Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,708,-576.4000000000055,-643.1000000000018,-651.0000000000049,-620.900000000001,-615.3000000000034,-648.000000000004,-3754.7000000000207
10,562,-396.5000000000026,-457.19999999999663,-472.4999999999966,-452.2999999999961,-435.49999999999926,-461.6000000000029,-2675.599999999994
20,619,-454.70000000000283,-516.9999999999984,-539.2999999999992,-510.9999999999971,-496.9000000000027,-532.6000000000041,-3051.500000000004
30,574,-432.90000000000236,-480.9999999999982,-508.9000000000011,-480.399999999998,-463.7000000000003,-498.1000000000035,-2865.000000000003
40,663,-525.0000000000042,-594.6000000000023,-598.1000000000008,-583.800000000001,-545.8000000000011,-612.0000000000025,-3459.300000000012
50,492,-358.4000000000031,-420.29999999999893,-419.6999999999984,-403.0999999999979,-389.30000000000166,-405.50000000000165,-2396.300000000002
60,591,-471.4000000000037,-517.1000000000004,-549.8000000000047,-496.69999999999624,-496.0000000000028,-537.5000000000051,-3068.5000000000127
70,898,-810.1000000000079,-846.8000000000056,-876.0000000000074,-834.1000000000028,-833.9000000000111,-814.9000000000012,-5015.800000000037
80,557,-413.3000000000018,-478.9999999999991,-484.2999999999974,-460.99999999999613,-457.1999999999994,-481.2000000000016,-2775.9999999999955
90,481,-335.80000000000166,-395.3999999999983,-408.49999999999915,-391.3999999999977,-367.59999999999894,-395.6000000000018,-2294.2999999999975
100,622,-468.00000000000256,-563.8999999999977,-566.4000000000011,-547.8999999999987,-535.7000000000043,-570.7000000000068,-3252.6000000000113
110,507,-345.5000000000015,-410.19999999999914,-433.9,-405.7999999999972,-367.599999999999,-397.00000000000324,-2360.0
120,469,-341.20000000000283,-396.90000000000055,-399.99999999999903,-387.1999999999982,-375.8000000000029,-395.1000000000032,-2296.2000000000066
130,519,-390.80000000000354,-434.9999999999995,-451.69999999999766,-434.7999999999995,-433.2000000000025,-432.8000000000041,-2578.300000000007
140,592,-441.7000000000014,-512.8999999999988,-529.7,-520.1000000000018,-509.7000000000031,-515.5000000000044,-3029.6000000000095
150,645,-505.0000000000035,-567.2999999999998,-583.1000000000014,-578.6000000000037,-563.0000000000043,-581.300000000005,-3378.3000000000175
160,594,-452.5000000000042,-521.0999999999991,-523.9999999999972,-512.8999999999996,-505.70000000000397,-528.0000000000034,-3044.200000000007
170,645,-515.6000000000047,-578.7000000000025,-584.8000000000017,-557.6999999999994,-553.8000000000055,-565.3000000000036,-3355.900000000018
180,571,-428.5000000000017,-493.399999999998,-518.7000000000007,-484.39999999999856,-494.80000000000206,-494.8000000000034,-2914.6000000000045
190,693,-530.5000000000022,-621.9999999999993,-632.9000000000021,-622.4000000000026,-630.2000000000047,-641.4000000000061,-3679.400000000017
200,562,-403.1000000000027,-490.5000000000016,-506.40000000000157,-474.4999999999985,-484.100000000004,-487.6000000000031,-2846.2000000000116
210,625,-484.50000000000284,-552.2000000000004,-560.5000000000022,-562.7000000000037,-551.0000000000048,-583.5000000000068,-3294.40000000002
220,523,-382.4000000000019,-438.19999999999817,-433.7999999999965,-433.99999999999756,-426.200000000004,-470.90000000000316,-2585.5000000000014
230,554,-408.0000000000029,-464.49999999999625,-491.1000000000013,-457.89999999999606,-448.2999999999986,-465.70000000000255,-2735.4999999999973
240,521,-363.3000000000027,-418.5999999999971,-434.89999999999645,-419.79999999999694,-394.9999999999981,-433.9000000000012,-2465.4999999999927
250,509,-349.6000000000013,-420.79999999999967,-422.699999999996,-422.9999999999986,-383.59999999999866,-414.2000000000026,-2413.899999999997
260,574,-412.50000000000273,-485.2999999999993,-510.70000000000005,-492.5000000000009,-455.6999999999989,-490.8000000000033,-2847.500000000005
270,490,-359.30000000000297,-421.0999999999977,-425.4999999999983,-411.0999999999993,-392.50000000000006,-404.2000000000028,-2413.7000000000007
280,583,-423.7000000000018,-518.8000000000019,-511.6000000000008,-490.3999999999974,-492.0000000000038,-509.9000000000059,-2946.4000000000115
290,570,-422.8000000000022,-487.69999999999857,-521.1000000000026,-485.09999999999803,-507.70000000000584,-502.7000000000055,-2927.100000000013
300,671,-526.300000000004,-590.0000000000009,-584.999999999997,-585.7999999999996,-567.6000000000041,-589.8000000000031,-3444.500000000009
310,503,-349.5000000000019,-414.5999999999992,-431.2999999999978,-409.19999999999817,-397.40000000000083,-406.3000000000016,-2408.2999999999993
320,483,-332.30000000000183,-397.599999999999,-399.59999999999735,-388.99999999999807,-366.00000000000097,-402.7000000000017,-2287.199999999999
330,747,-607.0000000000049,-660.1999999999999,-689.2000000000023,-653.5999999999971,-649.8000000000062,-692.3000000000028,-3952.100000000013
340,605,-477.6000000000036,-540.3000000000029,-562.1000000000053,-531.2000000000002,-524.6000000000046,-525.5000000000047,-3161.300000000021
350,531,-353.6000000000013,-425.39999999999725,-443.09999999999707,-425.39999999999725,-405.59999999999883,-422.00000000000296,-2475.099999999995
360,531,-371.50000000000114,-431.6999999999983,-450.8999999999993,-431.0999999999964,-398.5999999999977,-434.40000000000236,-2518.199999999995
370,471,-330.2000000000018,-394.9999999999983,-397.39999999999776,-381.0999999999979,-368.80000000000103,-383.60000000000167,-2256.0999999999985
380,515,-384.4000000000022,-459.39999999999884,-459.5999999999985,-439.799999999999,-453.00000000000085,-447.4000000000035,-2643.600000000003
390,543,-381.7000000000015,-465.99999999999915,-477.70000000000095,-451.3999999999969,-457.8000000000012,-475.30000000000234,-2709.9000000000024
400,560,-377.60000000000247,-444.6999999999968,-471.5999999999982,-445.8999999999966,-419.2999999999978,-446.3000000000035,-2605.399999999995
410,537,-387.7000000000026,-439.4999999999973,-476.1000000000015,-439.59999999999684,-435.80000000000183,-456.30000000000297,-2635.000000000003
420,659,-509.0000000000027,-593.1000000000031,-604.300000000004,-594.2999999999996,-588.6000000000056,-635.4000000000078,-3524.7000000000226
430,459,-323.9000000000008,-393.5000000000013,-402.1999999999995,-376.9999999999987,-371.0000000000013,-385.3000000000016,-2252.9000000000033
440,592,-451.00000000000347,-514.6999999999997,-527.900000000001,-513.5000000000002,-506.10000000000144,-535.0000000000045,-3048.2000000000103
450,650,-569.3000000000048,-587.9000000000015,-589.3000000000006,-585.5000000000018,-566.5000000000028,-586.7000000000036,-3485.200000000015
460,510,-401.5000000000019,-443.8999999999983,-460.199999999999,-444.49999999999807,-461.9000000000035,-453.8000000000032,-2665.8000000000043
