Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,626,-459.9000000000022,-542.2999999999978,-550.1999999999992,-531.0999999999979,-536.7000000000008,-563.6000000000037,-3183.8000000000015
2,495,-351.9000000000017,-422.6000000000011,-430.99999999999727,-411.3999999999984,-407.6000000000034,-425.90000000000214,-2450.4000000000037
3,665,-516.5000000000034,-596.9999999999999,-602.2999999999997,-567.1999999999947,-584.4000000000046,-619.0000000000032,-3486.4000000000055
4,517,-412.1000000000031,-455.3999999999997,-459.5999999999995,-450.80000000000155,-434.80000000000166,-461.20000000000465,-2673.90000000001
5,620,-466.30000000000285,-536.8999999999975,-555.4999999999985,-546.099999999999,-581.1000000000024,-568.0000000000017,-3253.9000000000024
6,533,-390.20000000000323,-462.39999999999907,-468.00000000000045,-449.79999999999785,-442.200000000001,-468.2000000000028,-2680.8000000000047
7,641,-513.7000000000048,-553.6999999999975,-581.8000000000015,-546.9999999999977,-551.2000000000025,-561.5000000000022,-3308.9000000000065
8,699,-552.3000000000026,-626.2999999999961,-637.1000000000024,-615.5999999999985,-615.6000000000031,-645.0000000000022,-3691.9000000000046
9,679,-532.8000000000054,-604.400000000002,-619.5000000000034,-598.8999999999999,-595.000000000006,-618.3000000000044,-3568.900000000021
11,552,-387.5000000000008,-460.69999999999794,-492.1000000000009,-456.49999999999716,-447.9000000000001,-466.60000000000423,-2711.300000000001
12,482,-341.5000000000027,-406.0999999999971,-405.9999999999982,-392.0999999999978,-380.6999999999981,-407.30000000000115,-2333.6999999999953
13,445,-310.3000000000011,-366.9999999999997,-376.099999999998,-366.3999999999995,-355.8000000000012,-361.1000000000017,-2136.700000000001
14,530,-356.5000000000012,-429.09999999999695,-446.59999999999616,-424.2999999999966,-410.50000000000017,-422.9000000000026,-2489.8999999999933
15,484,-363.30000000000234,-423.5000000000004,-431.90000000000055,-406.8999999999989,-416.5000000000011,-415.0000000000029,-2457.1000000000063
16,473,-320.0000000000005,-385.19999999999857,-383.399999999998,-379.99999999999835,-355.00000000000074,-382.1000000000024,-2205.699999999999
17,461,-327.5000000000017,-384.4000000000003,-387.89999999999833,-378.6999999999979,-353.2000000000015,-379.10000000000144,-2210.800000000001
18,445,-315.3000000000018,-368.59999999999974,-372.5999999999985,-365.59999999999934,-343.60000000000053,-372.7000000000023,-2138.4000000000024
19,513,-381.60000000000184,-438.7999999999995,-443.29999999999836,-432.3999999999977,-436.000000000004,-412.100000000003,-2544.200000000005
21,621,-479.40000000000316,-544.1999999999985,-555.8000000000021,-550.2000000000021,-539.6000000000035,-578.3000000000061,-3247.5000000000155
22,595,-468.3000000000045,-506.9999999999994,-523.4000000000021,-497.19999999999743,-492.4000000000014,-510.3000000000046,-2998.6000000000095
23,606,-434.1000000000026,-520.7999999999965,-532.1999999999986,-511.8999999999983,-520.7000000000031,-518.9000000000036,-3038.6000000000026
24,544,-379.7000000000016,-435.29999999999626,-457.49999999999727,-438.5999999999963,-403.6999999999983,-458.7000000000013,-2573.499999999991
25,490,-342.80000000000274,-403.4999999999984,-424.79999999999956,-404.29999999999944,-391.90000000000214,-404.8000000000025,-2372.100000000005
26,574,-456.3000000000042,-515.5000000000044,-503.69999999999914,-503.3000000000022,-480.1000000000023,-512.7000000000039,-2971.6000000000163
27,507,-342.5000000000018,-399.9999999999973,-420.9999999999968,-401.7999999999975,-366.199999999999,-390.6000000000034,-2322.099999999996
28,484,-333.1000000000021,-396.89999999999935,-416.89999999999816,-393.8999999999985,-380.3000000000029,-385.20000000000226,-2306.3000000000034
29,788,-624.9000000000018,-721.0999999999997,-734.8000000000029,-732.5000000000025,-715.900000000009,-747.3000000000098,-4276.5000000000255
31,489,-398.1000000000031,-414.099999999997,-430.1999999999996,-406.1999999999976,-402.59999999999985,-406.50000000000296,-2457.7
32,612,-444.0000000000022,-534.5000000000014,-532.6999999999994,-510.2999999999971,-514.9000000000045,-560.8000000000051,-3097.20000000001
33,570,-423.60000000000207,-495.8999999999955,-502.0999999999978,-491.09999999999695,-503.9000000000012,-503.60000000000383,-2920.1999999999975
34,697,-549.8000000000055,-611.8000000000002,-654.1000000000051,-597.5999999999976,-599.000000000002,-606.3000000000063,-3618.6000000000167
35,604,-456.50000000000205,-513.6999999999985,-525.499999999999,-523.699999999999,-501.70000000000294,-516.6000000000039,-3037.7000000000053
36,535,-369.60000000000167,-436.1999999999971,-456.39999999999674,-431.7999999999964,-407.79999999999876,-452.0000000000016,-2553.799999999992
37,615,-508.9000000000039,-551.7999999999977,-553.2999999999985,-530.0999999999971,-535.6000000000024,-552.7000000000046,-3232.400000000004
38,470,-332.70000000000067,-386.1999999999983,-403.3999999999992,-387.09999999999894,-358.0999999999997,-391.2000000000026,-2258.6999999999994
39,506,-347.7000000000001,-412.1999999999974,-427.5999999999989,-408.89999999999776,-390.69999999999754,-409.9000000000026,-2396.9999999999945
41,508,-369.40000000000225,-439.69999999999953,-443.8999999999998,-426.49999999999875,-425.1000000000017,-432.00000000000233,-2536.6000000000045
42,523,-365.7000000000011,-433.69999999999686,-447.69999999999897,-426.5999999999963,-412.7999999999975,-442.70000000000203,-2529.199999999993
43,482,-339.9000000000012,-406.39999999999753,-415.99999999999824,-396.29999999999836,-381.49999999999875,-399.0000000000021,-2339.0999999999963
44,545,-378.8000000000015,-449.1999999999976,-474.6000000000002,-443.9999999999967,-439.99999999999994,-454.7000000000026,-2641.2999999999984
45,639,-492.9000000000038,-561.0000000000009,-586.6000000000031,-554.1999999999991,-566.0000000000043,-570.7000000000053,-3331.400000000017
46,579,-435.9000000000028,-505.3999999999983,-508.00000000000006,-508.4000000000007,-485.00000000000244,-523.1000000000034,-2965.800000000008
47,437,-314.40000000000083,-371.49999999999943,-377.7,-366.19999999999953,-353.00000000000057,-365.6000000000018,-2148.4000000000024
48,553,-401.5000000000015,-473.3999999999977,-499.000000000002,-471.99999999999505,-456.79999999999905,-469.1000000000042,-2771.7999999999993
49,462,-336.2000000000021,-379.8999999999986,-397.3999999999986,-380.4999999999984,-351.1000000000011,-399.30000000000166,-2244.4000000000005
51,520,-372.5000000000027,-427.9999999999973,-436.8999999999978,-427.8999999999979,-407.89999999999907,-447.1000000000011,-2520.299999999996
52,462,-336.7000000000024,-394.49999999999847,-407.9999999999997,-394.50000000000057,-379.49999999999926,-393.60000000000184,-2306.8000000000025
53,510,-348.6000000000012,-408.6999999999978,-431.8999999999977,-405.6999999999971,-371.09999999999985,-407.1000000000029,-2373.0999999999967
54,497,-336.0000000000019,-398.79999999999774,-416.89999999999753,-397.7999999999975,-368.5999999999989,-407.40000000000197,-2325.4999999999955
55,548,-429.30000000000325,-483.0000000000024,-485.6000000000026,-478.50000000000097,-457.5000000000027,-465.30000000000473,-2799.2000000000166
56,525,-419.30000000000325,-440.59999999999644,-470.09999999999945,-448.59999999999945,-432.2000000000004,-450.9000000000034,-2661.700000000002
57,637,-495.60000000000264,-551.399999999997,-588.4000000000037,-561.6000000000015,-567.0000000000056,-569.3000000000042,-3333.3000000000143
58,846,-684.1000000000016,-753.6999999999978,-785.0000000000038,-769.300000000001,-788.70000000001,-815.900000000009,-4596.700000000023
59,527,-366.4000000000015,-431.8999999999981,-446.0999999999965,-427.99999999999727,-400.19999999999834,-445.0000000000017,-2517.5999999999935
61,444,-323.8000000000022,-379.3000000000006,-388.8999999999998,-366.89999999999844,-360.90000000000265,-390.500000000002,-2210.3000000000056
62,537,-382.5000000000033,-459.79999999999956,-468.5000000000004,-441.3999999999968,-442.0000000000004,-469.0000000000017,-2663.2000000000025
63,460,-329.80000000000206,-388.29999999999995,-399.80000000000086,-376.3999999999984,-363.7000000000012,-374.60000000000304,-2232.6000000000054
64,519,-349.4000000000012,-415.19999999999806,-428.39999999999645,-410.7999999999971,-382.20000000000033,-401.8000000000027,-2387.7999999999956
65,536,-371.500000000002,-430.69999999999675,-446.7999999999972,-440.89999999999844,-413.89999999999844,-449.10000000000196,-2552.899999999995
66,592,-438.20000000000203,-497.09999999999707,-518.9,-518.7000000000008,-493.3000000000018,-503.5000000000049,-2969.7000000000066
67,644,-463.20000000000175,-567.8999999999985,-562.8999999999976,-566.5000000000002,-565.9000000000035,-584.100000000005,-3310.5000000000064
68,461,-324.4000000000021,-381.5999999999991,-391.8999999999985,-376.19999999999885,-361.0000000000001,-364.40000000000276,-2199.5000000000014
69,657,-519.000000000004,-593.3000000000003,-598.4000000000002,-599.3000000000029,-560.2000000000035,-615.4000000000054,-3485.6000000000163
71,586,-461.5000000000026,-512.099999999998,-544.2000000000025,-500.29999999999586,-530.7000000000039,-539.200000000004,-3088.000000000007
72,584,-423.0000000000015,-482.2999999999964,-523.3999999999999,-480.6999999999962,-481.69999999999914,-497.50000000000364,-2888.5999999999967
73,683,-523.300000000002,-616.1999999999995,-637.4000000000032,-595.199999999998,-628.0000000000076,-628.6000000000042,-3628.7000000000144
74,726,-588.3000000000033,-629.8999999999985,-657.6000000000034,-640.3000000000011,-625.7000000000036,-652.4000000000057,-3794.2000000000153
75,721,-566.1000000000015,-651.7999999999989,-669.9000000000016,-672.4000000000023,-676.8000000000087,-702.700000000006,-3939.700000000019
76,504,-362.8000000000023,-420.29999999999677,-427.4999999999979,-415.4999999999973,-406.2999999999992,-436.40000000000094,-2468.7999999999943
77,461,-318.0000000000024,-379.39999999999884,-395.19999999999976,-373.19999999999897,-335.39999999999975,-375.3000000000015,-2176.5000000000014
78,572,-457.6000000000037,-494.4999999999979,-518.5000000000016,-529.100000000005,-504.7000000000036,-522.6000000000047,-3027.0000000000164
79,590,-431.30000000000143,-519.6999999999978,-518.8999999999997,-520.1000000000007,-482.8999999999983,-515.8000000000031,-2988.7000000000007
81,694,-550.4000000000023,-627.099999999999,-654.1000000000042,-630.7000000000016,-619.9000000000067,-639.000000000005,-3721.2000000000194
82,906,-759.7000000000038,-832.0999999999959,-871.4000000000042,-872.3000000000051,-875.9000000000084,-875.9000000000042,-5087.300000000022
83,552,-393.2000000000028,-464.69999999999783,-474.69999999999993,-460.49999999999716,-443.7000000000016,-481.60000000000343,-2718.400000000003
84,464,-328.1000000000023,-382.6999999999991,-396.6999999999974,-377.899999999998,-359.10000000000014,-383.9000000000022,-2228.399999999999
85,649,-503.00000000000387,-581.7999999999997,-601.9000000000045,-581.000000000001,-571.800000000002,-578.3000000000017,-3417.8000000000125
86,418,-297.0000000000012,-348.0999999999988,-343.8999999999985,-340.4999999999989,-312.4999999999997,-345.8000000000008,-1987.799999999998
87,571,-421.5000000000022,-500.99999999999847,-515.1999999999999,-486.79999999999757,-492.19999999999925,-506.4000000000027,-2923.1000000000004
88,665,-507.20000000000346,-583.2999999999998,-592.5999999999999,-593.4000000000029,-563.0000000000015,-615.9000000000027,-3455.40000000001
89,509,-366.30000000000126,-430.59999999999894,-430.7999999999993,-417.7999999999969,-409.2000000000018,-420.70000000000283,-2475.400000000001
91,575,-416.600000000002,-477.7999999999963,-506.2000000000011,-477.39999999999725,-467.79999999999956,-500.0000000000049,-2845.8000000000015
92,493,-337.100000000002,-394.7999999999975,-413.0999999999992,-393.5999999999977,-354.59999999999945,-400.00000000000193,-2293.1999999999975
93,842,-691.9000000000017,-779.3000000000001,-810.5000000000045,-774.3000000000004,-821.1000000000116,-834.5000000000072,-4711.600000000025
94,808,-663.2000000000073,-750.1000000000029,-732.100000000002,-737.7000000000031,-753.5000000000083,-755.4000000000053,-4392.000000000029
95,809,-651.9000000000015,-694.5000000000001,-738.1000000000018,-692.9999999999972,-768.6000000000076,-720.1000000000035,-4266.200000000012
96,743,-621.7000000000063,-611.5999999999971,-648.3000000000006,-645.2999999999982,-660.800000000003,-628.9000000000019,-3816.600000000007
97,884,-758.5000000000019,-751.6999999999965,-775.9999999999981,-770.7999999999953,-801.3000000000055,-775.5000000000001,-4633.799999999997
98,867,-736.0000000000026,-730.0999999999957,-754.1999999999953,-748.799999999996,-807.5000000000056,-782.5000000000023,-4559.099999999998
99,805,-647.0999999999998,-656.5999999999988,-685.6000000000004,-683.399999999995,-731.500000000006,-688.4999999999981,-4092.699999999998
101,979,-789.8999999999986,-841.0999999999982,-838.1,-861.6999999999978,-917.5000000000103,-891.300000000005,-5139.6000000000095
102,787,-609.900000000003,-646.2999999999968,-673.2999999999977,-682.6999999999987,-714.8000000000023,-685.8000000000026,-4012.800000000001
103,755,-605.3000000000002,-622.6999999999947,-667.0999999999958,-651.299999999994,-687.5000000000024,-650.9000000000021,-3884.7999999999893
104,941,-775.8000000000054,-788.2999999999985,-811.1999999999991,-850.300000000003,-853.3000000000078,-809.6000000000032,-4888.500000000017
105,806,-644.7000000000014,-667.4999999999932,-683.6999999999973,-680.2999999999929,-758.0000000000077,-674.7000000000016,-4108.899999999994
106,658,-508.7000000000029,-555.0999999999984,-563.4999999999986,-564.9999999999972,-583.1000000000016,-570.3000000000017,-3345.7000000000003
107,897,-765.6000000000058,-765.4999999999976,-790.3999999999999,-795.2999999999986,-820.7000000000072,-781.7000000000014,-4719.200000000011
108,833,-702.8000000000028,-715.4000000000011,-723.5999999999982,-747.8000000000004,-769.9000000000058,-718.300000000002,-4377.80000000001
109,939,-769.3000000000017,-832.1000000000015,-836.0000000000005,-881.1000000000076,-883.900000000006,-841.3000000000045,-5043.700000000023
111,813,-663.2000000000013,-712.5000000000016,-703.1999999999995,-705.3999999999984,-744.8000000000029,-713.700000000002,-4242.800000000006
112,724,-572.9000000000013,-597.5999999999966,-608.8999999999968,-626.2999999999965,-596.999999999999,-607.6000000000001,-3610.29999999999
113,598,-451.50000000000256,-487.69999999999624,-488.19999999999624,-526.6999999999983,-472.4999999999989,-494.9000000000039,-2921.4999999999964
114,609,-465.5000000000027,-515.7999999999994,-520.4999999999999,-523.9999999999978,-533.3000000000019,-522.4000000000038,-3081.5000000000055
115,735,-547.4000000000037,-609.1999999999998,-626.9999999999981,-619.6999999999949,-634.5000000000068,-613.3000000000033,-3651.1000000000067
116,768,-648.5000000000038,-678.4000000000009,-672.2000000000013,-712.100000000004,-689.1000000000049,-676.800000000003,-4077.1000000000176
117,686,-537.8000000000048,-595.2000000000022,-608.7000000000015,-620.999999999999,-616.8000000000063,-604.3000000000037,-3583.8000000000175
118,737,-595.4000000000015,-646.1000000000006,-646.5000000000002,-664.1000000000022,-628.6000000000026,-631.1000000000008,-3811.800000000008
119,716,-550.0000000000041,-609.2999999999992,-595.0999999999985,-634.4000000000015,-578.6999999999989,-585.8000000000006,-3553.300000000003
121,761,-607.7000000000007,-646.1999999999958,-654.7999999999995,-679.0999999999979,-665.3000000000025,-625.6000000000001,-3878.699999999996
122,613,-444.80000000000285,-513.0999999999993,-526.2999999999972,-527.3999999999983,-498.2000000000003,-520.7000000000018,-3030.4999999999995
123,641,-491.90000000000236,-547.4000000000005,-543.7000000000006,-593.8000000000021,-558.5000000000003,-535.6000000000029,-3270.9000000000087
124,618,-472.3000000000039,-533.1000000000001,-529.8999999999992,-541.0000000000009,-522.9000000000041,-536.0000000000048,-3135.2000000000126
125,599,-461.10000000000275,-486.699999999996,-502.6999999999966,-511.7999999999964,-463.3999999999985,-488.9000000000039,-2914.599999999994
126,611,-465.7000000000025,-527.5999999999989,-525.8000000000013,-554.1000000000007,-509.3000000000029,-509.9000000000039,-3092.40000000001
127,699,-555.4000000000032,-627.0000000000013,-635.6000000000013,-639.8000000000003,-611.5000000000008,-616.7000000000011,-3686.000000000008
128,564,-423.00000000000097,-490.1000000000012,-506.0000000000018,-502.90000000000185,-455.8000000000015,-471.3000000000042,-2849.1000000000117
129,607,-432.6000000000026,-500.4999999999958,-500.59999999999775,-520.9999999999975,-465.899999999999,-494.20000000000323,-2914.7999999999956
131,622,-449.90000000000066,-533.9000000000032,-563.3000000000029,-542.9999999999974,-533.6000000000046,-530.7000000000031,-3154.4000000000115
132,632,-484.20000000000294,-550.8000000000028,-556.5000000000027,-546.2999999999989,-516.900000000004,-553.3000000000044,-3208.000000000016
133,806,-642.9000000000043,-713.4000000000002,-715.6000000000034,-735.0000000000028,-707.7000000000024,-696.3000000000071,-4210.900000000021
134,589,-421.0000000000016,-478.09999999999553,-483.89999999999606,-492.4999999999946,-464.39999999999674,-474.400000000004,-2814.299999999989
135,485,-341.80000000000103,-392.3999999999986,-405.5999999999992,-406.2999999999973,-352.29999999999984,-400.7000000000019,-2299.099999999998
136,761,-581.1000000000022,-679.3000000000022,-698.1000000000059,-692.100000000003,-681.6000000000062,-693.800000000005,-4026.0000000000246
137,688,-533.6000000000031,-603.9000000000002,-603.6000000000021,-614.9000000000015,-546.6999999999987,-567.2000000000023,-3469.900000000008
138,496,-334.4000000000025,-396.399999999998,-407.29999999999876,-402.1999999999985,-344.8999999999996,-393.30000000000234,-2278.4999999999995
139,545,-365.1000000000015,-429.9999999999966,-452.19999999999686,-443.7999999999959,-409.59999999999746,-414.0000000000022,-2514.6999999999907
141,583,-423.10000000000156,-499.19999999999993,-522.3000000000003,-513.3000000000022,-455.2000000000015,-493.90000000000384,-2907.000000000009
142,467,-310.00000000000017,-373.39999999999884,-379.4999999999993,-375.19999999999914,-324.80000000000047,-369.200000000003,-2132.100000000001
143,564,-406.0000000000009,-503.10000000000247,-489.3999999999991,-492.7000000000003,-446.1000000000016,-474.40000000000344,-2811.7000000000075
144,608,-483.20000000000454,-543.8999999999963,-525.7999999999957,-564.3000000000035,-491.5000000000012,-547.1000000000042,-3155.8000000000056
145,655,-485.3000000000035,-574.4000000000026,-590.000000000002,-585.7000000000023,-555.0000000000023,-560.9000000000034,-3351.300000000016
146,727,-543.400000000001,-651.2000000000035,-654.3000000000042,-674.4000000000066,-609.0000000000028,-625.9000000000038,-3758.2000000000216
147,466,-337.90000000000174,-404.2999999999985,-404.29999999999745,-388.29999999999814,-358.60000000000036,-390.00000000000205,-2283.3999999999983
148,576,-407.3000000000011,-486.4999999999972,-489.8999999999977,-482.3999999999975,-439.29999999999745,-468.10000000000343,-2773.4999999999945
149,536,-386.9000000000019,-470.10000000000304,-462.09999999999826,-464.9999999999999,-424.1000000000016,-475.90000000000236,-2684.100000000007
