Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2197.3999999999182,-1435.6000000000104,-1703.199999999969,-1928.899999999975,-1930.8999999999753,-1700.299999999969,-10896.299999999816
10,1999,-2198.699999999918,-1269.6000000000065,-1403.0999999999915,-2065.899999999947,-2066.199999999947,-1406.6999999999912,-10410.199999999802
20,1999,-2198.699999999918,-1435.2000000000105,-1701.299999999969,-1933.0999999999751,-1933.399999999975,-1700.699999999969,-10902.399999999816
30,1999,-2195.1999999999184,-1307.90000000001,-1506.099999999985,-1992.7999999999618,-1997.5999999999617,-1508.1999999999848,-10507.799999999821
40,1999,-2198.699999999918,-1468.4000000000142,-1801.4999999999598,-1867.099999999988,-1867.3999999999878,-1797.89999999996,-11000.999999999827
50,513,-372.50000000000335,-434.70000000000016,-448.5999999999997,-422.19999999999754,-409.60000000000076,-429.90000000000305,-2517.5000000000045
60,599,-484.0000000000035,-525.4000000000003,-539.7000000000033,-523.5000000000008,-494.80000000000416,-513.5000000000059,-3080.9000000000183
70,878,-760.5000000000051,-856.6000000000137,-842.9000000000066,-820.5000000000039,-764.1000000000065,-843.0000000000078,-4887.600000000044
80,519,-394.9000000000014,-442.19999999999646,-468.20000000000243,-450.1999999999983,-410.00000000000085,-438.4000000000038,-2603.900000000003
90,489,-338.90000000000174,-398.6999999999973,-412.7999999999999,-396.89999999999696,-364.3999999999999,-379.1000000000031,-2290.799999999999
100,655,-537.2000000000015,-571.9999999999982,-601.0000000000047,-586.3999999999996,-562.2000000000027,-575.0000000000035,-3433.80000000001
110,514,-354.7000000000028,-413.69999999999703,-443.1999999999989,-418.49999999999824,-381.4999999999983,-423.5000000000022,-2435.0999999999976
120,435,-307.90000000000214,-363.5999999999998,-364.49999999999807,-357.7999999999991,-340.2000000000023,-370.00000000000193,-2104.000000000003
130,501,-374.50000000000387,-423.19999999999993,-429.10000000000093,-437.800000000004,-389.2000000000018,-408.30000000000365,-2462.1000000000145
140,602,-440.7000000000012,-526.7000000000008,-554.5000000000045,-509.099999999996,-522.7000000000043,-527.3000000000061,-3081.0000000000127
150,635,-502.40000000000396,-560.2000000000023,-578.9000000000037,-560.8000000000019,-540.6000000000041,-576.100000000005,-3319.000000000021
160,616,-467.6000000000043,-531.8999999999976,-547.900000000001,-531.499999999998,-519.100000000003,-539.3000000000038,-3137.3000000000075
170,625,-473.1000000000033,-546.9999999999998,-569.3000000000014,-543.9999999999999,-547.200000000004,-578.1000000000047,-3258.7000000000135
180,579,-433.90000000000225,-500.2999999999982,-522.9000000000012,-502.39999999999844,-492.60000000000167,-512.9000000000052,-2965.000000000007
190,694,-520.1000000000008,-636.1000000000022,-644.9000000000055,-625.1000000000028,-619.9000000000044,-639.5000000000042,-3685.60000000002
200,562,-458.0000000000044,-480.8999999999994,-510.10000000000235,-470.09999999999746,-465.7000000000038,-475.8000000000041,-2860.6000000000117
210,617,-479.000000000002,-559.0000000000038,-566.6000000000046,-566.600000000006,-523.000000000003,-535.9000000000044,-3230.100000000023
220,539,-402.40000000000316,-451.1999999999981,-461.0999999999984,-450.39999999999856,-424.8000000000011,-469.700000000004,-2659.600000000003
230,542,-398.7000000000031,-458.4999999999957,-487.80000000000155,-452.0999999999965,-436.6999999999983,-455.7000000000027,-2689.4999999999977
240,530,-367.6000000000024,-427.29999999999666,-439.999999999999,-425.8999999999968,-399.69999999999897,-440.3000000000011,-2500.7999999999947
250,524,-361.50000000000216,-425.29999999999825,-432.899999999997,-434.6999999999987,-395.4999999999983,-431.4000000000024,-2481.299999999997
260,574,-423.4000000000026,-485.0999999999992,-492.49999999999864,-482.49999999999756,-461.7000000000022,-505.000000000003,-2850.2000000000035
270,516,-367.6000000000024,-438.2999999999977,-458.1999999999999,-433.89999999999907,-425.50000000000074,-436.8000000000037,-2560.300000000004
280,573,-419.7000000000007,-506.00000000000244,-515.2000000000027,-480.99999999999704,-478.80000000000155,-499.1000000000041,-2899.8000000000084
290,603,-436.2000000000017,-533.0000000000011,-533.7000000000007,-545.0000000000052,-524.4000000000024,-526.0000000000052,-3098.3000000000166
300,688,-516.2000000000023,-591.8999999999978,-610.7999999999982,-603.2999999999985,-600.9000000000029,-621.1000000000008,-3544.2000000000003
310,490,-353.20000000000215,-410.70000000000044,-411.2999999999984,-403.09999999999843,-378.7000000000001,-402.0000000000027,-2359.000000000002
320,486,-336.6000000000025,-395.6999999999989,-404.799999999998,-392.49999999999767,-386.9000000000003,-410.8000000000021,-2327.2999999999997
330,728,-557.2000000000027,-641.2999999999987,-678.2000000000058,-636.6999999999995,-627.5000000000042,-692.1000000000064,-3833.000000000017
340,651,-521.9000000000048,-568.3999999999991,-584.4000000000005,-574.0000000000009,-566.4000000000049,-591.9000000000049,-3407.0000000000155
350,557,-374.70000000000164,-452.3999999999981,-464.09999999999764,-447.19999999999663,-419.39999999999844,-437.00000000000273,-2594.799999999995
360,489,-334.5000000000009,-394.19999999999834,-411.59999999999775,-391.7999999999976,-365.9999999999992,-393.80000000000257,-2291.8999999999965
370,459,-324.4000000000024,-376.39999999999793,-398.9000000000003,-376.19999999999806,-363.5999999999985,-366.7000000000026,-2206.2
380,516,-391.3000000000012,-452.29999999999967,-456.0999999999999,-445.09999999999906,-424.70000000000175,-467.10000000000343,-2636.600000000005
390,516,-375.70000000000147,-436.69999999999794,-440.4999999999982,-431.4999999999988,-424.3000000000025,-439.8000000000018,-2548.500000000001
400,552,-367.00000000000074,-436.0999999999965,-452.0999999999968,-438.69999999999663,-407.09999999999883,-458.10000000000207,-2559.0999999999917
410,567,-407.1000000000029,-473.5999999999984,-500.9000000000029,-471.59999999999775,-465.2000000000011,-501.8000000000029,-2820.200000000006
420,659,-502.1000000000032,-593.2000000000019,-615.900000000003,-610.6000000000048,-582.6000000000072,-625.400000000008,-3529.8000000000284
430,493,-365.0000000000027,-423.1999999999994,-438.8000000000021,-414.9999999999999,-390.4000000000009,-416.90000000000185,-2449.300000000007
440,560,-436.00000000000364,-480.89999999999804,-495.90000000000134,-493.50000000000216,-438.7000000000026,-501.5000000000054,-2846.500000000013
450,664,-571.4000000000033,-600.1000000000012,-603.3000000000011,-603.3000000000029,-571.3000000000023,-602.6000000000031,-3552.000000000014
460,494,-386.10000000000156,-444.0999999999988,-432.9999999999997,-436.89999999999947,-427.30000000000274,-439.30000000000337,-2566.7000000000057
470,519,-363.70000000000164,-425.5999999999985,-449.10000000000025,-425.99999999999824,-401.20000000000056,-436.7000000000025,-2502.300000000002
480,697,-536.2000000000013,-632.4000000000023,-644.1000000000029,-634.8000000000023,-626.8000000000051,-620.7000000000036,-3695.0000000000173
