Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,763,-680.5000000000055,-648.5999999999952,-665.1999999999956,-670.8000000000013,-633.4999999999982,-633.9000000000008,-3932.4999999999964
2,695,-617.3000000000051,-586.0999999999974,-592.5999999999935,-588.7000000000015,-573.7999999999984,-598.6999999999994,-3557.1999999999953
3,724,-687.7000000000079,-617.699999999995,-655.7000000000003,-669.1000000000039,-614.0999999999983,-596.7000000000045,-3841.00000000001
4,577,-509.10000000000474,-487.49999999999545,-509.0999999999992,-513.7000000000027,-470.59999999999803,-495.8000000000023,-2985.8000000000025
5,686,-658.9000000000083,-584.699999999994,-602.4999999999937,-624.200000000004,-598.9000000000016,-572.6000000000032,-3641.8000000000043
6,643,-565.100000000003,-543.0999999999949,-560.2999999999961,-555.9000000000045,-542.8,-544.0000000000007,-3311.2
7,767,-684.500000000006,-636.9999999999932,-675.9999999999961,-674.2000000000031,-631.0000000000005,-640.4999999999993,-3943.199999999998
8,774,-722.9000000000066,-662.1999999999935,-677.499999999993,-705.0000000000063,-691.499999999998,-668.3000000000002,-4127.399999999998
9,751,-707.1000000000075,-646.5999999999959,-651.4999999999965,-670.2000000000031,-638.5999999999981,-636.3999999999995,-3950.4000000000005
11,772,-693.500000000009,-640.6999999999935,-672.6999999999953,-642.7000000000011,-635.8999999999974,-639.7000000000018,-3925.199999999998
12,601,-536.8000000000031,-502.7999999999954,-519.9999999999989,-514.1000000000003,-489.29999999999836,-503.7000000000043,-3066.7000000000003
13,751,-680.5000000000049,-634.3999999999946,-654.5999999999974,-633.3999999999995,-629.499999999997,-620.0999999999979,-3852.499999999991
14,687,-572.9000000000051,-566.1999999999937,-592.8999999999966,-568.0999999999981,-564.3999999999963,-538.9000000000049,-3403.399999999995
15,609,-541.8000000000028,-519.5999999999963,-520.699999999995,-534.5000000000024,-515.4000000000003,-517.600000000003,-3149.6000000000004
16,679,-601.000000000007,-561.4999999999952,-566.3999999999949,-563.899999999997,-545.7999999999997,-567.7000000000038,-3406.299999999998
17,689,-588.2000000000025,-611.399999999997,-586.9999999999942,-587.1999999999998,-582.4999999999973,-581.5999999999995,-3537.89999999999
18,625,-531.1000000000035,-529.1999999999972,-533.1999999999946,-516.8000000000015,-511.1000000000008,-509.9000000000033,-3131.3000000000006
19,695,-627.5000000000026,-579.4999999999956,-584.3999999999938,-589.3000000000031,-587.1000000000026,-560.7000000000022,-3528.5
21,690,-616.6000000000076,-581.2999999999937,-598.2999999999956,-609.3000000000021,-564.0999999999966,-620.5000000000042,-3590.1
22,678,-585.6000000000066,-562.5999999999945,-585.8999999999942,-589.8000000000019,-549.4999999999981,-560.7000000000044,-3434.1
23,821,-739.500000000006,-691.7999999999961,-714.5999999999943,-668.2000000000003,-700.5999999999993,-677.1999999999973,-4191.899999999993
24,692,-614.6000000000022,-571.0999999999949,-589.4999999999949,-558.8000000000013,-558.1999999999974,-547.2000000000048,-3439.399999999996
25,640,-560.5000000000031,-533.5999999999958,-543.9999999999957,-544.9000000000025,-523.7000000000012,-539.4000000000036,-3246.100000000002
26,679,-629.200000000006,-574.9999999999962,-591.3999999999963,-572.3000000000017,-569.0999999999988,-589.7000000000022,-3526.700000000001
27,725,-623.5000000000023,-589.7999999999938,-611.1999999999953,-597.5999999999972,-583.9999999999957,-576.2000000000013,-3582.299999999985
28,675,-602.9000000000027,-555.0999999999949,-584.7999999999948,-551.7999999999994,-580.5000000000002,-537.4000000000049,-3412.4999999999973
29,848,-813.4000000000091,-756.8999999999985,-756.3999999999967,-803.2000000000115,-730.2999999999994,-767.1000000000055,-4627.300000000021
31,621,-568.5000000000063,-521.9999999999948,-539.499999999997,-529.7000000000005,-510.1999999999973,-504.5000000000042,-3174.4
32,740,-678.5000000000061,-618.9999999999936,-658.6999999999992,-638.4000000000029,-615.9999999999992,-603.0000000000031,-3813.600000000004
33,722,-688.0000000000065,-611.4999999999952,-627.699999999994,-646.000000000005,-583.1999999999965,-569.4000000000029,-3725.8
34,733,-655.6000000000062,-619.4999999999943,-623.9999999999932,-630.2000000000013,-601.699999999998,-650.3999999999977,-3781.3999999999905
35,748,-678.3000000000021,-623.2999999999928,-650.4999999999935,-641.3000000000029,-618.7999999999959,-604.2999999999996,-3816.499999999987
36,765,-668.9000000000025,-639.499999999995,-657.2999999999939,-639.2999999999989,-627.9999999999985,-631.3999999999974,-3864.399999999986
37,632,-537.400000000004,-552.3999999999977,-547.8999999999968,-609.5000000000036,-541.2000000000006,-531.8000000000028,-3320.2000000000057
38,609,-449.8000000000036,-501.29999999999467,-520.5999999999975,-522.199999999997,-513.8000000000013,-512.3000000000052,-3019.9999999999995
39,764,-546.1000000000046,-633.0999999999927,-662.2999999999964,-651.9999999999969,-672.5000000000005,-675.4000000000008,-3841.3999999999915
41,584,-456.30000000000274,-487.7999999999962,-502.2000000000005,-517.5000000000022,-491.19999999999993,-514.7000000000029,-2969.7000000000044
42,670,-513.1000000000038,-553.0999999999941,-573.5999999999962,-592.999999999999,-567.4999999999982,-581.4000000000021,-3381.6999999999935
43,674,-516.8000000000059,-554.9999999999948,-579.199999999997,-591.9000000000005,-551.4999999999969,-591.5000000000033,-3385.8999999999983
44,768,-584.1000000000009,-629.0999999999949,-663.5999999999973,-651.1999999999978,-647.6999999999997,-665.5999999999987,-3841.2999999999893
45,662,-514.1000000000046,-560.6999999999962,-605.9000000000002,-595.7000000000031,-559.499999999999,-577.7000000000041,-3413.6000000000067
46,656,-500.10000000000184,-552.9999999999968,-576.2999999999995,-598.1000000000041,-554.4999999999997,-546.8000000000023,-3328.8000000000043
47,562,-424.10000000000235,-464.6999999999963,-472.6999999999961,-491.29999999999785,-454.4999999999987,-462.700000000003,-2769.9999999999945
48,699,-561.7000000000016,-598.3999999999966,-606.5000000000006,-628.5999999999985,-592.3999999999997,-596.700000000002,-3584.299999999999
49,558,-426.8000000000021,-459.4999999999973,-469.0999999999966,-493.8999999999978,-456.99999999999875,-469.10000000000156,-2775.399999999994
51,680,-510.6000000000037,-577.8999999999991,-608.0000000000016,-603.6000000000013,-554.8999999999961,-562.7000000000045,-3417.700000000006
52,597,-468.6000000000027,-520.1999999999994,-510.6999999999994,-543.600000000001,-484.69999999999925,-500.6000000000025,-3028.400000000004
53,746,-584.3000000000015,-618.2999999999954,-640.8999999999986,-659.8999999999971,-635.0000000000017,-629.6999999999981,-3768.099999999992
54,696,-527.7000000000049,-569.5999999999972,-601.2999999999982,-609.4999999999982,-575.0999999999987,-583.0000000000033,-3466.2000000000003
