Episode,Steps,Agent0,Agent1,Agent2,Total
1010,855,-436.1000000000017,-605.1000000000059,-566.9999999999976,-1608.2000000000053
1020,878,-400.10000000000036,-611.900000000007,-591.099999999999,-1603.1000000000063
1030,903,-450.00000000000256,-656.3000000000048,-603.9999999999999,-1710.3000000000075
1040,725,-349.30000000000075,-499.6000000000044,-503.7999999999963,-1352.7000000000014
1050,879,-412.09999999999957,-610.5000000000038,-610.3999999999979,-1633.0000000000014
1060,837,-401.30000000000206,-607.2000000000069,-561.999999999998,-1570.5000000000068
1070,852,-384.6999999999998,-599.4000000000062,-586.1000000000003,-1570.2000000000062
1080,847,-406.70000000000067,-589.4000000000054,-595.3999999999975,-1591.5000000000036
1090,788,-359.50000000000085,-540.8000000000047,-545.2999999999957,-1445.6000000000013
1100,954,-501.59999999999843,-698.4,-696.7000000000056,-1896.700000000004
1110,759,-371.40000000000015,-537.6000000000055,-513.9999999999948,-1423.0000000000005
1120,760,-373.5000000000012,-526.1000000000049,-527.4999999999959,-1427.100000000002
1130,776,-359.8000000000015,-509.5000000000043,-543.0999999999965,-1412.4000000000024
1140,923,-464.0000000000019,-632.8000000000043,-643.8000000000002,-1740.6000000000063
1150,877,-415.60000000000076,-635.000000000007,-605.1999999999983,-1655.800000000006
1160,790,-363.80000000000075,-572.3000000000064,-550.8999999999959,-1487.0000000000032
1170,846,-390.40000000000117,-623.300000000007,-565.099999999998,-1578.800000000006
1180,877,-437.90000000000106,-630.9000000000043,-625.9999999999983,-1694.8000000000038
1190,769,-364.2000000000006,-513.1000000000042,-525.9999999999952,-1403.3000000000002
1200,786,-385.0000000000004,-545.2000000000054,-535.2999999999951,-1465.500000000001
1210,865,-422.1000000000004,-652.3000000000047,-604.9999999999981,-1679.4000000000033
1220,850,-389.59999999999997,-586.500000000003,-584.4999999999976,-1560.6000000000004
1230,843,-373.1000000000003,-596.300000000006,-572.3999999999978,-1541.800000000004
1240,820,-404.6000000000014,-613.2000000000046,-569.0999999999973,-1586.9000000000033
1250,865,-415.7000000000012,-565.6000000000046,-605.1999999999971,-1586.5000000000027
1260,872,-442.20000000000164,-625.6000000000056,-595.8999999999994,-1663.7000000000066
1270,874,-392.6999999999995,-646.6000000000072,-591.0999999999996,-1630.400000000006
1280,818,-367.89999999999964,-603.6000000000048,-572.6999999999969,-1544.2000000000012
1290,644,-310.1,-415.00000000000244,-440.09999999999627,-1165.1999999999987
1300,806,-381.30000000000007,-577.5000000000058,-541.0999999999963,-1499.9000000000021
1310,823,-419.10000000000184,-599.500000000004,-552.5999999999972,-1571.200000000003
1320,835,-389.5000000000001,-612.700000000007,-569.7999999999971,-1572.000000000004
1330,834,-373.6999999999984,-570.1000000000047,-575.2999999999976,-1519.1000000000008
1340,739,-390.00000000000205,-498.400000000004,-496.7999999999948,-1385.2000000000007
1350,902,-446.79999999999995,-682.2000000000068,-638.1000000000017,-1767.1000000000085
1360,951,-450.9000000000011,-677.5000000000077,-636.0000000000019,-1764.4000000000106
1370,743,-348.60000000000116,-492.5000000000038,-504.39999999999526,-1345.5000000000002
1380,742,-389.800000000002,-538.7000000000055,-500.29999999999455,-1428.800000000002
1390,796,-372.7999999999999,-540.7000000000052,-542.8999999999954,-1456.4000000000005
1400,749,-366.5000000000016,-506.7000000000042,-516.5999999999957,-1389.8000000000015
1410,833,-382.9999999999996,-603.6000000000068,-564.7999999999972,-1551.4000000000037
1420,805,-403.29999999999984,-566.1000000000041,-545.3999999999955,-1514.7999999999995
1430,791,-358.3000000000008,-537.8000000000051,-528.7999999999951,-1424.900000000001
1440,805,-381.0000000000001,-548.9000000000052,-554.7999999999954,-1484.7000000000007
1450,813,-388.8000000000009,-555.300000000003,-560.7999999999964,-1504.9000000000005
1460,829,-435.2000000000027,-593.1000000000065,-550.7999999999967,-1579.1000000000058
1470,769,-345.6000000000006,-531.8000000000042,-533.5999999999962,-1411.000000000001
1480,798,-368.2000000000003,-556.5000000000056,-539.6999999999952,-1464.400000000001
1490,792,-388.10000000000184,-566.300000000006,-541.6999999999952,-1496.100000000003
1500,937,-443.30000000000143,-682.7000000000054,-643.2000000000005,-1769.2000000000073
1510,774,-375.70000000000044,-546.0000000000051,-524.0999999999949,-1445.8000000000004
1520,827,-405.5000000000009,-627.4000000000077,-557.1999999999975,-1590.1000000000063
1530,917,-445.8000000000006,-669.1000000000062,-612.8000000000008,-1727.7000000000075
1540,777,-379.5000000000013,-549.700000000005,-538.3999999999957,-1467.6000000000022
1550,893,-457.60000000000224,-668.3000000000079,-606.2000000000007,-1732.1000000000108
1560,809,-389.80000000000143,-570.9000000000057,-540.1999999999962,-1500.9000000000033
1570,837,-410.4999999999983,-599.5000000000057,-587.9999999999981,-1598.000000000002
1580,760,-375.600000000001,-512.8000000000044,-528.8999999999961,-1417.3000000000015
1590,846,-381.5999999999996,-598.8000000000061,-595.8999999999977,-1576.3000000000034
1600,812,-398.70000000000215,-577.9000000000059,-560.8999999999961,-1537.500000000004
1610,833,-391.3000000000012,-586.9000000000062,-558.5999999999977,-1536.8000000000052
1620,811,-381.10000000000036,-570.6000000000058,-542.1999999999966,-1493.9000000000028
1630,877,-403.0999999999995,-655.300000000007,-604.1999999999982,-1662.6000000000047
1640,830,-415.2000000000011,-587.7000000000061,-575.4999999999969,-1578.4000000000042
1650,772,-358.7999999999997,-522.2000000000046,-526.6999999999952,-1407.6999999999994
1660,857,-393.4999999999996,-595.5000000000056,-582.5999999999982,-1571.6000000000035
1670,808,-405.90000000000185,-563.2000000000031,-562.4999999999972,-1531.6000000000022
1680,808,-429.500000000003,-571.0000000000057,-563.0999999999999,-1563.6000000000085
1690,789,-415.60000000000247,-547.6000000000054,-532.7999999999962,-1496.000000000004
1700,763,-363.2000000000023,-519.1000000000047,-509.59999999999434,-1391.9000000000015
1710,857,-395.90000000000003,-621.400000000007,-603.3999999999971,-1620.7000000000041
1720,795,-393.49999999999994,-582.5000000000049,-565.7999999999969,-1541.8000000000015
1730,898,-453.7000000000011,-628.6000000000042,-608.900000000001,-1691.2000000000064
1740,763,-362.3000000000009,-507.50000000000455,-525.3999999999959,-1395.2000000000012
1750,825,-412.9000000000021,-578.700000000006,-555.9999999999976,-1547.6000000000058
1760,809,-378.90000000000094,-542.3000000000045,-557.5999999999958,-1478.8000000000013
1770,828,-407.7000000000016,-589.7000000000057,-572.8999999999966,-1570.3000000000038
1780,846,-404.3000000000009,-582.8000000000028,-576.8999999999979,-1564.0000000000018
1790,951,-486.8000000000027,-689.8000000000046,-639.200000000002,-1815.8000000000093
1800,846,-394.70000000000135,-643.4000000000079,-575.4999999999981,-1613.6000000000072
1810,820,-391.70000000000084,-562.3000000000054,-550.2999999999964,-1504.3000000000027
1820,778,-400.30000000000234,-539.5000000000052,-523.0999999999952,-1462.9000000000028
1830,824,-382.60000000000093,-583.3000000000063,-551.2999999999971,-1517.2000000000044
1840,957,-470.30000000000166,-700.0000000000084,-641.0000000000026,-1811.300000000013
1850,917,-408.19999999999965,-653.8000000000044,-617.0000000000011,-1679.0000000000052
1860,869,-477.3000000000028,-603.3000000000059,-605.3999999999997,-1686.0000000000082
1870,823,-376.20000000000107,-556.5000000000056,-562.3999999999955,-1495.1000000000022
1880,852,-419.500000000002,-610.8000000000037,-576.4999999999983,-1606.8000000000038
1890,915,-443.3000000000013,-658.7000000000072,-632.2,-1734.2000000000087
1900,819,-388.40000000000055,-586.9000000000062,-565.799999999996,-1541.1000000000026
1910,774,-364.0999999999998,-517.9000000000045,-516.2999999999947,-1398.299999999999
1920,846,-404.10000000000093,-603.6000000000045,-568.2999999999981,-1576.0000000000036
1930,830,-397.4000000000014,-568.8000000000053,-555.699999999997,-1521.9000000000037
1940,850,-395.2999999999997,-606.0000000000061,-579.2999999999988,-1580.6000000000047
1950,789,-377.6000000000007,-551.4000000000052,-540.599999999995,-1469.6000000000008
1960,838,-390.69999999999993,-609.7000000000066,-572.499999999997,-1572.9000000000037
1970,711,-350.20000000000056,-457.70000000000306,-482.5999999999954,-1290.499999999999
1980,895,-536.0000000000048,-655.9000000000045,-623.3999999999992,-1815.3000000000084
1990,829,-386.8999999999993,-608.1000000000063,-560.1999999999978,-1555.2000000000035
