Episode,Steps,Agent0,Agent1,Agent2,Total
96,790,-374.0999999999999,-519.500000000004,-531.1999999999947,-1424.7999999999986
97,821,-383.6000000000011,-588.9000000000052,-560.6999999999978,-1533.2000000000041
98,863,-423.6000000000017,-636.700000000004,-611.1999999999981,-1671.5000000000036
99,831,-409.40000000000043,-569.8000000000048,-555.7999999999973,-1535.0000000000027
101,819,-377.9000000000003,-577.800000000004,-551.4999999999962,-1507.2000000000007
102,883,-403.69999999999857,-641.8000000000069,-606.9999999999987,-1652.500000000004
103,842,-417.70000000000147,-600.700000000004,-561.1999999999974,-1579.600000000003
104,864,-443.9000000000017,-644.1000000000043,-582.5999999999991,-1670.600000000005
105,842,-384.60000000000065,-595.7000000000035,-573.3999999999972,-1553.7000000000012
106,837,-389.5,-602.2000000000033,-584.399999999996,-1576.0999999999995
107,809,-393.10000000000167,-567.9000000000024,-545.599999999997,-1506.600000000001
108,832,-423.3000000000013,-596.600000000005,-570.2999999999987,-1590.200000000005
109,909,-442.3000000000016,-663.9000000000035,-625.9,-1732.100000000005
111,808,-373.7999999999989,-565.3000000000054,-548.5999999999949,-1487.6999999999991
112,835,-381.5000000000007,-575.7000000000041,-572.5999999999972,-1529.800000000002
113,892,-452.60000000000053,-633.2000000000041,-602.7,-1688.5000000000048
114,723,-359.8000000000015,-480.60000000000343,-490.3999999999953,-1330.8000000000002
115,976,-444.19999999999936,-695.6999999999975,-707.900000000002,-1847.7999999999988
116,753,-382.40000000000083,-533.6000000000048,-527.4999999999961,-1443.5000000000018
117,816,-406.7000000000013,-559.800000000005,-547.7999999999969,-1514.3000000000031
118,825,-409.90000000000015,-572.9000000000052,-579.0999999999958,-1561.9000000000012
119,900,-410.9000000000008,-675.9000000000054,-622.3999999999986,-1709.2000000000048
121,795,-390.5000000000005,-549.5000000000044,-558.499999999996,-1498.500000000001
122,861,-419.1000000000006,-622.7000000000063,-579.6999999999985,-1621.5000000000055
123,787,-394.7000000000004,-543.5000000000044,-532.0999999999958,-1470.3000000000006
124,835,-384.70000000000005,-575.7000000000054,-588.6999999999961,-1549.1000000000015
125,898,-413.9000000000009,-653.5000000000072,-604.8999999999997,-1672.300000000008
126,822,-376.3000000000009,-553.9000000000038,-575.2999999999957,-1505.5000000000005
127,802,-383.60000000000133,-570.200000000005,-548.1999999999955,-1502.0000000000018
128,802,-381.0,-565.2000000000052,-559.2999999999959,-1505.500000000001
129,909,-445.7000000000005,-667.3000000000071,-610.5000000000003,-1723.5000000000082
131,907,-429.39999999999924,-643.2000000000011,-622.0000000000011,-1694.6000000000015
132,883,-404.09999999999957,-637.9000000000062,-596.2999999999982,-1638.3000000000043
133,839,-405.70000000000056,-597.2000000000005,-590.1999999999974,-1593.0999999999985
134,873,-420.1000000000002,-627.5000000000068,-614.2999999999977,-1661.9000000000046
135,831,-405.00000000000136,-564.900000000004,-553.9999999999973,-1523.9000000000026
136,841,-433.7000000000025,-606.6000000000054,-567.6999999999983,-1608.0000000000064
137,820,-385.9000000000004,-587.1000000000062,-575.7999999999963,-1548.800000000003
138,911,-443.60000000000076,-649.2000000000031,-636.1999999999989,-1729.0000000000027
139,887,-418.89999999999986,-621.9000000000046,-614.2999999999993,-1655.1000000000038
141,832,-413.8000000000015,-581.3000000000059,-557.0999999999974,-1552.2000000000048
142,895,-445.30000000000024,-631.0000000000063,-617.1999999999988,-1693.5000000000055
143,827,-390.8000000000001,-560.6000000000026,-599.0999999999989,-1550.5000000000018
144,777,-371.90000000000015,-544.1000000000051,-522.8999999999949,-1438.9
145,881,-418.50000000000074,-612.7000000000058,-601.499999999999,-1632.7000000000057
146,859,-400.80000000000075,-586.5000000000011,-611.7999999999968,-1599.0999999999985
147,781,-376.60000000000116,-550.4000000000052,-521.4999999999948,-1448.5000000000011
148,869,-444.60000000000144,-610.4000000000058,-581.9999999999992,-1637.0000000000064
149,802,-382.4000000000012,-582.0000000000059,-540.1999999999957,-1504.6000000000029
151,794,-364.40000000000003,-545.4000000000043,-534.7999999999952,-1444.5999999999995
152,920,-430.7999999999984,-697.900000000008,-631.6000000000008,-1760.3000000000072
153,753,-376.60000000000025,-497.5000000000041,-503.6999999999946,-1377.7999999999988
154,830,-402.5000000000003,-574.8000000000051,-552.4999999999969,-1529.8000000000025
155,845,-414.3000000000011,-635.7000000000071,-585.3999999999975,-1635.4000000000055
156,846,-385.69999999999914,-585.2000000000014,-580.1999999999979,-1551.0999999999985
157,949,-451.30000000000024,-711.9000000000063,-658.4,-1821.6000000000067
158,798,-400.7000000000013,-579.4000000000012,-554.1999999999966,-1534.2999999999993
159,837,-400.5000000000003,-605.0000000000064,-564.5999999999985,-1570.1000000000051
161,885,-402.80000000000064,-652.7000000000072,-597.399999999999,-1652.9000000000067
162,911,-476.3000000000022,-698.6000000000055,-615.4000000000007,-1790.3000000000084
163,834,-383.600000000001,-569.6000000000026,-581.9999999999958,-1535.1999999999994
164,837,-414.3000000000013,-593.200000000005,-588.599999999996,-1596.1000000000024
165,858,-396.70000000000067,-608.0000000000052,-597.2999999999972,-1602.0000000000032
166,837,-391.1000000000011,-601.2000000000062,-557.8999999999969,-1550.2000000000041
167,848,-402.3000000000015,-621.2000000000071,-569.8999999999982,-1593.400000000007
168,920,-432.7999999999995,-651.8,-629.0000000000009,-1713.6000000000004
169,890,-437.80000000000183,-631.1000000000062,-623.899999999999,-1692.800000000007
171,908,-411.59999999999815,-663.7000000000044,-629.4999999999999,-1704.8000000000025
172,849,-414.9,-608.4000000000062,-591.1999999999978,-1614.500000000004
173,897,-454.30000000000035,-637.2000000000043,-623.0999999999998,-1714.6000000000045
174,842,-403.80000000000166,-589.700000000003,-585.2999999999968,-1578.8000000000015
175,891,-419.7999999999996,-595.1000000000028,-617.4000000000002,-1632.3000000000025
176,873,-424.8999999999994,-608.4000000000003,-606.9999999999981,-1640.299999999998
177,827,-427.700000000002,-611.3000000000067,-559.0999999999977,-1598.1000000000063
178,826,-425.9000000000011,-578.9000000000058,-555.2999999999972,-1560.100000000004
179,825,-378.80000000000035,-625.900000000007,-569.4999999999964,-1574.2000000000037
181,896,-483.70000000000346,-651.400000000004,-619.6999999999996,-1754.800000000007
182,946,-426.89999999999935,-684.0000000000073,-648.400000000001,-1759.3000000000077
183,746,-366.0000000000005,-501.3000000000041,-510.39999999999566,-1377.7000000000003
184,794,-377.80000000000064,-553.8000000000046,-547.1999999999955,-1478.8000000000006
185,863,-452.6000000000021,-644.4000000000075,-580.3999999999983,-1677.4000000000078
186,931,-476.00000000000097,-708.3000000000083,-639.6000000000026,-1823.900000000012
187,848,-402.00000000000045,-569.9000000000027,-576.499999999998,-1548.400000000001
188,733,-338.30000000000035,-472.80000000000297,-492.3999999999952,-1303.4999999999986
189,956,-443.099999999999,-678.600000000003,-648.1000000000022,-1769.8000000000043
191,803,-383.5999999999994,-551.7000000000047,-554.7999999999965,-1490.1000000000006
192,768,-362.19999999999976,-527.900000000005,-522.0999999999951,-1412.1999999999998
193,816,-369.7999999999996,-587.4000000000062,-564.6999999999957,-1521.9000000000015
194,820,-398.9000000000007,-604.6000000000067,-547.2999999999964,-1550.8000000000038
195,880,-408.4999999999998,-608.9000000000029,-616.9999999999982,-1634.400000000001
196,814,-415.0000000000021,-601.7000000000061,-560.5999999999975,-1577.3000000000056
197,831,-448.2000000000015,-581.8000000000047,-573.6999999999989,-1603.7000000000053
198,778,-365.1000000000004,-527.6000000000041,-544.3999999999971,-1437.1000000000017
199,806,-375.9000000000005,-549.800000000004,-538.4999999999956,-1464.2000000000003
201,807,-372.50000000000034,-565.0000000000057,-553.9999999999953,-1491.5000000000014
202,861,-429.90000000000134,-609.2000000000007,-595.2000000000003,-1634.3000000000025
203,773,-367.1000000000004,-538.6000000000031,-542.4999999999977,-1448.2000000000012
204,906,-412.0999999999993,-646.2000000000056,-629.2999999999995,-1687.6000000000045
205,787,-373.9000000000009,-539.1000000000043,-534.999999999995,-1448.0000000000002
206,806,-372.6000000000004,-580.5000000000056,-561.6999999999961,-1514.800000000002
207,823,-379.2000000000003,-632.8000000000078,-565.2999999999961,-1577.3000000000043
208,845,-416.60000000000065,-607.900000000006,-581.3999999999969,-1605.9000000000035
209,896,-459.7000000000019,-674.4000000000083,-616.5999999999991,-1750.7000000000094
211,765,-390.50000000000034,-526.0000000000044,-516.3999999999949,-1432.8999999999996
212,833,-424.4000000000015,-610.900000000004,-590.0999999999964,-1625.400000000002
213,859,-402.8000000000003,-613.3000000000053,-583.4999999999984,-1599.600000000004
214,865,-429.40000000000003,-654.3000000000076,-580.4999999999985,-1664.2000000000062
