Episode,Steps,Agent0,Agent1,Agent2,Total
1,1692,-1264.3999999999903,-1620.7999999999554,-1376.700000000004,-4261.89999999995
2,1777,-1409.3999999999803,-1697.7999999999467,-1523.3999999999887,-4630.599999999916
3,1687,-1330.5999999999885,-1566.8999999999517,-1404.4000000000099,-4301.89999999995
4,1634,-1338.9999999999816,-1601.299999999962,-1399.6999999999937,-4339.999999999937
5,1843,-1569.5999999999713,-1761.0999999999513,-1636.7999999999713,-4967.499999999894
6,1342,-1002.30000000001,-1209.099999999994,-1100.5000000000093,-3311.9000000000133
7,1666,-1333.2999999999847,-1579.7999999999545,-1402.499999999996,-4315.599999999935
8,1511,-1172.2999999999975,-1423.999999999973,-1214.4000000000033,-3810.6999999999734
9,1721,-1342.999999999982,-1659.9999999999584,-1437.799999999993,-4440.799999999934
11,1999,-1666.6999999999573,-1953.3999999999323,-1803.9999999999554,-5424.099999999845
12,1164,-761.0000000000035,-1041.2999999999986,-881.9000000000137,-2684.2000000000157
13,1459,-1131.5000000000002,-1328.5999999999779,-1186.8000000000084,-3646.8999999999864
14,1595,-1227.7999999999936,-1500.9999999999632,-1268.4000000000099,-3997.199999999966
15,1422,-1127.2000000000012,-1330.2999999999822,-1158.5000000000095,-3615.999999999993
16,1472,-1121.600000000001,-1390.9999999999754,-1176.300000000025,-3688.9000000000015
17,1431,-1095.800000000005,-1315.899999999983,-1203.200000000007,-3614.899999999995
18,1308,-924.4000000000054,-1202.4999999999916,-995.9000000000229,-3122.8000000000197
19,1758,-1338.2999999999856,-1721.4999999999484,-1528.8999999999735,-4588.699999999907
21,1451,-1068.2000000000019,-1348.7999999999824,-1193.6000000000136,-3610.599999999998
22,1478,-1058.2000000000046,-1356.799999999979,-1170.9000000000187,-3585.9000000000024
23,1999,-1684.799999999954,-1894.4999999999345,-1736.3999999999833,-5315.699999999872
24,1533,-1188.6999999999957,-1481.799999999972,-1200.2000000000114,-3870.699999999979
25,1354,-911.1000000000048,-1263.7999999999918,-1043.3000000000209,-3218.200000000017
26,1621,-1316.8999999999837,-1527.999999999964,-1322.6000000000106,-4167.499999999958
27,1929,-1606.4999999999654,-1874.599999999936,-1551.8000000000118,-5032.899999999913
28,1576,-1207.1999999999969,-1495.3999999999642,-1243.9000000000165,-3946.4999999999777
29,1943,-1643.1999999999548,-1869.9999999999377,-1691.999999999978,-5205.199999999871
