Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,807,-652.9999999999997,-747.9000000000033,-756.0000000000025,-768.400000000006,-746.7000000000064,-756.4000000000034,-4428.400000000021
2,567,-436.00000000000387,-511.6000000000018,-498.5000000000013,-500.9000000000025,-476.60000000000224,-506.40000000000504,-2930.000000000017
3,922,-776.3000000000067,-865.599999999996,-889.800000000005,-881.5000000000052,-893.8000000000105,-897.7000000000094,-5204.7000000000335
4,722,-633.3000000000065,-689.2000000000049,-668.4999999999989,-666.0000000000033,-671.3000000000083,-708.6000000000098,-4036.900000000032
5,844,-738.4000000000068,-833.6000000000039,-796.0999999999993,-806.5000000000067,-804.9000000000092,-804.9000000000068,-4784.400000000032
6,609,-495.1000000000029,-558.5,-562.3000000000026,-563.2000000000019,-552.6000000000051,-560.8000000000062,-3292.5000000000186
7,909,-800.0000000000074,-842.4000000000011,-882.3000000000088,-858.9000000000017,-865.5000000000085,-852.5000000000032,-5101.6000000000295
8,897,-772.800000000004,-853.6000000000047,-882.4000000000088,-848.000000000004,-875.9000000000115,-867.7000000000086,-5100.400000000042
9,954,-836.2000000000088,-927.4000000000073,-933.5000000000089,-908.800000000006,-893.100000000012,-927.500000000013,-5426.5000000000555
11,735,-582.1000000000038,-658.6000000000006,-699.0000000000055,-661.7000000000015,-681.6000000000078,-683.5000000000058,-3966.500000000025
12,614,-469.10000000000315,-549.3999999999997,-557.5000000000022,-547.6000000000026,-537.7000000000019,-543.200000000005,-3204.5000000000146
13,520,-387.800000000003,-461.99999999999926,-455.19999999999936,-440.59999999999707,-448.600000000004,-481.9000000000031,-2676.100000000006
14,580,-444.1000000000009,-492.7999999999992,-508.80000000000064,-483.8999999999958,-475.79999999999967,-470.80000000000416,-2876.2000000000003
15,674,-574.8000000000047,-620.3999999999996,-633.300000000001,-603.1999999999974,-639.300000000006,-647.9000000000052,-3718.900000000014
16,544,-430.2000000000033,-479.0000000000016,-484.6000000000004,-456.3999999999981,-443.60000000000366,-466.60000000000605,-2760.4000000000133
17,557,-419.60000000000355,-473.0999999999968,-491.49999999999847,-466.3999999999968,-472.9999999999993,-479.400000000002,-2802.999999999997
