Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-835.1000000000088,-863.0000000000048,-850.7999999999984,-842.5000000000038,-861.5000000000123,-891.9000000000134,-5144.800000000041
10,754,-665.3000000000055,-668.7999999999982,-694.5000000000001,-625.599999999992,-637.1000000000021,-664.6000000000007,-3955.899999999999
20,850,-785.0000000000055,-767.8999999999988,-792.9000000000028,-735.3999999999943,-746.9000000000041,-804.4000000000084,-4632.500000000014
30,798,-758.3000000000103,-744.7999999999997,-764.0000000000031,-699.6999999999954,-709.3000000000037,-727.5000000000043,-4403.600000000017
40,980,-885.500000000011,-929.7000000000045,-958.6000000000084,-889.7999999999984,-933.1000000000129,-958.6000000000118,-5555.3000000000475
50,660,-586.200000000005,-600.200000000001,-615.999999999999,-555.999999999994,-582.5000000000068,-603.5000000000016,-3544.400000000008
60,829,-734.1000000000089,-759.4999999999991,-783.500000000003,-768.8000000000031,-766.2000000000095,-813.1000000000109,-4625.200000000034
70,1262,-1120.4000000000005,-1234.5000000000095,-1285.5999999999963,-1241.099999999998,-1277.399999999995,-1291.3999999999937,-7450.399999999992
80,766,-639.8000000000046,-697.8999999999972,-703.2000000000013,-696.0,-709.4000000000051,-727.9000000000042,-4174.200000000013
90,648,-503.1000000000029,-566.9999999999987,-583.4999999999989,-570.300000000001,-562.9000000000017,-576.7000000000032,-3363.5000000000064
100,866,-752.1000000000079,-819.3000000000053,-819.1000000000048,-818.9000000000055,-820.4000000000099,-837.8000000000065,-4867.60000000004
110,696,-564.3000000000034,-598.599999999998,-607.499999999997,-597.3999999999967,-584.700000000004,-631.4000000000061,-3583.900000000005
120,627,-511.00000000000495,-564.2999999999994,-569.500000000001,-556.1000000000009,-568.6000000000064,-585.7000000000087,-3355.2000000000207
130,687,-583.0000000000057,-619.3000000000019,-621.1000000000022,-630.8000000000058,-602.4000000000045,-621.100000000006,-3677.700000000026
140,845,-707.4000000000049,-777.0000000000003,-780.1000000000003,-779.3000000000022,-805.1000000000099,-839.600000000011,-4688.500000000028
150,915,-796.5000000000044,-851.2000000000021,-880.1000000000076,-862.200000000006,-871.3000000000117,-896.4000000000127,-5157.700000000044
160,832,-720.9000000000052,-760.8,-762.6999999999989,-754.1000000000005,-801.300000000011,-819.4000000000093,-4619.200000000025
170,883,-758.6000000000076,-819.3000000000023,-859.0000000000077,-822.2000000000045,-822.60000000001,-848.80000000001,-4930.500000000042
180,755,-596.7000000000053,-704.5000000000001,-709.3000000000031,-698.4000000000016,-707.3000000000076,-724.7000000000062,-4140.900000000023
190,957,-814.9000000000085,-920.3000000000061,-929.0000000000056,-919.1000000000076,-919.5000000000119,-935.8000000000098,-5438.60000000005
200,775,-620.4000000000041,-707.4999999999995,-747.4000000000041,-717.3000000000052,-725.50000000001,-734.6000000000096,-4252.700000000033
210,899,-787.4000000000084,-842.2000000000035,-863.9000000000048,-855.8000000000063,-862.9000000000128,-879.2000000000145,-5091.40000000005
220,742,-631.5000000000047,-687.2000000000032,-683.8000000000027,-673.9000000000015,-684.2000000000086,-668.6000000000048,-4029.2000000000257
230,698,-548.5000000000031,-641.7999999999994,-633.5000000000005,-653.4000000000037,-636.5000000000048,-651.0000000000044,-3764.700000000016
240,616,-479.30000000000285,-528.1999999999979,-547.3999999999982,-524.1999999999987,-524.1000000000017,-514.6000000000043,-3117.800000000004
250,570,-417.10000000000167,-481.0999999999998,-492.7999999999994,-491.8000000000016,-468.90000000000276,-491.2000000000047,-2842.90000000001
260,822,-705.6000000000074,-734.5999999999973,-752.4000000000011,-755.8000000000031,-750.9000000000079,-768.3000000000084,-4467.600000000025
270,682,-550.7000000000023,-622.4000000000019,-631.9000000000034,-645.6000000000075,-608.700000000006,-634.7000000000052,-3694.0000000000264
280,784,-616.7000000000033,-731.2000000000031,-745.6000000000048,-713.3000000000022,-734.1000000000085,-760.5000000000097,-4301.400000000032
290,785,-647.7000000000061,-724.2000000000004,-737.7000000000038,-749.4000000000077,-737.8000000000097,-764.8000000000111,-4361.600000000039
300,927,-783.5000000000065,-864.4000000000012,-900.0000000000056,-868.7000000000065,-872.10000000001,-870.0000000000093,-5158.700000000039
310,618,-472.3000000000025,-552.6000000000022,-559.8000000000005,-564.0000000000057,-550.3000000000047,-553.4000000000068,-3252.4000000000224
320,517,-372.8000000000016,-438.2999999999996,-442.7999999999995,-436.1999999999982,-429.900000000002,-458.70000000000374,-2578.700000000005
330,1039,-845.4000000000069,-972.9000000000041,-1043.4000000000117,-981.6000000000067,-1006.3000000000164,-1041.2000000000153,-5890.800000000061
340,927,-804.6000000000038,-858.3000000000025,-886.9000000000051,-889.0000000000095,-890.000000000011,-910.3000000000113,-5239.100000000043
350,670,-504.8000000000036,-577.3999999999988,-619.0000000000033,-569.8999999999965,-590.0000000000032,-559.2000000000039,-3420.3000000000093
360,557,-414.6000000000029,-460.1999999999976,-490.5999999999996,-460.0999999999977,-444.79999999999876,-463.6000000000026,-2733.899999999999
370,586,-453.90000000000265,-520.2999999999986,-526.4000000000015,-506.3999999999992,-511.49999999999955,-522.600000000003,-3041.1000000000045
380,652,-515.3000000000014,-599.3999999999983,-626.4000000000038,-584.099999999997,-612.3000000000054,-613.8000000000068,-3551.300000000013
390,700,-535.3000000000036,-648.3000000000034,-657.3000000000031,-623.8999999999979,-654.6000000000065,-671.3000000000083,-3790.7000000000226
400,550,-411.70000000000385,-453.3999999999981,-483.69999999999976,-452.8999999999981,-434.5000000000005,-445.10000000000457,-2681.3000000000047
410,719,-587.0000000000053,-647.399999999999,-653.9000000000023,-648.7000000000013,-650.9000000000063,-672.1000000000057,-3860.00000000002
420,964,-777.0999999999989,-906.8000000000029,-945.0000000000083,-971.6000000000155,-953.6000000000147,-976.8000000000156,-5530.900000000056
430,561,-446.1000000000017,-504.60000000000144,-504.8000000000025,-507.20000000000067,-492.20000000000346,-508.2000000000056,-2963.1000000000154
440,800,-682.0000000000035,-750.100000000004,-756.1000000000021,-725.5999999999991,-754.3000000000104,-770.3000000000109,-4438.400000000031
450,913,-826.4000000000012,-870.7000000000037,-871.4999999999999,-899.0000000000093,-885.9000000000102,-899.5000000000105,-5253.000000000035
460,694,-585.4000000000055,-660.8999999999997,-655.2000000000028,-672.6000000000032,-662.900000000006,-651.3000000000043,-3888.3000000000216
470,708,-551.7000000000025,-626.3000000000002,-662.2000000000046,-640.900000000003,-623.3000000000075,-650.0000000000088,-3754.4000000000265
480,967,-813.8000000000035,-905.700000000002,-939.5000000000082,-945.8000000000096,-946.700000000013,-946.1000000000097,-5497.600000000046
490,832,-730.3000000000059,-777.7000000000022,-796.3000000000046,-787.8000000000054,-786.0000000000081,-813.2000000000104,-4691.3000000000375
500,504,-390.3000000000031,-421.59999999999934,-449.2000000000015,-416.69999999999646,-382.4999999999988,-412.4000000000038,-2472.700000000003
510,546,-414.1000000000031,-479.899999999999,-490.3000000000019,-484.80000000000217,-488.90000000000435,-503.5000000000042,-2861.5000000000146
520,1060,-898.000000000007,-989.6000000000021,-1019.9000000000068,-1034.5000000000127,-1035.8000000000159,-1048.9000000000137,-6026.700000000059
530,817,-707.2000000000073,-762.7000000000046,-769.7000000000054,-729.6999999999974,-766.2000000000105,-801.3000000000064,-4536.800000000032
540,1068,-913.1000000000087,-1020.3000000000031,-1036.3000000000063,-1060.1000000000088,-1072.900000000012,-1085.700000000011,-6188.40000000005
550,910,-836.100000000002,-838.5999999999995,-859.7000000000013,-873.800000000003,-837.8000000000029,-841.3999999999993,-5087.400000000009
560,486,-353.4000000000026,-430.59999999999945,-413.09999999999707,-403.5999999999984,-402.4999999999997,-421.0000000000014,-2424.1999999999985
570,902,-737.500000000004,-846.2000000000033,-874.200000000008,-872.9000000000087,-868.8000000000119,-870.6000000000131,-5070.200000000049
580,641,-510.5000000000038,-585.2000000000003,-582.2000000000012,-592.4000000000063,-549.7000000000048,-596.6000000000028,-3416.600000000019
590,845,-755.3000000000038,-801.9999999999994,-820.9000000000046,-794.0000000000005,-826.1000000000112,-845.5000000000089,-4843.800000000028
600,640,-505.9000000000031,-548.4999999999977,-584.0000000000026,-556.8999999999968,-514.9000000000001,-561.8000000000008,-3272.000000000001
610,923,-796.3999999999999,-879.6000000000033,-874.4000000000038,-883.5000000000032,-883.7000000000106,-906.400000000012,-5224.000000000033
620,946,-822.8000000000071,-890.4000000000036,-907.4000000000033,-889.7000000000046,-894.900000000011,-916.1000000000073,-5321.3000000000375
630,955,-841.200000000007,-905.8000000000029,-919.8000000000023,-943.4000000000109,-950.9000000000133,-959.9000000000152,-5521.000000000052
640,742,-611.4000000000002,-658.899999999996,-677.1999999999971,-658.7999999999994,-689.5000000000065,-695.5000000000035,-3991.3000000000025
650,938,-790.600000000007,-891.1000000000053,-889.4000000000048,-912.6000000000123,-896.0000000000131,-915.700000000015,-5295.400000000057
660,772,-642.2000000000011,-713.9999999999999,-724.0000000000027,-697.6,-707.4000000000084,-735.1000000000054,-4220.3000000000175
670,809,-664.500000000004,-764.6000000000043,-766.4000000000051,-766.4000000000045,-770.7000000000087,-765.6000000000071,-4498.2000000000335
680,582,-461.80000000000166,-514.3000000000001,-515.7999999999998,-528.4999999999973,-506.10000000000224,-536.7000000000052,-3063.200000000006
690,608,-479.500000000003,-547.4000000000015,-562.8000000000036,-539.7000000000003,-527.4000000000038,-534.5000000000056,-3191.3000000000175
700,674,-544.0000000000041,-595.5999999999979,-595.7999999999977,-596.4000000000009,-600.9000000000074,-618.1000000000049,-3550.800000000013
710,861,-772.000000000005,-821.5000000000017,-835.8000000000055,-818.9000000000042,-819.1000000000099,-820.100000000009,-4887.400000000036
720,854,-743.9000000000046,-804.0000000000041,-813.900000000001,-834.3000000000045,-823.3000000000085,-834.8000000000083,-4854.200000000031
730,856,-712.8000000000064,-769.8999999999997,-795.7000000000014,-819.2000000000091,-792.9000000000087,-807.1000000000084,-4697.600000000034
740,1010,-924.900000000007,-977.2000000000072,-1003.700000000011,-982.200000000005,-983.2000000000121,-997.0000000000101,-5868.200000000053
750,660,-539.2000000000021,-591.7000000000028,-598.3000000000027,-565.7999999999956,-585.2000000000054,-607.5000000000044,-3487.700000000013
760,642,-483.50000000000216,-578.5000000000001,-587.6000000000031,-569.7999999999992,-595.1000000000067,-608.0000000000045,-3422.500000000016
770,629,-482.60000000000144,-579.6000000000014,-574.8999999999991,-563.6999999999988,-555.5000000000047,-573.6000000000045,-3329.9000000000096
780,833,-718.600000000006,-778.0000000000039,-787.4000000000057,-778.9000000000036,-776.2000000000096,-803.7000000000063,-4642.800000000035
790,703,-602.8000000000056,-617.4999999999989,-643.4000000000032,-621.5999999999982,-609.9000000000063,-640.9000000000087,-3736.100000000021
800,925,-830.4000000000116,-857.4000000000019,-890.8000000000048,-882.0000000000092,-869.5000000000083,-863.7000000000078,-5193.800000000044
810,797,-635.4000000000038,-719.9,-723.7999999999988,-717.3000000000009,-741.1000000000067,-752.2000000000081,-4289.700000000018
820,780,-649.6000000000041,-725.7000000000023,-736.1000000000032,-737.3000000000059,-740.9000000000099,-750.9000000000095,-4340.500000000035
830,751,-609.2000000000032,-674.6999999999994,-703.4000000000043,-693.6999999999992,-701.5000000000077,-715.7000000000057,-4098.20000000002
840,842,-709.6000000000031,-796.3000000000006,-813.3000000000037,-804.9000000000038,-826.30000000001,-848.5000000000107,-4798.900000000032
850,894,-760.3000000000072,-832.5000000000019,-851.700000000006,-820.3000000000003,-858.8000000000109,-868.6000000000109,-4992.200000000038
860,740,-584.0000000000026,-687.5000000000027,-684.3000000000034,-697.9000000000068,-681.4000000000078,-700.8000000000086,-4035.9000000000324
870,416,-293.4000000000007,-349.4000000000004,-358.1999999999984,-343.29999999999933,-318.9000000000014,-335.8000000000021,-1999.0000000000023
880,655,-505.40000000000407,-574.8000000000011,-592.7000000000016,-556.8999999999976,-547.7000000000054,-587.5000000000042,-3365.000000000014
890,982,-820.7000000000062,-934.7000000000023,-965.4000000000087,-948.4000000000073,-941.9000000000101,-949.9000000000085,-5561.000000000044
900,949,-829.700000000004,-886.2000000000021,-909.5000000000045,-925.3000000000084,-928.3000000000139,-950.6000000000146,-5429.600000000048
910,729,-592.8000000000048,-674.2999999999988,-697.6000000000049,-654.9999999999978,-678.8000000000051,-706.7000000000058,-4005.200000000017
920,709,-570.5000000000051,-633.1000000000016,-664.9000000000065,-618.0999999999983,-648.0000000000091,-639.8000000000062,-3774.4000000000265
930,968,-825.0000000000066,-905.2000000000044,-938.2000000000095,-908.3000000000046,-911.8000000000094,-943.7000000000088,-5432.2000000000435
