Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2050.5999999999813,-2133.199999999947,-2133.299999999947,-2116.9999999999545,-2000.6999999999653,-2100.399999999961,-12535.199999999757
10,1999,-2100.8999999999614,-2083.699999999968,-2083.699999999968,-2166.699999999933,-1818.0999999999644,-2067.199999999975,-12320.29999999977
20,844,-700.6000000000055,-751.0999999999995,-756.499999999998,-788.3000000000073,-766.3000000000067,-784.7000000000073,-4547.500000000024
30,816,-694.6000000000057,-753.0000000000013,-764.9000000000041,-731.3999999999999,-755.400000000006,-782.3000000000094,-4481.600000000026
40,980,-844.2000000000045,-915.8000000000027,-961.9000000000099,-936.5000000000088,-932.800000000012,-960.3000000000105,-5551.500000000047
50,614,-467.40000000000344,-553.2000000000029,-537.5999999999984,-552.3000000000018,-536.1000000000062,-566.1000000000042,-3212.700000000017
60,829,-704.3000000000068,-768.100000000002,-793.1000000000049,-779.800000000005,-776.3000000000101,-797.2000000000111,-4618.800000000039
70,1262,-1111.7000000000012,-1233.3000000000088,-1285.3999999999962,-1241.2999999999977,-1277.799999999995,-1300.8999999999921,-7450.3999999999905
80,765,-638.7000000000047,-697.0999999999973,-703.2999999999982,-700.3000000000001,-708.2000000000041,-715.2000000000058,-4162.800000000011
90,641,-487.2000000000035,-563.399999999999,-566.9999999999995,-572.9000000000016,-561.5000000000034,-579.2000000000031,-3331.2000000000103
100,866,-751.5000000000078,-819.3000000000053,-823.900000000006,-818.5000000000055,-812.4000000000094,-837.7000000000065,-4863.30000000004
110,696,-572.4000000000038,-590.5999999999965,-604.4999999999962,-603.699999999998,-582.800000000004,-624.5000000000064,-3578.5000000000055
120,627,-510.4000000000062,-565.2999999999995,-578.1000000000031,-553.3000000000006,-552.9000000000048,-590.1000000000087,-3350.1000000000226
130,718,-610.9000000000057,-652.2000000000004,-671.7000000000033,-665.4000000000066,-642.8000000000055,-649.7000000000065,-3892.700000000028
140,845,-707.1000000000047,-776.7000000000004,-779.7000000000005,-778.5000000000018,-803.5000000000099,-840.1000000000117,-4685.6000000000295
150,915,-804.5000000000045,-851.0000000000022,-878.2000000000078,-867.8000000000078,-855.0000000000116,-899.9000000000126,-5156.400000000046
160,832,-720.0000000000051,-767.6999999999992,-759.399999999999,-769.3,-779.7000000000103,-816.5000000000098,-4612.600000000023
170,883,-758.6000000000064,-823.4000000000041,-856.0000000000099,-814.4000000000029,-825.2000000000102,-849.1000000000098,-4926.7000000000435
180,755,-604.3000000000051,-693.600000000001,-721.3000000000026,-707.2000000000012,-696.7000000000072,-714.3000000000064,-4137.400000000023
190,957,-814.5000000000085,-920.3000000000061,-928.9000000000055,-918.8000000000076,-917.9000000000119,-935.6000000000099,-5436.000000000049
200,775,-628.5000000000026,-712.0000000000032,-715.9000000000026,-718.5000000000036,-718.1000000000092,-753.4000000000092,-4246.400000000031
210,899,-784.6000000000089,-845.5000000000035,-851.000000000004,-846.900000000005,-863.7000000000123,-888.2000000000123,-5079.900000000046
220,742,-599.2000000000068,-687.3000000000033,-675.6000000000026,-673.3000000000013,-689.1000000000085,-695.7000000000029,-4020.2000000000257
230,698,-547.900000000003,-641.7999999999994,-649.3000000000001,-653.1000000000037,-627.2000000000044,-640.2000000000047,-3759.5000000000155
240,609,-451.3000000000028,-529.1999999999982,-537.6999999999986,-513.7999999999979,-523.0000000000013,-503.40000000000424,-3058.400000000003
250,587,-439.60000000000423,-505.5999999999998,-511.8999999999976,-495.6999999999987,-479.6000000000023,-522.0000000000053,-2954.4000000000083
260,822,-705.2000000000073,-733.5999999999979,-746.6999999999979,-740.7000000000011,-753.200000000008,-785.5000000000081,-4464.900000000021
270,682,-547.6000000000028,-620.3,-644.3000000000031,-633.4000000000063,-618.9000000000063,-628.2000000000049,-3692.7000000000235
280,784,-616.6000000000033,-730.900000000003,-733.800000000005,-727.6000000000018,-732.6000000000084,-755.1000000000096,-4296.600000000031
290,785,-646.7000000000066,-717.2999999999997,-742.0000000000041,-743.5000000000078,-736.2000000000097,-771.6000000000108,-4357.300000000039
300,927,-765.9000000000066,-858.1999999999999,-900.800000000006,-880.1000000000067,-873.60000000001,-876.5000000000103,-5155.1000000000395
310,618,-469.40000000000197,-550.8000000000022,-569.300000000002,-559.7000000000021,-547.1000000000054,-553.9000000000071,-3250.2000000000207
320,542,-394.6000000000022,-470.2999999999996,-485.0000000000032,-457.89999999999884,-461.00000000000284,-463.60000000000247,-2732.400000000009
330,1039,-844.600000000007,-974.5000000000038,-1026.200000000012,-988.6000000000064,-1010.4000000000161,-1041.7000000000141,-5886.00000000006
340,927,-822.9000000000051,-860.800000000003,-902.6000000000085,-865.6000000000043,-887.400000000011,-900.7000000000121,-5240.000000000044
350,670,-524.9000000000025,-569.6999999999975,-592.3999999999985,-603.0000000000039,-566.7000000000028,-552.1000000000035,-3408.800000000009
360,587,-422.2000000000024,-491.89999999999816,-521.1999999999996,-479.2999999999962,-458.7999999999989,-475.40000000000407,-2848.7999999999993
370,595,-466.5000000000023,-520.599999999998,-530.3999999999987,-519.8999999999971,-511.2000000000007,-527.6000000000031,-3076.2
380,675,-557.8000000000035,-617.7999999999982,-636.9000000000034,-625.9999999999993,-626.4000000000043,-640.8000000000053,-3705.700000000014
390,700,-535.1000000000035,-648.3000000000034,-656.900000000003,-623.499999999998,-652.4000000000063,-670.9000000000082,-3787.1000000000226
400,557,-401.40000000000305,-459.0999999999978,-483.8000000000011,-469.9000000000008,-436.40000000000316,-461.00000000000495,-2711.600000000011
410,719,-584.8000000000052,-654.8000000000004,-664.4000000000009,-646.5000000000011,-641.8000000000052,-667.5000000000057,-3859.8000000000184
420,964,-784.1999999999997,-906.7000000000029,-943.8000000000086,-962.8000000000158,-946.2000000000147,-983.6000000000156,-5527.3000000000575
430,561,-446.0000000000017,-508.90000000000117,-516.1000000000024,-508.40000000000066,-496.0000000000035,-487.1000000000053,-2962.500000000015
440,800,-673.7000000000035,-752.400000000003,-750.7000000000023,-722.8000000000003,-754.70000000001,-778.9000000000115,-4433.200000000031
450,911,-817.9000000000019,-860.6000000000018,-865.4000000000004,-902.9000000000087,-888.3000000000101,-902.9000000000103,-5238.000000000034
460,694,-585.1000000000056,-660.9999999999998,-654.6000000000028,-671.8000000000033,-661.8000000000058,-650.5000000000042,-3884.800000000021
470,708,-564.2000000000025,-623.6999999999995,-645.7000000000005,-637.4000000000029,-617.8000000000069,-665.7000000000075,-3754.50000000002
480,967,-824.5000000000028,-905.700000000002,-939.2000000000082,-945.4000000000096,-944.9000000000128,-937.30000000001,-5497.0000000000455
490,832,-747.1000000000073,-773.7000000000028,-800.1000000000043,-778.6000000000014,-783.9000000000078,-803.3000000000098,-4686.7000000000335
500,509,-362.400000000001,-434.69999999999897,-433.49999999999807,-427.4999999999994,-402.4000000000019,-425.10000000000275,-2485.6000000000017
510,546,-426.0000000000038,-483.1999999999998,-493.90000000000276,-488.30000000000285,-467.9000000000038,-499.30000000000587,-2858.6000000000195
520,1060,-897.700000000007,-989.400000000002,-1019.6000000000068,-1042.4000000000135,-1028.6000000000154,-1048.7000000000137,-6026.400000000058
530,817,-686.5000000000072,-755.5000000000033,-773.3000000000053,-748.9999999999995,-783.1000000000109,-787.900000000006,-4535.300000000032
540,1068,-919.2000000000095,-1011.7000000000023,-1041.9000000000094,-1060.0000000000066,-1058.600000000013,-1087.2000000000105,-6178.600000000051
550,894,-809.600000000003,-824.3999999999992,-843.9000000000017,-843.0999999999975,-838.5000000000051,-833.7000000000008,-4993.200000000008
560,468,-353.00000000000284,-404.1999999999996,-407.7999999999997,-395.5999999999986,-365.99999999999886,-396.1000000000031,-2322.7000000000025
570,902,-747.9000000000043,-849.4000000000058,-892.2000000000108,-852.9000000000054,-853.9000000000112,-870.3000000000125,-5066.6000000000495
580,666,-527.2000000000047,-604.0999999999998,-599.9000000000005,-614.2000000000045,-594.7000000000061,-623.8000000000037,-3563.9000000000196
590,845,-737.5000000000047,-810.0999999999992,-829.6000000000043,-791.8000000000004,-824.5000000000109,-844.8000000000088,-4838.300000000028
600,643,-507.100000000003,-564.9999999999992,-550.7999999999945,-560.1999999999969,-512.5000000000024,-588.3000000000045,-3283.9000000000005
610,911,-763.0000000000002,-862.4000000000008,-882.2000000000045,-878.8000000000071,-860.5000000000091,-889.900000000011,-5136.800000000032
620,946,-829.800000000008,-890.3000000000035,-914.5000000000068,-871.8000000000026,-888.7000000000103,-922.0000000000073,-5317.100000000039
630,955,-830.7000000000066,-918.400000000002,-907.8000000000026,-951.4000000000106,-942.9000000000134,-970.7000000000146,-5521.90000000005
640,705,-583.2000000000043,-632.7999999999976,-622.4999999999961,-648.1000000000024,-618.9000000000058,-651.6000000000023,-3757.1000000000085
650,938,-781.7000000000073,-897.5000000000067,-881.3000000000019,-914.0000000000126,-894.200000000013,-924.5000000000147,-5293.200000000056
660,772,-660.9999999999998,-705.1000000000001,-736.2000000000048,-699.0999999999991,-705.3000000000071,-707.4000000000059,-4214.100000000017
670,809,-661.1000000000043,-770.3000000000042,-767.4000000000052,-749.7000000000028,-770.7000000000087,-779.3000000000068,-4498.500000000032
680,582,-461.7000000000017,-514.2,-515.4999999999998,-527.6999999999972,-503.1000000000022,-536.4000000000051,-3058.600000000006
690,608,-479.30000000000314,-552.9000000000009,-571.9000000000034,-539.7000000000008,-518.9000000000037,-525.5000000000061,-3188.200000000018
700,674,-543.5000000000041,-595.5999999999979,-595.5999999999977,-596.1000000000008,-598.9000000000073,-617.3000000000048,-3547.0000000000127
710,861,-780.7000000000047,-817.7000000000019,-828.6000000000056,-818.700000000004,-809.8000000000096,-826.0000000000089,-4881.500000000035
720,854,-754.1000000000037,-810.7000000000035,-819.6000000000007,-818.500000000005,-814.5000000000078,-833.7000000000082,-4851.100000000029
730,856,-738.7000000000068,-779.3000000000011,-787.300000000001,-808.9000000000079,-794.3000000000093,-790.1000000000087,-4698.600000000035
740,1010,-924.7000000000071,-983.0000000000057,-996.3000000000072,-966.1000000000054,-981.600000000013,-1012.7000000000106,-5864.400000000049
750,662,-547.8000000000054,-584.3999999999997,-610.700000000004,-575.6999999999989,-578.9000000000041,-601.200000000003,-3498.7000000000153
760,642,-482.30000000000217,-584.1999999999996,-598.8000000000029,-572.4999999999991,-594.3000000000068,-588.5000000000043,-3420.600000000015
770,643,-482.20000000000164,-568.0999999999995,-603.7999999999993,-579.299999999999,-582.400000000005,-586.0000000000067,-3401.8000000000116
780,825,-725.1000000000064,-767.9000000000043,-776.1000000000026,-752.900000000002,-765.1000000000091,-788.9000000000086,-4576.000000000033
790,660,-540.500000000004,-570.6999999999971,-588.0000000000011,-583.9000000000017,-588.0000000000055,-596.9000000000044,-3468.0000000000136
800,935,-856.5000000000126,-875.5000000000035,-896.0000000000057,-866.6000000000028,-864.0000000000083,-887.000000000008,-5245.600000000041
810,797,-665.7000000000039,-715.1000000000005,-729.4000000000003,-705.599999999998,-732.7000000000077,-742.1000000000092,-4290.6000000000195
820,790,-662.8000000000039,-737.0000000000039,-748.3000000000035,-738.7000000000041,-743.30000000001,-761.0000000000095,-4391.100000000035
