Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-764.8000000000058,-861.3000000000053,-870.7000000000079,-862.700000000008,-874.600000000013,-895.6000000000133,-5129.700000000053
10,529,-369.3000000000025,-438.59999999999974,-455.19999999999914,-428.4999999999975,-413.50000000000114,-428.20000000000414,-2533.300000000004
20,841,-698.9000000000048,-752.3999999999993,-763.8999999999992,-790.4000000000087,-765.2000000000083,-767.5000000000082,-4538.300000000028
30,816,-675.5000000000044,-750.5000000000008,-762.6000000000021,-748.700000000001,-755.6000000000058,-782.1000000000105,-4475.000000000025
40,980,-849.1000000000039,-924.8000000000025,-956.2000000000062,-941.5000000000086,-940.5000000000122,-943.0000000000111,-5555.100000000044
50,614,-475.80000000000376,-550.600000000003,-546.6999999999994,-551.600000000004,-537.5000000000061,-549.4000000000044,-3211.6000000000204
60,829,-704.8000000000068,-768.2000000000019,-793.300000000005,-780.000000000005,-777.3000000000102,-797.8000000000111,-4621.40000000004
70,1262,-1111.800000000001,-1233.3000000000088,-1285.6999999999962,-1241.3999999999976,-1278.4999999999948,-1301.5999999999922,-7452.29999999999
80,765,-639.2000000000047,-697.1999999999973,-703.8999999999983,-700.7,-709.7000000000044,-716.5000000000059,-4167.20000000001
90,641,-499.2000000000028,-547.1999999999961,-589.5000000000015,-559.3999999999988,-558.1000000000031,-583.9000000000057,-3337.3000000000075
100,918,-814.7000000000066,-855.0000000000017,-873.200000000005,-860.8000000000033,-881.3000000000112,-885.0000000000095,-5170.000000000038
110,695,-538.6000000000047,-598.6999999999983,-618.0000000000001,-604.0999999999989,-591.1000000000042,-624.5000000000059,-3575.0000000000123
120,627,-503.2000000000053,-559.3999999999996,-569.7000000000023,-575.3000000000043,-561.800000000007,-579.9000000000057,-3349.300000000024
130,733,-632.1000000000047,-671.500000000004,-687.0000000000057,-690.1000000000064,-652.2000000000063,-652.4000000000051,-3985.300000000032
140,835,-696.4000000000052,-768.4000000000001,-790.1000000000048,-782.3000000000052,-783.1000000000081,-810.7000000000105,-4631.000000000034
