Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,837,-700.6000000000022,-794.0000000000007,-795.5000000000041,-748.6999999999992,-758.7000000000086,-809.4000000000067,-4606.9000000000215
2,630,-530.2000000000049,-578.6000000000014,-588.0000000000009,-528.5999999999949,-551.5000000000053,-570.7000000000054,-3347.600000000013
3,956,-903.4000000000119,-902.5000000000006,-904.4000000000041,-852.8999999999955,-883.2000000000074,-977.7000000000146,-5424.100000000034
4,722,-658.2000000000074,-673.4000000000033,-675.6000000000007,-652.9000000000001,-662.700000000006,-709.6000000000084,-4032.400000000026
5,837,-753.3000000000051,-810.2000000000016,-802.8000000000023,-759.4999999999993,-801.8000000000081,-821.5000000000099,-4749.100000000027
6,622,-547.8000000000059,-588.5000000000028,-599.8000000000028,-531.7999999999961,-546.6000000000051,-563.400000000005,-3377.900000000018
7,908,-867.9000000000104,-839.3000000000006,-872.6000000000051,-817.7999999999973,-840.2000000000054,-878.6000000000065,-5116.400000000026
8,948,-849.2000000000041,-916.6000000000028,-895.1000000000024,-879.5000000000022,-884.7000000000096,-968.5000000000136,-5393.600000000035
9,961,-880.8000000000088,-915.7000000000061,-949.2000000000124,-889.5000000000015,-896.4000000000111,-938.400000000012,-5470.000000000053
11,743,-617.100000000003,-684.6000000000008,-688.9000000000021,-650.5999999999977,-648.6000000000051,-710.8000000000075,-4000.6000000000167
12,608,-532.9000000000054,-527.1999999999967,-546.6999999999973,-509.99999999999545,-517.0000000000033,-558.400000000005,-3192.200000000003
13,529,-458.50000000000466,-479.9000000000007,-487.000000000003,-443.8999999999976,-425.1999999999996,-444.70000000000357,-2739.200000000009
14,624,-519.4000000000044,-539.8999999999954,-565.4000000000005,-514.6999999999944,-508.4999999999988,-541.3000000000026,-3189.1999999999957
15,665,-588.7000000000053,-623.6000000000003,-622.0999999999996,-586.0999999999975,-604.3000000000042,-649.4000000000044,-3674.2000000000116
16,596,-502.8000000000049,-525.0000000000006,-533.4999999999966,-493.49999999999545,-476.2000000000012,-527.8000000000034,-3058.800000000002
17,577,-443.30000000000297,-507.59999999999684,-527.1000000000008,-477.09999999999553,-469.39999999999975,-505.2000000000025,-2929.6999999999985
18,613,-501.80000000000575,-573.3000000000053,-561.7999999999979,-523.8999999999968,-531.0000000000034,-559.0000000000038,-3250.800000000013
19,698,-581.6000000000059,-651.5000000000019,-641.5999999999981,-610.899999999998,-636.3000000000069,-660.600000000004,-3782.500000000015
21,851,-743.1000000000072,-816.000000000001,-828.1000000000056,-779.6000000000014,-791.0000000000063,-827.9000000000111,-4785.700000000033
22,843,-714.4000000000059,-793.5000000000052,-800.3000000000056,-749.6999999999982,-766.4000000000099,-815.2000000000085,-4639.500000000033
