Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1598,-1447.999999999993,-1524.7000000000203,-1529.399999999987,-1540.099999999994,-1465.2999999999975,-1493.699999999992,-9001.199999999984
2,1437,-1335.199999999983,-1408.2000000000053,-1368.3000000000015,-1360.99999999999,-1325.100000000005,-1315.4999999999866,-8113.299999999971
3,1485,-1316.3999999999915,-1426.1999999999834,-1425.0000000000018,-1408.9000000000076,-1364.4999999999945,-1437.3999999999933,-8378.399999999972
4,1221,-1155.0999999999958,-1157.8999999999921,-1150.3999999999935,-1162.8000000000006,-1093.399999999997,-1132.499999999998,-6852.099999999978
5,1139,-1057.3999999999955,-1097.7999999999984,-1106.3999999999996,-1073.3999999999974,-1039.5999999999972,-1061.6999999999973,-6436.299999999985
6,1224,-1113.499999999995,-1160.4000000000037,-1154.1999999999948,-1143.400000000001,-1127.7000000000005,-1130.3999999999928,-6829.599999999988
7,1403,-1274.800000000008,-1342.6000000000113,-1336.7000000000116,-1313.5999999999985,-1265.7999999999904,-1318.0999999999995,-7851.6000000000195
8,1464,-1344.1999999999962,-1419.6999999999994,-1418.5000000000116,-1386.6000000000104,-1366.8999999999876,-1352.799999999993,-8288.699999999997
9,1404,-1250.5999999999885,-1354.6000000000165,-1342.7000000000048,-1311.4000000000024,-1296.7999999999993,-1328.2999999999931,-7884.400000000004
11,1363,-1219.0999999999883,-1274.0000000000066,-1296.8000000000025,-1285.399999999996,-1208.3999999999965,-1258.8999999999917,-7542.599999999981
12,1521,-1397.7999999999863,-1496.399999999997,-1467.300000000006,-1453.0999999999992,-1395.1999999999891,-1440.3,-8650.099999999977
13,1121,-1008.499999999995,-1088.8000000000038,-1072.2000000000037,-1040.5999999999954,-997.6999999999999,-1021.7999999999948,-6229.599999999993
14,1281,-1127.0000000000018,-1237.5999999999938,-1203.1000000000022,-1222.7999999999902,-1140.9999999999948,-1179.299999999991,-7110.799999999974
