Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-764.9000000000052,-861.9000000000054,-870.6000000000079,-863.9000000000079,-875.800000000013,-895.7000000000133,-5132.800000000053
10,529,-369.90000000000254,-439.39999999999975,-455.3999999999992,-428.59999999999746,-415.2000000000011,-428.0000000000041,-2536.500000000004
20,841,-698.8000000000046,-753.3999999999993,-763.9999999999992,-789.9000000000086,-766.5000000000084,-767.4000000000082,-4540.000000000028
30,816,-675.6000000000045,-751.5000000000009,-762.5000000000022,-748.7000000000011,-756.6000000000058,-781.8000000000104,-4476.700000000025
40,980,-849.3000000000039,-925.7000000000025,-956.7000000000063,-941.5000000000086,-941.2000000000122,-943.3000000000111,-5557.700000000044
50,614,-476.1000000000038,-551.300000000003,-546.2999999999993,-551.500000000004,-539.1000000000062,-549.3000000000044,-3213.600000000021
60,829,-705.2000000000068,-769.200000000002,-793.400000000005,-779.7000000000049,-778.4000000000102,-797.6000000000112,-4623.50000000004
70,1262,-1123.5000000000005,-1231.3000000000093,-1285.9999999999961,-1242.2999999999977,-1272.799999999995,-1298.0999999999926,-7453.999999999991
80,765,-639.0000000000048,-697.9999999999974,-703.7999999999982,-700.4000000000001,-711.3000000000043,-716.2000000000058,-4168.700000000011
90,648,-494.30000000000325,-566.3999999999983,-590.2999999999993,-562.3999999999993,-556.8000000000023,-591.4000000000066,-3361.600000000009
100,900,-760.8000000000031,-846.2000000000048,-883.3000000000095,-855.4000000000063,-870.5000000000103,-868.3000000000062,-5084.500000000041
110,715,-553.800000000007,-610.2999999999977,-646.8999999999995,-628.8000000000019,-596.400000000005,-624.9000000000046,-3661.100000000016
120,627,-514.1000000000047,-556.8,-577.6000000000014,-557.2000000000008,-568.6000000000064,-579.000000000008,-3353.300000000021
130,718,-610.5000000000064,-651.5000000000031,-678.200000000004,-645.1000000000016,-650.6000000000074,-656.7000000000072,-3892.6000000000295
140,845,-691.0000000000042,-778.8000000000003,-777.800000000001,-786.8000000000036,-812.6000000000099,-837.8000000000114,-4684.80000000003
150,915,-780.500000000004,-856.8000000000019,-865.2000000000058,-876.200000000008,-865.0000000000115,-908.6000000000132,-5152.300000000045
160,832,-723.4000000000058,-765.0999999999987,-764.3999999999996,-760.0000000000002,-775.5000000000106,-823.8000000000087,-4612.2000000000235
170,877,-758.900000000005,-818.100000000003,-850.5000000000056,-831.8000000000047,-812.0000000000095,-847.4000000000117,-4918.70000000004
180,755,-596.8000000000046,-698.8000000000006,-692.0000000000007,-707.2000000000012,-714.0000000000072,-730.1000000000071,-4138.9000000000215
190,957,-814.4000000000085,-920.3000000000061,-928.9000000000055,-918.6000000000076,-920.300000000012,-936.2000000000099,-5438.70000000005
200,759,-645.3000000000068,-696.8000000000018,-697.8000000000015,-718.400000000007,-701.1000000000079,-708.8000000000051,-4168.20000000003
210,899,-787.3000000000081,-849.7000000000035,-857.0000000000081,-847.5000000000049,-863.6000000000123,-876.6000000000105,-5081.700000000047
220,742,-619.0000000000049,-678.400000000004,-690.2000000000055,-668.2999999999975,-682.5000000000085,-684.4000000000027,-4022.800000000023
230,698,-547.900000000003,-641.8999999999994,-649.2,-653.2000000000037,-629.1000000000046,-640.3000000000047,-3761.6000000000154
240,564,-420.00000000000085,-479.1999999999975,-491.49999999999943,-472.49999999999704,-468.40000000000043,-472.8000000000044,-2804.3999999999996
250,570,-414.20000000000226,-481.49999999999983,-490.20000000000016,-488.8000000000006,-462.4000000000045,-496.5000000000057,-2833.600000000013
260,822,-705.3000000000075,-731.499999999998,-745.3999999999995,-748.1000000000033,-742.8000000000079,-791.0000000000069,-4464.100000000023
