Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,830,-694.000000000004,-764.0000000000006,-784.600000000006,-769.5000000000033,-775.0000000000097,-777.7000000000041,-4564.8000000000275
2,658,-558.8000000000062,-600.1000000000021,-581.9999999999976,-596.1000000000038,-580.100000000006,-615.8000000000064,-3532.9000000000224
3,922,-768.1000000000072,-852.3999999999975,-895.7000000000065,-878.7000000000035,-882.8000000000101,-909.9000000000107,-5187.600000000035
4,690,-581.6000000000037,-639.0000000000022,-664.7000000000056,-639.1000000000022,-647.6000000000067,-658.4000000000075,-3830.400000000028
5,839,-741.8000000000062,-790.3000000000046,-788.7999999999997,-845.4000000000086,-802.1000000000079,-788.8000000000053,-4757.200000000033
6,609,-494.5000000000035,-547.3000000000006,-572.4000000000028,-548.2,-554.6000000000053,-570.2000000000055,-3287.200000000018
7,901,-773.6000000000081,-838.600000000002,-861.3000000000056,-823.0999999999997,-863.7000000000083,-876.9000000000074,-5037.20000000003
8,885,-784.7000000000082,-840.800000000003,-870.9000000000083,-834.9000000000043,-842.6000000000092,-858.4000000000063,-5032.300000000039
9,954,-841.000000000007,-918.2000000000074,-932.1000000000067,-900.3000000000037,-906.1000000000116,-926.4000000000129,-5424.1000000000495
11,755,-594.2000000000048,-666.9999999999998,-711.200000000006,-681.9000000000019,-692.5000000000091,-704.2000000000065,-4051.000000000028
12,603,-465.6000000000029,-529.3999999999994,-553.5000000000038,-543.9000000000038,-517.2000000000019,-541.8000000000048,-3151.400000000016
13,527,-417.70000000000334,-464.2000000000003,-469.8999999999992,-464.6000000000025,-440.80000000000274,-460.50000000000495,-2717.7000000000135
14,581,-440.60000000000207,-499.4999999999982,-513.8999999999965,-485.699999999996,-472.59999999999997,-477.1000000000023,-2889.399999999995
15,701,-616.9000000000029,-643.4999999999985,-664.9000000000011,-635.0999999999992,-651.2000000000062,-670.8000000000051,-3882.400000000013
16,552,-426.6000000000036,-462.29999999999814,-488.9999999999995,-467.69999999999834,-458.0000000000034,-492.5000000000048,-2796.1000000000076
17,504,-379.2000000000022,-422.99999999999767,-431.39999999999776,-424.79999999999717,-393.09999999999945,-440.40000000000265,-2491.8999999999974
18,609,-481.80000000000484,-545.800000000003,-561.6999999999997,-546.4000000000032,-539.9000000000038,-558.000000000006,-3233.6000000000204
19,678,-561.1000000000047,-613.0999999999998,-627.7000000000018,-615.5000000000035,-615.2000000000064,-620.6000000000066,-3653.2000000000226
21,853,-695.5000000000048,-808.6000000000054,-821.100000000007,-793.0000000000017,-816.7000000000098,-840.2000000000118,-4775.10000000004
22,843,-726.1000000000093,-774.8000000000026,-792.0000000000045,-760.3999999999996,-788.6000000000104,-803.8000000000083,-4645.700000000034
23,816,-663.4000000000048,-740.1999999999998,-773.3000000000046,-757.7000000000043,-752.2000000000073,-770.1000000000078,-4456.900000000029
24,613,-472.20000000000135,-541.6000000000014,-536.0999999999977,-523.5999999999985,-509.40000000000316,-530.100000000003,-3113.0000000000055
25,693,-582.6000000000058,-624.400000000001,-640.4000000000017,-635.3000000000053,-603.0000000000045,-627.100000000007,-3712.8000000000256
26,824,-711.9000000000044,-770.4000000000044,-792.6000000000095,-784.4000000000079,-764.2000000000087,-792.9000000000102,-4616.400000000045
27,528,-379.20000000000266,-427.1999999999976,-434.59999999999815,-427.4999999999968,-383.4999999999989,-437.8000000000023,-2489.7999999999965
28,532,-394.3000000000026,-456.29999999999995,-461.2999999999995,-449.69999999999885,-431.20000000000397,-455.10000000000366,-2647.9000000000087
29,1096,-994.6000000000103,-1047.3000000000086,-1095.9000000000108,-1069.7000000000037,-1070.300000000011,-1083.900000000006,-6361.70000000005
31,621,-527.7000000000028,-573.1000000000018,-579.0000000000013,-576.5999999999999,-553.5000000000043,-584.2000000000027,-3394.100000000013
32,810,-651.8000000000069,-742.7000000000012,-768.000000000005,-726.6999999999982,-751.90000000001,-780.4000000000117,-4421.500000000034
33,748,-635.5000000000033,-676.2999999999981,-699.2999999999989,-696.1999999999995,-710.400000000006,-701.900000000004,-4119.6000000000095
