Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-1981.7999999999336,-2164.5999999999203,-2172.6999999999202,-2137.499999999922,-2116.699999999942,-2163.899999999921,-12737.19999999956
10,1999,-1950.4999999999336,-2096.899999999932,-2166.4999999999204,-2109.9999999999177,-2119.599999999942,-2156.5999999999285,-12600.099999999573
20,1999,-2058.5999999999453,-2119.899999999947,-2149.7999999999342,-2137.499999999935,-2034.499999999952,-2115.3999999999482,-12615.699999999662
30,1999,-1922.7999999999358,-2023.8999999999533,-2074.099999999958,-2058.0999999999153,-1875.7999999999493,-2071.2999999999647,-12025.999999999674
40,949,-770.1000000000047,-855.6999999999953,-939.9000000000046,-861.799999999994,-923.5000000000099,-947.3000000000059,-5298.300000000014
50,732,-530.4000000000018,-629.1999999999933,-703.1999999999995,-635.6999999999927,-669.7000000000029,-730.400000000006,-3898.5999999999963
60,812,-664.9000000000067,-719.9999999999966,-761.0999999999982,-744.5000000000016,-770.8000000000078,-816.9000000000091,-4478.20000000002
70,1239,-1073.5,-1208.7000000000066,-1258.4999999999932,-1242.9000000000076,-1237.3999999999967,-1272.7999999999918,-7293.7999999999965
80,757,-639.100000000006,-689.999999999999,-717.8000000000044,-675.299999999997,-689.6000000000047,-712.1000000000051,-4123.900000000016
90,628,-487.200000000003,-543.4999999999991,-558.2000000000004,-549.0000000000007,-537.6000000000024,-567.6000000000023,-3243.1000000000076
100,866,-772.5000000000028,-814.3000000000048,-821.0000000000049,-812.5000000000041,-818.2000000000093,-828.0000000000081,-4866.500000000034
110,686,-547.8000000000038,-590.9999999999986,-608.399999999999,-583.6999999999975,-580.2000000000043,-616.6000000000056,-3527.700000000009
120,627,-521.5000000000052,-563.7999999999994,-575.6000000000034,-555.7000000000008,-559.9000000000065,-577.5000000000072,-3354.0000000000227
130,687,-566.4000000000046,-621.2000000000033,-622.5000000000031,-632.4000000000059,-599.800000000006,-630.3000000000058,-3672.600000000029
140,835,-691.500000000005,-772.9,-784.0000000000027,-789.0000000000064,-781.1000000000082,-813.3000000000101,-4631.800000000032
150,915,-804.6000000000046,-845.3000000000019,-869.5000000000048,-877.100000000008,-861.4000000000115,-896.1000000000128,-5154.000000000044
160,832,-719.9000000000051,-761.7999999999998,-782.4000000000021,-753.6999999999995,-772.6000000000103,-819.2000000000074,-4609.600000000024
170,877,-764.0000000000058,-817.9000000000025,-843.3000000000055,-815.3000000000037,-818.3000000000095,-854.7000000000113,-4913.500000000039
180,755,-604.4000000000051,-693.600000000001,-726.8000000000038,-714.4000000000028,-683.7000000000056,-714.4000000000065,-4137.300000000025
190,957,-805.5000000000083,-905.6000000000056,-921.8000000000055,-936.8000000000112,-917.7000000000124,-945.8000000000101,-5433.2000000000535
200,759,-627.4000000000062,-690.8999999999992,-725.6000000000025,-693.8000000000034,-713.8000000000098,-717.9000000000093,-4169.400000000031
210,899,-787.2000000000083,-851.2000000000035,-857.5000000000053,-845.6000000000063,-856.3000000000123,-887.900000000014,-5085.70000000005
220,754,-631.8000000000051,-699.3000000000031,-701.8000000000027,-663.9999999999959,-713.7000000000087,-687.6000000000032,-4098.200000000019
230,698,-547.900000000003,-639.5999999999995,-631.6000000000006,-652.3000000000038,-627.3000000000044,-660.6000000000053,-3759.3000000000166
240,594,-456.1000000000025,-507.59999999999826,-528.0,-495.29999999999734,-498.5000000000006,-486.20000000000505,-2971.7000000000035
250,555,-412.90000000000276,-465.39999999999935,-472.30000000000064,-472.0999999999981,-451.40000000000504,-480.10000000000554,-2754.200000000011
260,822,-715.9000000000077,-731.499999999998,-763.4000000000008,-755.200000000003,-741.5000000000077,-756.000000000008,-4463.5000000000255
270,682,-550.2000000000024,-622.4000000000019,-631.6000000000033,-644.9000000000075,-606.0000000000058,-634.1000000000051,-3689.200000000026
280,784,-616.6000000000033,-730.900000000003,-745.0000000000048,-712.7000000000022,-732.4000000000084,-759.9000000000096,-4297.500000000031
290,785,-656.400000000007,-721.6000000000013,-753.3000000000048,-739.200000000006,-711.900000000009,-770.0000000000113,-4352.400000000039
300,927,-764.9000000000067,-868.6000000000008,-888.8000000000059,-862.7000000000036,-876.9000000000094,-891.0000000000092,-5152.900000000035
310,620,-462.00000000000324,-566.5000000000028,-571.0000000000038,-551.3000000000005,-536.0000000000051,-569.6000000000074,-3256.4000000000233
320,502,-357.8000000000017,-421.3999999999985,-435.1999999999995,-432.7000000000018,-410.1000000000016,-428.3000000000042,-2485.5000000000073
330,1039,-857.0000000000085,-972.900000000003,-1022.8000000000122,-980.2000000000037,-1004.0000000000158,-1048.2000000000141,-5885.100000000057
340,927,-802.6000000000042,-872.6000000000051,-898.5000000000085,-875.3000000000033,-863.9000000000115,-917.8000000000121,-5230.700000000044
350,670,-504.5000000000035,-576.6999999999989,-625.0000000000039,-569.6999999999979,-587.600000000003,-551.7000000000035,-3415.2000000000107
360,561,-411.50000000000193,-460.1999999999966,-485.59999999999764,-466.19999999999845,-433.0999999999994,-476.30000000000376,-2732.899999999998
370,593,-453.3000000000027,-530.3999999999977,-541.9999999999983,-510.9999999999965,-505.50000000000074,-527.5000000000034,-3069.7
380,652,-520.6000000000018,-590.1999999999986,-626.2000000000038,-584.099999999997,-597.8000000000054,-628.1000000000063,-3547.000000000013
390,716,-573.8000000000027,-644.0999999999998,-652.0000000000005,-670.0000000000043,-651.200000000005,-664.1000000000038,-3855.200000000016
400,503,-344.90000000000043,-410.69999999999914,-422.89999999999753,-430.8000000000039,-377.900000000002,-388.3000000000041,-2375.5000000000073
410,667,-564.8000000000053,-593.1999999999986,-608.200000000001,-591.5999999999992,-580.8000000000026,-587.6000000000013,-3526.2000000000075
420,964,-782.9999999999999,-915.3000000000021,-945.5000000000097,-962.5000000000157,-948.3000000000151,-976.5000000000143,-5531.100000000057
430,558,-443.1000000000006,-495.80000000000007,-511.6000000000017,-492.20000000000095,-497.70000000000283,-498.90000000000526,-2939.300000000011
440,800,-674.1000000000033,-757.2000000000028,-750.7000000000023,-731.1,-748.5000000000099,-772.1000000000117,-4433.70000000003
450,911,-829.1000000000016,-858.600000000002,-860.8000000000005,-893.5000000000091,-888.5000000000105,-912.0000000000101,-5242.500000000034
460,694,-585.2000000000056,-660.7999999999997,-654.6000000000028,-671.8000000000033,-661.6000000000057,-650.7000000000041,-3884.7000000000216
470,708,-556.5000000000018,-621.2999999999996,-641.6000000000018,-643.2000000000041,-618.2000000000069,-669.1000000000074,-3749.9000000000224
480,967,-813.2000000000041,-908.5000000000019,-946.5000000000093,-931.0000000000101,-938.7000000000126,-952.9000000000096,-5490.8000000000475
490,832,-729.6000000000064,-788.2000000000021,-791.4000000000055,-786.0000000000053,-783.2000000000079,-808.8000000000102,-4687.200000000037
500,509,-382.50000000000216,-428.3999999999983,-440.699999999999,-426.59999999999985,-410.3000000000004,-398.70000000000283,-2487.200000000003
510,546,-429.50000000000387,-489.500000000001,-479.1000000000013,-485.60000000000247,-466.40000000000407,-509.30000000000535,-2859.400000000018
520,1060,-894.2000000000075,-992.3000000000038,-1029.3000000000075,-1033.4000000000121,-1024.100000000015,-1042.8000000000131,-6016.100000000059
530,817,-699.7000000000075,-765.9000000000026,-764.2000000000031,-747.0000000000003,-770.9000000000104,-787.100000000006,-4534.80000000003
540,1068,-909.9000000000101,-1013.9000000000003,-1040.7000000000082,-1060.1000000000088,-1077.9000000000112,-1078.4000000000117,-6180.900000000051
550,901,-821.2000000000021,-838.7999999999987,-853.8000000000027,-841.7999999999977,-839.5000000000031,-832.899999999998,-5028.000000000002
