Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2050.5999999999813,-2183.299999999925,-2150.09999999994,-2166.6999999999325,-2166.4999999999327,-2150.19999999994,-12867.399999999652
10,1999,-2117.2999999999543,-2166.799999999933,-2199.9999999999177,-2166.599999999933,-2133.299999999947,-2199.9999999999177,-12983.999999999603
20,858,-728.5000000000052,-798.1000000000032,-806.6000000000043,-780.8000000000005,-790.3000000000072,-793.900000000005,-4698.200000000026
30,804,-652.1000000000054,-747.6000000000013,-769.3000000000031,-738.3000000000037,-737.500000000007,-752.1000000000078,-4396.900000000029
40,980,-843.9000000000043,-915.6000000000029,-952.5000000000094,-930.2000000000078,-937.5000000000119,-970.3000000000108,-5550.000000000047
50,608,-462.2000000000032,-550.4000000000029,-540.5999999999993,-555.7000000000055,-511.7000000000044,-551.6000000000035,-3172.2000000000185
60,829,-704.3000000000068,-768.3000000000019,-793.1000000000049,-779.7000000000049,-777.1000000000101,-796.9000000000111,-4619.40000000004
70,1262,-1119.4000000000012,-1243.9000000000106,-1279.299999999997,-1241.2999999999977,-1258.2999999999968,-1304.2999999999909,-7446.4999999999945
80,765,-642.9000000000051,-685.7999999999969,-707.8000000000003,-686.1999999999997,-712.3000000000038,-727.5000000000064,-4162.500000000013
90,641,-486.1000000000033,-557.9999999999989,-575.8999999999991,-564.9000000000001,-539.7000000000027,-586.9000000000029,-3311.500000000007
100,866,-767.8000000000069,-826.0000000000038,-820.7000000000032,-810.4000000000054,-805.2000000000087,-835.300000000008,-4865.400000000036
110,696,-552.8000000000031,-602.599999999998,-615.4999999999987,-606.8000000000008,-576.0000000000042,-625.5000000000065,-3579.2000000000107
120,627,-510.6000000000054,-564.0999999999993,-566.1000000000006,-564.3000000000028,-566.5000000000066,-580.9000000000067,-3352.500000000022
130,687,-561.6000000000066,-626.0000000000032,-620.5000000000008,-629.8000000000048,-600.4000000000045,-634.2000000000048,-3672.500000000025
140,845,-699.1000000000051,-787.3,-790.300000000002,-809.2000000000087,-778.3000000000083,-820.1000000000108,-4684.300000000036
150,867,-760.7000000000049,-805.0000000000018,-825.7000000000055,-836.900000000009,-807.4000000000099,-848.8000000000122,-4884.500000000043
160,832,-729.2000000000052,-755.5,-761.2999999999997,-769.3,-791.2000000000106,-807.8000000000096,-4614.300000000025
170,877,-755.6000000000057,-819.7000000000031,-840.6000000000073,-816.6000000000042,-816.1000000000093,-865.0000000000108,-4913.60000000004
180,755,-604.7000000000052,-691.9000000000012,-720.5000000000026,-707.3000000000012,-697.9000000000069,-712.7000000000058,-4135.000000000023
190,957,-814.0000000000084,-919.9000000000062,-925.6000000000055,-926.2000000000062,-912.5000000000119,-933.4000000000101,-5431.600000000048
200,775,-630.7000000000022,-718.2000000000028,-720.3000000000023,-710.5000000000024,-719.2000000000095,-751.2000000000096,-4250.100000000029
210,899,-787.2000000000085,-850.0000000000035,-848.5000000000047,-864.8000000000065,-855.1000000000117,-883.2000000000127,-5088.8000000000475
220,742,-626.9000000000044,-687.2000000000032,-683.7000000000023,-674.6000000000013,-675.4000000000086,-677.8000000000035,-4025.6000000000236
230,698,-547.900000000003,-641.3999999999994,-634.5000000000003,-662.0000000000036,-620.7000000000044,-654.8000000000052,-3761.300000000016
240,567,-413.10000000000105,-481.79999999999757,-498.7999999999994,-474.09999999999775,-482.90000000000083,-475.70000000000454,-2826.400000000001
250,555,-417.60000000000366,-458.69999999999715,-488.30000000000194,-468.79999999999944,-444.6000000000031,-474.10000000000514,-2752.1000000000104
260,822,-695.8000000000081,-734.599999999998,-757.800000000001,-754.5000000000031,-743.6000000000079,-775.0000000000074,-4461.300000000026
270,682,-555.900000000003,-611.2999999999993,-644.2000000000031,-638.600000000007,-607.1000000000063,-633.9000000000044,-3691.0000000000236
280,784,-608.7000000000036,-731.3000000000031,-744.2000000000046,-713.9000000000004,-738.5000000000088,-761.6000000000104,-4298.200000000032
290,785,-647.500000000006,-723.6000000000006,-744.5000000000034,-749.8000000000075,-730.2000000000089,-764.2000000000096,-4359.800000000037
300,927,-755.4000000000063,-862.9000000000012,-889.3000000000061,-869.9000000000063,-877.0000000000097,-895.7000000000102,-5150.20000000004
310,620,-481.60000000000224,-554.4000000000021,-549.300000000001,-565.7000000000057,-543.7000000000052,-565.9000000000066,-3260.6000000000226
320,517,-371.5000000000011,-450.70000000000005,-460.0000000000025,-433.29999999999853,-404.3999999999998,-458.9000000000044,-2578.8000000000065
330,1039,-864.4000000000093,-969.2000000000032,-1026.9000000000117,-980.5000000000045,-1005.6000000000158,-1039.5000000000155,-5886.10000000006
340,927,-800.0000000000035,-864.4000000000032,-895.1000000000059,-865.3000000000038,-886.9000000000119,-919.5000000000127,-5231.200000000041
350,670,-495.4000000000035,-573.999999999999,-620.0000000000027,-586.4999999999998,-586.3000000000031,-549.0000000000048,-3411.2000000000126
360,590,-424.5000000000014,-502.49999999999875,-510.59999999999945,-488.2999999999971,-468.5999999999987,-482.8000000000039,-2877.2999999999993
370,586,-453.40000000000254,-520.2999999999986,-526.1000000000014,-505.49999999999915,-509.4999999999993,-521.8000000000029,-3036.600000000004
380,652,-520.6000000000018,-590.2999999999985,-626.2000000000038,-583.9999999999969,-597.8000000000054,-628.2000000000063,-3547.100000000012
390,716,-573.9000000000025,-644.6999999999999,-649.4999999999992,-654.0000000000002,-664.6000000000059,-666.6000000000038,-3853.300000000012
400,551,-394.4000000000018,-457.49999999999915,-492.20000000000147,-466.1000000000009,-435.0000000000029,-434.5000000000048,-2679.7000000000107
410,719,-587.5000000000052,-640.4999999999992,-651.7000000000023,-663.7,-641.8000000000064,-670.000000000006,-3855.2000000000194
420,964,-785.8999999999993,-910.8000000000027,-949.8000000000094,-962.6000000000157,-954.1000000000148,-968.500000000015,-5531.700000000057
430,558,-434.30000000000086,-495.90000000000003,-511.4000000000016,-505.80000000000115,-499.4000000000027,-490.8000000000055,-2937.600000000012
440,800,-672.5000000000042,-753.0000000000044,-743.9000000000019,-724.8000000000012,-766.0000000000083,-770.8000000000097,-4431.000000000029
450,913,-818.900000000001,-874.8000000000036,-882.0000000000024,-882.7000000000057,-896.6000000000104,-898.5000000000107,-5253.500000000035
460,694,-585.1000000000056,-660.8999999999997,-654.8000000000027,-671.9000000000033,-661.5000000000057,-650.7000000000043,-3884.9000000000215
