Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-756.7000000000053,-860.9000000000054,-881.6000000000075,-862.6000000000066,-867.2000000000129,-900.9000000000132,-5129.9000000000515
10,522,-365.70000000000186,-428.69999999999845,-449.9999999999981,-425.2999999999976,-407.70000000000044,-414.90000000000344,-2492.2999999999997
20,841,-687.800000000006,-746.2999999999979,-786.8000000000029,-765.5000000000032,-770.8000000000088,-776.400000000008,-4533.600000000027
30,816,-682.0000000000043,-761.200000000002,-763.4000000000044,-739.6999999999998,-743.9000000000067,-779.700000000011,-4469.900000000028
40,980,-859.7000000000037,-914.1000000000029,-950.2000000000061,-943.9000000000086,-938.8000000000117,-946.500000000011,-5553.200000000044
50,614,-477.3000000000032,-547.3000000000017,-544.6000000000001,-544.5000000000018,-547.300000000006,-552.5000000000039,-3213.5000000000173
60,829,-722.3000000000081,-756.4999999999994,-780.0000000000026,-771.3000000000044,-772.5000000000095,-816.2000000000112,-4618.800000000036
70,1245,-1119.4999999999968,-1209.8000000000104,-1271.4999999999975,-1223.3999999999987,-1247.1999999999978,-1278.799999999994,-7350.199999999995
80,754,-635.2000000000056,-684.6999999999978,-699.2000000000005,-680.7999999999984,-703.0000000000072,-700.0000000000049,-4102.900000000014
90,633,-476.40000000000316,-548.7999999999992,-586.400000000002,-552.1000000000004,-551.7000000000036,-566.9000000000055,-3282.300000000014
100,866,-739.800000000006,-823.7000000000053,-826.2000000000047,-826.4000000000055,-810.1000000000093,-836.3000000000076,-4862.500000000039
110,696,-545.1000000000038,-602.8999999999979,-619.1999999999978,-605.3000000000002,-588.6000000000045,-618.6000000000064,-3579.7000000000107
120,627,-509.9000000000055,-560.2999999999996,-570.0000000000017,-557.5999999999995,-561.0000000000063,-592.6000000000084,-3351.400000000021
130,687,-590.4000000000049,-624.2000000000032,-624.3000000000018,-601.5999999999989,-601.9000000000059,-637.1000000000064,-3679.500000000021
140,845,-707.4000000000043,-780.7000000000003,-791.5000000000007,-780.3000000000031,-810.2000000000099,-819.0000000000114,-4689.1000000000295
150,915,-793.5000000000047,-851.2000000000021,-884.4000000000074,-861.700000000006,-868.6000000000116,-896.1000000000128,-5155.500000000045
160,832,-720.0000000000051,-767.6999999999992,-762.399999999999,-753.9000000000004,-791.9000000000106,-819.1000000000093,-4615.000000000024
170,883,-760.3000000000081,-818.5000000000018,-858.3000000000098,-811.300000000002,-827.0000000000083,-850.2000000000097,-4925.6000000000395
180,755,-596.4000000000052,-704.5000000000001,-708.8000000000031,-698.0000000000016,-705.3000000000071,-724.3000000000061,-4137.300000000023
190,957,-814.3000000000085,-920.3000000000061,-928.8000000000055,-918.7000000000077,-918.5000000000118,-935.6000000000099,-5436.20000000005
200,775,-628.0000000000025,-718.4000000000028,-728.1000000000016,-710.1000000000017,-723.3000000000097,-743.6000000000103,-4251.500000000028
210,899,-791.4000000000085,-845.3000000000036,-856.8000000000045,-845.3000000000051,-875.2000000000128,-874.0000000000123,-5088.000000000047
220,742,-597.1000000000056,-686.1000000000033,-708.7000000000048,-651.599999999998,-692.7000000000086,-685.5000000000035,-4021.700000000024
230,698,-547.900000000003,-641.7999999999994,-633.1000000000005,-653.3000000000037,-634.2000000000045,-651.1000000000045,-3761.4000000000156
240,613,-473.0000000000022,-522.6999999999973,-553.4000000000018,-512.1999999999964,-524.0000000000016,-508.7000000000046,-3094.0000000000036
250,570,-409.6000000000017,-488.50000000000136,-481.99999999999676,-492.4000000000019,-460.30000000000337,-506.2000000000054,-2839.0000000000105
260,822,-696.500000000007,-742.2999999999977,-769.3000000000047,-728.2999999999982,-758.3000000000068,-775.9000000000077,-4470.600000000022
270,682,-536.8000000000047,-620.0000000000019,-632.8000000000034,-639.0000000000075,-619.800000000006,-638.5000000000045,-3686.9000000000283
280,784,-616.6000000000033,-731.0000000000031,-745.1000000000047,-712.7000000000022,-732.7000000000085,-759.9000000000096,-4298.000000000031
290,785,-658.1000000000065,-719.500000000001,-742.8000000000059,-740.7000000000057,-724.300000000009,-768.300000000011,-4353.700000000039
300,927,-783.1000000000066,-864.4000000000012,-899.9000000000055,-868.8000000000064,-869.6000000000098,-869.5000000000093,-5155.300000000038
310,618,-472.300000000002,-550.6000000000016,-559.6000000000028,-533.2999999999984,-553.1000000000051,-580.9000000000057,-3249.800000000015
320,557,-411.70000000000283,-488.6000000000005,-496.20000000000135,-479.7000000000009,-456.40000000000055,-484.1000000000032,-2816.7000000000094
330,1039,-847.5000000000063,-973.0000000000041,-1046.8000000000113,-981.2000000000066,-1010.9000000000161,-1028.900000000016,-5888.300000000061
340,927,-797.7000000000041,-872.3000000000051,-889.7000000000062,-897.4000000000082,-873.8000000000106,-899.9000000000101,-5230.800000000045
350,679,-513.1000000000033,-586.8999999999987,-623.3000000000035,-583.4999999999998,-580.4000000000021,-565.0000000000032,-3452.200000000011
360,521,-370.3000000000003,-440.00000000000074,-456.6000000000013,-432.6999999999987,-407.90000000000043,-429.600000000004,-2537.1000000000054
370,598,-448.600000000003,-527.0999999999973,-547.6999999999989,-528.3999999999991,-520.6999999999996,-508.1000000000043,-3080.6000000000026
380,675,-557.5000000000038,-628.399999999998,-646.7000000000031,-616.9999999999995,-621.9000000000042,-632.6000000000055,-3704.100000000014
390,716,-573.9000000000025,-644.8,-649.4999999999992,-654.0000000000002,-664.6000000000059,-666.6000000000038,-3853.4000000000115
400,557,-419.00000000000415,-460.3999999999982,-477.1999999999981,-463.3999999999992,-431.600000000004,-461.1000000000048,-2712.7000000000085
410,735,-611.8000000000054,-670.4000000000001,-696.8000000000046,-642.7999999999963,-676.7000000000071,-669.700000000007,-3968.2000000000207
420,964,-787.1999999999994,-906.6000000000029,-949.5000000000094,-963.8000000000158,-946.8000000000147,-975.9000000000157,-5529.8000000000575
430,558,-433.9000000000012,-491.39999999999935,-517.9000000000016,-500.1000000000003,-503.70000000000346,-498.70000000000533,-2945.700000000011
440,800,-664.2000000000032,-757.2000000000028,-753.4000000000021,-724.1000000000005,-766.00000000001,-768.9000000000117,-4433.80000000003
450,913,-828.7000000000013,-879.6000000000034,-878.3000000000026,-882.6000000000057,-877.5000000000101,-907.6000000000104,-5254.300000000034
460,694,-593.2000000000048,-654.5000000000002,-654.6000000000028,-665.5000000000034,-667.4000000000059,-650.3000000000043,-3885.5000000000214
470,708,-541.0000000000023,-629.0000000000005,-649.700000000004,-641.5000000000027,-637.4000000000073,-652.1000000000074,-3750.7000000000244
480,967,-824.300000000003,-902.6000000000021,-930.1000000000087,-937.5000000000099,-945.8000000000126,-953.0000000000097,-5493.300000000047
490,832,-735.4000000000059,-777.2000000000023,-796.2000000000046,-793.2000000000053,-770.500000000008,-814.2000000000102,-4686.700000000036
500,501,-385.9000000000024,-416.4999999999981,-416.09999999999803,-419.69999999999953,-382.5000000000013,-428.1000000000026,-2448.800000000002
510,546,-425.9000000000035,-483.80000000000086,-501.10000000000264,-489.5000000000027,-481.70000000000454,-478.9000000000045,-2860.9000000000187
520,1060,-893.800000000008,-1001.400000000004,-1037.9000000000099,-1030.6000000000126,-1011.7000000000138,-1040.0000000000148,-6015.400000000063
530,812,-681.7000000000078,-756.2000000000028,-769.2000000000054,-744.6000000000016,-776.8000000000105,-776.7000000000062,-4505.200000000034
540,1068,-911.2000000000086,-1017.6000000000033,-1039.9000000000065,-1059.8000000000088,-1077.9000000000115,-1080.100000000012,-6186.500000000051
550,901,-821.800000000002,-831.1999999999994,-854.0000000000026,-842.2999999999976,-855.9000000000043,-833.3999999999995,-5038.600000000006
560,468,-362.1000000000022,-404.1999999999993,-404.3000000000001,-398.19999999999845,-359.199999999999,-392.00000000000256,-2320.000000000002
570,902,-758.0000000000059,-852.6000000000054,-881.1000000000103,-859.0000000000074,-853.1000000000109,-863.3000000000123,-5067.100000000052
580,666,-539.2000000000045,-610.7000000000007,-615.6000000000008,-602.6000000000018,-601.3000000000059,-596.8000000000044,-3566.2000000000176
590,845,-745.7000000000038,-801.0999999999996,-824.5000000000047,-809.0999999999998,-823.9000000000107,-830.7000000000082,-4835.000000000026
600,631,-486.200000000002,-545.8999999999999,-558.8999999999988,-543.4999999999957,-508.2000000000003,-580.5000000000047,-3223.200000000001
610,923,-778.2000000000002,-877.4000000000034,-885.4000000000035,-884.0000000000032,-887.5000000000105,-907.400000000013,-5219.900000000034
620,946,-822.2000000000071,-887.8000000000037,-907.1000000000033,-888.7000000000045,-894.6000000000105,-916.5000000000064,-5316.900000000035
630,955,-857.3000000000078,-914.5000000000023,-917.4000000000035,-927.3000000000077,-943.000000000013,-960.9000000000149,-5520.400000000049
640,742,-619.5000000000007,-658.7999999999961,-677.1999999999971,-669.5999999999989,-689.6000000000063,-672.4000000000042,-3987.100000000003
650,938,-779.2000000000075,-885.2000000000055,-896.3000000000053,-905.6000000000114,-899.2000000000136,-928.100000000015,-5293.600000000059
660,772,-657.5999999999997,-701.9000000000002,-736.6000000000042,-683.6999999999979,-706.1000000000072,-726.3000000000058,-4212.200000000015
670,809,-660.9000000000042,-760.2000000000041,-785.0000000000058,-758.3000000000025,-762.1000000000088,-768.1000000000072,-4494.600000000033
680,568,-436.3000000000015,-513.5999999999998,-498.4999999999997,-488.3999999999975,-497.7000000000045,-529.500000000004,-2964.000000000007
