Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1026,-805.5000000000007,-943.4999999999989,-1011.8000000000051,-997.9000000000051,-976.3000000000071,-979.3000000000072,-5714.300000000025
2,950,-754.8000000000013,-913.5000000000015,-932.8000000000048,-958.9000000000119,-914.8000000000065,-922.300000000006,-5397.100000000032
3,1159,-905.0000000000005,-1133.9999999999993,-1187.9000000000005,-1141.300000000001,-1123.0999999999985,-1158.9999999999986,-6650.299999999999
4,923,-711.4000000000035,-896.3000000000058,-909.1000000000046,-900.1000000000033,-901.0000000000073,-899.5000000000084,-5217.400000000032
5,947,-769.4999999999991,-926.2000000000057,-946.400000000009,-899.6000000000028,-902.5000000000055,-914.6000000000063,-5358.800000000028
6,873,-692.5000000000022,-840.3000000000006,-822.4000000000017,-827.9000000000015,-826.4000000000066,-853.9000000000052,-4863.400000000018
7,1116,-922.5999999999993,-1065.7000000000064,-1116.5000000000093,-1108.700000000009,-1076.0000000000018,-1054.400000000005,-6343.900000000031
8,1051,-826.4999999999993,-1041.6000000000106,-1058.400000000006,-1024.1000000000051,-1018.2000000000115,-1034.0000000000086,-6002.800000000041
9,1011,-812.2000000000081,-965.9000000000042,-991.7000000000048,-982.8000000000034,-995.4000000000094,-970.5000000000057,-5718.5000000000355
11,1058,-836.8999999999959,-993.1999999999949,-1026.1000000000029,-1043.200000000003,-989.800000000004,-1047.4000000000078,-5936.600000000009
12,924,-710.4999999999975,-851.8999999999953,-900.7000000000057,-883.6000000000023,-908.6000000000081,-899.5000000000026,-5154.800000000011
13,878,-675.3999999999975,-815.8999999999959,-870.2000000000069,-850.400000000003,-839.600000000004,-831.200000000002,-4882.700000000009
14,1027,-784.2999999999939,-986.1000000000039,-1028.100000000009,-1002.6000000000068,-1002.2000000000095,-1012.3000000000053,-5815.600000000029
15,852,-696.1999999999975,-801.8000000000013,-829.9000000000057,-830.3000000000011,-805.2000000000057,-838.1000000000059,-4801.500000000017
16,1026,-812.2999999999987,-992.5000000000051,-1017.0000000000077,-1011.2000000000066,-988.6000000000034,-985.1000000000079,-5806.700000000029
17,924,-723.7999999999994,-906.2000000000033,-914.7000000000083,-875.9999999999991,-875.0000000000053,-907.4000000000049,-5203.10000000002
18,902,-689.8999999999975,-829.0999999999973,-866.0999999999997,-880.5000000000024,-872.9000000000074,-859.0000000000045,-4997.500000000008
19,794,-608.4000000000008,-745.1999999999962,-785.2000000000032,-733.7999999999968,-768.7000000000045,-753.500000000002,-4394.800000000003
21,1082,-893.7999999999994,-1045.2000000000073,-1081.6000000000015,-1061.700000000001,-1047.5000000000055,-1063.7000000000073,-6193.500000000022
22,1036,-785.500000000001,-976.6999999999999,-993.8000000000025,-966.1000000000005,-967.0000000000045,-1012.9000000000067,-5702.0000000000155
23,1082,-854.6999999999965,-1025.3000000000038,-1053.1000000000051,-1008.5999999999938,-1030.1000000000045,-1051.7000000000066,-6023.500000000011
24,1021,-791.1000000000003,-996.4000000000025,-1009.0000000000075,-1006.5000000000047,-953.2000000000027,-997.7000000000016,-5753.900000000019
