Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,799,-642.6999999999996,-757.6000000000054,-765.700000000006,-749.6000000000058,-723.6000000000056,-729.3000000000029,-4368.5000000000255
2,616,-463.0000000000039,-550.5999999999981,-557.6999999999986,-559.1000000000037,-545.7000000000022,-556.200000000005,-3232.300000000011
3,948,-807.5000000000072,-885.9999999999993,-930.200000000007,-901.4000000000024,-911.5000000000089,-920.2000000000098,-5356.800000000035
4,690,-578.0000000000022,-643.8000000000033,-648.5000000000032,-650.7000000000047,-641.7000000000075,-665.2000000000091,-3827.9000000000296
5,844,-750.9000000000067,-789.0000000000017,-795.5999999999975,-823.2000000000046,-812.4000000000082,-806.3000000000043,-4777.400000000023
6,619,-532.5000000000038,-572.9999999999995,-592.5000000000031,-546.9999999999974,-555.400000000006,-544.4000000000055,-3344.800000000015
7,908,-805.5000000000078,-850.0000000000032,-863.4000000000029,-826.7999999999976,-845.5000000000074,-854.9000000000066,-5046.100000000026
8,946,-835.3000000000081,-886.0000000000023,-890.4000000000012,-886.2000000000012,-910.400000000012,-934.400000000013,-5342.700000000038
9,954,-858.900000000009,-907.8000000000065,-918.9000000000042,-915.0000000000075,-914.300000000011,-915.4000000000125,-5430.30000000005
11,735,-587.2000000000038,-655.9999999999994,-686.500000000004,-646.7999999999982,-681.3000000000063,-691.3000000000048,-3949.1000000000167
12,603,-449.8000000000024,-542.9000000000003,-540.2999999999981,-526.9999999999987,-524.9000000000015,-542.8000000000028,-3127.700000000004
13,517,-422.10000000000326,-457.2000000000024,-469.2000000000024,-444.2999999999986,-434.4000000000016,-431.9000000000038,-2659.1000000000117
14,564,-427.3000000000024,-482.4999999999972,-478.3999999999948,-476.69999999999584,-460.69999999999925,-488.0000000000017,-2813.5999999999913
15,674,-602.1000000000041,-619.1999999999987,-631.9999999999985,-618.0000000000013,-638.1000000000074,-624.8000000000028,-3734.2000000000135
16,544,-404.90000000000276,-454.49999999999676,-490.9999999999996,-458.59999999999684,-450.1000000000025,-480.4000000000029,-2739.5000000000014
17,558,-422.30000000000143,-488.99999999999835,-510.8000000000002,-477.3999999999973,-454.29999999999893,-467.9000000000037,-2821.7
18,609,-471.50000000000404,-535.9000000000001,-568.9000000000026,-543.8000000000013,-539.5000000000053,-566.4000000000051,-3226.0000000000186
19,704,-596.5000000000014,-643.7000000000007,-625.4999999999985,-620.9999999999989,-650.1000000000068,-655.2000000000033,-3792.00000000001
21,853,-702.1000000000055,-805.2000000000036,-816.4000000000062,-801.0000000000039,-816.0000000000114,-830.000000000011,-4770.700000000042
22,843,-720.8000000000052,-762.8000000000008,-791.5000000000044,-779.6000000000046,-788.6000000000103,-793.3000000000063,-4636.600000000031
23,816,-656.500000000005,-749.100000000001,-769.6000000000043,-750.6000000000046,-748.9000000000071,-771.8000000000069,-4446.500000000028
24,573,-447.60000000000343,-492.7999999999977,-504.69999999999914,-496.1000000000004,-477.20000000000067,-502.10000000000457,-2920.500000000006
25,721,-589.6000000000037,-653.0000000000023,-680.6000000000014,-628.7999999999964,-648.1000000000056,-676.7000000000066,-3876.800000000016
26,824,-698.4000000000042,-784.1000000000068,-798.9000000000077,-777.3000000000054,-763.5000000000078,-791.7000000000089,-4613.9000000000415
27,605,-430.60000000000326,-496.09999999999536,-504.8999999999956,-489.7999999999957,-483.2999999999981,-515.5000000000028,-2920.1999999999907
28,573,-427.2000000000036,-503.0999999999998,-509.5999999999975,-478.7999999999962,-489.4000000000029,-501.8000000000035,-2909.9000000000033
29,1134,-1032.6000000000115,-1082.5000000000057,-1124.100000000005,-1069.6000000000083,-1104.0000000000127,-1145.3000000000063,-6558.1000000000495
31,669,-571.0000000000023,-610.4999999999995,-629.8000000000009,-609.8999999999995,-602.5000000000061,-627.5000000000028,-3651.2000000000107
32,810,-643.5000000000059,-742.0000000000014,-750.4000000000028,-738.5000000000014,-753.0000000000089,-794.6000000000121,-4422.000000000033
33,802,-694.2000000000028,-752.4000000000001,-740.2999999999952,-756.0000000000016,-750.6000000000089,-765.0000000000092,-4458.500000000018
34,937,-790.9000000000076,-871.7000000000024,-897.6000000000055,-879.0000000000061,-888.8000000000137,-908.5000000000109,-5236.500000000046
35,850,-736.7000000000048,-760.9999999999961,-786.8999999999987,-782.5000000000005,-808.100000000006,-799.3000000000072,-4674.500000000014
36,654,-503.3000000000029,-554.2999999999957,-592.2999999999997,-551.0999999999962,-560.5000000000005,-563.0000000000028,-3324.4999999999977
37,866,-755.0999999999996,-817.5999999999998,-829.8000000000015,-813.1000000000003,-807.1000000000054,-851.6000000000114,-4874.300000000018
38,565,-426.40000000000333,-503.4999999999978,-517.6000000000001,-470.29999999999575,-485.599999999999,-505.60000000000065,-2908.999999999997
39,656,-508.2000000000037,-583.2999999999976,-601.7000000000025,-565.2999999999968,-556.1000000000021,-591.6000000000034,-3406.2000000000066
41,706,-557.3000000000054,-650.7000000000035,-666.4000000000042,-639.0000000000022,-637.4000000000084,-660.4000000000054,-3811.200000000029
42,621,-484.6000000000017,-541.1999999999948,-555.6999999999983,-559.4999999999986,-541.3999999999997,-566.1000000000043,-3248.4999999999977
43,677,-516.1000000000022,-599.1999999999991,-613.4999999999983,-622.3000000000005,-593.0000000000023,-614.7000000000046,-3558.8000000000075
44,753,-593.3000000000065,-683.4,-688.4000000000011,-681.4000000000015,-676.3000000000045,-687.2000000000029,-4010.000000000017
45,880,-785.4000000000063,-813.1000000000029,-837.2000000000039,-815.8000000000033,-831.6000000000092,-847.3000000000112,-4930.400000000037
46,758,-640.9000000000055,-691.1999999999995,-710.9000000000021,-703.5000000000034,-711.1000000000095,-735.5000000000066,-4193.100000000027
47,623,-516.0000000000033,-574.2000000000023,-576.5999999999979,-576.0999999999998,-562.8000000000035,-568.0000000000043,-3373.7000000000107
48,744,-596.3000000000013,-680.4999999999989,-692.3000000000014,-674.7999999999968,-694.0000000000067,-706.9000000000077,-4044.8000000000134
49,575,-466.5000000000046,-518.8,-530.3999999999991,-515.799999999999,-503.4000000000055,-530.2000000000038,-3065.1000000000117
51,700,-589.3000000000052,-617.6999999999979,-648.4000000000035,-621.3999999999972,-613.6000000000022,-621.1000000000012,-3711.5000000000073
52,643,-533.2000000000054,-594.7000000000027,-607.9999999999995,-592.8000000000009,-575.6000000000039,-592.0000000000013,-3496.300000000014
53,570,-423.4000000000026,-483.699999999998,-514.6999999999991,-490.7999999999987,-470.60000000000366,-477.8000000000042,-2861.0000000000064
54,585,-420.2000000000016,-488.29999999999706,-500.1999999999977,-486.5999999999965,-484.70000000000215,-501.3000000000026,-2881.2999999999975
55,786,-665.9000000000038,-736.5000000000053,-748.2000000000036,-738.400000000006,-740.1000000000106,-751.400000000007,-4380.500000000036
56,710,-622.6000000000048,-631.1999999999939,-660.7999999999998,-653.4000000000015,-653.1000000000023,-660.900000000006,-3882.000000000008
57,878,-770.8000000000076,-812.6000000000025,-833.7000000000027,-821.8000000000012,-841.6000000000107,-843.3000000000067,-4923.800000000031
58,1189,-1047.1000000000092,-1141.4000000000126,-1188.1999999999991,-1161.7999999999959,-1173.000000000002,-1189.300000000002,-6900.80000000002
59,650,-513.9000000000037,-586.4000000000004,-594.4000000000013,-576.5000000000005,-577.5000000000031,-574.6000000000047,-3423.300000000014
61,521,-398.900000000003,-459.3999999999988,-476.7000000000012,-452.9999999999983,-447.10000000000093,-464.80000000000166,-2699.9000000000037
62,782,-629.2000000000027,-689.9999999999984,-707.5000000000008,-730.7000000000078,-697.9000000000055,-748.7000000000077,-4204.000000000023
63,498,-370.80000000000155,-431.80000000000035,-437.19999999999936,-417.299999999998,-428.4000000000022,-435.1000000000028,-2520.6000000000045
64,595,-454.70000000000385,-505.0999999999973,-512.3999999999992,-512.6000000000005,-501.8000000000039,-531.6000000000047,-3018.200000000009
65,532,-385.9000000000016,-447.6000000000001,-456.4000000000002,-433.5999999999975,-404.70000000000124,-430.9000000000029,-2559.1000000000035
66,836,-696.4000000000038,-746.699999999997,-789.6000000000034,-788.8000000000045,-761.300000000008,-796.3000000000098,-4579.100000000027
67,797,-668.6000000000034,-745.3000000000026,-762.2000000000045,-728.4999999999991,-752.5000000000072,-733.3000000000037,-4390.400000000021
68,485,-348.30000000000143,-412.499999999999,-411.0999999999984,-409.2000000000006,-379.90000000000083,-402.3000000000025,-2363.300000000003
69,942,-793.2000000000055,-902.3000000000042,-902.1000000000056,-912.7000000000116,-904.700000000012,-923.9000000000086,-5338.900000000047
71,782,-647.9000000000034,-716.5999999999975,-745.3000000000042,-758.5000000000056,-752.3000000000081,-773.4000000000098,-4394.000000000028
72,755,-631.3000000000048,-686.1,-708.4000000000041,-667.7999999999975,-691.0000000000077,-692.6000000000099,-4077.200000000024
73,875,-744.3000000000071,-813.5999999999985,-845.3000000000052,-829.9000000000001,-843.7000000000099,-849.7000000000091,-4926.50000000003
74,1019,-909.1000000000113,-927.8,-933.1999999999995,-972.300000000008,-952.6000000000117,-985.4000000000118,-5680.400000000042
75,1052,-916.4000000000032,-992.9000000000012,-1050.5000000000098,-1028.2000000000055,-1046.2000000000144,-1078.6000000000106,-6112.800000000044
76,621,-474.10000000000394,-550.7999999999985,-563.7000000000012,-530.1999999999975,-535.2999999999997,-560.8000000000009,-3214.9000000000015
77,595,-454.10000000000275,-525.3000000000019,-528.2000000000022,-531.5000000000034,-500.70000000000226,-532.200000000005,-3072.0000000000173
78,726,-597.800000000004,-672.4000000000032,-697.8000000000053,-690.8000000000068,-688.6000000000095,-697.0000000000045,-4044.4000000000333
79,793,-654.0000000000067,-719.1999999999974,-747.2000000000025,-761.1000000000057,-718.0000000000039,-725.3000000000023,-4324.800000000018
81,1040,-899.5000000000099,-1003.9000000000082,-996.9000000000058,-995.1000000000084,-1011.2000000000152,-1062.6000000000129,-5969.200000000061
82,1275,-1156.8000000000027,-1247.10000000001,-1281.9999999999907,-1248.2999999999984,-1305.4999999999977,-1310.2999999999954,-7549.9999999999945
83,695,-540.0000000000017,-630.3999999999999,-621.8999999999982,-630.4000000000027,-613.7000000000025,-648.7000000000028,-3685.1000000000076
84,574,-452.40000000000344,-485.69999999999663,-515.7000000000023,-510.40000000000293,-486.4000000000028,-508.80000000000445,-2959.4000000000124
85,881,-764.0000000000052,-836.1000000000023,-865.3000000000078,-845.700000000005,-845.400000000009,-858.4000000000108,-5014.90000000004
86,486,-378.1000000000025,-422.49999999999875,-435.69999999999993,-433.0000000000014,-426.1000000000012,-433.70000000000357,-2529.100000000007
87,819,-706.8000000000068,-791.3000000000023,-783.3000000000037,-731.5999999999926,-775.2000000000056,-781.1000000000088,-4569.30000000002
88,908,-769.0000000000072,-846.0000000000014,-847.100000000001,-896.3000000000144,-853.9000000000096,-868.7000000000074,-5081.000000000041
89,703,-551.9000000000018,-649.200000000001,-641.3999999999994,-622.6000000000001,-637.0000000000049,-641.2000000000046,-3743.300000000012
91,713,-568.4000000000018,-647.3000000000006,-654.200000000001,-666.0000000000038,-649.3000000000052,-658.1000000000026,-3843.300000000015
92,554,-436.90000000000396,-477.29999999999893,-489.3000000000002,-477.1999999999997,-457.00000000000193,-491.70000000000186,-2829.400000000007
