Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-747.7000000000057,-865.9000000000037,-861.9000000000041,-871.2000000000072,-883.4000000000128,-900.6000000000136,-5130.700000000046
10,525,-369.20000000000266,-438.69999999999953,-431.09999999999775,-426.49999999999784,-410.7000000000012,-447.700000000002,-2523.900000000001
20,841,-733.400000000007,-751.4,-785.9000000000002,-766.700000000002,-758.0000000000082,-747.9000000000085,-4543.300000000026
30,816,-685.9000000000052,-750.7000000000007,-755.700000000002,-739.9000000000016,-758.2000000000078,-789.2000000000097,-4479.600000000027
40,980,-841.1000000000042,-920.7000000000028,-953.0000000000076,-941.6000000000087,-936.7000000000118,-960.1000000000109,-5553.200000000046
50,614,-467.50000000000415,-550.500000000003,-555.8000000000015,-545.3000000000023,-539.2000000000061,-556.9000000000048,-3215.2000000000216
60,829,-730.4000000000079,-762.899999999999,-781.5000000000027,-772.000000000004,-779.6000000000097,-797.9000000000111,-4624.300000000035
70,1262,-1120.8000000000006,-1233.3000000000095,-1290.1999999999957,-1234.8999999999985,-1284.4999999999943,-1296.199999999993,-7459.899999999992
80,1999,-2120.3999999999423,-2195.8999999999182,-2194.0999999999185,-2196.3999999999182,-2179.099999999926,-2193.4999999999186,-13079.399999999541
90,1999,-2117.2999999999424,-2165.0999999999326,-2195.7999999999183,-2196.199999999918,-2177.499999999926,-2196.8999999999182,-13048.799999999554
100,1999,-1982.9999999999557,-2089.199999999938,-2113.3999999999482,-2074.099999999947,-1930.4999999999636,-2082.8999999999705,-12273.099999999724
110,1999,-1925.7999999999493,-2006.1999999999564,-2110.19999999995,-2081.5999999999476,-1824.299999999954,-2080.299999999964,-12028.399999999721
120,1999,-1928.2999999999838,-2027.4999999999584,-2126.8999999999414,-2091.999999999947,-1839.19999999997,-2041.199999999983,-12055.099999999782
130,745,-575.2000000000054,-652.599999999998,-740.3000000000073,-640.1999999999933,-628.5000000000043,-726.0000000000042,-3962.8000000000125
140,829,-636.500000000006,-750.5999999999987,-839.4000000000103,-731.2999999999926,-738.0000000000027,-814.4000000000075,-4510.200000000018
150,867,-721.4000000000043,-789.6999999999996,-883.7000000000095,-800.6000000000028,-766.5000000000072,-865.8000000000086,-4827.700000000032
160,840,-672.6000000000005,-774.2999999999985,-841.60000000001,-767.5000000000009,-750.1000000000074,-840.7000000000108,-4646.800000000028
170,877,-722.7000000000049,-806.7,-886.0000000000101,-812.4000000000026,-797.5000000000056,-843.3000000000087,-4868.600000000031
180,755,-597.3000000000028,-705.9000000000004,-753.8000000000078,-676.3999999999987,-680.6000000000043,-705.1000000000042,-4119.100000000019
190,972,-803.5000000000047,-921.9000000000057,-971.1000000000112,-926.7000000000041,-940.0000000000126,-958.3000000000123,-5521.50000000005
200,759,-634.4000000000076,-689.0000000000019,-745.8000000000086,-672.7999999999986,-700.9000000000092,-715.7000000000048,-4158.60000000003
210,899,-760.300000000008,-837.8000000000008,-907.8000000000126,-838.5000000000042,-860.2000000000127,-860.9000000000082,-5065.500000000046
220,748,-583.2000000000037,-682.0000000000031,-720.9000000000066,-682.6000000000014,-680.4000000000086,-695.9000000000032,-4045.0000000000264
