Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1999,-1947.799999999965,-2072.19999999995,-2054.4999999999463,-2029.2999999999606,-2061.6999999999452,-2060.7999999999283,-12226.299999999696
2,1999,-1963.5999999999478,-2060.399999999951,-2061.3999999999533,-2037.8999999999558,-1988.999999999976,-2012.2999999999402,-12124.599999999726
3,1999,-2025.4999999999516,-2093.4999999999486,-2094.1999999999566,-2065.6999999999625,-2053.999999999949,-2034.2999999999536,-12367.199999999722
4,1969,-1946.5999999999565,-2023.999999999986,-2031.6999999999525,-2014.7999999999706,-1984.999999999971,-1975.1999999999384,-11977.299999999776
5,1923,-1889.8999999999548,-1972.9999999999627,-1957.7999999999672,-1982.8999999999603,-1926.4999999999613,-1933.099999999951,-11663.199999999759
6,1999,-1971.5999999999458,-2056.799999999948,-2033.6999999999612,-2039.0999999999658,-2014.2999999999347,-2012.999999999954,-12128.49999999971
7,1999,-1948.399999999945,-2046.8999999999576,-2041.7999999999497,-2031.3999999999603,-2019.7999999999713,-2048.999999999945,-12137.29999999973
8,1999,-1999.5999999999497,-2060.999999999934,-2086.299999999958,-2022.599999999965,-2071.999999999952,-2044.8999999999446,-12286.399999999703
9,1999,-2004.8999999999546,-2044.3999999999744,-2102.6999999999407,-2079.799999999939,-2049.099999999959,-2059.5999999999417,-12340.499999999709
11,1961,-1932.7999999999636,-1970.4999999999498,-2004.5999999999551,-1967.6999999999646,-1945.8999999999664,-1986.4999999999425,-11807.999999999742
12,1999,-1955.9999999999663,-2061.699999999954,-2033.6999999999668,-2036.3999999999792,-1978.999999999962,-2063.499999999953,-12130.299999999781
13,879,-750.0999999999981,-798.8999999999975,-844.5999999999985,-823.4999999999947,-837.3000000000046,-843.2000000000047,-4897.599999999998
14,653,-509.50000000000375,-579.0999999999985,-572.3999999999953,-560.2999999999973,-550.3999999999974,-592.6000000000026,-3364.2999999999947
15,790,-668.2000000000024,-750.8000000000027,-766.700000000005,-732.6000000000004,-776.800000000008,-763.8000000000075,-4458.900000000025
16,612,-465.4000000000029,-547.6000000000024,-569.1000000000032,-532.2000000000004,-513.2000000000028,-540.6000000000045,-3168.1000000000163
17,536,-411.10000000000196,-463.0999999999967,-468.7999999999981,-449.99999999999676,-448.1000000000015,-468.900000000004,-2709.999999999999
18,661,-563.2000000000058,-603.6000000000035,-610.2000000000024,-594.5999999999999,-595.3000000000056,-603.8000000000048,-3570.700000000022
19,729,-615.1000000000031,-691.300000000006,-685.800000000002,-644.3999999999971,-662.0000000000055,-677.5000000000033,-3976.100000000017
21,925,-776.8000000000064,-914.5000000000092,-903.8000000000088,-851.8999999999958,-897.6000000000118,-879.2000000000036,-5223.800000000036
22,908,-763.100000000008,-840.8000000000034,-860.2000000000049,-822.7000000000015,-815.100000000009,-847.4000000000071,-4949.300000000034
23,866,-726.5999999999999,-807.5000000000042,-827.5000000000048,-788.3000000000022,-798.9000000000054,-800.8000000000037,-4749.6000000000195
24,636,-473.5000000000027,-585.1000000000057,-575.3,-535.4999999999952,-532.3999999999993,-582.0000000000014,-3283.800000000004
25,687,-569.8000000000048,-627.900000000002,-643.5000000000034,-598.8999999999963,-613.9000000000049,-628.2000000000055,-3682.200000000017
26,847,-710.7000000000036,-812.000000000008,-819.3000000000058,-812.000000000009,-781.0000000000085,-816.4000000000103,-4751.400000000045
27,544,-384.6000000000025,-447.8999999999979,-453.89999999999725,-441.29999999999677,-408.2999999999993,-439.70000000000306,-2575.6999999999966
28,504,-363.0000000000025,-436.50000000000205,-429.59999999999917,-424.79999999999944,-387.4000000000008,-430.9000000000034,-2472.2000000000075
29,1096,-967.4000000000104,-1081.7000000000166,-1069.2000000000064,-1068.900000000005,-1074.3000000000116,-1101.500000000006,-6363.000000000056
31,636,-530.2000000000027,-593.200000000003,-602.6000000000037,-587.1000000000012,-581.4000000000029,-594.6000000000047,-3489.1000000000176
32,810,-649.1000000000048,-740.100000000001,-761.4000000000017,-746.2000000000003,-762.6000000000047,-767.4000000000038,-4426.800000000017
33,761,-635.7000000000023,-713.8000000000026,-698.5999999999957,-708.3,-710.5000000000056,-725.5000000000077,-4192.400000000014
34,947,-800.7000000000087,-895.6000000000055,-891.700000000005,-865.5999999999997,-903.7000000000124,-934.5000000000123,-5291.800000000043
35,859,-725.6000000000053,-771.3999999999965,-817.500000000003,-776.5999999999965,-809.3000000000071,-828.100000000008,-4728.500000000016
36,667,-488.8000000000034,-580.3999999999997,-601.5999999999979,-564.699999999995,-567.100000000002,-600.4000000000053,-3403.0000000000036
37,866,-746.1999999999992,-834.9000000000018,-817.1000000000014,-804.5999999999985,-812.8000000000065,-857.2000000000098,-4872.8000000000175
