Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-764.1000000000058,-860.3000000000058,-876.2000000000064,-854.7000000000045,-880.7000000000128,-892.0000000000127,-5128.000000000047
10,514,-366.9000000000033,-419.29999999999814,-430.4999999999965,-417.7999999999978,-400.40000000000083,-425.7000000000025,-2460.599999999999
20,841,-734.8000000000061,-750.7999999999994,-764.8000000000004,-750.4,-765.5000000000078,-771.9000000000085,-4538.200000000023
30,816,-673.8000000000046,-765.000000000003,-789.3000000000071,-738.6999999999991,-742.900000000006,-764.6000000000114,-4474.300000000031
40,980,-846.900000000004,-921.9000000000026,-945.2000000000081,-933.1000000000088,-940.0000000000115,-962.5000000000109,-5549.600000000046
50,614,-475.50000000000375,-550.8000000000029,-545.9999999999993,-551.2000000000039,-537.2000000000062,-548.8000000000044,-3209.5000000000205
60,829,-707.000000000006,-774.0000000000017,-786.8000000000046,-765.1000000000018,-783.10000000001,-806.8000000000108,-4622.800000000035
70,1262,-1131.700000000001,-1239.30000000001,-1281.4999999999968,-1241.1999999999978,-1264.7999999999963,-1295.399999999992,-7453.899999999994
80,773,-633.000000000005,-760.4000000000085,-722.6000000000006,-733.6000000000025,-673.500000000003,-711.7000000000014,-4234.800000000021
90,700,-552.7000000000018,-621.8999999999979,-620.7999999999968,-633.7,-583.2000000000027,-618.0000000000038,-3630.300000000003
100,920,-784.600000000007,-916.4000000000112,-899.1000000000081,-908.2000000000065,-824.9999999999989,-857.0000000000047,-5190.300000000037
110,827,-646.7000000000007,-742.5999999999943,-740.8999999999966,-754.499999999999,-666.9999999999966,-730.7999999999968,-4282.499999999984
120,636,-492.6000000000031,-609.900000000004,-583.0999999999999,-586.1000000000016,-537.3999999999996,-569.1999999999988,-3378.300000000007
130,709,-579.1000000000053,-658.2000000000043,-651.3000000000026,-660.6000000000035,-608.3000000000051,-651.7000000000068,-3809.2000000000276
140,832,-678.500000000005,-762.8999999999993,-828.5000000000122,-800.8000000000079,-751.2000000000063,-773.8000000000076,-4595.700000000038
150,867,-731.7000000000037,-813.9000000000029,-868.2000000000095,-842.6000000000114,-790.3000000000083,-826.1000000000112,-4872.800000000047
160,838,-676.5000000000017,-771.0999999999998,-787.600000000003,-810.00000000001,-766.5000000000088,-822.4000000000091,-4634.100000000032
170,895,-778.2000000000062,-838.6000000000031,-843.7000000000061,-854.800000000009,-805.3000000000078,-869.0000000000115,-4989.600000000044
180,755,-595.700000000005,-691.3000000000004,-714.5000000000047,-714.7000000000029,-696.5000000000051,-717.4000000000068,-4130.100000000025
190,957,-795.7000000000095,-919.0000000000058,-961.9000000000103,-926.6000000000076,-902.9000000000103,-920.5000000000094,-5426.600000000053
200,777,-638.1000000000056,-702.4000000000013,-735.1000000000025,-726.1000000000048,-712.500000000008,-743.5000000000091,-4257.700000000032
210,899,-795.7000000000095,-845.5000000000035,-864.6000000000062,-847.1000000000059,-842.1000000000108,-889.100000000012,-5084.100000000049
220,742,-636.3000000000053,-682.5000000000038,-713.9000000000046,-651.099999999998,-674.5000000000083,-664.5000000000045,-4022.8000000000243
230,698,-576.7000000000025,-647.2000000000007,-646.3999999999997,-651.9000000000037,-608.6000000000026,-634.0000000000025,-3764.800000000012
240,600,-437.9000000000024,-511.6999999999975,-519.499999999998,-512.7999999999994,-511.0000000000014,-524.6000000000026,-3017.5000000000014
250,549,-383.5000000000005,-470.5000000000021,-466.5999999999982,-465.7000000000004,-444.300000000004,-475.50000000000546,-2706.1000000000104
260,822,-695.6000000000082,-732.099999999998,-752.4000000000011,-755.5000000000031,-749.8000000000075,-774.7000000000085,-4460.100000000026
270,677,-547.2000000000027,-617.9000000000018,-634.4000000000049,-640.7000000000073,-588.5000000000051,-630.9000000000053,-3659.6000000000267
280,786,-610.9000000000037,-733.4000000000032,-729.2000000000013,-762.7000000000089,-714.2000000000077,-753.400000000008,-4303.800000000033
290,821,-682.2000000000063,-761.8000000000012,-773.1000000000041,-777.3000000000063,-779.6000000000106,-792.7000000000098,-4566.700000000038
300,927,-755.4000000000063,-862.9000000000012,-889.5000000000061,-870.1000000000064,-877.0000000000097,-895.7000000000102,-5150.6000000000395
310,620,-473.900000000002,-552.3000000000017,-561.9000000000029,-535.4999999999984,-555.6000000000053,-583.1000000000057,-3262.300000000016
320,509,-370.7000000000016,-429.09999999999866,-439.8999999999981,-428.4999999999993,-418.90000000000174,-445.00000000000495,-2532.1000000000045
330,1041,-847.5000000000073,-979.500000000004,-998.8000000000068,-1031.8000000000145,-994.7000000000153,-1045.2000000000135,-5897.500000000062
340,927,-804.0000000000038,-858.3000000000025,-886.700000000005,-888.4000000000095,-888.100000000011,-910.0000000000114,-5235.500000000044
350,670,-524.0000000000018,-581.4999999999987,-602.5000000000032,-577.9,-573.3000000000025,-551.6000000000038,-3410.80000000001
360,569,-411.40000000000214,-465.89999999999594,-478.5999999999957,-469.399999999998,-438.49999999999915,-487.80000000000445,-2751.5999999999954
370,593,-450.5000000000027,-525.499999999998,-526.1999999999986,-526.1999999999967,-518.3999999999997,-538.6000000000016,-3085.3999999999974
380,652,-520.8000000000019,-588.8999999999986,-615.700000000004,-584.099999999997,-610.0000000000056,-631.5000000000061,-3551.0000000000136
390,716,-573.9000000000026,-644.5999999999999,-649.0999999999992,-656.6000000000001,-664.5000000000059,-664.2000000000038,-3852.9000000000115
400,561,-402.500000000004,-467.09999999999815,-483.09999999999724,-459.3999999999973,-447.80000000000194,-479.00000000000426,-2738.900000000003
410,667,-556.7000000000046,-594.8999999999985,-610.9000000000007,-590.6999999999999,-595.0000000000041,-578.8000000000019,-3527.0000000000095
420,964,-776.899999999999,-906.6000000000029,-944.4000000000083,-971.2000000000155,-951.8000000000147,-976.4000000000157,-5527.300000000057
430,561,-454.90000000000146,-513.1000000000008,-514.7000000000029,-498.90000000000083,-483.3000000000037,-494.0000000000051,-2958.9000000000146
440,800,-673.7000000000035,-752.400000000003,-750.8000000000023,-722.9000000000003,-754.70000000001,-779.3000000000117,-4433.800000000031
450,911,-827.1000000000015,-864.6000000000017,-860.9000000000005,-895.100000000009,-888.3000000000106,-905.90000000001,-5241.900000000033
460,694,-593.2000000000048,-654.5000000000002,-654.6000000000028,-665.5000000000034,-667.9000000000058,-650.1000000000043,-3885.8000000000216
470,708,-551.1000000000025,-626.3000000000002,-662.0000000000047,-640.700000000003,-621.6000000000076,-649.5000000000088,-3751.2000000000266
480,967,-813.5000000000035,-906.1000000000021,-939.3000000000083,-945.6000000000096,-945.000000000013,-945.7000000000099,-5495.200000000046
490,832,-730.3000000000062,-784.1000000000021,-790.8000000000048,-780.0000000000055,-784.2000000000073,-815.1000000000099,-4684.500000000036
500,508,-369.8000000000019,-429.99999999999824,-438.3999999999994,-426.399999999999,-408.80000000000064,-415.8000000000017,-2489.2000000000007
510,546,-432.0000000000039,-478.5000000000003,-495.9000000000027,-485.30000000000194,-467.20000000000454,-505.10000000000593,-2864.000000000019
520,1060,-914.1000000000082,-996.3000000000036,-1021.6000000000067,-1039.4000000000112,-1018.0000000000149,-1030.0000000000164,-6019.400000000061
530,817,-686.4000000000073,-763.4000000000032,-773.3000000000023,-761.2000000000022,-777.800000000011,-774.0000000000072,-4536.100000000033
540,1068,-912.7000000000086,-1016.6000000000033,-1024.900000000006,-1059.6000000000088,-1073.0000000000116,-1096.1000000000097,-6182.900000000048
550,883,-804.8000000000025,-824.6999999999989,-834.300000000003,-826.399999999998,-826.4000000000038,-811.2999999999987,-4927.900000000005
560,465,-337.60000000000093,-397.19999999999925,-402.5000000000001,-396.99999999999835,-392.5000000000024,-386.5000000000019,-2313.300000000003
570,902,-757.0000000000059,-854.0000000000055,-876.5000000000102,-861.3000000000072,-846.7000000000108,-870.7000000000128,-5066.200000000053
580,666,-546.2000000000043,-607.2000000000013,-602.4000000000016,-617.600000000003,-589.000000000006,-604.5000000000041,-3566.90000000002
590,845,-745.7000000000038,-803.6999999999995,-820.0000000000047,-792.3000000000003,-831.9000000000108,-843.7000000000087,-4837.3000000000275
600,643,-506.8000000000029,-558.8999999999997,-550.8999999999945,-550.4999999999977,-520.1000000000023,-598.9000000000049,-3286.100000000002
610,911,-783.4999999999995,-856.600000000001,-878.0000000000045,-871.3000000000075,-859.900000000009,-889.7000000000111,-5139.000000000032
620,946,-831.3000000000076,-892.2000000000036,-908.8000000000055,-881.2000000000027,-880.9000000000101,-918.6000000000074,-5313.000000000036
630,955,-843.1000000000076,-909.7000000000025,-928.600000000006,-928.9000000000073,-947.8000000000138,-961.4000000000148,-5519.500000000052
640,705,-575.3000000000038,-622.6999999999961,-634.0999999999952,-632.6999999999997,-656.600000000007,-642.1000000000032,-3763.5000000000055
650,938,-778.9000000000075,-886.8000000000055,-884.3000000000019,-915.0000000000134,-904.1000000000137,-924.9000000000152,-5294.000000000057
660,772,-650.2,-705.5000000000001,-715.7000000000029,-705.9999999999997,-713.7000000000075,-721.0000000000074,-4212.100000000018
