Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,835,-685.7000000000014,-786.2000000000049,-790.8000000000069,-785.6000000000035,-758.000000000008,-784.9000000000046,-4591.20000000003
2,641,-532.9000000000061,-567.1999999999998,-586.4000000000025,-564.5999999999971,-583.6000000000068,-584.9000000000054,-3419.6000000000176
3,934,-818.2000000000081,-867.099999999999,-918.4000000000078,-879.7000000000022,-903.5000000000107,-898.8000000000093,-5285.700000000037
4,681,-577.6000000000051,-642.000000000003,-651.000000000007,-631.2000000000014,-628.800000000006,-650.7000000000048,-3781.3000000000275
5,845,-741.6000000000043,-827.6000000000062,-812.5000000000053,-815.2000000000047,-792.8000000000081,-812.0000000000064,-4801.700000000035
6,622,-530.5000000000052,-571.5000000000043,-569.2999999999985,-556.2999999999995,-572.5000000000064,-575.6000000000045,-3375.7000000000185
7,901,-790.800000000003,-861.8000000000072,-857.1000000000053,-831.1999999999967,-844.0000000000093,-888.5000000000086,-5073.400000000031
8,983,-867.9000000000091,-929.0000000000036,-952.5000000000073,-930.8000000000036,-926.80000000001,-952.1000000000067,-5559.10000000004
9,1002,-904.4000000000124,-950.500000000003,-966.4000000000069,-952.1000000000059,-961.5000000000109,-968.6000000000098,-5703.500000000048
11,748,-613.800000000004,-684.9000000000034,-717.1000000000047,-659.6999999999979,-694.9000000000084,-688.5000000000083,-4058.9000000000265
12,619,-512.200000000005,-548.2000000000013,-566.0000000000013,-538.3999999999987,-547.4000000000025,-550.4000000000024,-3262.6000000000113
13,516,-429.4000000000031,-448.6999999999975,-461.79999999999984,-450.29999999999893,-434.70000000000226,-435.90000000000293,-2660.8000000000043
14,619,-473.0000000000033,-532.9999999999962,-550.4999999999983,-523.5999999999959,-508.9999999999973,-527.1000000000042,-3116.1999999999953
15,697,-586.7000000000028,-630.9999999999965,-660.5000000000013,-666.4000000000042,-676.6000000000071,-642.8000000000031,-3864.0000000000155
16,558,-441.10000000000434,-483.0999999999972,-495.79999999999853,-483.9000000000001,-449.49999999999994,-492.00000000000364,-2845.4000000000037
17,533,-408.7000000000036,-461.7999999999967,-475.49999999999943,-448.5999999999983,-448.7999999999996,-447.70000000000397,-2691.1000000000017
18,609,-487.70000000000357,-550.0000000000022,-571.1000000000045,-560.2000000000052,-527.2000000000033,-541.600000000007,-3237.8000000000256
19,697,-602.1000000000026,-646.600000000001,-641.3000000000018,-627.0000000000001,-626.8000000000051,-650.8000000000044,-3794.600000000015
21,898,-819.0000000000111,-860.9000000000073,-848.8000000000012,-855.3000000000046,-841.1000000000048,-863.3000000000092,-5088.400000000038
22,856,-721.9000000000033,-799.7000000000065,-799.4000000000011,-788.5000000000032,-798.9000000000103,-817.1000000000082,-4725.500000000033
23,816,-718.6000000000023,-745.6999999999996,-783.0000000000058,-753.1000000000026,-751.9000000000094,-738.3000000000028,-4490.600000000023
24,616,-462.600000000003,-541.299999999998,-544.8999999999984,-537.0999999999999,-527.900000000003,-536.700000000002,-3150.500000000004
25,720,-610.8000000000053,-668.9000000000065,-656.3000000000025,-650.3000000000017,-635.3000000000051,-674.1000000000075,-3895.7000000000285
26,843,-740.7000000000094,-799.6000000000056,-791.7000000000024,-796.6000000000064,-782.8000000000114,-834.6000000000107,-4746.0000000000455
27,575,-419.80000000000433,-472.39999999999634,-499.4999999999983,-466.1999999999962,-455.7999999999982,-472.5000000000032,-2786.1999999999966
28,551,-411.9000000000034,-486.80000000000143,-476.89999999999867,-465.3999999999992,-462.4000000000032,-479.100000000004,-2782.50000000001
