Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2086.2999999999256,-2095.8999999999205,-2105.5999999999203,-2124.8999999999196,-2055.099999999942,-2121.199999999923,-12588.99999999955
10,1999,-2111.1999999999257,-2106.999999999922,-2109.699999999922,-2089.599999999922,-2005.4999999999393,-2092.5999999999212,-12515.599999999555
20,1999,-2120.6999999999234,-2100.599999999925,-2104.0999999999217,-2087.39999999992,-2053.099999999932,-2118.7999999999256,-12584.69999999955
30,1999,-2105.7999999999547,-2191.7999999999183,-2181.5999999999253,-2149.59999999994,-2148.5999999999403,-2197.3999999999182,-12974.799999999597
40,1999,-2116.0999999999544,-2176.299999999926,-2198.799999999918,-2165.799999999933,-2083.4999999999504,-2182.3999999999255,-12922.899999999607
50,983,-790.8999999999912,-911.0999999999967,-927.2999999999975,-975.3000000000064,-917.800000000001,-938.7000000000007,-5461.099999999994
60,996,-825.999999999997,-899.199999999993,-939.0999999999993,-983.8000000000056,-913.000000000002,-981.6000000000083,-5542.700000000005
70,1251,-1078.6999999999996,-1172.4000000000028,-1203.4999999999973,-1292.4999999999934,-1285.5999999999924,-1282.5999999999922,-7315.299999999977
80,754,-606.7000000000046,-662.0999999999946,-681.9999999999977,-766.5000000000092,-699.1000000000057,-706.7000000000015,-4123.100000000013
90,660,-493.70000000000323,-563.6999999999971,-590.7999999999993,-594.2999999999995,-570.500000000003,-573.3000000000006,-3386.3000000000025
100,866,-763.7000000000066,-807.3000000000035,-830.2000000000029,-819.4000000000055,-810.9000000000092,-832.0000000000073,-4863.500000000035
110,686,-556.3000000000015,-595.0000000000002,-607.3000000000009,-590.1999999999982,-566.9000000000016,-617.0000000000035,-3532.700000000006
120,627,-494.80000000000405,-551.1999999999994,-569.8000000000028,-577.9000000000046,-557.6000000000065,-597.2000000000071,-3348.5000000000246
130,689,-578.3000000000042,-613.6,-620.0000000000001,-624.7000000000041,-608.0000000000063,-642.000000000006,-3686.600000000021
140,835,-700.5000000000042,-767.1000000000001,-779.1000000000012,-808.9000000000087,-781.900000000008,-792.2000000000105,-4629.7000000000335
150,867,-751.200000000004,-798.6000000000021,-827.4000000000043,-838.4000000000115,-812.4000000000101,-862.3000000000125,-4890.300000000045
160,832,-737.5000000000055,-767.3000000000005,-792.9000000000074,-766.7000000000024,-765.2000000000078,-785.700000000005,-4615.300000000029
170,877,-753.7000000000043,-823.1000000000031,-837.9000000000063,-831.500000000006,-801.6000000000088,-855.30000000001,-4903.100000000039
180,757,-598.700000000005,-697.700000000001,-711.2000000000003,-739.6000000000083,-679.8000000000048,-716.6000000000059,-4143.600000000025
190,972,-823.7000000000046,-936.4000000000066,-943.9000000000062,-933.5000000000044,-928.5000000000122,-960.5000000000128,-5526.500000000046
200,723,-608.500000000006,-668.8000000000021,-659.8000000000009,-682.1000000000081,-641.1000000000066,-680.4000000000042,-3940.700000000028
210,899,-787.1000000000084,-845.5000000000036,-844.5000000000051,-855.6000000000059,-861.3000000000125,-890.2000000000122,-5084.200000000048
220,742,-600.9000000000059,-693.1000000000028,-682.0000000000024,-651.699999999998,-679.7000000000081,-712.8000000000064,-4020.2000000000235
230,698,-574.7000000000044,-641.7999999999994,-643.4999999999986,-653.0000000000036,-614.5000000000026,-634.4000000000023,-3761.900000000011
240,614,-472.3000000000028,-522.4999999999969,-530.3999999999996,-521.8999999999986,-512.200000000001,-539.5000000000039,-3098.800000000003
250,549,-385.80000000000126,-468.5000000000004,-459.4999999999978,-481.700000000002,-437.40000000000384,-464.6000000000061,-2697.5000000000114
260,822,-695.4000000000079,-728.3999999999979,-745.9000000000012,-755.2000000000031,-748.6000000000076,-785.6000000000074,-4459.100000000025
270,677,-547.2000000000027,-617.9000000000018,-634.3000000000048,-640.6000000000074,-588.5000000000051,-630.8000000000053,-3659.3000000000266
280,786,-602.6000000000041,-735.9000000000041,-735.3000000000035,-760.3000000000087,-721.3000000000063,-750.3000000000059,-4305.700000000033
290,785,-667.2000000000062,-719.500000000001,-741.0000000000061,-740.7000000000068,-729.6000000000096,-758.0000000000094,-4356.000000000039
300,947,-792.7000000000066,-878.3000000000011,-875.7999999999992,-901.3000000000058,-873.2000000000095,-934.9000000000099,-5256.200000000032
310,630,-470.00000000000335,-575.5000000000026,-587.2000000000052,-562.3000000000008,-546.9000000000053,-574.8000000000063,-3316.7000000000235
320,517,-358.80000000000064,-444.3999999999978,-441.39999999999895,-444.9000000000001,-435.30000000000217,-454.90000000000316,-2579.700000000003
330,1041,-853.300000000009,-970.5000000000031,-1002.300000000006,-1021.7000000000137,-988.1000000000151,-1054.1000000000138,-5890.000000000061
340,927,-802.7000000000045,-876.8000000000047,-891.1000000000054,-877.0000000000028,-870.1000000000116,-916.2000000000128,-5233.9000000000415
350,670,-506.90000000000384,-578.399999999999,-595.6000000000003,-597.8000000000028,-556.3000000000028,-577.8000000000052,-3412.8000000000143
360,569,-404.1000000000019,-466.799999999996,-485.59999999999707,-470.19999999999794,-443.6999999999989,-489.00000000000335,-2759.399999999995
370,586,-453.40000000000254,-520.2999999999986,-526.1000000000014,-505.59999999999917,-509.4999999999993,-521.8000000000029,-3036.700000000004
380,652,-514.7000000000022,-601.0999999999982,-615.5000000000031,-590.2999999999968,-596.9000000000049,-627.8000000000062,-3546.3000000000116
390,708,-543.5000000000025,-647.400000000001,-650.0000000000008,-640.7000000000013,-651.1000000000046,-684.4000000000071,-3817.1000000000167
400,555,-418.1000000000039,-462.49999999999886,-457.8999999999985,-453.6999999999976,-429.60000000000315,-480.30000000000456,-2702.1000000000067
410,719,-584.8000000000056,-652.4000000000003,-659.2000000000007,-666.4000000000024,-634.7000000000029,-657.2000000000043,-3854.7000000000166
420,964,-784.6999999999998,-906.8000000000029,-939.9000000000088,-971.3000000000155,-947.3000000000146,-979.0000000000156,-5529.000000000057
430,558,-434.2000000000009,-497.5999999999999,-511.6000000000017,-499.30000000000143,-498.2000000000032,-501.60000000000525,-2942.5000000000123
440,781,-638.0999999999999,-726.600000000004,-716.2000000000004,-744.2000000000081,-731.1000000000081,-755.0000000000081,-4311.200000000028
450,911,-835.2000000000013,-863.9000000000018,-863.9999999999998,-909.4000000000123,-861.9000000000102,-905.3000000000104,-5239.700000000036
460,698,-589.5000000000057,-664.3999999999996,-662.0000000000034,-678.6000000000039,-658.9000000000054,-654.7000000000043,-3908.1000000000226
470,708,-551.1000000000025,-626.3000000000002,-662.0000000000047,-640.5000000000031,-621.5000000000076,-649.6000000000088,-3751.0000000000273
480,967,-823.7000000000031,-909.100000000002,-946.4000000000095,-929.8000000000097,-939.6000000000124,-946.0000000000097,-5494.600000000047
490,832,-756.500000000006,-777.8000000000025,-789.6000000000032,-786.5000000000033,-775.5000000000077,-801.1000000000097,-4687.000000000032
500,513,-392.9000000000037,-429.9999999999976,-438.2999999999995,-426.49999999999824,-400.69999999999925,-435.0000000000023,-2523.4000000000005
510,546,-433.50000000000347,-482.90000000000117,-497.80000000000257,-491.0000000000017,-474.1000000000027,-483.40000000000435,-2862.7000000000157
520,1060,-897.800000000007,-984.3000000000023,-1018.1000000000049,-1056.1000000000156,-1024.000000000016,-1039.800000000014,-6020.10000000006
530,817,-686.5000000000072,-761.0000000000032,-773.5000000000052,-755.4000000000021,-770.6000000000106,-786.7000000000062,-4533.700000000034
540,1068,-919.2000000000095,-1011.8000000000022,-1051.0000000000105,-1051.400000000008,-1052.3000000000136,-1092.8000000000097,-6178.500000000055
550,894,-809.4000000000028,-832.4999999999986,-845.3000000000017,-835.9999999999977,-838.1000000000051,-836.8000000000015,-4998.100000000008
560,469,-357.800000000002,-400.1999999999981,-410.4999999999993,-393.19999999999806,-374.9000000000016,-391.40000000000225,-2328.0000000000014
570,902,-736.8000000000039,-839.3000000000037,-881.5000000000091,-875.3000000000087,-859.9000000000115,-870.5000000000131,-5063.30000000005
580,666,-538.6000000000051,-600.3000000000015,-602.1000000000013,-603.2000000000018,-606.3000000000059,-613.5000000000031,-3564.0000000000186
590,845,-745.7000000000038,-801.0999999999996,-824.6000000000046,-809.0999999999998,-823.9000000000106,-830.7000000000082,-4835.100000000027
600,640,-510.0000000000025,-540.0999999999967,-570.0999999999997,-550.9999999999987,-539.200000000002,-564.4000000000023,-3274.800000000002
610,911,-756.5000000000001,-859.0000000000008,-876.0000000000047,-880.1000000000071,-865.9000000000091,-898.700000000011,-5136.200000000033
620,946,-831.300000000008,-889.1000000000035,-917.9000000000067,-879.5000000000023,-888.0000000000101,-909.2000000000072,-5315.000000000038
630,955,-855.3000000000077,-914.3000000000022,-913.4000000000036,-927.2000000000077,-937.300000000013,-970.9000000000146,-5518.400000000049
640,707,-584.5000000000014,-627.099999999996,-647.9999999999978,-633.7999999999996,-654.0000000000056,-652.2000000000027,-3799.600000000003
650,938,-790.9000000000076,-878.2000000000048,-890.7000000000038,-907.0000000000116,-898.2000000000132,-926.1000000000141,-5291.100000000055
660,772,-659.1999999999991,-704.9000000000001,-737.3000000000047,-691.3999999999991,-705.8000000000076,-717.8000000000075,-4216.400000000018
670,809,-652.9000000000042,-766.1000000000037,-781.300000000006,-758.5000000000026,-768.7000000000088,-770.4000000000071,-4497.900000000032
680,568,-439.8000000000015,-507.09999999999974,-498.39999999999867,-498.3999999999964,-490.70000000000385,-525.4000000000045,-2959.8000000000047
690,608,-479.1000000000033,-553.3000000000008,-571.8000000000034,-539.3000000000003,-518.3000000000037,-524.2000000000057,-3186.0000000000173
