Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2033.9999999999877,-2099.9999999999613,-2166.799999999933,-2133.4999999999472,-2033.9999999999523,-2199.9999999999177,-12668.2999999997
10,1999,-2133.9999999999472,-2100.199999999961,-2116.7999999999543,-2166.899999999933,-2117.099999999937,-2199.9999999999177,-12834.999999999649
20,1999,-2050.5999999999813,-2083.399999999968,-2150.1999999999402,-2133.4999999999472,-1984.4999999999545,-2199.9999999999177,-12602.19999999971
30,1999,-2009.4999999999702,-2052.399999999975,-2066.999999999962,-2114.199999999947,-1882.7999999999577,-2049.499999999982,-12175.399999999792
40,1999,-2068.299999999929,-2037.5999999999813,-2065.3999999999755,-2160.299999999928,-1764.3999999999546,-2077.1999999999684,-12173.199999999737
50,1999,-2033.8999999999312,-2088.399999999962,-2032.7999999999884,-2173.99999999992,-1725.99999999994,-2024.699999999988,-12079.79999999973
60,1999,-2059.29999999993,-2034.399999999988,-2030.599999999988,-2176.3999999999196,-1732.5999999999397,-2020.0999999999879,-12053.399999999754
70,1999,-1950.8999999999342,-2049.5999999999754,-2047.1999999999919,-2156.6999999999202,-1750.299999999939,-2029.5999999999892,-11984.29999999975
80,1999,-2021.3999999999312,-2029.699999999988,-2034.2999999999884,-2171.1999999999202,-1736.3999999999392,-2026.0999999999885,-12019.099999999755
90,1999,-2053.1999999999302,-2028.0999999999879,-2029.699999999988,-2178.19999999992,-1721.2999999999404,-2026.2999999999881,-12036.799999999756
100,1999,-2046.99999999993,-2027.9999999999882,-2029.699999999988,-2178.8999999999196,-1721.7999999999404,-2027.1999999999875,-12032.599999999755
110,1999,-1917.3999999999244,-1923.099999999976,-1999.6999999999896,-2023.2999999999154,-1705.7999999999438,-1994.9999999999895,-11564.299999999737
120,1999,-2083.099999999929,-1992.4999999999945,-2007.499999999994,-2147.9999999999236,-1664.5999999999417,-2003.999999999994,-11899.699999999779
130,713,-524.0000000000027,-621.3999999999975,-683.7000000000018,-616.7999999999935,-597.6000000000018,-704.200000000007,-3747.700000000004
140,832,-659.8000000000043,-749.6999999999964,-804.8000000000075,-771.4000000000044,-755.1000000000071,-845.7000000000115,-4586.500000000031
150,867,-697.6000000000028,-793.7000000000002,-873.200000000013,-820.1000000000042,-776.0000000000082,-887.1000000000117,-4847.700000000041
160,843,-692.6000000000004,-769.0000000000005,-808.8000000000048,-790.8000000000048,-760.6000000000089,-834.9000000000103,-4656.70000000003
170,896,-751.2000000000068,-832.0000000000033,-862.3000000000067,-836.9000000000045,-795.1000000000087,-915.3000000000129,-4992.800000000043
180,786,-612.900000000002,-725.3999999999999,-743.7000000000032,-752.3000000000038,-704.5000000000057,-775.3000000000079,-4314.100000000022
190,917,-777.9000000000065,-862.8000000000045,-905.5000000000091,-895.4000000000067,-847.0000000000105,-908.6000000000106,-5197.200000000047
200,723,-594.0000000000059,-672.9000000000019,-682.9000000000055,-674.600000000005,-640.6000000000059,-672.9000000000071,-3937.9000000000315
210,899,-777.2000000000081,-839.1000000000022,-876.2000000000052,-847.7000000000061,-850.1000000000128,-893.1000000000121,-5083.400000000047
220,735,-612.8000000000042,-669.9000000000026,-669.9000000000009,-676.7000000000008,-644.2000000000073,-698.6000000000072,-3972.1000000000226
230,725,-591.8000000000019,-671.2000000000002,-676.8000000000004,-675.7000000000028,-646.5000000000038,-654.8000000000017,-3916.8000000000106
240,613,-456.8000000000029,-524.3999999999972,-571.4000000000027,-506.19999999999567,-528.0000000000017,-507.900000000005,-3094.7000000000053
250,570,-410.3000000000026,-480.0999999999994,-488.6999999999972,-504.2000000000025,-473.40000000000373,-485.0000000000065,-2841.7000000000116
260,822,-706.6000000000072,-728.2999999999981,-741.6999999999988,-755.6000000000032,-750.100000000008,-786.5000000000078,-4468.800000000023
270,677,-564.5000000000018,-617.5000000000017,-641.8000000000034,-635.7000000000063,-597.6000000000057,-613.6000000000056,-3670.7000000000244
280,784,-616.7000000000033,-730.900000000003,-745.3000000000047,-713.3000000000022,-734.1000000000085,-760.5000000000097,-4300.800000000032
290,785,-655.6000000000064,-718.0999999999997,-731.8000000000051,-749.8000000000078,-726.1000000000097,-777.3000000000106,-4358.700000000039
300,927,-763.9000000000073,-857.2000000000014,-892.2000000000058,-886.7000000000049,-865.7000000000097,-883.600000000009,-5149.3000000000375
310,618,-472.3000000000025,-552.6000000000022,-559.8000000000005,-564.0000000000057,-550.3000000000047,-553.4000000000068,-3252.4000000000224
320,517,-357.30000000000075,-448.89999999999947,-459.30000000000354,-445.9999999999996,-438.00000000000364,-432.4000000000035,-2581.9000000000106
330,1041,-845.3000000000071,-974.4000000000041,-1007.4000000000082,-1030.8000000000147,-990.8000000000152,-1044.0000000000152,-5892.700000000065
340,930,-814.2000000000061,-864.0000000000031,-907.0000000000102,-907.2000000000086,-863.6000000000103,-895.8000000000103,-5251.800000000048
350,657,-515.700000000003,-570.7999999999985,-578.0999999999976,-585.0000000000042,-532.4000000000019,-548.9000000000051,-3330.90000000001
360,498,-351.8000000000009,-415.99999999999966,-432.7999999999996,-407.1999999999976,-395.00000000000205,-429.0000000000035,-2431.8000000000034
370,598,-469.20000000000226,-527.0999999999979,-527.4999999999994,-515.599999999999,-515.8999999999997,-531.6000000000025,-3086.900000000001
380,652,-523.5000000000017,-596.8999999999982,-612.6000000000032,-584.299999999997,-598.9000000000051,-636.100000000006,-3552.300000000011
390,700,-564.4000000000026,-632.8000000000002,-631.6999999999981,-633.6999999999986,-646.9000000000068,-677.8000000000092,-3787.3000000000156
400,567,-420.80000000000297,-482.8000000000011,-491.00000000000125,-467.3999999999978,-436.30000000000194,-468.90000000000487,-2767.20000000001
410,667,-565.6000000000054,-593.1999999999986,-608.400000000001,-591.6999999999992,-583.9000000000029,-588.4000000000012,-3531.200000000008
420,964,-784.7999999999998,-906.7000000000029,-940.1000000000089,-971.6000000000155,-954.7000000000148,-973.0000000000151,-5530.900000000057
430,558,-434.2000000000009,-503.7999999999994,-501.10000000000207,-497.40000000000146,-494.3000000000034,-516.3000000000055,-2947.1000000000126
440,800,-674.1000000000033,-753.000000000003,-746.8000000000013,-743.6000000000016,-748.10000000001,-769.4000000000117,-4435.000000000031
450,911,-818.6000000000014,-864.7000000000018,-866.5000000000017,-903.5000000000089,-884.3000000000105,-906.0000000000102,-5243.600000000034
460,698,-589.8000000000056,-664.4999999999997,-665.9000000000043,-670.8000000000019,-667.8000000000061,-656.4000000000045,-3915.200000000022
470,708,-545.3000000000017,-629.3000000000012,-651.4000000000018,-638.500000000003,-640.4000000000087,-655.3000000000086,-3760.2000000000244
480,931,-793.4000000000042,-877.4000000000027,-913.1000000000098,-894.7000000000096,-896.7000000000115,-907.5000000000089,-5282.8000000000475
490,842,-769.5000000000102,-787.800000000002,-818.2000000000071,-803.9000000000066,-789.7000000000074,-802.0000000000053,-4771.100000000039
500,508,-358.90000000000117,-422.49999999999875,-435.39999999999907,-426.2999999999985,-414.7999999999999,-412.6000000000029,-2470.5
510,508,-385.2000000000028,-440.09999999999843,-463.9000000000042,-455.800000000004,-429.200000000003,-452.80000000000376,-2627.0000000000164
520,1060,-916.2000000000082,-997.1000000000034,-1023.9000000000067,-1031.0000000000125,-1017.8000000000151,-1038.700000000015,-6024.700000000061
530,817,-686.7000000000072,-755.5000000000033,-773.6000000000053,-749.3999999999995,-784.800000000011,-788.7000000000061,-4538.700000000033
540,1068,-919.5000000000092,-1007.5000000000002,-1051.2000000000091,-1060.1000000000088,-1058.7000000000135,-1087.4000000000108,-6184.4000000000515
550,893,-815.4000000000026,-833.1999999999986,-848.2000000000027,-820.7999999999985,-840.5000000000044,-829.9999999999991,-4988.100000000006
560,469,-367.8000000000025,-404.3000000000002,-402.8999999999987,-390.2999999999983,-371.000000000001,-400.20000000000266,-2336.500000000003
570,902,-750.3000000000039,-848.7000000000016,-857.7000000000045,-864.8000000000095,-863.6000000000125,-882.2000000000128,-5067.300000000044
580,666,-539.4000000000051,-604.8000000000009,-612.600000000001,-603.2000000000019,-608.7000000000058,-600.5000000000043,-3569.200000000019
590,845,-746.7000000000036,-796.0999999999997,-830.7000000000045,-792.7000000000005,-832.4000000000112,-845.3000000000089,-4843.900000000029
600,627,-481.30000000000064,-541.4999999999998,-551.2999999999986,-543.4999999999964,-520.5000000000016,-563.7000000000048,-3201.8000000000015
610,911,-763.3000000000002,-874.1000000000034,-878.9000000000036,-863.4000000000036,-881.8000000000116,-884.0000000000095,-5145.500000000033
620,946,-830.7000000000075,-881.3000000000017,-913.4000000000059,-889.7000000000045,-889.8000000000108,-912.7000000000074,-5317.600000000038
630,955,-833.3000000000067,-914.8000000000022,-912.2000000000025,-943.2000000000108,-950.7000000000135,-968.1000000000147,-5522.30000000005
640,705,-591.8000000000047,-620.8999999999979,-632.5999999999968,-648.5000000000025,-627.400000000006,-643.6000000000022,-3764.80000000001
650,938,-792.3000000000071,-896.3000000000052,-895.2000000000058,-912.4000000000124,-894.2000000000128,-909.8000000000137,-5300.200000000057
660,772,-658.2999999999998,-703.8000000000001,-736.8000000000048,-707.999999999999,-706.8000000000083,-711.1000000000062,-4224.800000000018
670,809,-658.7000000000048,-761.600000000004,-776.3000000000061,-758.6000000000025,-763.1000000000091,-780.800000000007,-4499.100000000033
680,568,-436.1000000000017,-514.4999999999998,-507.8999999999978,-487.8999999999976,-499.1000000000046,-520.5000000000044,-2966.000000000006
690,608,-479.50000000000307,-547.1000000000015,-562.8000000000036,-539.7000000000003,-527.4000000000038,-534.5000000000057,-3191.000000000018
700,674,-544.0000000000039,-591.999999999998,-597.8999999999959,-598.3000000000022,-601.0000000000057,-618.300000000005,-3551.50000000001
710,861,-772.000000000005,-812.4000000000024,-829.2000000000056,-821.800000000004,-819.5000000000095,-829.4000000000087,-4884.300000000036
720,854,-743.9000000000046,-803.9000000000041,-813.900000000001,-834.3000000000045,-823.1000000000085,-834.8000000000083,-4853.9000000000315
730,856,-732.5000000000058,-773.9999999999992,-779.6000000000004,-809.200000000008,-794.40000000001,-807.4000000000071,-4697.10000000003
740,1010,-924.9000000000071,-978.8000000000071,-1012.8000000000104,-973.6000000000058,-982.3000000000121,-997.0000000000101,-5869.400000000052
750,669,-530.000000000003,-611.1000000000014,-603.5000000000007,-614.8000000000061,-588.9000000000032,-596.9000000000043,-3545.200000000019
760,642,-490.90000000000276,-583.6000000000001,-593.8000000000025,-579.0999999999989,-588.1000000000073,-590.7000000000044,-3426.2000000000157
770,643,-491.5000000000013,-573.2999999999989,-585.3999999999999,-572.3999999999994,-589.2000000000055,-597.3000000000064,-3409.1000000000113
780,833,-726.4000000000058,-777.2000000000038,-792.300000000007,-770.3000000000022,-776.1000000000095,-800.6000000000064,-4642.900000000035
790,660,-557.5000000000047,-580.5999999999998,-611.6000000000053,-594.2000000000013,-551.6000000000038,-579.5000000000041,-3475.0000000000186
800,935,-848.100000000012,-864.4000000000034,-898.3000000000056,-875.1000000000039,-868.5000000000086,-895.3000000000084,-5249.700000000043
810,797,-643.000000000004,-713.6000000000003,-737.6000000000031,-711.8999999999987,-730.8000000000063,-752.6000000000081,-4289.50000000002
820,780,-653.100000000005,-723.9000000000024,-710.699999999999,-752.8000000000094,-722.5000000000098,-773.300000000009,-4336.300000000035
830,751,-609.2000000000032,-685.3999999999984,-708.8000000000042,-686.3999999999994,-708.000000000008,-705.5000000000058,-4103.300000000019
840,842,-710.9000000000029,-792.8000000000006,-812.8000000000033,-804.9000000000038,-826.2000000000097,-849.100000000011,-4796.700000000032
850,894,-761.0000000000072,-825.2000000000023,-835.1000000000026,-841.9000000000054,-848.6000000000101,-872.8000000000109,-4984.600000000039
