Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2067.199999999975,-2083.2999999999683,-2083.4999999999677,-2100.299999999961,-1950.7999999999836,-2050.5999999999813,-12335.699999999837
10,1999,-2117.399999999954,-2083.399999999968,-2083.399999999968,-2133.4999999999472,-1818.0999999999647,-2067.199999999975,-12302.999999999776
20,1999,-2001.6000000000001,-2099.799999999961,-2128.7999999999474,-2149.39999999994,-1934.799999999973,-2099.3999999999614,-12413.799999999785
30,1999,-2067.8999999999746,-2133.9999999999472,-2101.0999999999613,-2117.399999999954,-1918.2999999999622,-2034.5999999999876,-12373.299999999788
40,1999,-2017.899999999994,-2149.6999999999402,-2150.0999999999403,-2166.799999999933,-1917.6999999999787,-2133.699999999947,-12535.899999999732
50,1999,-2034.3999999999876,-2133.2999999999474,-2100.0999999999613,-2100.299999999961,-1934.299999999973,-2083.799999999968,-12386.199999999799
60,1999,-2005.299999999988,-2130.699999999947,-2096.9999999999613,-2097.2999999999615,-1901.2999999999681,-2030.3999999999876,-12261.999999999813
70,1999,-1951.3999999999558,-2055.1999999999753,-2056.1999999999757,-2138.099999999934,-1768.5999999999578,-2026.4999999999893,-11995.999999999789
80,1999,-2011.6999999999655,-2094.699999999961,-2032.5999999999876,-2089.399999999962,-1826.799999999964,-1997.6000000000004,-12052.799999999841
90,1999,-2052.399999999929,-2029.1999999999884,-2033.2999999999884,-2180.9999999999195,-1682.8999999999505,-2030.4999999999877,-12009.299999999763
100,1999,-2044.99999999993,-2030.1999999999882,-2031.5999999999883,-2172.5999999999194,-1691.299999999949,-2054.3999999999755,-12025.099999999751
110,1999,-2065.1999999999293,-2031.0999999999876,-2027.599999999988,-2177.59999999992,-1682.1999999999503,-2036.7999999999818,-12020.499999999756
120,1999,-2097.499999999928,-2031.5999999999876,-2028.5999999999879,-2183.6999999999193,-1680.0999999999506,-2038.6999999999816,-12060.199999999757
130,1999,-2110.1999999999257,-2028.5999999999876,-2029.7999999999877,-2189.299999999919,-1700.299999999956,-2090.399999999962,-12148.599999999737
140,1999,-2039.1999999999312,-2015.5999999999945,-2010.1999999999941,-2158.899999999919,-1659.6999999999448,-2017.3999999999878,-11900.99999999977
150,1999,-2015.199999999932,-1992.5999999999958,-2004.7999999999943,-2112.89999999992,-1646.1999999999457,-2014.6999999999878,-11786.399999999776
160,837,-658.2000000000015,-786.7000000000021,-852.700000000011,-747.1999999999965,-705.5000000000027,-841.4000000000103,-4591.700000000024
170,909,-740.1000000000059,-862.9000000000043,-926.6000000000116,-827.5999999999996,-769.2000000000031,-920.0000000000106,-5046.400000000035
180,821,-617.3000000000054,-803.4000000000046,-835.6000000000103,-722.399999999995,-694.3000000000038,-814.5000000000084,-4487.500000000027
190,985,-762.4000000000024,-976.6000000000047,-1009.4000000000132,-918.8999999999982,-865.4000000000043,-993.9000000000115,-5526.600000000034
200,736,-585.000000000005,-682.7000000000035,-714.0000000000094,-656.5999999999999,-636.200000000004,-725.3000000000068,-3999.8000000000284
210,899,-722.8000000000054,-862.2000000000054,-922.1000000000116,-832.1000000000012,-822.4000000000092,-882.900000000011,-5044.500000000044
220,743,-575.6000000000021,-671.1999999999991,-702.1000000000053,-674.3000000000018,-648.3000000000061,-730.000000000008,-4001.500000000022
230,713,-552.7000000000011,-633.6999999999995,-694.6000000000038,-655.0000000000034,-611.4000000000032,-683.1000000000062,-3830.5000000000173
240,594,-444.900000000003,-487.699999999996,-540.4000000000025,-509.7999999999966,-465.20000000000005,-500.4000000000049,-2948.4000000000033
250,549,-387.0000000000018,-474.70000000000266,-471.3999999999999,-468.79999999999984,-404.3000000000022,-479.800000000005,-2686.0000000000114
260,803,-681.1000000000064,-716.0999999999979,-746.1000000000037,-736.0000000000028,-690.1000000000075,-764.4000000000071,-4333.800000000026
270,677,-554.1000000000018,-620.0000000000001,-636.8000000000028,-634.400000000006,-577.600000000005,-635.1000000000065,-3658.000000000022
280,784,-616.4000000000035,-723.3000000000034,-745.700000000005,-746.0000000000059,-693.5000000000073,-760.0000000000092,-4284.900000000034
290,785,-662.4000000000058,-720.4000000000012,-744.9000000000057,-738.9000000000067,-710.8000000000088,-774.2000000000119,-4351.60000000004
300,947,-796.4000000000085,-867.4999999999987,-894.0000000000009,-907.4000000000063,-860.5000000000089,-923.4000000000123,-5249.200000000036
310,651,-515.7000000000024,-579.7000000000027,-605.3000000000015,-602.4000000000034,-556.1000000000067,-580.2000000000054,-3439.400000000022
320,517,-386.5000000000011,-437.69999999999845,-443.20000000000044,-440.7999999999991,-409.70000000000186,-455.00000000000455,-2572.9000000000055
330,1041,-856.4000000000071,-968.8000000000037,-1009.6000000000081,-1030.100000000015,-982.7000000000149,-1042.1000000000156,-5889.700000000064
340,897,-765.1000000000056,-831.1000000000033,-866.1000000000064,-884.5000000000126,-818.1000000000105,-871.4000000000118,-5036.30000000005
350,657,-508.10000000000315,-566.5999999999987,-569.1999999999987,-584.1000000000043,-519.3000000000013,-571.4000000000046,-3318.700000000011
360,554,-401.1000000000021,-462.5999999999998,-476.00000000000057,-451.19999999999663,-417.99999999999926,-464.800000000005,-2673.7000000000035
370,570,-443.10000000000275,-495.0999999999976,-512.3999999999972,-518.3999999999979,-463.9,-500.60000000000423,-2933.5
380,660,-542.9000000000029,-605.0999999999976,-626.1000000000031,-610.9999999999989,-592.7000000000031,-625.8000000000043,-3603.6000000000095
390,689,-547.8000000000036,-623.9999999999999,-631.4999999999985,-627.4,-579.3000000000048,-686.9000000000069,-3696.9000000000137
400,503,-347.3000000000012,-412.0999999999991,-419.3999999999987,-407.4999999999987,-362.80000000000155,-423.50000000000534,-2372.6000000000045
410,719,-578.0000000000045,-653.4000000000004,-669.8000000000021,-650.200000000001,-633.8000000000063,-674.4000000000063,-3859.600000000021
