Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1190,-1102.200000000004,-1146.00000000001,-1151.399999999994,-1141.8000000000047,-1096.1000000000056,-1138.4000000000005,-6775.900000000019
2,982,-879.7999999999984,-970.6000000000076,-950.7000000000007,-909.799999999997,-900.2000000000037,-935.5000000000044,-5546.600000000012
3,1346,-1246.2999999999925,-1346.4000000000015,-1325.1000000000051,-1275.8000000000018,-1304.2999999999934,-1328.5999999999854,-7826.49999999998
4,919,-868.3000000000063,-892.5000000000024,-899.0000000000025,-875.100000000001,-847.6000000000025,-867.1000000000051,-5249.6000000000195
5,1102,-1087.6000000000045,-1083.899999999997,-1057.5999999999992,-1048.1999999999991,-1091.4000000000094,-1026.900000000001,-6395.6000000000095
6,1190,-1084.599999999996,-1170.2000000000041,-1194.6999999999998,-1128.9000000000035,-1116.1999999999998,-1185.6000000000022,-6880.200000000005
7,1119,-1046.500000000009,-1093.600000000006,-1076.3000000000059,-1058.6999999999948,-1088.7000000000053,-1067.7000000000016,-6431.500000000022
8,1162,-1062.8000000000077,-1119.7000000000032,-1136.8000000000106,-1112.000000000002,-1133.7000000000087,-1121.7,-6686.700000000033
9,1137,-1050.1000000000117,-1149.3000000000004,-1087.3999999999944,-1067.0999999999995,-1108.0000000000032,-1084.9000000000012,-6546.80000000001
11,1261,-1174.9999999999952,-1220.3999999999942,-1229.2999999999947,-1209.7000000000114,-1198.8000000000015,-1218.79999999999,-7251.999999999987
12,1186,-1103.2000000000012,-1173.999999999999,-1128.1000000000035,-1146.4000000000042,-1097.0000000000043,-1166.2999999999954,-6815.000000000008
13,1282,-1201.3999999999942,-1276.3000000000065,-1289.399999999989,-1223.5999999999888,-1214.5000000000025,-1261.5999999999856,-7466.7999999999665
14,1200,-1089.3,-1186.599999999992,-1166.199999999994,-1134.300000000006,-1138.8000000000063,-1172.9,-6888.0999999999985
15,1320,-1261.0999999999922,-1325.6999999999953,-1304.7000000000016,-1261.5999999999738,-1305.399999999992,-1313.2999999999852,-7771.799999999939
16,1049,-961.100000000005,-1027.500000000003,-995.299999999999,-978.7999999999986,-990.7000000000057,-969.5999999999987,-5923.000000000009
17,1116,-1057.9000000000076,-1084.8999999999996,-1104.900000000006,-1028.9999999999952,-1041.4000000000067,-1095.800000000001,-6413.900000000017
18,1216,-1086.5999999999956,-1196.1999999999953,-1213.0999999999965,-1127.7999999999943,-1153.7000000000014,-1191.7999999999938,-6969.199999999978
19,1246,-1164.6999999999884,-1238.1000000000004,-1234.0000000000018,-1201.1999999999907,-1198.099999999996,-1226.7999999999936,-7262.899999999971
21,976,-808.4000000000025,-939.8000000000018,-938.800000000004,-922.1000000000032,-960.4000000000085,-967.8000000000116,-5537.300000000032
22,1721,-1493.6999999999805,-1674.6999999999946,-1732.3999999999794,-1706.8999999999965,-1686.0999999999754,-1770.5999999999558,-10064.399999999881
23,1578,-1360.3999999999844,-1563.4999999999845,-1555.199999999983,-1550.999999999981,-1517.9000000000012,-1573.3999999999808,-9121.399999999914
24,1333,-1174.2999999999968,-1299.7000000000144,-1297.7000000000028,-1308.899999999996,-1257.9999999999984,-1317.299999999992,-7655.9
25,1457,-1304.8999999999883,-1443.3000000000097,-1454.7999999999859,-1452.699999999985,-1393.8999999999917,-1450.0999999999872,-8499.699999999948
26,1521,-1311.2999999999943,-1515.49999999998,-1519.7999999999863,-1489.2999999999906,-1476.2999999999904,-1514.6999999999803,-8826.899999999921
27,1550,-1358.6999999999878,-1510.5999999999956,-1529.4999999999934,-1519.699999999993,-1469.899999999998,-1546.1999999999807,-8934.599999999948
28,1708,-1573.9999999999693,-1696.800000000004,-1730.699999999978,-1722.3999999999921,-1670.4999999999854,-1726.2999999999618,-10120.69999999989
29,1486,-1320.7999999999881,-1421.0999999999988,-1533.0999999999756,-1454.600000000016,-1428.0999999999947,-1494.4999999999866,-8652.19999999996
31,1390,-1169.6999999999962,-1392.2000000000044,-1385.9000000000096,-1395.0999999999942,-1325.399999999996,-1400.6999999999882,-8068.999999999988
32,1551,-1341.1999999999905,-1512.100000000001,-1528.7000000000105,-1510.1999999999805,-1484.6999999999898,-1554.5999999999808,-8931.499999999953
33,1397,-1226.2000000000014,-1368.7999999999902,-1388.5000000000007,-1381.49999999999,-1332.1999999999982,-1347.9999999999884,-8045.199999999969
34,1603,-1348.9999999999927,-1539.2999999999997,-1592.8999999999944,-1584.4999999999957,-1556.999999999984,-1588.1999999999778,-9210.899999999943
35,1467,-1221.2999999999897,-1443.4999999999911,-1468.8999999999896,-1460.799999999991,-1398.0999999999872,-1481.1999999999782,-8473.799999999928
36,1694,-1499.2999999999797,-1665.4999999999795,-1684.0999999999938,-1673.5999999999751,-1610.999999999988,-1696.199999999967,-9829.699999999884
37,1477,-1266.1999999999862,-1466.8000000000022,-1481.199999999998,-1467.4999999999795,-1432.3999999999855,-1480.1999999999832,-8594.299999999934
38,1256,-1027.0000000000007,-1253.600000000003,-1263.400000000004,-1220.9999999999973,-1159.2999999999947,-1243.599999999992,-7167.899999999992
39,1250,-1019.0999999999954,-1197.5000000000032,-1220.7999999999977,-1249.000000000005,-1174.499999999992,-1208.3999999999928,-7069.2999999999865
41,1449,-1234.0999999999867,-1411.6000000000001,-1457.299999999993,-1430.199999999992,-1403.2999999999972,-1437.8999999999871,-8374.399999999956
42,1332,-1057.8999999999892,-1300.5999999999974,-1310.800000000002,-1316.7000000000012,-1277.3000000000006,-1338.0999999999894,-7601.39999999998
43,1236,-990.79999999999,-1191.5999999999929,-1220.0000000000023,-1212.9000000000078,-1145.3000000000045,-1218.000000000001,-6978.5999999999985
44,1400,-1092.2999999999965,-1331.4000000000044,-1385.1999999999937,-1354.400000000009,-1298.2999999999906,-1380.5999999999872,-7842.199999999981
45,1204,-967.1999999999907,-1160.000000000003,-1187.1999999999982,-1177.7000000000082,-1138.8999999999953,-1186.9999999999995,-6817.9999999999945
46,1230,-960.9000000000011,-1191.399999999995,-1197.200000000002,-1214.5000000000082,-1176.9999999999989,-1225.4999999999932,-6966.499999999998
47,1081,-851.2999999999928,-1032.0000000000011,-1048.2000000000012,-1072.3000000000086,-1028.4000000000008,-1049.6000000000004,-6081.800000000005
