Episode,Steps,Agent0,Agent1,Agent2,Total
430,800,-401.10000000000144,-592.8000000000067,-541.0999999999967,-1535.0000000000048
440,830,-401.40000000000066,-578.4000000000046,-572.0999999999966,-1551.900000000002
450,787,-406.50000000000205,-566.2000000000053,-531.1999999999958,-1503.9000000000033
460,761,-384.5000000000008,-582.9000000000067,-528.9999999999958,-1496.4000000000033
470,918,-439.70000000000033,-670.1000000000018,-632.5000000000008,-1742.300000000003
480,862,-414.3,-655.0000000000081,-580.4999999999984,-1649.8000000000065
490,781,-382.50000000000165,-563.5000000000053,-528.5999999999958,-1474.6000000000029
500,852,-420.0000000000017,-606.8000000000061,-572.6999999999986,-1599.5000000000064
510,784,-393.20000000000164,-572.100000000005,-544.6999999999955,-1510.0000000000023
520,928,-439.4999999999995,-665.0000000000032,-641.9000000000011,-1746.4000000000037
530,823,-392.8000000000011,-585.9000000000035,-569.1999999999971,-1547.9000000000017
540,851,-386.7999999999998,-611.2000000000038,-609.5999999999971,-1607.6000000000008
550,857,-418.4999999999998,-621.8000000000068,-574.1999999999981,-1614.5000000000045
560,803,-397.10000000000025,-604.4000000000067,-563.9999999999961,-1565.5000000000032
570,870,-398.99999999999903,-632.5000000000049,-585.6999999999995,-1617.2000000000035
580,802,-385.4000000000009,-540.6000000000032,-546.0999999999966,-1472.1000000000008
590,720,-341.59999999999985,-503.7000000000039,-495.499999999996,-1340.7999999999997
600,919,-411.7999999999986,-679.3000000000055,-636.0000000000002,-1727.1000000000042
610,872,-435.500000000002,-637.6000000000065,-584.2999999999989,-1657.4000000000074
620,880,-400.799999999999,-646.5000000000059,-599.899999999999,-1647.200000000004
630,784,-390.5000000000014,-576.1000000000057,-535.0999999999967,-1501.700000000004
640,819,-385.6000000000001,-578.8000000000058,-552.7999999999965,-1517.2000000000023
650,883,-435.5999999999998,-642.2000000000053,-619.5999999999995,-1697.4000000000046
660,794,-365.2000000000003,-548.9000000000046,-536.4999999999951,-1450.6
670,869,-457.10000000000093,-644.3000000000046,-608.5999999999993,-1710.000000000005
680,796,-397.40000000000043,-553.1000000000025,-554.2999999999972,-1504.8000000000002
690,848,-424.4000000000016,-607.7000000000038,-585.099999999998,-1617.2000000000035
700,902,-405.20000000000056,-695.3000000000085,-610.5000000000002,-1711.0000000000093
710,801,-399.10000000000076,-591.2000000000064,-542.9999999999968,-1533.300000000004
720,799,-415.8000000000015,-570.1000000000055,-542.7999999999971,-1528.700000000004
730,930,-449.10000000000036,-678.5000000000077,-640.1000000000006,-1767.7000000000087
740,832,-393.50000000000045,-609.3000000000051,-577.0999999999967,-1579.9000000000024
750,820,-378.49999999999994,-588.6000000000063,-565.0999999999971,-1532.2000000000035
760,774,-358.5,-533.7000000000052,-534.0999999999958,-1426.300000000001
770,796,-405.5000000000013,-563.0000000000036,-539.4999999999962,-1508.0000000000014
780,918,-451.2000000000006,-716.7000000000089,-621.3000000000013,-1789.200000000011
790,915,-458.70000000000186,-677.7000000000055,-637.2000000000005,-1773.6000000000079
800,855,-400.6000000000006,-588.7000000000054,-579.1999999999974,-1568.5000000000034
810,848,-412.20000000000107,-598.300000000006,-563.8999999999977,-1574.4000000000046
820,834,-421.2000000000008,-592.0000000000034,-577.299999999997,-1590.5000000000011
830,883,-430.90000000000083,-636.1000000000039,-657.2000000000035,-1724.2000000000082
840,785,-376.70000000000016,-554.1000000000053,-553.3999999999967,-1484.200000000002
