Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-468.30000000000274,-551.3000000000033,-555.4000000000018,-551.7000000000055,-534.4000000000045,-526.6000000000051,-3187.7000000000235
10,506,-348.3000000000023,-408.6999999999985,-418.1999999999964,-403.19999999999743,-374.39999999999884,-407.30000000000257,-2360.099999999996
20,591,-423.70000000000226,-491.59999999999724,-517.5999999999996,-479.89999999999543,-484.20000000000334,-507.6000000000048,-2904.600000000003
30,584,-410.10000000000036,-490.2999999999981,-509.5000000000021,-504.79999999999984,-479.8000000000027,-498.500000000004,-2893.000000000007
40,693,-539.4000000000028,-617.6999999999987,-635.6000000000001,-603.6999999999994,-625.400000000004,-617.3000000000036,-3639.1000000000085
50,453,-315.80000000000274,-374.0000000000001,-382.0999999999998,-367.29999999999865,-353.1000000000007,-364.00000000000216,-2156.3000000000043
60,591,-478.30000000000405,-507.9999999999986,-529.199999999999,-516.0000000000011,-502.6000000000044,-518.1000000000049,-3052.200000000012
70,852,-718.300000000005,-791.5000000000024,-836.1000000000098,-785.0000000000013,-807.3000000000118,-818.5000000000083,-4756.700000000039
80,539,-401.60000000000304,-465.4999999999991,-471.4999999999985,-447.6999999999969,-438.1999999999991,-475.3000000000022,-2699.7999999999993
90,502,-356.70000000000084,-414.199999999997,-435.9999999999975,-410.99999999999784,-390.5999999999985,-411.7000000000025,-2420.1999999999944
100,637,-500.6000000000019,-562.8999999999994,-567.8999999999996,-538.8999999999953,-559.0000000000044,-606.600000000006,-3335.900000000007
110,593,-415.200000000002,-471.29999999999586,-503.8999999999975,-472.6999999999956,-431.69999999999914,-471.7000000000032,-2766.499999999993
120,484,-348.80000000000325,-409.1000000000004,-424.19999999999845,-404.69999999999936,-407.6000000000036,-400.10000000000167,-2394.500000000007
130,519,-402.7000000000046,-437.7000000000003,-444.5999999999984,-438.5999999999993,-405.00000000000233,-434.40000000000396,-2563.000000000009
140,598,-447.10000000000247,-510.9999999999985,-527.8999999999997,-515.8999999999986,-516.200000000003,-536.6000000000045,-3054.700000000007
150,645,-493.30000000000297,-556.3999999999974,-593.1000000000037,-579.8000000000038,-558.9000000000058,-582.100000000005,-3363.6000000000186
160,607,-471.1000000000051,-528.3000000000003,-555.2000000000022,-512.6999999999962,-500.2000000000008,-516.500000000004,-3084.0000000000086
170,651,-503.60000000000434,-575.4999999999999,-590.6000000000008,-571.9000000000013,-545.4000000000036,-580.5000000000047,-3367.5000000000146
180,585,-450.0000000000033,-504.7999999999975,-530.7000000000012,-497.59999999999735,-497.30000000000126,-509.6000000000056,-2990.0000000000064
190,690,-534.4000000000003,-618.200000000001,-645.2000000000033,-619.2000000000012,-615.2000000000028,-637.700000000004,-3669.900000000013
200,560,-425.8000000000038,-464.2999999999967,-506.00000000000387,-480.89999999999856,-479.30000000000365,-490.90000000000356,-2847.2000000000103
210,617,-480.1000000000027,-538.8000000000005,-558.100000000002,-536.0999999999985,-537.0000000000052,-573.2000000000036,-3223.300000000013
220,567,-419.1000000000038,-490.9999999999992,-484.8999999999984,-482.99999999999835,-457.40000000000043,-483.200000000003,-2818.600000000003
230,542,-387.30000000000126,-470.6999999999973,-466.7000000000002,-442.3999999999963,-444.89999999999947,-465.10000000000326,-2677.0999999999976
240,558,-385.0000000000031,-452.9999999999961,-464.099999999996,-446.8999999999962,-413.09999999999746,-459.2000000000025,-2621.2999999999915
250,516,-349.6000000000011,-419.5999999999985,-433.29999999999666,-420.4999999999981,-403.29999999999984,-420.20000000000306,-2446.4999999999973
260,574,-426.2000000000025,-495.8000000000006,-504.8999999999983,-483.39999999999793,-452.00000000000216,-479.7000000000047,-2842.0000000000064
270,503,-371.80000000000257,-423.39999999999765,-439.4000000000002,-415.29999999999774,-392.100000000002,-445.6000000000037,-2487.6000000000035
280,573,-407.8000000000007,-506.8000000000013,-504.90000000000043,-481.1999999999968,-493.0000000000037,-497.80000000000445,-2891.5000000000073
290,557,-412.5000000000022,-481.99999999999875,-502.2000000000031,-475.0999999999989,-471.30000000000155,-498.80000000000507,-2841.9000000000096
300,678,-502.7000000000016,-589.7999999999988,-592.5999999999958,-592.7999999999992,-585.7000000000056,-605.6000000000055,-3469.2000000000066
310,504,-365.2000000000032,-415.8999999999984,-421.39999999999884,-414.8999999999986,-395.30000000000035,-423.60000000000207,-2436.3000000000015
320,493,-347.4000000000019,-407.49999999999903,-406.1999999999979,-397.7999999999978,-378.60000000000167,-410.9000000000018,-2348.4000000000005
330,747,-553.8000000000006,-659.0999999999982,-684.3000000000017,-673.0000000000033,-682.700000000008,-710.8000000000078,-3963.7000000000194
340,667,-525.9000000000033,-591.9000000000016,-611.9000000000021,-585.0000000000003,-574.5000000000056,-599.5000000000052,-3488.700000000018
350,556,-367.40000000000055,-442.69999999999663,-467.099999999999,-443.8999999999962,-426.59999999999866,-434.2000000000035,-2581.8999999999946
360,515,-348.100000000001,-411.999999999998,-429.6999999999958,-408.599999999997,-372.8999999999992,-386.30000000000297,-2357.599999999994
370,458,-320.2000000000015,-375.4999999999983,-388.5999999999983,-375.49999999999886,-351.80000000000024,-376.4000000000019,-2187.999999999999
380,499,-386.3000000000009,-435.7999999999978,-447.1000000000017,-424.199999999999,-428.1999999999987,-422.80000000000166,-2544.4
390,523,-365.80000000000064,-441.0999999999991,-448.89999999999924,-431.99999999999807,-429.60000000000207,-455.700000000003,-2573.100000000002
400,580,-386.4000000000018,-465.0999999999968,-481.7999999999962,-459.99999999999585,-424.9999999999979,-479.2000000000025,-2697.499999999991
410,505,-358.30000000000166,-417.9999999999989,-438.5000000000018,-414.19999999999783,-398.2000000000004,-417.7000000000024,-2444.9000000000033
420,659,-499.90000000000265,-597.2000000000016,-608.6000000000023,-601.2000000000028,-592.9000000000074,-624.7000000000093,-3524.5000000000264
