Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,607,-461.40000000000356,-554.2000000000027,-555.4000000000007,-534.6000000000003,-532.4000000000053,-585.1000000000068,-3223.1000000000195
10,524,-353.10000000000167,-421.8999999999984,-430.49999999999676,-414.29999999999706,-379.300000000001,-418.7000000000044,-2417.7999999999993
20,594,-415.00000000000256,-496.0999999999985,-521.9999999999974,-484.69999999999607,-493.7000000000023,-516.4000000000042,-2927.9000000000015
30,591,-422.70000000000294,-506.8000000000002,-532.1999999999999,-491.39999999999645,-492.4000000000011,-542.4000000000053,-2987.900000000006
40,669,-512.5000000000044,-584.5999999999982,-598.4999999999998,-587.9999999999991,-579.4000000000057,-637.8000000000064,-3500.8000000000134
50,490,-346.0000000000019,-418.1000000000015,-415.6999999999989,-403.8999999999978,-398.70000000000374,-437.1000000000033,-2419.5000000000073
60,547,-406.3000000000024,-469.79999999999893,-493.2000000000012,-468.39999999999964,-460.60000000000286,-510.6000000000059,-2808.9000000000106
70,894,-735.400000000002,-823.9000000000025,-867.4000000000065,-821.7000000000013,-842.9000000000119,-903.5000000000138,-4994.8000000000375
80,522,-381.2000000000028,-440.0999999999977,-459.2999999999973,-440.4999999999979,-418.30000000000007,-491.50000000000404,-2630.8999999999996
90,504,-348.7000000000017,-414.0999999999982,-426.29999999999916,-409.2999999999973,-390.4999999999982,-423.6000000000016,-2412.499999999996
100,652,-530.9000000000021,-570.0999999999979,-585.9000000000007,-582.2999999999985,-581.7000000000041,-572.4000000000029,-3423.300000000006
110,521,-356.50000000000216,-419.19999999999715,-441.79999999999853,-419.3999999999971,-391.59999999999883,-428.30000000000194,-2456.7999999999956
120,448,-326.9000000000022,-367.4999999999989,-377.4999999999989,-381.1000000000019,-342.900000000002,-375.30000000000337,-2171.2000000000075
130,508,-379.3000000000027,-422.09999999999894,-436.29999999999944,-417.29999999999745,-413.5000000000027,-430.80000000000365,-2499.300000000005
140,615,-465.7000000000025,-531.8000000000003,-548.9000000000008,-540.800000000002,-507.4000000000015,-568.5000000000052,-3163.100000000012
150,645,-491.10000000000383,-555.999999999997,-599.3000000000052,-566.9999999999995,-574.6000000000058,-586.8000000000055,-3374.800000000017
160,606,-482.8000000000059,-514.4999999999974,-535.1999999999997,-530.0999999999973,-511.7000000000033,-514.6000000000042,-3088.900000000008
170,651,-494.1000000000028,-576.2000000000005,-595.500000000002,-573.8000000000018,-553.8000000000044,-586.5000000000043,-3379.900000000016
180,571,-414.10000000000224,-496.59999999999786,-509.29999999999984,-506.5999999999996,-496.00000000000205,-506.7000000000035,-2929.300000000005
190,693,-542.2000000000007,-635.4000000000021,-642.3000000000022,-620.800000000002,-605.2000000000045,-642.7000000000053,-3688.6000000000167
200,562,-418.4000000000029,-493.90000000000146,-495.7999999999985,-475.0999999999983,-466.7000000000036,-495.9000000000043,-2845.800000000009
210,638,-497.20000000000294,-575.700000000001,-573.5999999999985,-559.7000000000002,-572.1000000000055,-581.3000000000058,-3359.6000000000136
220,530,-404.60000000000224,-457.1000000000004,-456.80000000000024,-440.09999999999786,-415.30000000000086,-449.9000000000036,-2623.800000000005
