Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,685,-644.9000000000076,-646.1000000000024,-622.2999999999993,-595.0999999999952,-592.8000000000022,-603.8000000000029,-3705.00000000001
10,747,-663.2000000000094,-702.8000000000035,-635.1999999999932,-634.0999999999947,-596.199999999999,-641.1999999999999,-3872.6999999999994
20,745,-647.5000000000033,-678.1000000000038,-669.5999999999998,-631.5999999999947,-608.7999999999981,-604.9000000000007,-3840.500000000001
30,716,-644.3000000000028,-657.0999999999989,-636.1999999999969,-619.4999999999961,-594.2999999999985,-631.0000000000026,-3782.399999999996
40,787,-713.0000000000044,-711.8999999999993,-723.0000000000002,-701.0000000000001,-702.4000000000049,-703.500000000003,-4254.800000000012
50,458,-325.4000000000019,-382.8999999999989,-382.7999999999994,-373.99999999999864,-354.7000000000005,-377.10000000000133,-2196.900000000001
60,591,-454.20000000000266,-516.4999999999973,-535.1000000000004,-515.3000000000011,-504.80000000000433,-525.7000000000045,-3051.60000000001
70,852,-729.6000000000045,-771.799999999997,-795.8000000000017,-815.8000000000083,-802.5000000000117,-844.4000000000116,-4759.900000000035
80,569,-410.9000000000019,-488.1999999999985,-488.8999999999953,-484.699999999999,-460.19999999999976,-492.2000000000014,-2825.099999999996
90,465,-323.80000000000166,-379.6999999999976,-390.5999999999998,-375.29999999999836,-336.99999999999943,-358.1000000000022,-2164.499999999999
100,680,-551.5000000000013,-591.4999999999972,-613.3000000000013,-603.9999999999978,-600.5000000000044,-596.200000000003,-3557.000000000005
110,521,-353.1000000000012,-421.7999999999985,-441.4999999999968,-415.499999999997,-382.699999999999,-422.80000000000126,-2437.3999999999937
120,478,-353.6000000000033,-403.00000000000045,-400.8999999999983,-391.399999999998,-366.9000000000012,-428.30000000000143,-2344.1000000000026
130,517,-376.7000000000024,-430.3999999999987,-447.0999999999997,-437.4999999999999,-416.40000000000373,-457.2000000000033,-2565.300000000008
140,589,-437.6000000000017,-506.49999999999943,-528.7000000000005,-515.8000000000002,-502.2000000000033,-509.4000000000054,-3000.2000000000107
150,645,-502.20000000000323,-567.1000000000004,-598.5000000000052,-580.6000000000037,-546.7000000000053,-575.1000000000062,-3370.200000000024
