Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,637,-480.3000000000043,-563.3999999999995,-573.2,-568.4000000000017,-571.4000000000065,-615.000000000008,-3371.70000000002
10,652,-457.20000000000414,-535.6999999999966,-547.5999999999964,-537.5999999999962,-505.9999999999992,-573.2000000000038,-3157.2999999999965
20,637,-450.3000000000038,-531.3999999999977,-532.6999999999966,-529.5999999999971,-511.20000000000175,-570.7000000000032,-3125.9000000000005
30,586,-430.9000000000026,-487.49999999999727,-507.999999999998,-499.99999999999926,-476.2000000000017,-527.3000000000047,-2929.9000000000037
40,718,-551.8000000000031,-624.2999999999975,-658.7000000000016,-633.4000000000007,-625.7000000000041,-670.9000000000069,-3764.800000000014
50,473,-329.10000000000156,-404.40000000000066,-395.7999999999987,-387.79999999999785,-376.90000000000293,-404.00000000000216,-2298.000000000004
60,591,-455.5000000000032,-502.89999999999714,-523.5999999999963,-512.4000000000003,-516.800000000003,-541.6000000000051,-3052.8000000000047
70,883,-764.2000000000041,-808.8999999999995,-801.9999999999991,-895.4000000000088,-818.4000000000044,-839.4000000000076,-4928.300000000024
80,569,-420.70000000000306,-475.7999999999957,-497.599999999997,-489.9999999999971,-478.2000000000002,-507.6000000000024,-2869.899999999995
90,560,-402.60000000000286,-457.5999999999961,-469.79999999999654,-483.2999999999974,-430.49999999999875,-482.50000000000114,-2726.299999999993
100,707,-530.7000000000027,-608.4999999999965,-634.8000000000004,-618.9999999999978,-626.3000000000046,-669.2000000000052,-3688.5000000000073
110,611,-430.00000000000335,-496.8999999999956,-516.1999999999978,-496.59999999999536,-458.7999999999978,-526.3000000000011,-2924.799999999991
120,478,-339.70000000000147,-414.30000000000183,-409.29999999999876,-401.8999999999998,-393.00000000000307,-403.10000000000224,-2361.300000000007
130,514,-379.6000000000038,-434.9000000000008,-444.0999999999997,-430.69999999999834,-407.9000000000013,-448.0000000000034,-2545.200000000007
140,619,-461.10000000000383,-542.5000000000011,-555.9000000000011,-537.9999999999986,-530.6000000000032,-555.0000000000025,-3183.1000000000104
150,597,-460.30000000000297,-516.599999999999,-531.5000000000011,-539.5000000000031,-517.9000000000049,-550.800000000005,-3116.600000000016
160,595,-468.3000000000033,-524.4999999999989,-523.8999999999994,-501.6999999999959,-492.50000000000216,-527.0000000000051,-3037.9000000000046
170,651,-485.7000000000035,-575.300000000002,-582.7000000000006,-567.5999999999998,-550.9000000000054,-604.3000000000053,-3366.500000000017
180,571,-416.50000000000216,-487.2999999999959,-522.1000000000017,-482.89999999999645,-507.80000000000246,-495.7000000000034,-2912.300000000002
190,693,-529.0000000000016,-627.7000000000008,-642.9000000000023,-616.2000000000014,-610.1000000000053,-655.4000000000059,-3681.300000000018
200,552,-418.10000000000224,-474.4999999999992,-478.2000000000005,-477.90000000000066,-461.3000000000033,-487.60000000000457,-2797.6000000000104
210,638,-496.4000000000029,-566.9000000000011,-568.1000000000005,-553.1999999999986,-574.0000000000056,-593.700000000007,-3352.3000000000156
220,538,-400.30000000000234,-457.79999999999785,-469.7000000000005,-444.5999999999973,-448.40000000000276,-449.60000000000247,-2670.4000000000033
230,517,-366.8000000000019,-443.7999999999973,-447.1000000000001,-432.59999999999695,-421.7000000000003,-441.3000000000024,-2553.299999999999
240,535,-360.2000000000011,-433.79999999999717,-441.8999999999977,-427.19999999999726,-395.9000000000004,-427.40000000000214,-2486.399999999996
250,505,-343.70000000000135,-413.99999999999955,-435.499999999998,-403.89999999999736,-387.6999999999995,-397.4000000000032,-2382.199999999999
260,562,-418.8000000000035,-476.19999999999806,-495.6999999999996,-481.1999999999999,-454.9000000000002,-473.8000000000039,-2800.600000000005
270,518,-374.80000000000206,-435.49999999999693,-460.7999999999989,-429.8999999999976,-427.5999999999993,-447.2000000000046,-2575.7999999999993
280,579,-412.60000000000144,-508.40000000000106,-508.30000000000024,-494.7999999999975,-486.60000000000394,-517.0000000000041,-2927.700000000008
290,570,-421.5000000000032,-497.4000000000001,-513.0000000000016,-481.0999999999976,-489.00000000000375,-512.5000000000047,-2914.500000000011
300,678,-541.7000000000038,-581.8999999999976,-594.5999999999972,-593.5999999999998,-579.2000000000031,-596.2000000000048,-3487.200000000006
310,481,-342.70000000000283,-402.3999999999998,-412.69999999999993,-395.5999999999991,-365.9000000000012,-392.10000000000224,-2311.400000000005
320,505,-355.6000000000025,-418.09999999999866,-433.89999999999856,-415.5999999999991,-386.3000000000006,-412.10000000000247,-2421.600000000002
330,747,-597.4000000000046,-658.6999999999988,-681.6000000000018,-652.4999999999989,-664.9000000000063,-693.4000000000024,-3948.500000000013
340,651,-525.9000000000049,-568.5000000000002,-580.9999999999981,-580.900000000001,-565.7000000000046,-577.5000000000043,-3399.5000000000136
350,564,-382.2000000000016,-453.8999999999972,-476.79999999999774,-452.2999999999968,-428.5999999999982,-449.10000000000224,-2642.8999999999937
360,506,-339.4,-404.1999999999979,-421.7999999999985,-401.59999999999724,-361.79999999999865,-395.5000000000027,-2324.2999999999947
370,454,-315.60000000000105,-371.29999999999836,-381.4999999999976,-369.09999999999815,-352.6999999999996,-367.50000000000153,-2157.699999999996
380,516,-384.90000000000185,-457.6999999999988,-466.99999999999983,-448.09999999999894,-429.2999999999994,-446.60000000000275,-2633.6000000000013
390,516,-366.60000000000065,-446.99999999999864,-449.49999999999994,-435.1999999999998,-428.50000000000176,-423.90000000000174,-2550.7000000000025
400,551,-368.4000000000013,-443.09999999999724,-469.999999999999,-437.7999999999964,-418.2999999999997,-431.0000000000023,-2568.599999999996
410,530,-385.6000000000023,-446.4999999999985,-463.1000000000008,-434.39999999999696,-422.30000000000166,-442.50000000000335,-2594.4000000000033
420,659,-511.1000000000023,-593.1000000000015,-594.9999999999991,-601.7000000000023,-578.4000000000068,-639.4000000000086,-3518.7000000000207
430,464,-352.10000000000275,-394.9000000000004,-398.60000000000065,-381.69999999999874,-361.30000000000103,-389.20000000000186,-2277.8000000000056
440,574,-449.70000000000334,-493.19999999999936,-496.3999999999982,-490.6999999999984,-469.90000000000447,-529.1000000000056,-2929.000000000009
450,650,-570.1000000000048,-587.1000000000014,-602.6000000000009,-582.7000000000018,-557.3000000000022,-578.7000000000036,-3478.5000000000146
460,510,-388.80000000000257,-453.69999999999766,-452.69999999999914,-444.19999999999794,-465.40000000000333,-455.60000000000264,-2660.4000000000033
470,485,-328.09999999999974,-399.1999999999998,-411.1000000000026,-394.299999999999,-351.1000000000011,-392.4000000000018,-2276.200000000004
480,685,-541.8000000000043,-609.7999999999996,-626.0000000000006,-611.6000000000003,-608.6000000000058,-617.7000000000003,-3615.500000000011
490,607,-497.80000000000337,-537.9999999999987,-567.0000000000038,-531.6999999999999,-506.3000000000021,-549.7000000000048,-3190.5000000000123
500,490,-332.9,-397.3999999999978,-408.6999999999971,-393.99999999999744,-353.6999999999994,-391.00000000000284,-2277.699999999995
510,437,-305.10000000000093,-365.99999999999886,-370.4999999999999,-365.40000000000066,-343.70000000000056,-355.50000000000136,-2106.2000000000025
520,745,-574.2000000000028,-649.199999999998,-660.0000000000001,-677.8000000000042,-659.1000000000085,-708.0000000000095,-3928.3000000000234
530,598,-449.90000000000305,-524.1999999999975,-535.9,-508.5999999999977,-501.1000000000024,-521.7000000000038,-3041.4000000000046
540,755,-596.6000000000042,-707.7000000000037,-705.2000000000029,-690.0000000000018,-693.6000000000081,-719.7000000000054,-4112.800000000027
550,717,-577.6,-629.2999999999948,-637.2999999999989,-640.5999999999975,-615.2999999999968,-630.0999999999996,-3730.199999999988
560,446,-319.2000000000019,-362.6999999999984,-384.8000000000003,-365.3999999999997,-330.8999999999996,-337.60000000000264,-2100.6000000000026
570,640,-478.60000000000247,-569.0000000000027,-565.9999999999989,-585.6000000000065,-564.5000000000058,-579.2000000000065,-3342.9000000000233
580,529,-375.400000000001,-452.9999999999998,-452.8999999999977,-433.0999999999977,-423.30000000000075,-429.10000000000264,-2566.7999999999993
590,598,-462.8000000000028,-559.2999999999986,-552.3000000000014,-531.8999999999997,-562.2000000000033,-532.1000000000037,-3200.6000000000095
600,513,-347.50000000000097,-414.79999999999836,-421.09999999999746,-414.79999999999785,-371.8000000000009,-409.8000000000026,-2379.799999999998
610,643,-506.20000000000334,-567.3999999999991,-591.9000000000023,-568.4999999999976,-570.4000000000053,-561.3000000000033,-3365.700000000011
620,651,-514.8000000000053,-569.9999999999986,-600.7000000000023,-559.499999999998,-570.5000000000038,-572.9000000000029,-3388.4000000000106
630,645,-510.3000000000026,-588.600000000001,-582.299999999999,-600.6000000000049,-586.1000000000051,-617.5000000000067,-3485.400000000019
640,529,-374.60000000000196,-464.70000000000107,-454.90000000000015,-449.39999999999935,-439.40000000000174,-434.70000000000226,-2617.7000000000066
650,660,-529.5000000000039,-597.8000000000026,-609.700000000004,-585.3000000000017,-574.1000000000053,-581.7000000000071,-3478.1000000000245
660,569,-438.40000000000236,-487.39999999999907,-497.20000000000107,-488.09999999999945,-446.60000000000156,-505.30000000000564,-2863.000000000009
670,582,-431.00000000000216,-507.39999999999714,-539.000000000002,-501.6999999999979,-496.5999999999996,-517.7000000000035,-2993.4000000000024
680,460,-330.6000000000013,-377.9999999999983,-384.2999999999988,-376.4999999999986,-341.9000000000001,-380.60000000000184,-2191.8999999999987
690,486,-372.30000000000274,-404.499999999999,-416.8999999999992,-401.099999999999,-353.2999999999998,-401.70000000000323,-2349.800000000003
700,501,-353.6000000000014,-418.9999999999991,-422.49999999999807,-405.7999999999974,-392.8000000000017,-407.2000000000027,-2400.9000000000005
710,596,-468.20000000000505,-528.3999999999986,-543.7000000000035,-534.6000000000023,-522.2000000000035,-548.0000000000047,-3145.100000000017
720,644,-524.1000000000023,-571.3999999999984,-572.6999999999983,-585.2999999999988,-568.9000000000033,-583.0000000000048,-3405.400000000006
730,649,-496.100000000005,-544.4999999999969,-565.2000000000002,-550.3999999999991,-515.8000000000027,-568.6000000000013,-3240.600000000005
740,712,-588.6000000000035,-665.9000000000024,-677.6000000000025,-662.2000000000021,-641.4000000000061,-660.400000000008,-3896.100000000025
750,488,-342.9000000000013,-402.89999999999895,-411.39999999999833,-404.09999999999866,-379.7000000000017,-409.900000000002,-2350.9000000000005
760,479,-336.60000000000156,-405.80000000000007,-417.2000000000005,-405.1999999999986,-374.0999999999998,-398.40000000000146,-2337.300000000002
770,461,-327.4000000000011,-378.39999999999816,-395.2999999999985,-384.8999999999989,-360.8999999999996,-367.7000000000014,-2214.5999999999976
780,590,-498.5000000000045,-519.7999999999994,-530.0000000000026,-499.7999999999976,-475.5000000000022,-514.3000000000059,-3037.9000000000124
790,510,-353.7000000000009,-419.29999999999825,-428.10000000000014,-417.19999999999845,-396.90000000000236,-429.7000000000025,-2444.9000000000024
800,680,-539.4000000000045,-599.2999999999977,-604.8999999999996,-594.7999999999986,-582.100000000004,-600.800000000003,-3521.3000000000075
810,571,-410.9000000000019,-465.29999999999626,-483.9999999999988,-472.4999999999993,-428.20000000000056,-458.9000000000047,-2719.8000000000015
820,584,-434.1000000000017,-514.8000000000012,-522.3,-497.19999999999834,-500.5000000000043,-532.4000000000052,-3001.300000000011
830,539,-399.50000000000136,-458.8999999999968,-489.2000000000026,-457.9000000000001,-430.20000000000243,-451.00000000000426,-2686.7000000000075
840,571,-447.6000000000027,-514.1999999999997,-516.0000000000011,-509.7000000000009,-500.30000000000433,-525.6000000000046,-3013.4000000000133
850,663,-504.80000000000257,-573.7999999999989,-593.4999999999998,-580.900000000001,-563.5000000000041,-611.6000000000054,-3428.1000000000117
860,510,-364.20000000000203,-442.6000000000014,-447.49999999999955,-426.29999999999933,-413.300000000002,-424.9000000000044,-2518.8000000000084
870,384,-270.9000000000003,-307.09999999999985,-313.0999999999993,-313.7000000000006,-257.5000000000003,-296.2000000000011,-1758.5000000000016
880,523,-356.8000000000015,-427.7999999999985,-437.59999999999684,-420.6999999999973,-398.49999999999994,-410.0000000000027,-2451.3999999999965
890,698,-542.4000000000035,-621.8999999999985,-641.900000000004,-620.0000000000002,-612.6000000000049,-612.0000000000045,-3650.8000000000156
900,671,-529.7000000000035,-587.1999999999986,-617.3000000000006,-601.0000000000003,-604.2000000000072,-627.4000000000058,-3566.8000000000156
910,542,-411.50000000000153,-463.69999999999715,-477.29999999999905,-466.69999999999965,-451.60000000000224,-466.80000000000405,-2737.600000000004
920,488,-347.5000000000017,-403.39999999999935,-410.49999999999824,-398.2999999999986,-375.80000000000166,-387.8000000000032,-2323.300000000003
930,695,-552.0000000000049,-598.4999999999984,-643.8000000000059,-609.0000000000003,-575.3000000000046,-633.200000000005,-3611.8000000000193
940,547,-405.6000000000017,-482.00000000000233,-479.3000000000007,-467.89999999999935,-462.7000000000045,-503.3000000000061,-2800.8000000000147
950,387,-264.7000000000009,-318.4000000000007,-316.2999999999992,-310.59999999999974,-263.2000000000003,-302.6000000000006,-1775.8000000000013
960,502,-382.70000000000124,-418.89999999999833,-438.4000000000008,-421.39999999999776,-390.4000000000003,-421.5000000000045,-2473.300000000003
970,529,-388.3000000000024,-448.5999999999994,-453.0999999999988,-435.6999999999966,-426.30000000000047,-446.8000000000023,-2598.8
980,693,-539.1000000000038,-613.1,-634.0000000000011,-596.8999999999972,-588.100000000001,-657.8000000000043,-3629.0000000000077
990,433,-298.60000000000224,-349.9999999999988,-353.6999999999994,-343.6999999999988,-288.5000000000003,-320.90000000000265,-1955.400000000002
1000,686,-571.7000000000049,-614.3999999999972,-627.799999999998,-632.5000000000036,-632.100000000006,-644.7000000000055,-3723.2000000000153
1010,579,-443.2000000000027,-509.7999999999991,-503.2999999999994,-488.09999999999854,-480.00000000000193,-501.5000000000031,-2925.9000000000046
1020,453,-297.4000000000002,-363.7999999999997,-373.89999999999856,-357.89999999999884,-296.70000000000044,-330.1000000000029,-2019.8000000000006
1030,485,-326.30000000000217,-390.69999999999766,-405.9999999999983,-384.2999999999978,-336.69999999999914,-353.3000000000032,-2197.2999999999984
1040,430,-311.10000000000036,-368.1999999999989,-363.8999999999993,-362.3999999999983,-329.20000000000135,-360.30000000000126,-2095.0999999999995
1050,531,-383.6000000000016,-441.7999999999971,-467.8000000000007,-451.29999999999814,-407.09999999999945,-452.0000000000021,-2603.599999999999
1060,474,-328.30000000000126,-384.39999999999884,-387.4999999999989,-379.599999999998,-337.8000000000003,-367.4000000000025,-2184.9999999999995
1070,558,-430.7000000000041,-481.90000000000066,-480.49999999999926,-460.5999999999966,-452.40000000000015,-499.9000000000029,-2806.0000000000036
1080,629,-477.0000000000036,-553.3000000000013,-551.299999999999,-543.6999999999991,-513.8000000000001,-556.700000000002,-3195.800000000005
1090,455,-322.7000000000013,-376.8999999999994,-386.49999999999915,-373.59999999999894,-348.1000000000007,-379.3000000000022,-2187.100000000002
1100,800,-650.6000000000012,-739.5000000000022,-750.7000000000028,-732.6999999999999,-749.0000000000078,-764.2000000000049,-4386.700000000019
1110,527,-387.9000000000029,-473.100000000001,-464.5000000000003,-445.89999999999895,-438.6000000000007,-474.5000000000035,-2684.5000000000073
1120,440,-317.4000000000009,-385.0000000000024,-386.9000000000002,-380.10000000000167,-339.70000000000135,-357.8000000000032,-2166.9000000000096
1130,443,-319.2000000000023,-360.6999999999987,-377.5999999999997,-360.79999999999836,-335.9000000000008,-363.2000000000019,-2117.400000000002
1140,573,-440.2000000000032,-479.2999999999984,-510.8000000000027,-478.3999999999983,-464.0000000000035,-477.000000000005,-2849.700000000011
1150,488,-332.0000000000003,-391.09999999999826,-411.89999999999753,-395.4999999999968,-346.6999999999998,-354.90000000000293,-2232.099999999996
1160,461,-328.50000000000216,-386.0999999999991,-388.19999999999965,-383.60000000000014,-342.69999999999914,-390.5000000000016,-2219.6000000000017
1170,481,-345.500000000001,-400.79999999999853,-406.49999999999983,-396.79999999999944,-356.7000000000004,-384.50000000000244,-2290.8000000000015
1180,690,-554.5000000000026,-605.0999999999968,-624.3999999999992,-619.4000000000008,-604.700000000003,-641.7000000000057,-3649.8000000000084
1190,648,-520.7000000000044,-585.3000000000011,-606.1000000000059,-566.8999999999994,-587.2000000000068,-586.7000000000036,-3452.900000000021
1200,413,-313.7000000000015,-341.10000000000053,-345.6000000000002,-354.30000000000143,-300.5000000000016,-327.5000000000017,-1982.7000000000066
1210,782,-641.2000000000045,-718.7000000000019,-729.800000000003,-740.600000000008,-698.9000000000065,-721.4000000000042,-4250.600000000028
1220,609,-471.90000000000316,-526.4999999999987,-537.8999999999987,-521.2999999999993,-503.80000000000354,-524.7000000000053,-3086.1000000000085
1230,487,-343.3000000000018,-400.39999999999895,-416.3000000000012,-402.09999999999934,-365.8000000000016,-386.50000000000387,-2314.400000000007
1240,452,-324.60000000000196,-393.000000000001,-394.00000000000006,-371.4999999999991,-361.00000000000256,-373.10000000000286,-2217.2000000000075
1250,468,-333.20000000000107,-378.39999999999833,-385.0999999999991,-378.5999999999988,-348.50000000000017,-367.5000000000028,-2191.3
1260,592,-450.40000000000344,-511.19999999999834,-528.4999999999986,-514.2999999999993,-486.70000000000215,-500.30000000000587,-2991.400000000008
1270,632,-469.90000000000197,-546.599999999999,-572.6000000000008,-575.6000000000049,-542.6000000000032,-562.8000000000054,-3270.100000000015
1280,625,-463.4000000000013,-548.899999999999,-555.2999999999993,-549.0000000000002,-567.0000000000064,-594.2000000000052,-3277.800000000011
1290,373,-278.20000000000147,-315.7000000000005,-314.80000000000064,-305.4999999999999,-270.7999999999996,-297.7000000000015,-1782.700000000004
1300,433,-306.8000000000018,-354.7999999999987,-355.49999999999824,-353.3999999999996,-318.6000000000006,-350.5000000000018,-2039.6000000000008
1310,428,-308.00000000000034,-356.2999999999989,-365.3999999999985,-353.3999999999982,-308.3999999999999,-315.7000000000022,-2007.199999999998
1320,536,-401.10000000000093,-454.9999999999992,-472.9000000000017,-453.2999999999964,-411.9000000000022,-450.1000000000046,-2644.3000000000047
1330,589,-474.3000000000034,-516.2000000000018,-525.9000000000025,-510.4,-484.70000000000414,-523.5000000000044,-3035.0000000000164
1340,471,-353.5000000000023,-406.3999999999995,-408.7999999999983,-401.2999999999986,-376.8000000000001,-406.00000000000216,-2352.800000000001
1350,829,-656.4000000000005,-763.200000000001,-785.4000000000059,-774.0000000000045,-775.0000000000106,-818.1000000000118,-4572.100000000034
1360,585,-395.00000000000125,-469.39999999999674,-481.0999999999984,-466.69999999999607,-421.39999999999867,-460.10000000000184,-2693.699999999993
1370,576,-455.7000000000029,-501.19999999999897,-519.6999999999996,-488.2999999999977,-507.40000000000134,-503.70000000000255,-2976.000000000003
1380,497,-399.70000000000056,-419.99999999999756,-444.79999999999757,-424.1999999999983,-406.7000000000011,-428.3000000000025,-2523.6999999999975
1390,458,-302.90000000000066,-368.8999999999994,-379.69999999999834,-360.4999999999984,-301.2000000000003,-325.0000000000027,-2038.1999999999998
1400,566,-446.1000000000045,-507.9000000000004,-514.3000000000019,-499.59999999999997,-486.90000000000316,-508.20000000000556,-2963.0000000000155
1410,476,-347.10000000000167,-393.99999999999943,-405.9999999999991,-392.5999999999993,-363.6000000000016,-384.10000000000315,-2287.400000000004
1420,621,-473.6000000000007,-557.3000000000006,-571.2000000000007,-570.4000000000049,-544.5000000000058,-570.8000000000071,-3287.80000000002
1430,425,-294.000000000001,-343.5999999999993,-355.59999999999826,-343.4999999999994,-303.00000000000125,-330.50000000000176,-1970.2000000000012
1440,477,-329.00000000000045,-394.699999999999,-405.40000000000026,-387.39999999999833,-361.1000000000009,-385.90000000000197,-2263.500000000001
1450,533,-402.4000000000025,-454.8999999999999,-465.0,-468.2000000000017,-442.0000000000045,-476.20000000000493,-2708.7000000000135
1460,442,-308.4000000000025,-357.5999999999988,-368.1999999999991,-353.39999999999856,-314.99999999999943,-333.30000000000274,-2035.9000000000008
1470,613,-497.700000000004,-554.9999999999994,-568.100000000002,-538.9999999999982,-541.800000000003,-542.8000000000042,-3244.400000000011
1480,592,-429.1000000000019,-500.9999999999961,-525.1000000000001,-525.8000000000027,-506.80000000000297,-523.5000000000049,-3011.300000000009
1490,476,-349.3000000000014,-409.39999999999804,-407.4999999999986,-395.79999999999757,-382.5000000000016,-385.0000000000025,-2329.4999999999995
1500,496,-326.3000000000008,-392.99999999999756,-401.4999999999985,-392.59999999999764,-333.7999999999992,-374.6000000000036,-2221.7999999999975
1510,426,-305.80000000000194,-355.59999999999866,-356.099999999999,-346.5999999999997,-306.3000000000009,-349.8000000000033,-2020.2000000000035
1520,438,-295.3000000000007,-355.69999999999976,-355.9999999999985,-350.69999999999885,-305.8999999999993,-334.30000000000297,-1997.9
1530,482,-327.0000000000016,-382.89999999999804,-388.99999999999767,-382.5999999999979,-332.29999999999995,-381.2000000000031,-2194.999999999998
1540,471,-347.30000000000075,-407.89999999999907,-409.5000000000014,-410.600000000001,-384.9000000000026,-391.4000000000028,-2351.6000000000076
1550,472,-334.4000000000005,-383.6999999999981,-402.9999999999998,-381.19999999999783,-364.000000000001,-379.80000000000285,-2246.1
