Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,661,-529.9000000000035,-613.900000000006,-606.4000000000005,-581.5999999999982,-573.300000000005,-606.6000000000074,-3511.7000000000207
10,487,-336.20000000000283,-390.6999999999982,-404.59999999999866,-386.3999999999977,-359.6999999999997,-378.0000000000032,-2255.6000000000004
20,608,-459.0000000000039,-513.4999999999994,-535.800000000002,-500.39999999999674,-492.900000000001,-474.90000000000475,-2976.5000000000077
30,549,-400.30000000000047,-479.8000000000026,-491.4999999999998,-453.49999999999727,-434.2000000000029,-468.4000000000051,-2727.700000000008
40,718,-604.9000000000049,-617.7999999999963,-658.1000000000018,-608.9999999999958,-617.5000000000045,-641.800000000003,-3749.1000000000063
50,448,-309.40000000000117,-366.5999999999993,-380.99999999999875,-365.99999999999955,-350.70000000000033,-351.1000000000021,-2124.800000000001
60,593,-455.1000000000029,-536.1000000000039,-546.4000000000027,-531.700000000003,-498.0000000000018,-514.0000000000042,-3081.3000000000184
70,865,-727.0000000000044,-826.2000000000079,-831.3000000000063,-795.700000000001,-821.0000000000093,-826.5000000000089,-4827.700000000038
80,571,-420.50000000000284,-478.19999999999726,-502.89999999999986,-475.99999999999756,-458.70000000000005,-488.80000000000325,-2825.100000000001
90,517,-357.3000000000015,-420.69999999999726,-436.9999999999971,-418.69999999999686,-395.29999999999893,-431.60000000000184,-2460.5999999999935
100,652,-534.1000000000021,-564.4999999999978,-584.8000000000006,-564.5999999999987,-587.5000000000039,-577.6000000000021,-3413.100000000005
110,513,-354.40000000000293,-409.49999999999704,-449.29999999999995,-410.2999999999972,-374.499999999999,-399.70000000000294,-2397.699999999999
120,454,-335.80000000000166,-380.09999999999934,-384.8999999999985,-370.69999999999845,-356.1000000000007,-379.700000000003,-2207.3000000000015
130,527,-394.70000000000374,-446.59999999999974,-466.9000000000029,-445.50000000000006,-427.70000000000243,-439.40000000000265,-2620.8000000000116
140,592,-449.3000000000031,-510.79999999999967,-520.1999999999991,-512.4999999999989,-492.6000000000016,-536.8000000000047,-3022.200000000007
150,645,-489.2000000000027,-553.2999999999976,-599.6000000000048,-574.1000000000026,-563.2000000000052,-584.8000000000058,-3364.2000000000185
160,614,-463.00000000000324,-521.5999999999975,-544.3000000000012,-523.9999999999968,-518.900000000002,-552.9000000000051,-3124.7000000000057
170,651,-504.5000000000037,-567.8000000000003,-587.5000000000017,-580.4000000000024,-550.5000000000039,-584.4000000000058,-3375.1000000000176
180,552,-420.40000000000134,-477.0999999999992,-477.899999999997,-467.09999999999883,-460.1000000000011,-483.00000000000307,-2785.600000000001
190,693,-532.6000000000005,-632.9000000000017,-641.7000000000025,-620.0000000000019,-613.6000000000042,-638.1000000000071,-3678.9000000000183
