Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,628,-455.3000000000028,-561.1000000000001,-571.0000000000011,-530.8999999999968,-552.8000000000019,-557.0000000000027,-3228.100000000006
2,527,-389.0000000000032,-464.9000000000029,-456.8999999999985,-444.9999999999988,-430.9000000000026,-445.10000000000315,-2631.8000000000093
3,722,-560.0000000000039,-674.4999999999981,-685.300000000004,-639.599999999998,-654.600000000005,-662.000000000005,-3876.0000000000136
4,575,-428.70000000000186,-539.2000000000016,-538.800000000003,-502.19999999999857,-502.6999999999995,-508.5000000000022,-3020.1000000000067
5,658,-493.00000000000307,-609.6000000000008,-620.5000000000017,-575.6999999999969,-598.2,-579.6000000000038,-3476.6000000000067
6,539,-404.700000000002,-496.4000000000006,-476.4999999999976,-455.19999999999686,-465.99999999999983,-476.40000000000373,-2775.2000000000007
7,636,-481.1000000000026,-581.8000000000017,-603.1000000000047,-558.6999999999982,-541.1000000000037,-570.300000000003,-3336.1000000000136
8,718,-586.9000000000015,-666.0000000000023,-666.4000000000018,-634.7999999999957,-656.2000000000043,-642.3000000000003,-3852.600000000006
9,700,-540.2000000000046,-643.4000000000043,-653.5000000000027,-614.6999999999995,-620.9000000000075,-625.0000000000053,-3697.700000000024
11,599,-439.7000000000013,-522.1999999999985,-532.2,-504.1999999999974,-485.9999999999977,-538.200000000005,-3022.5
12,507,-360.60000000000144,-440.4999999999985,-433.79999999999905,-414.69999999999663,-402.29999999999876,-400.6000000000023,-2452.4999999999964
13,498,-361.70000000000084,-435.1000000000024,-438.9999999999985,-421.9999999999986,-403.6000000000006,-417.00000000000256,-2478.4000000000037
14,538,-386.8000000000024,-468.80000000000024,-472.4999999999984,-438.7999999999964,-443.49999999999983,-439.0000000000023,-2649.3999999999996
15,560,-424.1000000000027,-506.99999999999875,-505.7000000000012,-485.89999999999503,-482.10000000000133,-507.30000000000103,-2912.1000000000004
16,498,-349.6000000000011,-423.09999999999974,-423.1999999999997,-414.6999999999979,-380.09999999999906,-403.00000000000193,-2393.6999999999994
17,484,-354.10000000000247,-411.39999999999844,-410.1999999999979,-402.6999999999977,-385.39999999999947,-415.6000000000018,-2379.399999999998
18,480,-347.70000000000135,-421.3000000000001,-414.59999999999945,-398.0999999999989,-387.5000000000007,-394.3000000000023,-2363.5000000000027
19,542,-394.5000000000035,-489.80000000000075,-482.6999999999993,-453.49999999999716,-467.2000000000027,-457.6000000000025,-2745.300000000006
21,643,-500.70000000000283,-584.0000000000013,-607.5000000000041,-565.7999999999977,-557.0000000000002,-584.6000000000048,-3399.6000000000113
22,682,-517.4000000000048,-598.1000000000001,-610.5000000000015,-570.9999999999962,-553.1999999999997,-590.6000000000029,-3440.8000000000056
23,629,-462.5000000000031,-574.7000000000007,-563.4999999999995,-528.8999999999958,-538.400000000003,-575.600000000005,-3243.6000000000076
24,523,-362.10000000000144,-435.3999999999966,-443.19999999999885,-425.89999999999776,-403.099999999998,-417.9000000000026,-2487.599999999995
25,545,-395.500000000003,-477.10000000000224,-488.3000000000003,-459.7999999999992,-452.1000000000003,-457.8000000000025,-2730.6000000000076
26,574,-434.8000000000024,-507.60000000000196,-513.4000000000001,-511.90000000000197,-484.7000000000037,-505.60000000000434,-2958.0000000000146
27,567,-384.60000000000156,-457.5999999999958,-473.6999999999965,-453.2999999999964,-430.59999999999815,-446.1000000000042,-2645.8999999999924
28,520,-366.60000000000156,-449.3000000000019,-454.0999999999973,-430.2999999999983,-419.49999999999943,-419.1000000000026,-2538.9000000000015
29,847,-685.6000000000059,-809.2000000000086,-787.0000000000044,-744.1999999999953,-800.1000000000084,-800.000000000004,-4626.100000000027
31,565,-423.2000000000017,-505.70000000000044,-509.30000000000183,-481.0999999999976,-476.2999999999996,-492.1000000000024,-2887.7000000000035
32,723,-532.0000000000038,-648.9000000000027,-676.6000000000046,-626.799999999997,-621.8000000000044,-651.8000000000031,-3757.900000000015
33,690,-540.8000000000026,-624.6999999999995,-638.6000000000013,-603.9999999999942,-581.5999999999998,-604.8000000000019,-3594.4999999999995
34,734,-543.6000000000028,-647.599999999999,-675.6000000000022,-660.0000000000024,-661.1000000000043,-633.2000000000013,-3821.1000000000117
35,622,-449.800000000002,-551.2000000000012,-574.7000000000006,-550.0999999999964,-530.5000000000007,-535.6000000000023,-3191.9000000000033
36,567,-402.2000000000014,-473.09999999999616,-481.7999999999979,-467.69999999999595,-454.49999999999886,-470.40000000000276,-2749.699999999993
37,646,-496.0000000000013,-612.7000000000049,-589.3999999999993,-577.8999999999953,-591.5000000000009,-565.3000000000009,-3432.800000000003
38,530,-382.0000000000016,-445.8999999999968,-456.4999999999987,-436.2999999999975,-421.8999999999988,-440.4000000000018,-2582.9999999999955
39,563,-393.1000000000012,-480.8999999999995,-482.6999999999983,-463.9999999999961,-459.1000000000003,-476.8000000000023,-2756.5999999999976
41,541,-396.10000000000184,-497.80000000000365,-488.69999999999953,-464.09999999999894,-468.10000000000275,-461.1000000000017,-2775.9000000000087
42,609,-436.70000000000084,-536.5999999999947,-555.2999999999995,-513.8999999999979,-509.3999999999998,-518.0000000000032,-3069.8999999999955
43,578,-438.50000000000216,-512.9999999999989,-497.3999999999957,-481.5999999999958,-475.9000000000004,-503.50000000000176,-2909.8999999999946
44,620,-435.20000000000186,-524.0999999999963,-560.3000000000006,-525.6999999999969,-523.7000000000015,-515.400000000003,-3084.4000000000005
45,613,-477.40000000000254,-556.5000000000035,-566.9000000000012,-529.1999999999982,-535.4000000000019,-527.2000000000035,-3192.600000000011
46,640,-481.50000000000165,-575.7000000000006,-569.2999999999993,-555.9999999999997,-575.100000000004,-566.7000000000027,-3324.300000000008
47,557,-403.10000000000235,-491.69999999999726,-486.6999999999967,-472.3999999999953,-482.29999999999785,-487.50000000000153,-2823.6999999999907
48,638,-491.9000000000019,-569.1999999999966,-583.4999999999995,-564.099999999997,-534.8000000000014,-550.8000000000047,-3294.3000000000015
49,492,-363.80000000000246,-434.099999999999,-437.4999999999985,-405.2999999999974,-394.1000000000004,-415.70000000000135,-2450.499999999999
51,557,-400.0000000000015,-486.90000000000015,-479.2999999999988,-463.1999999999972,-446.4999999999995,-462.9000000000028,-2738.8
