Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2183.299999999925,-2199.9999999999177,-13183.299999999514
20,1999,-2156.9999999999336,-2198.9999999999177,-2182.5999999999253,-2182.5999999999253,-2116.1999999999543,-2182.5999999999253,-13019.999999999582
30,1065,-834.4999999999957,-937.3999999999905,-1026.2000000000025,-961.6999999999927,-1034.5000000000075,-1066.70000000001,-5860.999999999998
40,813,-654.4999999999986,-736.2999999999936,-774.7999999999986,-731.7999999999963,-710.9000000000003,-773.7000000000043,-4381.999999999992
50,639,-473.5000000000056,-546.5999999999938,-576.4000000000001,-551.1999999999956,-523.199999999998,-572.5000000000022,-3243.3999999999955
60,591,-464.30000000000285,-520.5999999999996,-523.9999999999967,-508.5999999999961,-482.5000000000021,-541.7000000000032,-3041.7000000000007
70,888,-741.5000000000001,-845.8000000000076,-859.6000000000046,-826.9000000000037,-804.8000000000088,-876.5000000000101,-4955.100000000035
80,546,-415.9000000000034,-468.399999999997,-485.1999999999981,-458.8999999999973,-441.59999999999786,-490.1000000000013,-2760.099999999995
90,535,-395.9000000000024,-445.99999999999835,-465.2999999999977,-433.2999999999968,-393.3999999999981,-450.3000000000014,-2584.199999999995
100,640,-491.30000000000365,-562.9999999999982,-603.0000000000058,-545.4999999999968,-561.8000000000038,-577.0000000000015,-3341.6000000000095
110,557,-400.8000000000027,-453.09999999999656,-465.8999999999972,-453.9999999999977,-400.09999999999826,-468.80000000000206,-2642.6999999999944
120,485,-340.20000000000164,-426.700000000001,-429.20000000000164,-403.1999999999989,-381.0000000000024,-408.4000000000021,-2388.7000000000075
130,512,-375.50000000000307,-428.4999999999997,-452.1000000000017,-425.19999999999914,-408.8000000000025,-425.90000000000197,-2516.000000000008
