Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-468.5000000000026,-553.6000000000032,-554.1000000000026,-544.2000000000033,-529.5000000000041,-537.4000000000043,-3187.30000000002
10,534,-374.60000000000304,-430.4999999999971,-442.899999999996,-427.4999999999965,-398.49999999999983,-447.0000000000019,-2520.9999999999945
20,591,-424.7000000000035,-494.4999999999985,-503.29999999999797,-495.19999999999857,-484.40000000000344,-503.20000000000385,-2905.3000000000056
30,584,-402.8000000000006,-497.2999999999994,-524.2000000000023,-497.7999999999992,-482.20000000000135,-496.4000000000047,-2900.7000000000075
40,694,-551.9000000000045,-596.3999999999975,-631.1999999999998,-614.1000000000013,-613.6000000000045,-636.4000000000066,-3643.600000000014
50,451,-309.90000000000134,-381.1000000000014,-382.20000000000005,-368.2999999999987,-341.9000000000022,-366.9000000000015,-2150.300000000005
60,591,-461.200000000003,-506.19999999999806,-528.8000000000008,-516.5000000000014,-515.1000000000046,-527.3000000000047,-3055.100000000012
70,852,-721.6000000000049,-794.6000000000022,-826.0000000000064,-785.2000000000013,-815.5000000000118,-822.3000000000121,-4765.200000000039
80,1999,-2004.299999999956,-2051.3999999999446,-2080.5999999999367,-2033.2999999999552,-1901.3999999999742,-2091.299999999938,-12162.299999999705
90,672,-516.0000000000013,-572.0999999999963,-576.5999999999952,-567.9999999999949,-521.3999999999976,-599.8000000000008,-3353.8999999999864
100,656,-498.60000000000304,-585.7999999999965,-583.0999999999941,-567.2999999999943,-538.700000000001,-618.0000000000039,-3391.4999999999927
110,549,-372.2000000000014,-439.09999999999707,-463.99999999999955,-435.9999999999966,-399.2999999999985,-449.100000000002,-2559.6999999999953
120,475,-344.60000000000184,-419.10000000000224,-411.0999999999974,-402.09999999999957,-360.600000000002,-389.3000000000026,-2326.8000000000056
130,512,-369.1000000000029,-431.0999999999995,-425.59999999999684,-435.8999999999996,-394.0000000000013,-442.100000000004,-2497.8000000000043
140,579,-424.1000000000012,-512.5999999999991,-510.9000000000025,-518.0000000000006,-455.60000000000184,-509.2000000000054,-2930.40000000001
150,645,-484.1000000000028,-559.7999999999971,-587.6000000000024,-582.3000000000039,-553.2000000000053,-594.0000000000067,-3361.000000000018
160,616,-466.00000000000415,-530.8999999999974,-533.5999999999976,-546.2000000000013,-512.1000000000026,-537.1000000000038,-3125.900000000007
170,651,-499.0000000000032,-573.6000000000007,-576.9999999999986,-573.6000000000013,-549.2000000000038,-601.200000000005,-3373.600000000013
180,577,-429.60000000000207,-519.1999999999992,-519.4000000000001,-487.0999999999975,-495.5000000000026,-511.00000000000455,-2961.800000000006
