Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1068,-919.6999999999983,-1021.3000000000013,-1023.7000000000018,-1010.7000000000007,-1033.5000000000082,-1037.9000000000021,-6046.800000000013
2,1091,-998.9000000000099,-1079.600000000012,-1051.0000000000018,-1029.000000000001,-1063.4000000000112,-1048.5000000000016,-6270.400000000038
3,1004,-911.8999999999958,-951.4999999999982,-957.6000000000025,-952.2999999999978,-945.5000000000042,-968.1000000000043,-5686.900000000002
4,960,-847.4000000000026,-918.5000000000033,-941.9000000000028,-925.3000000000026,-914.7000000000045,-923.8000000000086,-5471.600000000024
5,1151,-1075.000000000005,-1140.9999999999943,-1121.5000000000068,-1130.6000000000033,-1135.2000000000066,-1101.2999999999972,-6704.600000000013
6,980,-850.2000000000039,-931.3000000000006,-930.8999999999979,-913.4999999999953,-939.500000000011,-956.900000000004,-5522.300000000013
7,973,-866.7000000000013,-896.1999999999964,-923.4000000000021,-936.6000000000043,-918.2000000000046,-940.5000000000089,-5481.600000000019
8,1021,-913.2999999999973,-972.2000000000004,-972.8000000000036,-959.3999999999972,-952.400000000005,-975.6000000000023,-5745.700000000005
9,1077,-972.5000000000045,-1036.6000000000074,-1032.1000000000008,-1011.5999999999984,-1051.8000000000065,-1046.8000000000022,-6151.40000000002
11,971,-849.8000000000069,-925.4000000000012,-939.6000000000032,-893.5999999999932,-898.0000000000055,-916.0000000000069,-5422.400000000017
12,1053,-904.3999999999975,-985.5999999999974,-1013.3000000000034,-1009.2000000000032,-1017.6000000000076,-1011.2000000000048,-5941.300000000014
13,894,-778.0999999999998,-868.3000000000034,-848.9999999999986,-848.700000000001,-860.5000000000059,-851.500000000001,-5056.10000000001
14,1027,-887.4000000000005,-988.0000000000051,-993.9000000000065,-965.3999999999985,-982.8000000000062,-978.2000000000027,-5795.70000000002
15,1110,-1043.0000000000075,-1100.2999999999981,-1078.4000000000017,-1068.6999999999964,-1087.7000000000023,-1112.5000000000048,-6490.60000000001
16,913,-783.5999999999996,-862.9999999999999,-857.6000000000015,-860.1999999999997,-852.4000000000041,-867.3000000000056,-5084.10000000001
17,964,-862.5000000000009,-940.1000000000024,-940.2000000000036,-909.4999999999965,-928.9000000000068,-923.9000000000035,-5505.100000000013
18,922,-803.7000000000032,-884.3000000000054,-885.1000000000053,-868.6999999999996,-857.1000000000076,-887.2000000000083,-5186.1000000000295
19,933,-824.0000000000045,-911.2000000000053,-884.6000000000001,-886.799999999998,-901.8000000000094,-879.9999999999985,-5288.400000000016
21,1124,-983.8000000000039,-1070.4999999999998,-1078.000000000007,-1081.300000000005,-1078.3000000000106,-1062.8999999999987,-6354.800000000026
22,840,-629.9000000000032,-746.8999999999919,-770.099999999998,-745.4999999999965,-757.9000000000044,-775.2000000000049,-4425.499999999999
23,790,-571.3000000000017,-688.8999999999958,-705.499999999998,-721.5,-754.3000000000067,-744.9000000000019,-4186.400000000003
24,756,-553.6000000000037,-676.2999999999945,-679.399999999997,-679.499999999998,-708.9000000000033,-712.3000000000009,-4009.9999999999973
25,777,-574.6000000000025,-691.3999999999979,-713.4999999999992,-713.3999999999982,-732.8000000000073,-722.3000000000063,-4148.000000000012
26,852,-650.200000000003,-762.8999999999953,-802.1000000000001,-783.8999999999975,-792.3000000000042,-839.7000000000069,-4631.100000000007
27,757,-550.5000000000055,-644.3999999999944,-705.8000000000025,-670.3999999999966,-676.2000000000019,-688.1000000000042,-3935.400000000005
28,744,-542.0000000000023,-668.6999999999986,-668.9999999999969,-676.2999999999971,-695.3000000000036,-708.9000000000034,-3960.2000000000016
29,919,-702.7000000000022,-877.2000000000041,-882.3000000000023,-844.7999999999984,-887.200000000007,-896.8000000000058,-5091.00000000002
31,682,-510.6000000000031,-634.099999999998,-639.4000000000003,-614.6999999999962,-649.3000000000044,-664.1000000000032,-3712.200000000005
32,810,-581.0000000000015,-735.2999999999954,-751.7000000000024,-726.499999999998,-755.3000000000058,-769.5000000000025,-4319.300000000006
33,828,-593.8999999999974,-749.2999999999955,-779.8999999999986,-748.8999999999961,-785.700000000006,-791.6000000000047,-4449.299999999998
34,836,-607.6000000000005,-764.5,-797.7000000000031,-741.2999999999947,-781.9000000000018,-797.4000000000052,-4490.400000000005
35,719,-517.2000000000037,-642.999999999997,-679.3000000000013,-626.3999999999966,-655.6000000000018,-662.9000000000036,-3784.400000000004
36,827,-591.2999999999992,-751.5999999999996,-761.1999999999997,-703.1999999999924,-749.2000000000027,-802.5000000000067,-4359.0
37,768,-562.6999999999995,-737.7000000000055,-735.5000000000018,-653.499999999992,-702.300000000004,-748.7000000000046,-4140.400000000007
38,703,-515.1000000000034,-630.3999999999996,-650.5999999999989,-601.1999999999933,-656.0000000000033,-667.1000000000032,-3720.400000000002
39,700,-493.20000000000164,-616.2999999999965,-624.9999999999964,-595.0999999999929,-649.5000000000033,-668.6000000000008,-3647.6999999999916
41,696,-505.6000000000025,-650.500000000002,-650.0000000000003,-596.4999999999958,-637.5000000000031,-675.3000000000054,-3715.4000000000096
