Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,996,-732.5000000000007,-852.2999999999876,-891.499999999992,-1023.2000000000137,-984.1000000000097,-990.9000000000107,-5474.500000000014
30,1091,-885.3999999999957,-967.9999999999906,-979.4999999999912,-1110.8000000000047,-1032.6000000000056,-1095.0000000000055,-6071.299999999993
40,995,-748.8999999999926,-861.5999999999912,-898.4999999999934,-969.7000000000033,-915.7000000000044,-977.0000000000048,-5371.39999999999
50,571,-408.10000000000286,-475.79999999999586,-484.1999999999966,-516.9999999999959,-436.0999999999998,-532.8000000000009,-2853.999999999992
60,616,-455.90000000000464,-518.2999999999953,-560.8000000000003,-577.1000000000026,-508.8999999999995,-583.3000000000047,-3204.3000000000075
70,890,-694.6999999999982,-793.9999999999966,-847.3000000000067,-918.1000000000123,-794.2000000000055,-897.000000000011,-4945.30000000003
80,683,-493.10000000000434,-574.6999999999936,-595.0999999999964,-620.7000000000013,-536.3999999999967,-644.8000000000008,-3464.7999999999925
90,634,-435.10000000000247,-518.1999999999949,-521.899999999994,-536.2999999999954,-468.5999999999965,-553.5999999999981,-3033.699999999981
100,669,-506.60000000000423,-582.4999999999981,-608.1000000000004,-624.2000000000044,-535.4999999999986,-655.9000000000067,-3512.800000000012
110,689,-471.2000000000024,-553.9999999999936,-581.5999999999945,-569.3999999999955,-500.5999999999973,-611.7999999999992,-3288.5999999999826
120,482,-340.60000000000156,-405.3999999999994,-417.399999999999,-407.69999999999965,-371.60000000000224,-439.70000000000243,-2382.400000000004
130,534,-386.4000000000032,-443.7999999999975,-464.19999999999766,-457.7000000000001,-424.20000000000084,-476.4000000000033,-2652.7000000000025
140,613,-437.5000000000017,-533.9999999999998,-535.3999999999987,-536.3999999999984,-503.100000000003,-580.300000000003,-3126.7000000000044
150,635,-487.50000000000364,-552.6000000000005,-582.8000000000045,-565.0000000000014,-510.10000000000343,-598.3000000000045,-3296.3000000000175
160,604,-483.1000000000044,-510.59999999999775,-529.399999999999,-523.4999999999978,-497.70000000000135,-525.9000000000054,-3070.2000000000057
170,625,-475.8000000000033,-544.3,-567.0000000000031,-556.4000000000025,-511.20000000000147,-582.6000000000063,-3237.3000000000166
180,575,-430.00000000000136,-496.4999999999983,-498.0999999999979,-497.4999999999978,-464.39999999999947,-521.8000000000046,-2908.2999999999997
190,726,-552.8000000000043,-651.3999999999976,-689.4000000000043,-652.4000000000011,-621.0000000000044,-689.7000000000069,-3856.700000000019
200,564,-435.500000000003,-479.1999999999981,-495.50000000000034,-502.40000000000225,-452.30000000000075,-490.3000000000041,-2855.200000000009
210,638,-492.8000000000036,-568.000000000001,-584.3000000000018,-554.1999999999988,-554.3000000000056,-596.0000000000077,-3349.6000000000186
220,523,-385.40000000000214,-445.40000000000083,-447.49999999999864,-433.69999999999754,-404.00000000000006,-450.6000000000028,-2566.6000000000017
230,519,-364.40000000000157,-435.4999999999965,-443.4000000000001,-435.3999999999979,-407.99999999999864,-456.10000000000184,-2542.799999999996
240,533,-368.5000000000025,-425.7999999999967,-451.4999999999985,-426.4999999999968,-390.89999999999867,-428.9000000000021,-2492.0999999999954
250,489,-325.4000000000005,-391.7999999999981,-411.7999999999997,-396.39999999999935,-368.2999999999996,-391.8000000000019,-2285.499999999999
260,568,-435.0000000000028,-469.19999999999726,-493.9000000000005,-489.1000000000009,-443.4000000000016,-484.4000000000045,-2815.0000000000077
270,498,-358.6000000000019,-423.5999999999989,-438.80000000000143,-418.99999999999943,-395.00000000000125,-421.9000000000039,-2456.900000000007
280,573,-409.80000000000126,-509.80000000000257,-509.1000000000012,-478.5999999999966,-465.9000000000034,-519.100000000004,-2892.300000000009
290,570,-430.5000000000029,-485.4999999999988,-508.9000000000011,-491.29999999999967,-483.10000000000406,-515.8000000000058,-2915.100000000012
300,664,-501.4000000000026,-577.3,-584.2999999999977,-581.0999999999997,-555.4000000000043,-581.7000000000025,-3381.2000000000066
310,474,-343.4000000000022,-394.6000000000003,-405.2999999999997,-386.5999999999977,-352.40000000000094,-377.20000000000147,-2259.5000000000023
320,465,-322.70000000000147,-379.79999999999984,-387.7000000000003,-381.2,-327.5999999999999,-384.4000000000021,-2183.4000000000037
330,734,-563.0000000000027,-635.5999999999979,-683.4000000000044,-658.8000000000033,-635.4000000000052,-681.8000000000055,-3858.000000000019
340,644,-502.00000000000443,-566.6000000000009,-595.3000000000017,-589.5000000000058,-538.9000000000035,-569.1000000000038,-3361.4000000000206
350,541,-365.90000000000185,-432.3999999999969,-451.8999999999986,-430.29999999999677,-402.69999999999914,-415.3000000000031,-2498.4999999999964
360,472,-319.6000000000003,-376.699999999998,-399.80000000000183,-377.39999999999793,-333.2999999999995,-375.10000000000315,-2181.900000000001
370,430,-301.70000000000107,-358.0999999999987,-361.29999999999745,-348.09999999999854,-306.8999999999998,-338.4000000000019,-2014.4999999999975
380,487,-351.00000000000057,-419.1999999999976,-449.50000000000034,-409.7999999999987,-407.30000000000007,-409.2000000000025,-2446.0
390,497,-360.4000000000004,-415.79999999999825,-440.99999999999847,-416.69999999999976,-381.5000000000026,-420.30000000000376,-2435.7000000000035
400,536,-349.0000000000012,-419.9999999999972,-442.4000000000005,-422.09999999999707,-382.09999999999934,-393.30000000000376,-2408.899999999999
410,506,-377.7000000000017,-413.3999999999982,-436.5000000000002,-423.09999999999997,-385.40000000000083,-413.40000000000396,-2449.5000000000045
420,667,-525.2000000000041,-601.800000000002,-607.2,-592.6999999999991,-578.9000000000067,-656.7000000000089,-3562.500000000021
430,479,-358.5000000000026,-400.2999999999989,-415.0000000000014,-394.59999999999854,-369.2000000000009,-407.10000000000224,-2344.700000000005
440,560,-446.700000000003,-475.5999999999977,-504.1000000000033,-488.5000000000008,-431.60000000000224,-489.80000000000575,-2836.3000000000125
450,650,-573.1000000000043,-591.0999999999997,-592.4000000000016,-588.8000000000036,-550.0000000000018,-578.3000000000036,-3473.7000000000144
460,496,-375.7000000000024,-439.4999999999974,-435.09999999999764,-440.99999999999983,-437.9000000000024,-439.90000000000254,-2569.100000000002
470,529,-368.7000000000011,-438.29999999999836,-468.60000000000144,-443.6000000000004,-408.90000000000117,-427.4000000000044,-2555.5000000000073
480,693,-547.900000000003,-622.0000000000008,-640.1000000000024,-618.7000000000014,-616.7000000000036,-608.300000000002,-3653.700000000013
490,627,-536.6000000000054,-548.3999999999979,-571.3000000000009,-565.9000000000035,-497.3999999999993,-558.000000000003,-3277.6000000000095
