Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2166.799999999933,-2183.0999999999253,-2199.9999999999177,-2199.9999999999177,-2133.4999999999472,-2166.799999999933,-13050.199999999575
10,1999,-2150.1999999999402,-2182.799999999925,-2183.399999999925,-2199.9999999999177,-2066.999999999975,-2166.799999999933,-12950.199999999615
20,1350,-1161.1999999999862,-1273.800000000006,-1289.1000000000029,-1350.4000000000096,-1294.299999999998,-1359.2999999999888,-7728.099999999991
30,1051,-810.299999999995,-950.6999999999947,-1014.4000000000048,-932.1999999999922,-989.000000000003,-1048.500000000011,-5745.1
40,879,-648.400000000001,-751.6999999999912,-826.8000000000004,-754.0999999999917,-804.900000000004,-872.6000000000093,-4658.499999999997
50,753,-552.700000000004,-650.5999999999941,-697.2000000000002,-641.1999999999921,-695.1000000000001,-757.1000000000068,-3993.899999999997
60,816,-599.6999999999999,-701.6999999999915,-776.4000000000017,-701.6999999999922,-742.2999999999996,-812.0000000000073,-4333.799999999992
70,877,-698.7000000000018,-784.7999999999969,-841.9000000000048,-809.4000000000028,-825.9000000000076,-902.1000000000122,-4862.800000000026
80,562,-410.8000000000033,-472.9999999999972,-507.0999999999986,-479.9999999999987,-433.79999999999865,-531.5000000000039,-2836.2000000000007
90,663,-473.30000000000183,-550.099999999994,-581.099999999999,-565.0999999999955,-537.4000000000009,-630.4000000000038,-3337.399999999995
100,632,-515.5000000000036,-557.5999999999977,-591.6000000000021,-542.3999999999976,-534.7000000000027,-566.1000000000053,-3307.900000000009
110,677,-464.7000000000039,-546.9999999999945,-587.7999999999984,-561.4999999999958,-481.39999999999884,-605.6000000000037,-3247.999999999995
120,447,-320.90000000000197,-374.1000000000008,-373.3999999999988,-368.3999999999988,-335.90000000000146,-376.80000000000206,-2149.5000000000036
130,512,-373.1000000000024,-427.6999999999998,-444.49999999999966,-425.79999999999825,-421.2000000000038,-432.5000000000029,-2524.800000000007
140,631,-481.9000000000041,-549.7000000000003,-563.5999999999975,-542.9999999999986,-536.8000000000021,-563.8000000000021,-3238.8000000000047
150,609,-487.7000000000045,-529.5999999999992,-564.200000000004,-537.6000000000006,-495.90000000000333,-558.1000000000043,-3173.1000000000163
160,606,-482.2000000000052,-517.4999999999977,-536.8000000000003,-512.7999999999978,-503.20000000000346,-525.1000000000038,-3077.6000000000085
170,625,-477.1000000000033,-541.4999999999999,-568.8000000000039,-553.3000000000023,-523.7000000000031,-576.6000000000045,-3241.000000000017
180,565,-433.2000000000013,-490.399999999998,-498.1999999999993,-480.3999999999991,-472.5000000000015,-482.1000000000039,-2856.8000000000034
190,693,-537.1000000000017,-618.1000000000008,-643.8000000000028,-619.100000000001,-603.800000000003,-653.4000000000051,-3675.3000000000147
200,570,-454.2000000000044,-483.1999999999969,-496.59999999999786,-481.1999999999986,-477.6000000000037,-514.4000000000035,-2907.2000000000053
210,638,-495.7000000000032,-576.6000000000023,-579.7000000000014,-553.0999999999982,-553.4000000000054,-591.5000000000052,-3350.0000000000155
220,516,-374.70000000000255,-427.9999999999975,-439.1999999999969,-436.7999999999968,-396.00000000000074,-444.80000000000325,-2519.4999999999977
230,529,-393.3000000000019,-445.0999999999973,-458.6999999999988,-447.19999999999783,-418.8999999999992,-452.3000000000019,-2615.4999999999973
240,546,-378.200000000002,-437.0999999999968,-449.099999999997,-437.49999999999636,-409.49999999999835,-446.90000000000117,-2558.2999999999915
250,485,-328.300000000001,-391.8999999999993,-395.69999999999715,-394.4999999999978,-345.70000000000005,-394.1000000000025,-2250.1999999999975
260,603,-459.60000000000326,-505.299999999998,-508.799999999997,-515.0999999999967,-478.40000000000214,-518.2000000000038,-2985.400000000001
270,519,-367.7000000000024,-442.7999999999975,-448.999999999998,-443.500000000001,-416.2000000000002,-438.7000000000026,-2557.900000000002
280,573,-407.50000000000114,-509.0000000000018,-521.0000000000028,-480.69999999999754,-468.00000000000307,-502.90000000000464,-2889.1000000000113
290,570,-432.80000000000285,-497.8,-502.5000000000002,-506.5000000000017,-463.30000000000325,-507.80000000000575,-2910.700000000014
300,671,-498.00000000000256,-592.2000000000004,-584.5999999999973,-587.0999999999996,-575.9000000000042,-601.0000000000023,-3438.800000000006
310,453,-324.20000000000266,-373.1999999999999,-383.2999999999995,-371.09999999999826,-325.69999999999925,-372.30000000000217,-2149.8000000000015
320,480,-328.2000000000019,-390.9999999999984,-399.6999999999991,-394.1999999999995,-364.4000000000005,-401.40000000000146,-2278.900000000001
330,728,-556.4000000000033,-641.9000000000005,-679.5000000000051,-634.9999999999993,-614.700000000004,-695.2000000000077,-3822.70000000002
340,651,-521.6000000000045,-569.8000000000001,-587.7999999999992,-571.7000000000011,-550.900000000004,-588.9000000000044,-3390.7000000000135
350,552,-370.200000000002,-443.1999999999971,-445.89999999999657,-440.9999999999963,-417.79999999999836,-459.80000000000246,-2577.899999999993
360,498,-340.8000000000013,-399.0999999999977,-404.099999999997,-401.39999999999736,-353.89999999999884,-413.5000000000021,-2312.7999999999943
370,442,-320.3000000000004,-361.6999999999987,-363.39999999999776,-358.3999999999984,-314.1000000000014,-353.5000000000016,-2071.399999999998
380,491,-362.40000000000015,-423.29999999999774,-444.60000000000116,-423.0000000000006,-405.0999999999992,-418.7000000000014,-2477.1000000000004
390,513,-360.3000000000016,-427.69999999999766,-438.09999999999974,-431.79999999999757,-407.10000000000156,-443.90000000000424,-2508.9000000000024
400,484,-316.8000000000008,-381.29999999999797,-400.8,-382.499999999998,-333.39999999999924,-380.7000000000028,-2195.4999999999986
410,505,-365.00000000000165,-418.49999999999784,-435.4000000000015,-421.1999999999999,-388.30000000000047,-413.0000000000023,-2441.4000000000033
420,674,-544.8000000000039,-611.2000000000016,-618.0000000000023,-601.3000000000002,-584.1000000000064,-648.5000000000068,-3607.900000000021
430,434,-306.9000000000002,-362.79999999999967,-365.69999999999976,-367.700000000002,-321.9000000000015,-367.3000000000029,-2092.300000000006
440,569,-429.4000000000024,-492.0999999999987,-506.90000000000373,-496.80000000000194,-458.5000000000017,-511.7000000000033,-2895.400000000012
450,652,-563.5000000000038,-592.9000000000012,-602.7000000000014,-592.1000000000033,-557.8000000000018,-574.3000000000023,-3483.3000000000143
460,494,-378.0000000000018,-443.69999999999874,-442.9999999999983,-439.1999999999998,-415.4000000000023,-434.10000000000406,-2553.400000000005
470,503,-358.7000000000023,-411.09999999999883,-438.5000000000025,-408.8999999999978,-384.60000000000144,-391.7000000000023,-2393.5000000000055
480,668,-506.1000000000037,-593.1999999999991,-615.200000000004,-607.7000000000032,-599.3000000000055,-592.9000000000013,-3514.400000000017
490,629,-507.1000000000046,-556.9999999999987,-568.500000000001,-556.4000000000021,-517.3000000000008,-573.7000000000024,-3280.0000000000095
500,486,-338.7000000000014,-390.19999999999766,-407.4999999999973,-388.6999999999977,-353.69999999999857,-376.4000000000015,-2255.1999999999944
510,425,-307.2000000000019,-356.8999999999995,-352.19999999999925,-350.89999999999964,-314.8999999999987,-340.90000000000146,-2023.0000000000005
520,745,-573.3000000000029,-646.6999999999982,-660.3000000000003,-678.0000000000048,-660.1000000000085,-711.1000000000091,-3929.500000000024
530,598,-469.0000000000019,-518.4999999999977,-520.2000000000004,-510.19999999999857,-501.4000000000019,-521.6000000000039,-3040.900000000004
540,765,-634.4000000000062,-682.1999999999977,-697.8999999999971,-716.5000000000052,-696.6000000000088,-741.3000000000089,-4168.900000000024
550,663,-556.4000000000021,-583.099999999996,-581.4999999999978,-605.0999999999983,-536.1999999999981,-586.8000000000025,-3449.0999999999945
560,416,-288.10000000000116,-337.19999999999936,-345.29999999999865,-340.90000000000043,-303.8000000000011,-326.000000000002,-1941.3000000000027
570,640,-466.1000000000023,-571.7000000000021,-580.5000000000022,-578.8000000000047,-557.9000000000063,-579.9000000000078,-3334.9000000000256
580,467,-333.400000000001,-390.59999999999917,-406.20000000000084,-389.1000000000005,-354.20000000000243,-368.50000000000307,-2242.0000000000073
590,631,-497.50000000000364,-556.9999999999959,-584.1999999999988,-571.4999999999985,-553.3000000000011,-578.0000000000026,-3341.500000000001
600,503,-335.5000000000017,-406.99999999999807,-422.2999999999992,-403.89999999999753,-351.2000000000004,-416.3000000000027,-2336.2
610,643,-503.9000000000043,-562.9999999999985,-597.900000000002,-569.3999999999976,-551.7000000000044,-573.1000000000026,-3359.0000000000095
620,673,-540.9000000000043,-593.2999999999988,-597.7999999999995,-579.2999999999969,-588.2000000000049,-612.800000000005,-3512.3000000000093
630,645,-508.40000000000316,-584.4999999999995,-602.100000000003,-599.800000000005,-579.8000000000048,-609.8000000000063,-3484.4000000000224
640,504,-360.80000000000206,-418.5999999999972,-414.7999999999987,-425.6999999999986,-381.99999999999966,-426.4000000000035,-2428.3
650,660,-527.4000000000033,-589.4000000000024,-596.4000000000004,-594.3000000000039,-568.5000000000053,-602.8000000000079,-3478.8000000000234
660,564,-424.2000000000034,-489.09999999999957,-500.7000000000015,-501.5000000000027,-452.4000000000017,-472.10000000000434,-2840.000000000013
670,582,-439.0000000000017,-507.6999999999977,-521.4999999999999,-501.09999999999786,-490.10000000000224,-534.9000000000034,-2994.300000000003
680,467,-333.4000000000015,-387.9999999999992,-392.4999999999999,-383.49999999999886,-353.1000000000007,-393.9000000000022,-2244.4000000000024
690,468,-345.20000000000266,-388.19999999999936,-389.6999999999987,-384.999999999999,-335.69999999999953,-394.20000000000175,-2238.0000000000014
700,503,-358.70000000000056,-419.1999999999993,-426.59999999999843,-409.2999999999973,-395.40000000000146,-401.8000000000035,-2411.0000000000005
710,580,-467.30000000000484,-510.7999999999998,-519.4000000000003,-520.9000000000016,-510.90000000000373,-533.6000000000054,-3062.9000000000156
720,644,-524.6000000000024,-571.2999999999984,-588.6999999999983,-562.8999999999975,-568.2000000000029,-588.700000000004,-3404.4000000000033
730,607,-467.8000000000036,-509.5999999999978,-534.5000000000007,-513.4999999999997,-477.8000000000014,-524.8000000000052,-3028.0000000000086
740,712,-588.7000000000035,-665.5000000000024,-656.7000000000027,-662.3000000000021,-633.8000000000059,-686.1000000000073,-3893.1000000000236
750,459,-326.2000000000008,-371.79999999999893,-380.79999999999933,-378.50000000000045,-328.00000000000074,-372.1000000000022,-2157.4000000000024
760,468,-333.60000000000036,-399.1999999999992,-404.7000000000005,-386.49999999999744,-373.8000000000011,-383.1000000000019,-2280.9000000000005
770,470,-339.4000000000005,-388.89999999999793,-408.6999999999993,-389.4999999999991,-368.3000000000009,-375.6000000000024,-2270.4
780,590,-479.9000000000053,-505.19999999999834,-533.9000000000025,-499.7999999999976,-493.6000000000025,-522.400000000005,-3034.8000000000116
790,520,-378.20000000000215,-429.69999999999874,-445.1000000000007,-424.89999999999833,-392.4000000000013,-417.2000000000028,-2487.5000000000036
800,680,-550.5000000000061,-598.2999999999992,-614.1000000000017,-589.4999999999999,-568.7000000000032,-590.100000000002,-3511.2000000000126
810,565,-406.50000000000136,-469.09999999999667,-469.19999999999783,-460.9999999999966,-421.0000000000006,-494.9000000000038,-2721.6999999999966
820,569,-440.7000000000019,-498.8000000000008,-494.49999999999727,-496.3999999999988,-480.2000000000032,-502.0000000000033,-2912.600000000005
