Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,604,-460.90000000000356,-549.5000000000034,-553.6999999999997,-543.0000000000027,-535.7000000000049,-553.500000000004,-3196.3000000000184
10,524,-362.4000000000024,-425.49999999999864,-437.7999999999973,-418.09999999999695,-382.49999999999955,-417.6000000000031,-2443.899999999998
20,587,-413.60000000000275,-492.7999999999986,-501.09999999999815,-494.7999999999996,-486.00000000000256,-511.40000000000305,-2899.7000000000053
30,549,-379.9999999999998,-475.79999999999995,-493.39999999999975,-471.40000000000066,-458.2000000000032,-458.60000000000457,-2737.4000000000074
40,701,-532.8000000000015,-620.1999999999982,-641.600000000001,-640.6000000000058,-609.6000000000041,-638.000000000005,-3682.8000000000156
50,483,-339.50000000000136,-418.2000000000004,-412.79999999999893,-396.8999999999981,-390.60000000000224,-390.7000000000019,-2348.700000000003
60,585,-454.50000000000387,-510.00000000000057,-526.5000000000001,-505.40000000000003,-518.0000000000038,-508.4000000000054,-3022.800000000014
70,888,-802.7000000000095,-841.5000000000035,-846.9000000000044,-821.1000000000015,-842.1000000000124,-827.4000000000063,-4981.700000000037
80,552,-407.5000000000021,-463.69999999999607,-495.40000000000015,-457.7999999999962,-457.30000000000035,-464.9000000000022,-2746.599999999997
90,1009,-778.9999999999957,-944.7000000000002,-1008.9000000000096,-950.900000000001,-957.8000000000067,-936.3999999999996,-5577.700000000013
100,666,-519.0000000000053,-585.1999999999957,-630.1000000000021,-585.6999999999965,-569.3000000000019,-591.6000000000037,-3480.9000000000055
110,805,-588.0000000000008,-776.1000000000055,-725.8999999999994,-782.5000000000064,-644.2000000000013,-732.9000000000048,-4249.600000000018
120,721,-516.8000000000027,-699.5000000000036,-642.2999999999952,-696.0000000000022,-552.9999999999997,-625.0000000000014,-3732.6000000000045
130,811,-590.399999999999,-815.9000000000083,-731.4999999999972,-785.0000000000017,-619.4999999999956,-767.7000000000044,-4310.0000000000055
140,613,-463.70000000000334,-540.4000000000002,-550.4000000000011,-561.9000000000015,-496.100000000003,-522.9000000000042,-3135.4000000000133
150,609,-473.50000000000375,-525.8999999999986,-558.9000000000037,-551.6000000000047,-506.0000000000046,-561.5000000000045,-3177.4000000000196
160,578,-430.80000000000337,-503.9,-522.4000000000044,-508.4000000000021,-469.40000000000157,-494.6000000000037,-2929.500000000015
170,632,-491.50000000000415,-560.0000000000016,-575.2000000000035,-578.6000000000058,-494.90000000000026,-571.9000000000033,-3272.100000000018
180,568,-408.60000000000116,-485.3999999999969,-506.4999999999999,-491.0999999999987,-466.7000000000018,-504.60000000000457,-2862.900000000003
190,693,-532.9000000000004,-632.9000000000035,-637.3000000000026,-629.3000000000025,-601.0000000000043,-647.4000000000071,-3680.80000000002
200,520,-393.00000000000205,-440.4999999999986,-443.09999999999894,-439.19999999999925,-419.7000000000009,-458.40000000000254,-2593.900000000002
210,617,-485.2000000000039,-556.1000000000017,-567.5000000000039,-546.3000000000011,-541.5000000000048,-545.4000000000037,-3242.0000000000186
220,523,-384.6000000000008,-442.599999999998,-441.899999999998,-432.89999999999736,-425.2000000000033,-455.80000000000337,-2583.000000000001
230,561,-415.9000000000032,-476.19999999999595,-481.1999999999969,-469.5999999999965,-441.19999999999817,-496.4000000000019,-2780.4999999999927
240,516,-350.40000000000134,-413.49999999999795,-418.69999999999686,-412.3999999999968,-365.4999999999992,-426.00000000000125,-2386.4999999999936
250,495,-344.00000000000114,-401.399999999999,-406.699999999999,-402.9999999999976,-353.0000000000008,-397.0000000000025,-2305.1000000000004
260,587,-425.0000000000027,-503.29999999999853,-499.29999999999967,-489.6999999999969,-485.50000000000244,-505.1000000000028,-2907.900000000003
270,519,-368.1000000000024,-439.39999999999765,-450.3999999999983,-444.20000000000107,-424.9000000000007,-439.3000000000026,-2566.3000000000025
280,583,-424.10000000000184,-514.4999999999998,-522.4000000000012,-497.29999999999944,-482.40000000000384,-504.6000000000033,-2945.3000000000093
290,570,-430.4000000000022,-492.2999999999983,-491.4999999999984,-483.2999999999983,-501.1000000000054,-520.500000000005,-2919.1000000000076
300,688,-535.700000000003,-590.3999999999979,-609.5999999999982,-593.599999999999,-599.4000000000038,-609.8000000000028,-3538.5000000000045
310,487,-351.3000000000031,-409.89999999999975,-414.89999999999975,-394.9999999999976,-372.09999999999974,-398.50000000000256,-2341.7000000000025
320,465,-323.20000000000164,-381.3999999999999,-393.3999999999999,-377.5999999999994,-342.8000000000009,-356.1000000000025,-2174.500000000004
330,728,-556.7000000000027,-642.0000000000001,-678.3000000000048,-644.3999999999993,-619.4000000000038,-686.0000000000078,-3826.8000000000184
340,651,-526.9000000000036,-568.4000000000003,-580.4,-573.8999999999992,-553.9000000000057,-597.7000000000043,-3401.200000000013
350,523,-352.6000000000016,-418.5999999999973,-422.8999999999988,-415.89999999999685,-381.399999999998,-410.00000000000256,-2401.399999999995
360,478,-324.20000000000044,-381.79999999999797,-396.9999999999981,-381.89999999999776,-352.799999999999,-372.60000000000304,-2210.2999999999965
370,487,-344.10000000000196,-419.1999999999998,-412.499999999998,-399.39999999999736,-384.10000000000036,-413.5000000000011,-2372.7999999999984
380,500,-370.80000000000047,-430.59999999999883,-447.70000000000175,-430.40000000000066,-415.59999999999906,-439.0000000000012,-2534.100000000002
390,517,-369.10000000000053,-451.3999999999998,-438.9999999999961,-426.0999999999977,-426.5999999999995,-430.20000000000124,-2542.3999999999946
400,518,-350.00000000000136,-411.19999999999726,-427.59999999999616,-413.5999999999976,-374.99999999999926,-421.9000000000023,-2399.299999999994
410,499,-349.7000000000015,-412.6999999999985,-421.49999999999807,-415.4999999999995,-393.7000000000006,-417.4000000000014,-2410.5
420,667,-526.000000000004,-602.9000000000015,-616.3000000000031,-592.5999999999993,-587.7000000000068,-640.4000000000088,-3565.9000000000233
430,477,-354.20000000000164,-413.7000000000008,-414.8000000000002,-398.2999999999996,-375.50000000000136,-399.2000000000017,-2355.7000000000053
440,567,-427.5000000000031,-488.49999999999875,-491.09999999999786,-489.90000000000043,-478.00000000000324,-509.6000000000045,-2884.6000000000076
450,650,-562.2000000000049,-582.8000000000013,-574.2999999999987,-601.6000000000024,-558.5000000000023,-598.3000000000028,-3477.700000000013
460,510,-389.3000000000025,-453.69999999999766,-452.99999999999915,-444.89999999999793,-465.8000000000033,-456.2000000000027,-2662.9000000000033
470,514,-357.0000000000015,-414.19999999999703,-446.4000000000019,-417.899999999998,-400.5000000000025,-426.0000000000033,-2462.000000000004
480,685,-525.700000000004,-609.2000000000004,-626.2000000000025,-614.1000000000023,-624.700000000006,-618.4000000000003,-3618.3000000000156
490,602,-492.10000000000394,-518.1999999999972,-546.9000000000009,-533.4000000000007,-529.8000000000018,-527.9000000000053,-3148.3000000000093
500,514,-354.20000000000175,-416.89999999999793,-434.19999999999766,-413.39999999999725,-400.1999999999998,-422.000000000002,-2440.8999999999965
510,448,-311.6000000000007,-375.19999999999897,-381.29999999999876,-374.19999999999993,-359.400000000001,-374.10000000000196,-2175.800000000001
520,745,-577.9000000000021,-649.4999999999989,-658.7999999999982,-685.6000000000058,-675.3000000000088,-695.3000000000087,-3942.400000000023
530,598,-469.4000000000025,-521.5999999999976,-518.5999999999997,-509.5999999999987,-504.00000000000216,-523.5000000000038,-3046.7000000000044
540,755,-617.2000000000038,-704.5000000000031,-709.7000000000049,-680.9000000000012,-688.4000000000079,-717.2000000000063,-4117.900000000027
550,682,-578.300000000003,-592.1999999999956,-607.7999999999982,-622.9999999999978,-578.9999999999991,-606.2000000000018,-3586.4999999999955
560,411,-289.60000000000105,-338.70000000000005,-336.1999999999991,-332.1999999999991,-305.40000000000106,-331.20000000000135,-1933.3000000000018
570,640,-478.9000000000029,-580.2000000000052,-570.3999999999999,-562.7000000000012,-567.4000000000071,-585.6000000000066,-3345.2000000000226
580,494,-363.7000000000021,-408.99999999999824,-428.2000000000003,-409.19999999999857,-383.80000000000103,-409.9000000000019,-2403.800000000002
590,598,-467.80000000000314,-530.6999999999978,-552.2999999999992,-541.4999999999995,-545.100000000003,-549.9000000000041,-3187.300000000007
600,525,-362.700000000002,-425.0999999999969,-449.4999999999991,-422.7999999999976,-396.1999999999988,-409.70000000000266,-2465.999999999997
