Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.799999999918,-2199.9999999999177,-2199.899999999918,-2033.8999999999344,-2150.1999999999402,-12983.799999999546
10,1999,-2183.399999999925,-2199.899999999918,-2183.1999999999257,-2166.699999999933,-2050.3999999999455,-2133.599999999947,-12917.199999999595
20,863,-705.3999999999983,-753.4999999999943,-805.6000000000007,-746.199999999993,-780.2000000000037,-848.900000000008,-4639.799999999997
30,749,-599.4999999999999,-659.4999999999976,-663.8999999999978,-641.2999999999927,-638.199999999999,-697.0000000000016,-3899.3999999999887
40,788,-627.2000000000027,-698.3000000000003,-715.3000000000012,-665.1999999999933,-673.7000000000006,-736.800000000006,-4116.500000000005
50,540,-384.20000000000226,-459.5000000000004,-464.29999999999745,-442.4999999999969,-434.7000000000015,-473.70000000000243,-2658.900000000001
60,578,-450.8000000000034,-517.8000000000039,-510.4999999999994,-493.5999999999983,-475.10000000000235,-525.6000000000057,-2973.4000000000133
70,888,-735.2000000000006,-832.6000000000038,-858.6000000000068,-818.0000000000006,-835.7000000000105,-883.5000000000127,-4963.600000000035
80,558,-398.5000000000022,-472.19999999999726,-498.6,-459.5999999999959,-454.999999999999,-482.6000000000024,-2766.4999999999964
90,491,-343.0000000000025,-400.8999999999978,-413.79999999999893,-397.59999999999746,-376.19999999999817,-399.80000000000166,-2331.2999999999965
100,659,-536.0000000000017,-581.2999999999989,-586.5999999999995,-587.6999999999982,-567.1000000000033,-593.0000000000041,-3451.7000000000057
110,497,-344.6000000000027,-399.59999999999775,-428.3999999999989,-400.89999999999765,-366.69999999999993,-401.2000000000023,-2341.3999999999996
120,443,-322.3000000000021,-367.60000000000025,-375.7999999999997,-366.5999999999999,-344.5000000000024,-359.40000000000276,-2136.200000000007
130,522,-380.70000000000243,-441.10000000000025,-451.7999999999999,-429.39999999999714,-418.6000000000026,-452.10000000000304,-2573.7000000000053
140,592,-438.1000000000025,-511.19999999999976,-532.7000000000007,-510.7999999999984,-502.10000000000156,-526.8000000000038,-3021.7000000000066
150,645,-481.30000000000274,-555.2999999999986,-576.5000000000016,-598.100000000006,-551.5000000000051,-601.8000000000058,-3364.5000000000196
160,614,-480.5000000000046,-527.7999999999981,-564.0000000000027,-510.6999999999957,-506.1000000000019,-540.6000000000039,-3129.7000000000066
170,651,-501.30000000000433,-571.8000000000009,-592.100000000002,-578.6000000000029,-538.7000000000036,-584.3000000000048,-3366.8000000000184
180,573,-420.5000000000014,-488.4999999999969,-515.7000000000031,-501.59999999999786,-488.2000000000016,-504.50000000000375,-2919.0000000000045
190,693,-541.1000000000007,-634.6000000000021,-641.4000000000021,-619.800000000002,-600.5000000000044,-641.6000000000053,-3679.000000000017
200,541,-415.7000000000037,-461.99999999999864,-471.49999999999767,-462.4000000000004,-422.10000000000264,-489.60000000000457,-2723.3000000000075
210,638,-495.70000000000346,-584.900000000002,-567.9999999999993,-552.3999999999988,-561.0000000000038,-590.4000000000058,-3352.4000000000133
220,548,-402.8000000000027,-466.9999999999996,-482.4000000000013,-452.8999999999973,-447.2000000000016,-467.80000000000354,-2720.100000000006
230,544,-406.1000000000022,-458.0999999999957,-485.2000000000005,-455.1999999999975,-420.5999999999981,-450.90000000000214,-2676.099999999996
240,521,-350.50000000000114,-414.89999999999725,-420.99999999999636,-415.2999999999972,-377.1999999999986,-416.10000000000275,-2394.999999999993
250,491,-335.9000000000022,-394.0999999999985,-414.39999999999975,-393.39999999999804,-364.4999999999996,-388.70000000000226,-2291.0000000000005
260,574,-428.2000000000032,-484.1999999999981,-496.20000000000215,-481.899999999999,-450.80000000000206,-494.8000000000047,-2836.100000000009
270,518,-383.90000000000305,-440.9999999999977,-447.29999999999825,-429.1999999999975,-425.1000000000005,-451.50000000000205,-2577.999999999999
280,564,-422.60000000000224,-485.99999999999864,-500.8999999999986,-468.19999999999675,-483.10000000000355,-486.00000000000387,-2846.800000000004
290,584,-469.6000000000034,-498.69999999999874,-511.5999999999988,-516.2000000000012,-493.30000000000297,-510.3000000000048,-2999.70000000001
300,671,-510.7000000000026,-578.099999999998,-582.1999999999962,-589.5999999999975,-570.5000000000039,-603.7000000000039,-3434.8000000000025
310,467,-325.80000000000075,-394.0000000000011,-386.6999999999993,-387.1999999999997,-353.90000000000083,-386.00000000000176,-2233.600000000003
320,497,-351.90000000000236,-403.3999999999977,-417.7999999999982,-406.0999999999987,-376.3000000000012,-419.1000000000032,-2374.6000000000013
330,747,-597.3000000000046,-653.1999999999988,-691.800000000004,-655.2999999999996,-656.2000000000061,-693.8000000000023,-3947.600000000016
340,651,-512.3000000000053,-566.6999999999994,-573.3999999999994,-571.0000000000005,-558.4000000000044,-611.600000000003,-3393.4000000000115
350,534,-354.20000000000067,-428.69999999999715,-444.49999999999835,-427.39999999999714,-389.0999999999979,-428.7000000000029,-2472.599999999994
360,539,-368.70000000000107,-433.9999999999969,-445.4999999999953,-434.2999999999969,-412.7999999999981,-440.20000000000215,-2535.49999999999
370,475,-332.9000000000018,-405.1999999999996,-404.7999999999993,-389.2999999999981,-358.99999999999926,-391.70000000000147,-2282.8999999999996
380,497,-369.50000000000114,-436.10000000000014,-449.40000000000117,-421.39999999999867,-414.9999999999991,-425.8000000000012,-2517.2000000000016
390,523,-378.3000000000005,-443.7999999999985,-449.89999999999884,-437.699999999999,-419.60000000000326,-440.9000000000041,-2570.200000000004
400,539,-353.50000000000125,-424.5999999999967,-450.9999999999982,-426.0999999999971,-387.8999999999982,-415.30000000000257,-2458.399999999994
410,531,-377.7000000000009,-442.9999999999977,-476.4000000000034,-442.8999999999993,-430.10000000000144,-439.20000000000306,-2609.3000000000056
420,667,-526.100000000004,-601.7000000000013,-603.6000000000015,-593.400000000001,-578.9000000000051,-654.3000000000081,-3558.000000000021
430,470,-333.7000000000008,-399.89999999999793,-412.20000000000016,-397.40000000000066,-385.1000000000025,-389.0000000000022,-2317.3000000000043
440,560,-436.9000000000036,-487.7999999999982,-499.6000000000012,-493.9000000000019,-442.20000000000215,-477.90000000000515,-2838.3000000000125
450,652,-541.900000000005,-585.2999999999995,-602.2000000000003,-585.2000000000003,-570.5000000000018,-593.1000000000033,-3478.20000000001
460,510,-388.80000000000257,-453.7999999999977,-448.7999999999976,-452.8999999999995,-458.6000000000036,-455.60000000000264,-2658.5000000000036
470,548,-393.9000000000023,-453.6999999999985,-477.00000000000017,-447.59999999999724,-428.10000000000167,-457.4000000000025,-2657.700000000002
480,693,-536.8000000000038,-624.9000000000007,-637.3000000000033,-632.1000000000038,-605.2000000000031,-609.400000000002,-3645.700000000016
