Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,647,-508.30000000000433,-582.2000000000022,-590.4000000000033,-579.8000000000002,-572.4000000000054,-612.4000000000036,-3445.500000000019
10,777,-564.400000000001,-648.5999999999937,-700.8999999999987,-672.1999999999957,-656.600000000003,-711.3000000000063,-3953.999999999998
20,688,-505.0000000000041,-570.8999999999946,-607.8999999999987,-586.8999999999987,-557.100000000002,-639.3000000000043,-3467.1000000000026
30,705,-522.0000000000041,-597.1999999999962,-620.0,-589.9999999999951,-595.2000000000013,-672.400000000006,-3596.8000000000025
40,793,-616.200000000003,-685.7999999999967,-719.5000000000014,-689.9999999999948,-692.6000000000041,-760.0000000000044,-4164.100000000004
50,579,-417.4000000000025,-482.19999999999766,-495.799999999997,-498.39999999999867,-461.80000000000166,-546.8000000000045,-2902.4000000000024
60,782,-579.2000000000018,-664.4999999999925,-682.7999999999961,-727.8999999999962,-712.5000000000081,-803.3000000000111,-4170.200000000006
70,1999,-2076.4999999999286,-2132.9999999999245,-2137.799999999924,-2094.599999999923,-2164.999999999921,-2144.899999999923,-12751.799999999543
80,617,-460.00000000000216,-555.2000000000002,-553.6999999999967,-542.7999999999979,-521.400000000005,-583.4000000000038,-3216.500000000006
90,622,-484.00000000000114,-568.3000000000004,-561.4999999999986,-544.6999999999946,-499.1000000000022,-575.2000000000044,-3232.800000000001
100,682,-546.5000000000031,-625.1000000000003,-636.0999999999989,-605.2999999999968,-563.9000000000018,-639.1000000000049,-3616.000000000006
110,583,-463.3000000000035,-485.39999999999606,-516.0000000000001,-493.79999999999853,-404.19999999999806,-467.00000000000426,-2829.7000000000007
120,434,-309.30000000000103,-377.3000000000014,-356.09999999999957,-357.69999999999936,-316.500000000001,-371.1000000000028,-2088.000000000005
130,508,-385.2000000000027,-419.299999999999,-457.3000000000026,-430.6999999999993,-377.10000000000076,-427.3000000000027,-2496.900000000007
140,593,-473.00000000000307,-512.1999999999997,-533.6000000000012,-515.9999999999973,-477.200000000003,-521.0000000000053,-3033.0000000000095
150,644,-504.50000000000324,-571.3000000000019,-603.1000000000051,-604.3000000000059,-510.30000000000297,-560.0000000000026,-3353.500000000022
160,577,-457.50000000000324,-489.59999999999854,-515.2000000000011,-511.4000000000012,-471.6000000000017,-496.40000000000526,-2941.7000000000107
170,625,-483.5000000000034,-538.9999999999983,-567.6000000000037,-568.2000000000052,-515.6000000000022,-575.7000000000049,-3249.6000000000176
180,549,-407.9000000000018,-465.3999999999983,-503.6000000000016,-490.1999999999985,-431.59999999999906,-482.6000000000039,-2781.3000000000034
190,699,-547.8000000000042,-622.1999999999983,-654.2000000000039,-633.2000000000032,-608.200000000003,-665.000000000007,-3730.6000000000195
200,516,-395.10000000000196,-434.8999999999991,-452.8999999999995,-460.7000000000038,-404.50000000000153,-436.3000000000028,-2584.4000000000087
210,638,-497.2000000000024,-567.7000000000011,-572.3000000000014,-553.4999999999981,-563.9000000000054,-604.4000000000069,-3359.0000000000155
220,526,-401.10000000000275,-448.5000000000008,-446.5000000000001,-443.2999999999978,-404.7000000000006,-447.5000000000035,-2591.600000000006
230,559,-398.40000000000174,-473.3999999999959,-487.4000000000006,-469.399999999997,-456.5999999999998,-485.9000000000025,-2771.0999999999976
240,570,-390.70000000000215,-459.499999999997,-463.5999999999955,-456.4999999999956,-429.29999999999853,-476.50000000000153,-2676.0999999999904
250,490,-338.7000000000016,-393.2999999999979,-393.4999999999978,-407.6999999999997,-356.5000000000002,-400.70000000000255,-2290.3999999999996
260,603,-455.8000000000025,-500.99999999999665,-505.19999999999817,-521.8000000000005,-490.600000000003,-529.0000000000034,-3003.400000000004
270,516,-367.60000000000247,-441.8999999999976,-444.3000000000001,-433.8999999999988,-412.9000000000004,-457.60000000000235,-2558.2000000000016
280,583,-436.7000000000012,-515.2000000000023,-516.8000000000005,-499.59999999999775,-480.8000000000034,-513.8000000000039,-2962.9000000000087
290,557,-430.20000000000306,-475.7999999999986,-481.39999999999947,-478.5999999999997,-469.8000000000031,-514.0000000000056,-2849.8000000000093
300,688,-536.0000000000031,-591.299999999998,-600.4999999999987,-609.6999999999988,-595.9000000000037,-611.2000000000029,-3544.6000000000054
310,496,-353.5000000000022,-414.90000000000043,-410.7999999999985,-407.69999999999766,-379.3000000000001,-415.900000000002,-2382.100000000001
320,450,-304.0000000000008,-365.6999999999989,-370.09999999999997,-365.29999999999933,-326.7000000000004,-382.30000000000166,-2114.100000000001
330,728,-557.2000000000027,-638.0999999999999,-676.3000000000042,-646.5000000000014,-627.5000000000042,-690.0000000000073,-3835.6000000000195
340,651,-505.5000000000045,-568.9999999999999,-580.0000000000025,-573.2000000000005,-553.2000000000053,-616.5000000000047,-3397.400000000017
350,534,-356.1000000000012,-425.69999999999726,-428.89999999999793,-422.89999999999674,-391.0999999999983,-431.1000000000027,-2455.7999999999943
360,508,-345.40000000000015,-410.2999999999981,-413.299999999997,-406.49999999999716,-382.89999999999804,-424.3000000000024,-2382.6999999999925
370,442,-311.9000000000013,-361.69999999999834,-366.09999999999917,-371.4999999999976,-327.29999999999995,-378.400000000001,-2116.899999999998
380,516,-383.50000000000125,-453.69999999999965,-462.69999999999936,-443.4999999999993,-432.10000000000144,-463.00000000000443,-2638.5000000000055
390,516,-373.7000000000024,-429.2999999999974,-445.7000000000003,-436.6999999999981,-417.5000000000007,-450.3000000000015,-2553.2000000000003
400,533,-347.30000000000035,-419.99999999999704,-426.9999999999965,-421.19999999999715,-380.9999999999992,-438.9000000000019,-2435.399999999992
410,567,-407.1000000000029,-473.5999999999984,-502.1000000000028,-471.59999999999775,-465.2000000000011,-502.200000000003,-2821.800000000006
420,667,-546.6000000000038,-598.0000000000018,-610.4000000000016,-593.7999999999995,-590.000000000007,-636.2000000000086,-3575.0000000000223
430,431,-311.8000000000018,-361.6000000000005,-372.8000000000014,-355.3999999999989,-342.9999999999995,-357.1000000000019,-2101.700000000004
440,586,-444.4000000000039,-500.29999999999734,-526.0000000000043,-512.3000000000017,-495.10000000000235,-530.6000000000046,-3008.700000000014
450,676,-565.7000000000023,-615.7000000000008,-618.5000000000019,-614.1000000000025,-583.3000000000018,-621.4000000000028,-3618.700000000012
460,494,-374.40000000000225,-437.89999999999736,-436.49999999999807,-445.50000000000114,-433.3000000000022,-439.3000000000034,-2566.9000000000046
470,514,-367.900000000003,-418.8999999999976,-438.49999999999847,-426.49999999999926,-386.30000000000194,-440.10000000000235,-2478.2000000000025
480,700,-536.3000000000055,-638.2999999999997,-636.2000000000014,-628.300000000002,-624.5000000000056,-653.9000000000033,-3717.5000000000173
490,636,-533.1000000000034,-559.2999999999996,-581.000000000002,-547.6999999999982,-537.500000000002,-581.1000000000034,-3339.7000000000085
500,512,-351.900000000001,-425.0999999999992,-415.0999999999975,-414.4999999999972,-398.09999999999843,-445.6000000000011,-2450.2999999999947
510,397,-292.6000000000023,-328.6,-324.79999999999944,-323.19999999999965,-291.39999999999907,-323.0000000000019,-1883.6000000000022
520,745,-566.8000000000028,-657.4000000000003,-668.4000000000011,-684.2000000000043,-659.600000000009,-705.1000000000092,-3941.5000000000264
530,598,-458.1000000000017,-510.89999999999776,-531.5000000000001,-520.299999999999,-505.1000000000031,-528.7000000000041,-3054.600000000006
540,781,-629.4000000000041,-724.0000000000033,-736.1000000000045,-718.6000000000025,-727.000000000008,-748.4000000000075,-4283.50000000003
550,705,-588.4000000000048,-616.5999999999949,-623.3999999999993,-648.3999999999971,-592.3999999999988,-632.4000000000001,-3701.5999999999945
560,433,-309.3000000000025,-357.3999999999999,-352.19999999999914,-354.1999999999989,-315.8000000000013,-366.0000000000011,-2054.900000000003
570,640,-489.50000000000387,-556.5000000000002,-574.5000000000032,-563.1000000000013,-561.5000000000057,-602.100000000005,-3347.200000000019
580,509,-375.20000000000306,-426.199999999999,-449.50000000000244,-435.79999999999933,-401.8000000000007,-422.5000000000028,-2511.0000000000073
590,598,-485.3000000000039,-534.0999999999976,-543.8999999999993,-525.2999999999969,-542.1000000000029,-562.5000000000041,-3193.200000000005
600,521,-350.9000000000006,-423.19999999999806,-433.7999999999988,-421.7999999999971,-389.3999999999994,-429.90000000000146,-2448.9999999999955
610,659,-512.0000000000044,-585.1999999999983,-594.5999999999999,-586.5999999999996,-581.0000000000068,-609.0000000000056,-3468.4000000000146
620,673,-541.4000000000044,-595.1999999999987,-596.4999999999998,-580.3999999999978,-591.8000000000054,-621.2000000000053,-3526.500000000012
630,645,-506.8000000000028,-581.1999999999996,-586.0999999999991,-601.0000000000051,-600.6000000000059,-621.6000000000066,-3497.300000000019
640,503,-352.3000000000015,-423.19999999999857,-435.30000000000035,-420.79999999999944,-402.8000000000005,-420.500000000002,-2454.9000000000024
650,660,-530.1000000000039,-596.5000000000026,-596.0000000000038,-586.300000000002,-576.1000000000054,-602.300000000007,-3487.3000000000247
660,570,-441.4000000000036,-492.10000000000025,-501.1000000000008,-482.0999999999984,-476.5000000000032,-497.5000000000042,-2890.7000000000103
670,579,-429.10000000000133,-502.3999999999996,-523.2000000000007,-499.3999999999979,-486.60000000000156,-517.7000000000054,-2958.4000000000065
680,486,-362.9000000000022,-399.6999999999984,-411.19999999999976,-412.1000000000003,-353.89999999999986,-422.3000000000016,-2362.100000000002
690,445,-319.4000000000016,-367.40000000000015,-369.99999999999915,-363.59999999999906,-322.5999999999992,-369.00000000000216,-2112.0000000000014
700,501,-352.6000000000018,-420.19999999999976,-427.29999999999825,-410.5999999999974,-397.2000000000003,-431.200000000001,-2439.0999999999985
710,580,-471.10000000000423,-516.2999999999998,-539.4000000000032,-513.2999999999997,-509.70000000000397,-526.900000000005,-3076.700000000016
720,641,-519.5000000000048,-576.9999999999991,-583.7999999999984,-572.9999999999985,-564.000000000002,-598.8000000000023,-3416.1000000000054
730,651,-513.9000000000045,-550.5999999999987,-571.1000000000009,-545.1999999999973,-519.4000000000035,-558.5000000000044,-3258.700000000009
740,712,-597.3000000000033,-660.5000000000027,-658.5000000000003,-671.7000000000021,-645.1000000000066,-671.3000000000079,-3904.4000000000233
750,499,-366.20000000000226,-413.99999999999886,-427.0000000000007,-420.20000000000084,-375.9999999999993,-417.60000000000247,-2421.0000000000045
760,473,-337.200000000002,-401.59999999999997,-409.99999999999966,-396.79999999999853,-368.39999999999964,-396.1000000000016,-2310.1000000000013
770,442,-314.7000000000011,-364.0999999999989,-369.8999999999978,-361.69999999999857,-345.10000000000036,-381.2000000000013,-2136.699999999998
780,590,-481.4000000000044,-509.8999999999982,-530.9000000000026,-512.0999999999999,-486.70000000000243,-524.2000000000048,-3045.2000000000126
790,504,-365.8000000000023,-411.0999999999983,-419.9999999999977,-415.0999999999981,-388.1000000000019,-429.10000000000224,-2429.2000000000007
800,676,-551.400000000005,-578.0999999999965,-596.1999999999981,-586.8999999999997,-584.7000000000027,-611.8000000000026,-3509.100000000004
810,537,-386.0000000000016,-443.79999999999757,-451.8999999999985,-463.40000000000094,-407.60000000000036,-441.40000000000435,-2594.100000000003
820,569,-425.400000000002,-497.00000000000057,-516.4000000000012,-495.4000000000008,-489.4000000000038,-503.3000000000046,-2926.9000000000133
830,539,-398.0000000000009,-462.9999999999989,-479.8000000000026,-459.8,-443.4000000000024,-456.80000000000473,-2700.8000000000097
840,571,-456.0000000000032,-507.4000000000022,-503.89999999999844,-528.0000000000042,-499.60000000000343,-528.6000000000048,-3023.5000000000164
850,663,-505.40000000000117,-579.3999999999996,-578.3999999999994,-592.8000000000033,-568.6000000000046,-617.2000000000052,-3441.8000000000134
860,532,-388.60000000000133,-464.50000000000165,-457.0999999999991,-445.6999999999984,-444.10000000000326,-468.8000000000043,-2668.800000000008
