Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,634,-611.0000000000064,-563.1,-566.8999999999985,-545.0999999999973,-544.5000000000058,-550.2000000000038,-3380.800000000012
10,636,-544.7000000000035,-546.2999999999975,-529.6999999999946,-518.7999999999944,-474.89999999999685,-528.000000000003,-3142.3999999999896
20,680,-624.2000000000052,-591.1999999999972,-582.6999999999963,-560.299999999994,-522.8999999999962,-565.3999999999993,-3446.6999999999875
30,619,-572.7000000000053,-548.5999999999987,-526.4999999999967,-511.4999999999951,-468.7999999999975,-532.1000000000021,-3160.1999999999953
40,755,-731.0000000000086,-664.699999999999,-664.6999999999955,-633.0999999999932,-626.5000000000002,-659.5000000000008,-3979.4999999999973
50,543,-488.90000000000333,-476.1000000000003,-475.19999999999754,-449.39999999999685,-421.80000000000007,-433.100000000003,-2744.5000000000014
60,572,-470.7000000000036,-484.199999999997,-515.1000000000004,-485.9999999999985,-487.40000000000384,-507.40000000000515,-2950.8000000000084
70,852,-719.300000000005,-791.4000000000024,-821.000000000006,-784.9000000000013,-814.8000000000118,-828.300000000011,-4759.700000000038
80,552,-407.20000000000147,-462.89999999999606,-485.2999999999979,-456.99999999999613,-447.8,-479.10000000000383,-2739.2999999999956
90,493,-337.80000000000126,-403.1999999999978,-415.49999999999915,-395.6999999999975,-372.7999999999987,-397.40000000000185,-2322.3999999999965
100,652,-530.4000000000021,-569.0999999999977,-585.3000000000006,-581.7999999999985,-579.6000000000041,-571.000000000003,-3417.200000000006
110,560,-390.1000000000025,-446.09999999999616,-467.19999999999715,-447.0999999999962,-407.59999999999815,-454.3000000000024,-2612.399999999993
120,443,-322.40000000000214,-367.60000000000025,-376.2999999999998,-367.09999999999997,-346.7000000000024,-358.7000000000026,-2138.800000000007
130,522,-381.2000000000025,-441.10000000000025,-446.9999999999988,-429.5999999999972,-426.600000000003,-452.50000000000307,-2578.000000000005
140,592,-456.80000000000274,-510.10000000000053,-533.6000000000024,-502.8999999999984,-500.5000000000031,-521.4000000000037,-3025.300000000011
150,645,-490.40000000000384,-554.9999999999969,-598.6000000000051,-566.4999999999995,-572.2000000000057,-585.8000000000055,-3368.500000000017
160,606,-482.9000000000059,-514.5999999999972,-528.5999999999981,-530.6999999999972,-508.6000000000033,-530.1000000000048,-3095.5000000000064
170,651,-505.6000000000043,-569.1999999999986,-582.3,-571.9000000000017,-552.2000000000054,-590.1000000000055,-3371.300000000015
180,571,-418.70000000000135,-487.2999999999978,-517.7000000000018,-484.59999999999667,-500.8000000000022,-503.00000000000443,-2912.100000000004
190,690,-526.2000000000007,-620.9999999999994,-663.100000000007,-618.400000000002,-616.5000000000033,-631.100000000004,-3676.3000000000166
200,552,-428.60000000000343,-476.29999999999944,-498.5000000000013,-471.6999999999995,-447.80000000000217,-482.4000000000043,-2805.3000000000097
210,638,-501.20000000000283,-570.3000000000025,-572.8999999999999,-552.6999999999989,-567.4000000000058,-590.1000000000068,-3354.6000000000167
220,530,-388.0000000000019,-437.6999999999976,-456.9999999999973,-442.4999999999983,-434.200000000003,-448.70000000000266,-2608.100000000001
230,529,-397.6000000000017,-446.5999999999973,-476.6000000000024,-439.7999999999966,-427.899999999998,-419.20000000000334,-2607.6999999999994
240,520,-352.9000000000015,-414.79999999999706,-445.39999999999793,-415.099999999997,-396.7000000000003,-390.60000000000343,-2415.4999999999973
250,494,-333.9000000000014,-401.59999999999917,-409.09999999999667,-395.2999999999979,-372.3000000000014,-398.40000000000254,-2310.599999999999
260,575,-415.2000000000028,-491.3999999999988,-498.69999999999976,-481.0999999999973,-478.10000000000315,-505.10000000000485,-2869.6000000000067
270,503,-382.0000000000026,-419.0999999999981,-442.9000000000009,-422.69999999999925,-401.2000000000015,-430.50000000000284,-2498.400000000005
280,573,-415.1000000000006,-506.3000000000027,-511.2000000000019,-475.9999999999963,-482.3000000000036,-505.1000000000037,-2896.0000000000086
290,570,-421.20000000000266,-486.99999999999784,-500.0999999999992,-482.5999999999974,-499.5000000000057,-528.2000000000058,-2918.6000000000085
300,677,-499.20000000000164,-588.6999999999985,-604.9000000000012,-592.7000000000008,-604.4000000000034,-587.9000000000027,-3477.8000000000084
310,503,-363.8000000000025,-420.99999999999955,-427.5999999999981,-414.099999999999,-389.00000000000045,-403.3000000000023,-2418.800000000002
320,490,-338.80000000000166,-403.3999999999993,-412.0999999999989,-397.1999999999981,-374.6000000000004,-412.3000000000019,-2338.4
330,747,-597.5000000000047,-660.1000000000003,-693.2000000000037,-654.4999999999989,-658.8000000000065,-687.0000000000035,-3951.1000000000176
340,651,-525.400000000005,-582.8000000000025,-608.9000000000023,-555.1999999999964,-542.8000000000038,-583.8000000000043,-3398.9000000000146
350,573,-388.8000000000027,-461.8999999999971,-486.99999999999744,-460.8999999999965,-434.7999999999986,-463.40000000000185,-2696.7999999999943
360,485,-330.70000000000147,-388.29999999999814,-413.5999999999979,-387.89999999999753,-363.19999999999885,-370.0000000000039,-2253.699999999998
370,461,-329.00000000000273,-384.19999999999914,-395.8999999999978,-376.49999999999807,-368.6999999999984,-383.20000000000203,-2237.499999999998
380,525,-404.3000000000017,-466.49999999999835,-468.4000000000027,-441.8999999999972,-448.80000000000035,-470.7000000000022,-2700.600000000002
390,516,-370.30000000000103,-436.1999999999986,-450.49999999999943,-427.3999999999975,-426.30000000000234,-445.2000000000017,-2555.9000000000005
400,537,-357.5000000000013,-425.0999999999968,-446.5999999999969,-424.9999999999967,-383.19999999999874,-414.60000000000315,-2451.9999999999936
410,549,-386.40000000000106,-462.79999999999825,-495.2000000000029,-450.6999999999972,-449.70000000000186,-456.40000000000447,-2701.2000000000057
420,667,-527.7000000000043,-602.6000000000015,-609.7000000000023,-583.4999999999993,-593.0000000000068,-649.4000000000087,-3565.900000000023
430,493,-372.9000000000025,-414.8999999999981,-428.3000000000001,-413.3999999999999,-391.60000000000133,-420.4000000000027,-2441.5000000000045
440,560,-435.9000000000044,-481.9999999999986,-494.10000000000036,-483.7000000000004,-463.7000000000016,-485.9000000000037,-2845.3000000000093
450,650,-568.100000000005,-587.4000000000015,-603.300000000001,-584.7000000000021,-565.8000000000023,-570.200000000004,-3479.500000000016
460,496,-381.4000000000016,-451.1999999999986,-441.19999999999874,-434.7999999999981,-438.6000000000013,-449.3000000000031,-2596.5000000000014
470,525,-377.50000000000165,-433.89999999999935,-444.2999999999981,-436.6999999999997,-411.80000000000246,-422.3000000000022,-2526.5000000000036
480,700,-543.3000000000047,-626.8000000000015,-634.1000000000009,-625.9000000000016,-634.3000000000059,-649.7000000000037,-3714.1000000000176
490,602,-516.400000000005,-526.9999999999987,-551.8000000000034,-516.4999999999984,-503.30000000000126,-535.0000000000039,-3150.00000000001
500,487,-334.30000000000103,-391.7999999999983,-405.9999999999988,-389.09999999999764,-362.09999999999974,-394.60000000000235,-2277.899999999998
510,494,-351.5000000000022,-423.79999999999814,-416.2999999999987,-417.2,-392.7000000000003,-429.00000000000153,-2430.500000000001
520,745,-553.5000000000024,-644.699999999997,-682.5000000000019,-678.3000000000054,-675.9000000000095,-704.7000000000087,-3939.600000000025
530,598,-466.7000000000027,-515.8999999999978,-530.3000000000003,-509.69999999999754,-500.40000000000316,-526.9000000000035,-3049.900000000005
