Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
30,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
40,1999,-2072.8999999999296,-2180.9999999999195,-2180.9999999999195,-2112.5999999999235,-2180.9999999999195,-2180.9999999999195,-12909.499999999533
50,1999,-2087.1999999999275,-2184.999999999919,-2184.999999999919,-2141.1999999999243,-2184.999999999919,-2184.999999999919,-12968.399999999529
60,1999,-2109.4999999999263,-2184.999999999919,-2184.999999999919,-2115.799999999924,-2184.999999999919,-2184.999999999919,-12965.299999999526
70,983,-748.8000000000009,-943.2000000000036,-1024.4000000000156,-876.9999999999953,-868.6000000000104,-1024.4000000000156,-5486.4000000000415
80,684,-483.90000000000316,-567.2999999999934,-655.500000000003,-566.4999999999935,-508.6999999999965,-691.5000000000089,-3473.3999999999987
90,698,-502.9000000000048,-591.2999999999937,-711.9000000000091,-581.299999999993,-553.6999999999988,-711.9000000000091,-3653.0000000000086
100,627,-482.6000000000047,-551.3999999999987,-582.600000000002,-536.7999999999967,-498.40000000000015,-641.8000000000073,-3293.6000000000095
110,616,-433.40000000000293,-498.699999999995,-541.4999999999984,-500.89999999999463,-442.89999999999736,-615.7000000000072,-3033.0999999999954
120,514,-377.60000000000383,-431.49999999999926,-445.6999999999991,-424.29999999999757,-380.50000000000034,-509.2000000000051,-2568.8000000000056
130,515,-376.100000000003,-426.1999999999987,-446.4000000000011,-424.5999999999976,-386.40000000000174,-499.6000000000049,-2559.300000000007
140,619,-452.50000000000347,-527.5999999999973,-572.2000000000048,-517.3999999999952,-525.4000000000023,-596.9000000000065,-3192.0000000000095
150,659,-506.40000000000276,-576.0000000000001,-624.0000000000077,-578.0000000000007,-532.4000000000032,-616.800000000008,-3433.6000000000226
160,574,-444.30000000000376,-483.6999999999971,-493.89999999999816,-501.4999999999974,-463.3000000000018,-540.1000000000047,-2926.800000000003
170,625,-486.0000000000031,-539.9999999999993,-577.800000000006,-548.8000000000006,-493.2000000000029,-600.7000000000069,-3246.500000000019
180,552,-403.7000000000012,-465.2999999999978,-486.0999999999982,-493.29999999999876,-440.7000000000007,-500.80000000000405,-2789.9000000000005
190,674,-524.9000000000011,-590.4999999999985,-635.2000000000037,-608.3000000000027,-584.1000000000041,-632.4000000000044,-3575.400000000014
200,562,-435.200000000003,-476.4999999999989,-509.7000000000034,-478.69999999999936,-463.100000000003,-505.60000000000383,-2868.8000000000116
210,638,-505.60000000000275,-560.9000000000005,-583.2000000000013,-572.1000000000005,-551.1000000000056,-587.1000000000072,-3360.0000000000177
220,531,-386.5000000000028,-449.79999999999734,-466.59999999999866,-447.599999999999,-433.00000000000284,-448.20000000000346,-2631.700000000004
230,554,-434.3000000000037,-467.6999999999953,-489.2999999999996,-478.6999999999975,-419.69999999999754,-475.9000000000044,-2765.5999999999985
240,495,-338.800000000001,-393.7999999999978,-399.99999999999704,-397.79999999999717,-343.5999999999991,-387.50000000000375,-2261.499999999996
250,484,-327.70000000000044,-388.4999999999985,-400.1999999999999,-393.09999999999803,-361.1000000000003,-383.5000000000031,-2254.1000000000004
260,573,-432.50000000000335,-484.5999999999984,-502.8999999999982,-498.8000000000017,-449.60000000000207,-477.9000000000053,-2846.3000000000093
270,498,-371.40000000000134,-424.29999999999893,-433.10000000000105,-426.4999999999993,-384.1000000000008,-426.900000000004,-2466.3000000000056
280,579,-431.300000000001,-487.7999999999976,-533.4000000000048,-495.39999999999947,-479.20000000000306,-493.600000000005,-2920.7000000000107
290,557,-438.30000000000285,-474.99999999999864,-503.0999999999998,-480.59999999999945,-468.8000000000034,-490.30000000000564,-2856.10000000001
300,664,-509.2000000000021,-567.2999999999978,-586.099999999997,-596.5000000000032,-551.7000000000061,-581.6000000000035,-3392.40000000001
310,486,-342.80000000000194,-402.8999999999993,-427.99999999999955,-402.0999999999994,-370.49999999999994,-383.5000000000038,-2329.800000000004
320,481,-341.9000000000012,-399.40000000000106,-414.89999999999975,-387.9999999999981,-359.40000000000094,-372.4000000000037,-2276.000000000005
330,747,-597.9000000000046,-656.4000000000001,-704.8000000000031,-670.6000000000006,-657.200000000006,-667.6000000000038,-3954.500000000018
340,655,-509.5000000000038,-581.8000000000021,-625.3000000000059,-594.8000000000034,-561.0000000000045,-560.7000000000041,-3433.100000000024
350,528,-364.4000000000007,-419.4999999999972,-439.199999999997,-438.49999999999903,-383.09999999999883,-387.1000000000036,-2431.7999999999965
360,511,-353.7000000000003,-411.19999999999794,-435.39999999999753,-413.1999999999974,-374.599999999999,-396.80000000000416,-2384.8999999999965
370,466,-332.4000000000017,-381.8999999999983,-391.29999999999757,-377.6999999999982,-350.49999999999847,-365.0000000000027,-2198.799999999997
380,494,-374.20000000000175,-418.49999999999744,-437.2999999999987,-434.7,-404.7000000000011,-433.20000000000306,-2502.6000000000017
390,523,-387.20000000000186,-438.59999999999735,-464.0999999999987,-430.5999999999971,-426.1999999999989,-445.9000000000041,-2592.5999999999985
400,530,-354.1000000000017,-417.8999999999972,-451.10000000000065,-422.2999999999976,-381.4999999999989,-394.80000000000393,-2421.7
410,523,-398.90000000000214,-428.7999999999976,-474.5000000000031,-435.7999999999988,-403.4000000000006,-424.40000000000373,-2565.800000000006
420,664,-505.90000000000276,-597.9000000000023,-604.299999999998,-625.3000000000071,-583.5000000000068,-641.900000000008,-3558.8000000000247
430,440,-321.40000000000106,-373.90000000000117,-380.6999999999994,-373.7000000000017,-334.50000000000006,-361.50000000000364,-2145.700000000007
440,590,-472.20000000000437,-516.5,-541.9000000000015,-501.09999999999707,-493.90000000000225,-515.5000000000057,-3041.1000000000113
450,650,-564.000000000005,-586.7000000000015,-598.3000000000003,-602.1000000000024,-566.5000000000028,-573.8000000000042,-3491.4000000000165
460,495,-386.5000000000022,-441.79999999999836,-444.0999999999975,-444.4000000000009,-425.4000000000004,-428.9000000000034,-2571.100000000003
470,554,-399.10000000000286,-465.8999999999995,-475.89999999999986,-458.49999999999767,-433.30000000000064,-474.4000000000018,-2707.1000000000026
480,685,-528.7000000000046,-607.7999999999993,-625.1000000000015,-619.8000000000021,-612.6000000000064,-622.4000000000037,-3616.4000000000174
