Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,670,-535.7000000000023,-635.900000000004,-623.1000000000022,-614.3000000000033,-610.2000000000058,-589.1000000000016,-3608.3000000000193
10,547,-376.2000000000009,-463.89999999999867,-463.29999999999717,-440.8999999999966,-447.6000000000015,-444.4000000000034,-2636.2999999999984
20,594,-426.1000000000016,-520.7000000000006,-529.5999999999989,-495.5999999999978,-494.1000000000014,-491.1000000000032,-2957.2000000000035
30,597,-437.40000000000174,-529.1999999999989,-532.2000000000007,-520.1000000000015,-508.90000000000225,-504.9000000000035,-3032.700000000009
40,804,-643.6999999999981,-748.3000000000037,-734.3999999999995,-683.9999999999934,-710.1000000000059,-721.1000000000012,-4241.600000000002
50,493,-361.2000000000019,-418.59999999999803,-419.39999999999856,-419.9000000000005,-405.0000000000033,-413.90000000000225,-2438.0000000000045
60,1999,-2094.0999999999553,-2169.699999999926,-2094.0999999999617,-2033.0999999999876,-2123.999999999931,-2017.9999999999939,-12532.999999999756
70,1999,-1964.4999999999336,-2056.6999999999493,-2059.399999999965,-2048.299999999917,-1705.4999999999427,-2028.7999999999925,-11863.199999999699
80,667,-477.9000000000022,-559.0999999999943,-591.5999999999967,-556.2999999999948,-572.2000000000003,-633.1000000000024,-3390.1999999999907
90,854,-631.2000000000021,-763.6999999999978,-789.7999999999993,-729.9999999999906,-747.7000000000031,-815.900000000002,-4478.299999999995
100,657,-479.0000000000035,-580.0999999999941,-602.7999999999976,-550.1999999999933,-577.1000000000012,-617.7000000000014,-3406.8999999999915
110,739,-523.5000000000048,-604.6999999999928,-639.4999999999965,-608.1999999999936,-570.6999999999983,-673.5000000000011,-3620.0999999999867
120,536,-389.500000000003,-460.0999999999994,-478.79999999999745,-448.7999999999969,-448.40000000000265,-487.00000000000165,-2712.6000000000013
130,620,-437.40000000000265,-524.7999999999987,-529.3999999999955,-513.1999999999949,-505.7000000000022,-565.8000000000012,-3076.299999999995
140,644,-485.2000000000045,-556.4999999999983,-566.599999999996,-560.0999999999991,-538.9000000000021,-592.9000000000053,-3300.2000000000053
150,645,-495.4000000000028,-563.7999999999968,-592.6000000000045,-574.0000000000028,-553.1000000000051,-582.800000000006,-3361.7000000000185
160,606,-446.60000000000423,-526.3000000000002,-538.3000000000011,-513.8999999999979,-492.30000000000285,-548.6000000000048,-3066.0000000000114
170,651,-495.00000000000375,-568.1000000000004,-575.099999999997,-567.3000000000003,-536.8000000000043,-615.4000000000063,-3357.700000000012
180,552,-406.8000000000016,-480.19999999999806,-489.399999999998,-478.9999999999995,-460.6000000000013,-487.10000000000434,-2803.1000000000026
190,693,-515.3000000000019,-630.1000000000018,-636.600000000002,-621.5000000000006,-616.3000000000062,-660.7000000000075,-3680.50000000002
200,570,-418.50000000000256,-495.6999999999975,-507.4000000000001,-481.9999999999983,-462.60000000000025,-509.60000000000355,-2875.8000000000025
210,617,-467.2000000000024,-545.0000000000001,-550.7000000000002,-541.9000000000011,-538.8000000000051,-572.6000000000035,-3216.2000000000126
220,571,-419.6000000000031,-484.19999999999925,-491.49999999999807,-487.99999999999875,-456.7000000000005,-480.3000000000033,-2820.3000000000034
230,565,-415.10000000000275,-479.9999999999952,-491.09999999999815,-473.3999999999973,-453.0999999999983,-477.8000000000034,-2790.499999999995
240,540,-372.70000000000385,-434.599999999997,-449.69999999999675,-431.6999999999967,-389.3999999999991,-437.5000000000022,-2515.599999999996
250,516,-354.4000000000016,-416.2999999999972,-425.9999999999983,-419.2999999999981,-396.3000000000019,-436.10000000000207,-2448.399999999999
260,566,-402.40000000000134,-469.2999999999979,-499.7000000000011,-474.4999999999985,-460.49999999999994,-490.70000000000306,-2797.1000000000017
270,503,-371.40000000000276,-418.59999999999815,-443.0999999999988,-414.9999999999972,-401.20000000000215,-437.80000000000376,-2487.100000000003
280,573,-408.0000000000006,-510.900000000001,-502.800000000001,-488.2999999999995,-474.7000000000035,-506.2000000000042,-2890.90000000001
290,584,-441.80000000000354,-502.1999999999983,-523.9000000000008,-502.9999999999992,-506.3000000000032,-524.0000000000045,-3001.20000000001
300,671,-501.7000000000019,-587.2999999999994,-603.2000000000006,-579.3999999999979,-570.9000000000054,-591.6000000000038,-3434.1000000000095
310,505,-361.60000000000235,-419.19999999999965,-424.9999999999987,-408.1999999999976,-389.59999999999985,-411.7000000000025,-2415.3000000000006
320,497,-351.30000000000194,-409.1999999999987,-417.999999999998,-404.6999999999985,-368.3000000000011,-419.9000000000032,-2371.4000000000015
330,747,-609.6000000000054,-666.1000000000005,-695.5000000000043,-642.7999999999969,-645.5000000000049,-687.7000000000038,-3947.2000000000157
340,605,-472.90000000000356,-532.2000000000011,-541.4000000000008,-545.2000000000038,-506.40000000000435,-552.400000000003,-3150.5000000000164
350,552,-369.40000000000146,-440.59999999999724,-446.6999999999985,-441.59999999999775,-394.5999999999989,-425.90000000000293,-2518.7999999999965
360,508,-341.6000000000015,-404.59999999999724,-432.1999999999989,-403.7999999999972,-372.19999999999874,-386.1000000000028,-2340.4999999999964
370,449,-314.3000000000014,-383.3000000000001,-376.99999999999875,-365.59999999999826,-335.8000000000005,-369.0000000000012,-2145.0000000000005
380,525,-395.50000000000136,-457.69999999999806,-470.8000000000011,-449.299999999999,-454.60000000000264,-469.30000000000166,-2697.200000000004
390,530,-380.40000000000197,-446.8999999999974,-453.7999999999995,-450.9999999999983,-432.80000000000047,-452.60000000000156,-2617.4999999999995
400,505,-333.7000000000008,-399.39999999999736,-414.69999999999783,-401.0999999999979,-352.69999999999936,-393.9000000000031,-2295.4999999999964
410,505,-349.00000000000057,-419.1999999999995,-449.2000000000017,-414.599999999999,-388.40000000000083,-424.4000000000032,-2444.8000000000047
420,667,-533.5000000000044,-606.5000000000026,-615.800000000003,-583.3999999999972,-597.2000000000073,-631.6000000000081,-3568.000000000023
430,498,-371.3000000000025,-431.6999999999999,-423.70000000000033,-412.7999999999983,-389.89999999999924,-436.4000000000026,-2465.800000000003
440,560,-436.9000000000036,-487.7999999999982,-503.40000000000214,-485.29999999999995,-449.9000000000026,-477.90000000000515,-2841.2000000000116
450,650,-563.5000000000044,-591.1000000000013,-589.4000000000007,-582.9000000000021,-570.8000000000021,-578.9000000000034,-3476.600000000014
460,510,-388.80000000000257,-451.5999999999972,-452.69999999999914,-452.09999999999974,-459.00000000000307,-455.60000000000264,-2659.8000000000043
470,561,-401.1000000000023,-468.5999999999994,-473.1999999999971,-467.4999999999989,-445.20000000000266,-472.30000000000354,-2727.9000000000037
480,655,-503.20000000000346,-583.2999999999996,-600.7000000000032,-597.4000000000029,-570.900000000004,-594.000000000002,-3449.5000000000155
490,602,-506.90000000000515,-529.0999999999987,-548.6000000000031,-519.4999999999991,-514.6000000000009,-527.1000000000048,-3145.8000000000116
500,503,-345.20000000000067,-404.5999999999981,-417.1999999999967,-402.9999999999974,-369.49999999999875,-405.10000000000144,-2344.5999999999926
510,421,-299.8000000000009,-345.7999999999996,-355.8999999999998,-344.19999999999953,-313.00000000000097,-335.6000000000029,-1994.3000000000038
520,745,-571.4000000000024,-647.1999999999982,-679.2000000000023,-676.700000000003,-667.0000000000091,-696.000000000011,-3937.500000000026
530,608,-478.50000000000347,-527.5999999999968,-555.300000000001,-521.499999999998,-518.2,-527.600000000003,-3128.7000000000025
540,765,-643.9000000000069,-684.3999999999982,-711.7000000000012,-673.5999999999973,-704.4000000000093,-755.4000000000104,-4173.400000000023
550,712,-588.8,-624.1999999999948,-620.5999999999975,-643.899999999997,-597.5999999999989,-615.699999999998,-3690.799999999986
560,406,-286.40000000000117,-332.6000000000006,-336.09999999999854,-328.1999999999998,-284.80000000000064,-312.5000000000019,-1880.6000000000026
570,640,-477.80000000000217,-580.2000000000041,-588.3000000000031,-567.1000000000026,-560.4000000000068,-572.9000000000066,-3346.7000000000257
580,494,-351.1000000000011,-413.79999999999853,-426.5,-408.3999999999984,-395.20000000000215,-396.1000000000024,-2391.100000000002
590,598,-462.8000000000028,-559.2999999999986,-552.2000000000014,-531.7999999999998,-562.1000000000033,-532.1000000000037,-3200.3000000000097
600,489,-338.2000000000019,-391.6999999999974,-409.09999999999974,-392.5999999999978,-347.50000000000057,-377.1000000000023,-2256.2
610,659,-511.00000000000426,-575.7999999999979,-599.3999999999993,-568.8999999999967,-594.2000000000053,-607.6000000000041,-3456.900000000008
