Episode,Steps,Agent0,Agent1,Agent2,Total
0,1999,-2182.899999999919,-2198.9999999999177,-2198.9999999999177,-6580.899999999754
10,1999,-2182.899999999919,-2198.9999999999177,-2198.9999999999177,-6580.899999999754
20,1999,-2182.899999999919,-2198.9999999999177,-2198.9999999999177,-6580.899999999754
30,1047,-499.59999999999775,-742.1999999999978,-711.7000000000074,-1953.5000000000032
40,1019,-569.4000000000027,-744.499999999999,-713.4000000000091,-2027.3000000000106
50,818,-371.6999999999993,-545.8000000000036,-542.1999999999963,-1459.6999999999994
60,886,-417.6000000000004,-604.7999999999996,-608.6000000000022,-1631.0000000000023
70,1236,-806.000000000008,-995.4000000000082,-1050.300000000012,-2851.700000000028
80,918,-420.39999999999804,-632.0999999999977,-613.000000000001,-1665.4999999999968
90,996,-441.79999999999797,-653.0999999999987,-655.4000000000036,-1750.3000000000002
100,940,-443.6999999999982,-691.2000000000002,-658.3000000000068,-1793.200000000005
110,1018,-455.1999999999988,-665.9999999999961,-668.5000000000044,-1789.6999999999994
120,803,-366.5000000000004,-509.50000000000364,-532.4999999999958,-1408.5
130,931,-425.89999999999833,-612.2,-619.3000000000014,-1657.3999999999996
140,871,-395.39999999999867,-597.4000000000025,-596.3000000000017,-1589.1000000000026
150,873,-435.8000000000015,-621.0000000000035,-612.1999999999988,-1669.0000000000036
160,989,-463.7999999999997,-695.1999999999964,-663.3000000000048,-1822.300000000001
170,895,-434.1000000000002,-627.9000000000009,-626.4000000000018,-1688.4000000000028
180,815,-374.19999999999834,-558.6000000000013,-559.199999999999,-1491.9999999999986
190,1001,-537.4,-754.1999999999989,-735.6000000000093,-2027.2000000000085
200,851,-385.90000000000003,-577.1000000000029,-570.5999999999983,-1533.6000000000013
210,884,-439.60000000000025,-640.3000000000004,-611.3000000000009,-1691.2000000000014
220,892,-401.1999999999996,-597.7000000000021,-594.1999999999998,-1593.1000000000015
230,833,-377.7999999999997,-531.7000000000025,-554.499999999997,-1463.9999999999993
240,1015,-449.2999999999977,-687.7999999999957,-669.5000000000051,-1806.5999999999985
250,892,-378.8999999999993,-597.3000000000048,-585.999999999999,-1562.200000000003
260,949,-432.19999999999953,-645.2999999999985,-627.8000000000019,-1705.2999999999997
270,822,-370.5999999999993,-537.1000000000041,-543.9999999999964,-1451.6999999999998
280,798,-353.2999999999998,-544.9000000000033,-534.599999999996,-1432.799999999999
290,818,-367.3999999999999,-559.2000000000025,-563.9999999999972,-1490.5999999999995
300,964,-457.9999999999995,-687.3000000000019,-665.0000000000041,-1810.3000000000054
310,875,-391.4000000000004,-584.2000000000023,-579.4999999999984,-1555.100000000001
320,902,-390.19999999999897,-583.2000000000024,-600.7999999999997,-1574.2000000000012
330,1069,-540.7000000000008,-795.4999999999997,-828.4000000000087,-2164.6000000000095
340,993,-540.200000000003,-701.3999999999994,-696.4000000000052,-1938.0000000000077
350,983,-419.79999999999825,-648.4999999999968,-650.8000000000033,-1719.0999999999985
360,866,-384.89999999999924,-569.9000000000019,-575.4999999999982,-1530.2999999999993
370,825,-368.69999999999794,-509.50000000000273,-546.7999999999968,-1424.9999999999975
380,781,-359.09999999999934,-555.4000000000026,-541.3999999999968,-1455.8999999999987
390,864,-378.99999999999915,-591.0000000000008,-575.6999999999987,-1545.6999999999987
400,989,-418.49999999999704,-625.6999999999985,-648.100000000003,-1692.2999999999984
410,899,-396.6999999999997,-595.8999999999997,-599.9000000000005,-1592.5
420,955,-513.1000000000008,-727.9000000000075,-751.5000000000039,-1992.500000000012
430,815,-360.49999999999966,-510.40000000000356,-540.2999999999962,-1411.1999999999994
440,816,-365.8999999999993,-564.5000000000038,-546.5999999999966,-1476.9999999999995
450,929,-485.70000000000147,-750.9000000000067,-667.000000000003,-1903.600000000011
460,785,-419.89999999999975,-525.5000000000022,-541.1999999999977,-1486.5999999999995
470,898,-385.8000000000003,-618.3000000000034,-595.3999999999996,-1599.5000000000032
480,1009,-550.8000000000006,-768.9000000000013,-730.5000000000116,-2050.2000000000135
490,896,-457.1000000000009,-644.7000000000002,-641.5000000000065,-1743.3000000000075
500,934,-409.6000000000001,-609.2000000000024,-617.0000000000014,-1635.8000000000038
510,815,-370.7,-561.1000000000031,-542.1999999999963,-1473.9999999999995
520,1044,-550.4000000000016,-776.2000000000035,-752.8000000000047,-2079.4000000000096
530,827,-380.19999999999806,-562.5000000000027,-565.6999999999995,-1508.4
540,1066,-620.2000000000045,-844.8000000000056,-840.300000000007,-2305.300000000017
550,1119,-634.4999999999989,-793.3999999999954,-819.5000000000208,-2247.400000000015
560,782,-346.9999999999999,-510.8000000000042,-518.9999999999949,-1376.7999999999988
570,910,-420.1999999999999,-643.2000000000039,-668.6000000000008,-1732.0000000000045
580,889,-392.09999999999815,-601.5000000000011,-587.2999999999993,-1580.8999999999985
590,869,-441.70000000000147,-695.4000000000011,-606.399999999999,-1743.5000000000016
600,865,-370.299999999999,-551.9000000000032,-571.8999999999982,-1494.1000000000004
610,914,-464.4000000000016,-685.0000000000044,-634.1000000000025,-1783.5000000000086
620,964,-518.000000000002,-688.799999999998,-674.9000000000049,-1881.700000000005
630,950,-510.4000000000023,-767.0000000000076,-690.8000000000059,-1968.2000000000157
640,793,-354.2999999999994,-496.5000000000034,-525.7999999999952,-1376.599999999998
650,938,-455.8000000000013,-692.9000000000021,-685.8000000000042,-1834.5000000000077
660,864,-391.5999999999995,-590.6000000000006,-581.3999999999996,-1563.5999999999997
670,852,-388.49999999999807,-594.9000000000007,-583.8000000000003,-1567.199999999999
680,788,-349.8999999999995,-503.40000000000333,-525.0999999999954,-1378.3999999999983
690,889,-401.39999999999833,-582.3000000000029,-590.7999999999998,-1574.500000000001
700,841,-369.10000000000076,-553.200000000002,-561.0999999999972,-1483.3999999999999
710,860,-479.8000000000028,-585.5000000000023,-617.4000000000013,-1682.7000000000066
720,926,-481.6000000000008,-687.4999999999999,-666.5000000000076,-1835.6000000000085
730,967,-422.70000000000005,-644.6000000000008,-652.1000000000034,-1719.4000000000042
740,994,-546.600000000001,-768.0000000000066,-794.2000000000115,-2108.8000000000193
750,867,-389.4000000000003,-562.7000000000023,-577.4999999999989,-1529.6000000000015
760,766,-340.4999999999987,-506.4000000000041,-510.39999999999435,-1357.2999999999972
770,795,-362.00000000000017,-523.6000000000043,-533.0999999999957,-1418.7000000000003
780,892,-428.30000000000115,-633.6000000000041,-606.5000000000002,-1668.4000000000055
790,866,-379.09999999999997,-546.8000000000035,-576.5999999999989,-1502.5000000000023
800,1021,-548.6000000000013,-731.7999999999971,-728.8000000000083,-2009.2000000000066
810,872,-380.69999999999976,-540.7000000000027,-574.0999999999985,-1495.500000000001
820,819,-383.3000000000002,-552.6000000000024,-554.199999999998,-1490.1000000000006
830,855,-390.299999999999,-597.9000000000025,-579.6999999999983,-1567.8999999999996
840,834,-419.60000000000156,-614.8000000000051,-584.8999999999974,-1619.300000000004
850,894,-454.1000000000005,-599.6000000000006,-606.2000000000011,-1659.9000000000024
860,828,-371.49999999999983,-541.3000000000042,-551.8999999999971,-1464.7000000000012
870,757,-337.3,-465.70000000000283,-502.5999999999944,-1305.5999999999972
880,882,-375.19999999999817,-564.7000000000016,-578.9999999999985,-1518.8999999999983
890,1003,-534.500000000002,-723.100000000004,-714.2000000000039,-1971.80000000001
900,969,-541.4000000000025,-717.5000000000022,-734.4000000000052,-1993.3000000000097
910,803,-375.39999999999907,-544.2000000000041,-539.9999999999959,-1459.599999999999
920,915,-409.1999999999996,-640.2000000000038,-612.9000000000004,-1662.3000000000038
930,976,-470.1000000000006,-705.2000000000041,-700.7000000000043,-1876.000000000009
940,751,-338.69999999999914,-503.4000000000043,-509.4999999999952,-1351.5999999999985
950,783,-336.79999999999893,-443.200000000002,-512.3999999999942,-1292.399999999995
960,778,-343.49999999999886,-502.60000000000423,-518.5999999999949,-1364.699999999998
970,894,-394.49999999999955,-574.4000000000012,-592.3999999999997,-1561.3000000000006
980,972,-505.1000000000018,-719.4999999999992,-718.4000000000086,-1943.0000000000095
990,948,-409.59999999999854,-605.0999999999992,-621.5000000000013,-1636.199999999999
1000,947,-559.1000000000039,-703.1000000000047,-711.6000000000047,-1973.8000000000131
1010,862,-388.7999999999984,-551.8000000000017,-573.3999999999985,-1513.9999999999986
1020,1016,-428.2999999999971,-624.6000000000001,-668.0000000000041,-1720.9000000000015
1030,926,-408.20000000000016,-586.5000000000023,-606.3000000000003,-1601.0000000000027
1040,656,-302.2,-405.1000000000019,-442.7999999999956,-1150.0999999999974
1050,867,-387.9999999999987,-563.9000000000018,-587.8000000000002,-1539.7000000000007
1060,850,-368.7999999999993,-513.2000000000036,-558.2999999999969,-1440.2999999999997
1070,825,-378.99999999999886,-524.3000000000038,-550.3999999999972,-1453.6999999999998
1080,905,-427.40000000000015,-602.9000000000012,-608.8000000000012,-1639.1000000000026
1090,835,-370.29999999999876,-524.7000000000024,-555.5999999999974,-1450.5999999999985
1100,1169,-694.9000000000041,-923.1000000000009,-979.2000000000172,-2597.200000000022
1110,752,-354.3000000000016,-495.8000000000038,-509.29999999999495,-1359.4000000000003
1120,760,-365.0000000000021,-520.4000000000049,-509.4999999999943,-1394.9000000000012
1130,777,-341.6,-493.2000000000037,-512.199999999994,-1346.9999999999977
1140,906,-432.80000000000115,-587.6000000000023,-604.6000000000004,-1625.0000000000039
1150,869,-370.799999999999,-541.3000000000033,-571.2999999999981,-1483.4000000000003
1160,818,-366.39999999999986,-521.4000000000034,-545.7999999999964,-1433.5999999999997
1170,845,-372.69999999999953,-534.9000000000029,-561.4999999999973,-1469.0999999999997
1180,954,-519.2000000000029,-726.1000000000055,-682.7000000000045,-1928.0000000000127
1190,881,-435.89999999999935,-662.5000000000052,-628.1999999999999,-1726.6000000000045
1200,851,-385.89999999999884,-567.1000000000023,-566.7999999999978,-1519.7999999999988
1210,1058,-628.7000000000027,-847.4000000000065,-809.8000000000147,-2285.9000000000237
1220,980,-442.89999999999833,-681.1999999999975,-677.2000000000068,-1801.3000000000025
1230,876,-378.09999999999934,-566.1000000000028,-588.4999999999992,-1532.7000000000012
1240,790,-351.4000000000004,-498.10000000000343,-521.0999999999946,-1370.5999999999985
1250,922,-405.1999999999996,-584.5000000000014,-609.6000000000008,-1599.3000000000018
1260,929,-428.59999999999883,-674.099999999998,-625.6000000000021,-1728.2999999999988
1270,936,-457.10000000000133,-678.2000000000007,-664.4000000000041,-1799.7000000000062
1280,883,-430.59999999999974,-663.3000000000013,-643.7000000000022,-1737.600000000003
1290,678,-311.19999999999897,-390.50000000000165,-452.2999999999951,-1153.9999999999957
1300,790,-349.6000000000006,-497.1000000000031,-527.6999999999954,-1374.3999999999992
1310,900,-407.099999999998,-609.4000000000004,-599.1999999999999,-1615.6999999999985
1320,849,-377.99999999999835,-530.0000000000039,-569.899999999998,-1477.9000000000003
1330,837,-376.7000000000004,-563.9000000000048,-588.6999999999963,-1529.3000000000015
1340,814,-373.89999999999964,-510.0000000000029,-540.7999999999962,-1424.699999999999
1350,1177,-709.600000000005,-940.7000000000077,-990.7000000000135,-2641.0000000000264
1360,1048,-446.5999999999975,-668.2999999999963,-694.0000000000061,-1808.8999999999999
1370,771,-359.3000000000002,-511.70000000000243,-534.3999999999976,-1405.4
1380,770,-368.9999999999983,-482.50000000000307,-514.3999999999945,-1365.899999999996
1390,877,-387.5999999999999,-535.9000000000027,-576.8999999999986,-1500.4000000000012
1400,847,-444.7000000000007,-573.7000000000028,-582.2000000000002,-1600.6000000000035
1410,810,-351.3000000000003,-529.1000000000039,-538.7999999999961,-1419.2000000000003
1420,880,-419.50000000000017,-656.8000000000038,-681.8000000000019,-1758.1000000000058
1430,957,-415.3999999999977,-589.5000000000009,-628.6000000000022,-1633.500000000001
1440,905,-405.1999999999985,-611.9,-598.2,-1615.2999999999986
1450,812,-389.4000000000015,-551.200000000005,-550.799999999997,-1491.4000000000035
1460,881,-377.69999999999857,-543.4000000000026,-574.5999999999982,-1495.6999999999994
1470,864,-437.7000000000019,-626.7000000000029,-611.0000000000014,-1675.4000000000062
1480,870,-396.7000000000002,-603.0,-584.1999999999989,-1583.8999999999992
1490,806,-368.5000000000004,-534.2000000000037,-540.6999999999962,-1443.4000000000003
1500,908,-397.5,-572.2000000000033,-597.7999999999995,-1567.5000000000027
1510,784,-347.5000000000003,-470.50000000000284,-519.5999999999947,-1337.5999999999979
1520,821,-358.59999999999985,-490.6000000000034,-537.6999999999956,-1386.8999999999987
1530,902,-388.8999999999989,-548.4000000000036,-596.5999999999998,-1533.9000000000024
1540,805,-383.20000000000005,-516.8000000000038,-539.0999999999963,-1439.1000000000001
1550,835,-364.20000000000033,-527.5000000000026,-558.1999999999975,-1449.9000000000005
1560,897,-388.09999999999746,-562.1000000000022,-599.8000000000005,-1550.0
1570,1070,-652.4000000000018,-847.1000000000059,-821.0000000000151,-2320.5000000000227
1580,744,-343.0000000000001,-459.6000000000027,-497.29999999999467,-1299.8999999999976
1590,860,-400.10000000000036,-603.3000000000018,-598.6999999999998,-1602.100000000002
1600,996,-583.5000000000052,-751.300000000007,-748.6000000000005,-2083.400000000013
1610,841,-359.59999999999866,-517.3000000000033,-551.8999999999969,-1428.7999999999988
1620,819,-385.0000000000004,-532.9000000000035,-546.4999999999969,-1464.400000000001
1630,907,-400.0999999999981,-601.4999999999997,-602.3000000000004,-1603.8999999999983
1640,797,-344.5999999999998,-522.6000000000041,-530.3999999999953,-1397.5999999999992
1650,822,-364.799999999999,-525.8000000000038,-546.3999999999963,-1436.999999999999
1660,903,-398.9999999999988,-556.0000000000017,-597.6999999999999,-1552.7000000000003
1670,807,-363.09999999999957,-508.10000000000394,-532.9999999999958,-1404.1999999999994
1680,805,-378.20000000000135,-542.3000000000026,-535.999999999996,-1456.5
1690,801,-358.29999999999995,-494.70000000000266,-532.8999999999957,-1385.8999999999983
1700,796,-369.1999999999998,-533.3000000000042,-532.4999999999957,-1434.9999999999995
1710,870,-387.59999999999883,-572.8000000000017,-576.2999999999981,-1536.6999999999987
1720,1100,-674.8000000000037,-896.2999999999997,-850.8000000000167,-2421.90000000002
1730,1046,-593.4000000000043,-769.8000000000019,-778.5000000000074,-2141.7000000000135
1740,786,-337.3999999999988,-460.6000000000025,-515.7999999999944,-1313.7999999999956
