Episode,Steps,Agent0,Agent1,Agent2,Total
0,888,-448.60000000000167,-660.500000000004,-646.9000000000009,-1756.0000000000064
10,1004,-454.5999999999994,-676.199999999997,-668.4000000000043,-1799.2000000000007
20,1102,-490.2999999999993,-767.9999999999956,-736.1000000000081,-1994.4000000000028
30,983,-448.1999999999996,-697.8999999999962,-661.6000000000039,-1807.6999999999998
40,1019,-552.3000000000028,-752.0999999999985,-724.9000000000099,-2029.3000000000113
50,847,-385.70000000000016,-585.1000000000015,-564.699999999998,-1535.4999999999995
60,847,-397.19999999999936,-601.2000000000021,-576.399999999999,-1574.8000000000004
70,1236,-793.2000000000082,-1004.3000000000083,-1056.3000000000116,-2853.800000000028
80,944,-432.9999999999986,-637.2999999999972,-633.4000000000024,-1703.6999999999982
90,1009,-461.7999999999984,-693.1999999999961,-671.1000000000045,-1826.099999999999
100,946,-492.69999999999976,-697.6999999999991,-644.9000000000042,-1835.3000000000031
110,1056,-471.4999999999995,-690.3999999999974,-704.7000000000061,-1866.600000000003
120,800,-372.60000000000105,-505.3000000000034,-533.6999999999956,-1411.6
130,924,-431.40000000000043,-616.0999999999996,-616.300000000001,-1663.800000000001
140,917,-426.3000000000006,-653.6999999999989,-613.4000000000007,-1693.4
150,1381,-716.0999999999993,-1031.599999999992,-1181.6000000000022,-2929.2999999999934
160,1094,-508.89999999999804,-724.7999999999963,-931.2000000000006,-2164.899999999995
170,939,-432.799999999998,-629.8000000000004,-698.5000000000043,-1761.1000000000029
180,812,-374.39999999999895,-564.3000000000027,-554.3999999999983,-1493.1
190,995,-505.0999999999987,-735.7000000000007,-754.500000000012,-1995.3000000000116
200,860,-391.5000000000001,-592.1000000000029,-585.9,-1569.500000000003
210,919,-433.19999999999857,-698.6000000000029,-641.0000000000008,-1772.8000000000025
220,929,-429.5999999999996,-646.0999999999981,-619.4000000000012,-1695.099999999999
230,833,-379.89999999999975,-534.8000000000023,-555.7999999999969,-1470.499999999999
240,1016,-451.9999999999972,-681.999999999998,-670.5000000000051,-1804.5000000000005
250,914,-395.99999999999807,-607.9000000000004,-603.5000000000008,-1607.3999999999992
260,910,-412.2999999999993,-598.3000000000009,-609.3000000000013,-1619.9000000000015
270,872,-393.9999999999984,-575.1000000000022,-576.9999999999985,-1546.099999999999
280,786,-348.09999999999974,-530.6000000000034,-527.9999999999959,-1406.6999999999991
290,864,-396.69999999999925,-612.7000000000053,-619.7000000000016,-1629.1000000000063
300,970,-452.8999999999994,-705.1999999999997,-674.2000000000066,-1832.3000000000056
310,888,-392.699999999999,-589.7000000000021,-588.5999999999992,-1571.0000000000005
320,886,-387.39999999999986,-586.3000000000012,-587.1999999999991,-1560.9
330,1102,-581.5000000000016,-841.799999999998,-843.400000000012,-2266.7000000000116
340,912,-456.4000000000019,-679.5000000000047,-633.8000000000017,-1769.700000000008
350,996,-434.8999999999978,-658.3999999999985,-657.5000000000038,-1750.8000000000002
360,908,-399.8999999999977,-617.2999999999985,-604.4000000000008,-1621.599999999997
370,841,-371.99999999999875,-538.7000000000033,-557.9999999999975,-1468.6999999999996
380,786,-374.99999999999955,-570.1000000000037,-533.999999999996,-1479.0999999999992
390,837,-372.89999999999924,-570.4000000000027,-560.7999999999981,-1504.1000000000001
400,976,-414.09999999999826,-628.7999999999979,-643.400000000003,-1686.2999999999993
410,932,-416.3999999999996,-671.4000000000021,-622.0000000000015,-1709.8000000000034
420,955,-493.1000000000013,-728.6000000000081,-770.4000000000057,-1992.100000000015
430,780,-351.20000000000095,-504.00000000000375,-520.299999999995,-1375.4999999999995
440,844,-373.2999999999996,-592.600000000003,-566.8999999999987,-1532.8000000000013
450,929,-519.7000000000035,-719.6000000000032,-674.1000000000031,-1913.4000000000096
460,730,-362.10000000000025,-482.50000000000165,-499.6999999999955,-1344.2999999999975
470,888,-387.79999999999956,-595.0000000000007,-593.4000000000004,-1576.2000000000007
480,1009,-506.5999999999996,-797.7000000000023,-742.1000000000128,-2046.4000000000146
490,896,-455.5000000000005,-626.2000000000006,-666.3000000000108,-1748.0000000000118
500,948,-416.99999999999824,-626.1000000000005,-622.4000000000018,-1665.5000000000005
510,815,-374.3000000000006,-563.4000000000032,-543.6999999999963,-1481.4
520,1044,-560.5000000000025,-769.9000000000036,-763.7000000000033,-2094.1000000000095
530,851,-378.099999999998,-595.2000000000024,-578.2999999999992,-1551.5999999999995
540,1066,-632.9000000000043,-846.6000000000059,-825.7000000000065,-2305.2000000000166
550,1098,-626.6999999999994,-781.3999999999957,-806.10000000002,-2214.200000000015
560,794,-352.09999999999985,-513.300000000004,-526.0999999999948,-1391.4999999999986
570,933,-476.40000000000157,-692.8000000000054,-650.2000000000006,-1819.4000000000078
580,906,-406.39999999999907,-609.9999999999995,-602.5000000000002,-1618.8999999999987
590,866,-449.29999999999876,-657.3000000000043,-608.300000000002,-1714.900000000005
600,920,-402.49999999999915,-616.6000000000007,-617.5000000000017,-1636.6000000000017
610,914,-442.9000000000006,-679.1000000000042,-658.6000000000047,-1780.6000000000095
620,940,-465.1000000000001,-699.3000000000029,-661.5000000000032,-1825.9000000000062
630,950,-506.5999999999998,-733.6000000000064,-727.400000000009,-1967.6000000000151
640,837,-372.8999999999992,-541.0000000000045,-551.9999999999969,-1465.9000000000005
650,938,-456.7000000000014,-693.9000000000021,-687.0000000000042,-1837.6000000000076
660,843,-379.9999999999995,-562.4000000000019,-562.5999999999974,-1504.9999999999989
670,900,-423.7999999999987,-614.4,-633.400000000002,-1671.6000000000008
680,776,-347.19999999999925,-505.2000000000034,-515.3999999999945,-1367.799999999997
690,847,-377.10000000000014,-543.300000000003,-563.4999999999974,-1483.9000000000005
700,841,-367.3000000000003,-561.0000000000022,-556.3999999999968,-1484.6999999999994
710,860,-478.80000000000354,-594.4000000000027,-612.600000000001,-1685.8000000000072
720,924,-481.30000000000024,-656.6999999999992,-700.2000000000104,-1838.2000000000098
730,975,-457.80000000000064,-643.2000000000006,-653.9000000000033,-1754.9000000000046
740,994,-584.1000000000029,-752.3000000000033,-778.7000000000145,-2115.1000000000204
750,863,-380.1999999999992,-552.800000000002,-574.9999999999987,-1508.0
760,779,-349.30000000000047,-513.800000000004,-518.6999999999948,-1381.7999999999993
770,787,-357.2000000000008,-521.4000000000044,-531.0999999999957,-1409.7000000000007
780,884,-431.00000000000165,-623.200000000004,-605.6000000000005,-1659.800000000006
790,886,-390.9999999999998,-562.6000000000025,-586.0999999999993,-1539.7000000000016
800,1020,-539.5000000000016,-730.7999999999972,-722.2000000000074,-1992.5000000000064
810,902,-395.79999999999865,-570.000000000001,-596.1,-1561.8999999999996
820,824,-373.1999999999994,-561.3000000000022,-557.6999999999973,-1492.199999999999
830,864,-382.5999999999998,-609.1000000000034,-576.2999999999988,-1568.000000000002
840,834,-422.2000000000016,-584.4000000000049,-615.2999999999977,-1621.9000000000042
850,906,-464.5000000000008,-609.700000000001,-618.1000000000024,-1692.300000000004
860,820,-356.8999999999992,-538.5000000000045,-543.8999999999966,-1439.3000000000002
870,784,-352.9999999999993,-493.9000000000035,-520.5999999999947,-1367.4999999999975
880,906,-395.8000000000001,-594.3000000000021,-601.1,-1591.200000000002
890,1009,-522.0000000000017,-741.3000000000056,-718.3000000000037,-1981.6000000000113
900,969,-541.900000000003,-730.4000000000027,-721.9000000000019,-1994.2000000000075
910,791,-351.9999999999995,-541.5000000000032,-529.1999999999954,-1422.699999999998
920,910,-404.7999999999982,-624.000000000002,-606.3000000000006,-1635.1000000000008
930,976,-474.40000000000146,-698.8000000000031,-696.6000000000032,-1869.800000000008
940,761,-350.29999999999984,-516.8000000000043,-510.0999999999947,-1377.199999999999
950,785,-347.6999999999987,-468.1000000000023,-517.6999999999945,-1333.4999999999955
960,811,-351.89999999999964,-505.70000000000374,-535.9999999999961,-1393.5999999999995
970,940,-413.8999999999985,-623.8999999999996,-626.8000000000019,-1664.6
980,972,-472.39999999999986,-724.8999999999999,-737.4000000000101,-1934.7000000000098
990,907,-395.09999999999934,-574.6000000000015,-596.9999999999997,-1566.7000000000005
1000,947,-558.7000000000043,-702.7000000000049,-711.1000000000054,-1972.5000000000146
1010,856,-392.4999999999996,-569.9000000000007,-589.0999999999997,-1551.5
1020,965,-422.79999999999933,-610.799999999998,-637.4000000000024,-1670.9999999999998
1030,955,-424.3999999999999,-616.4000000000001,-628.100000000002,-1668.900000000002
1040,747,-348.199999999999,-478.30000000000337,-504.3999999999949,-1330.8999999999974
1050,854,-379.3999999999996,-573.3000000000026,-567.9999999999982,-1520.7000000000003
1060,832,-361.69999999999925,-506.8000000000035,-546.5999999999965,-1415.0999999999992
1070,805,-357.09999999999866,-521.3000000000042,-541.6999999999967,-1420.0999999999995
1080,863,-401.1999999999992,-577.1000000000009,-582.3999999999997,-1560.6999999999998
1090,808,-365.5999999999992,-511.3000000000037,-539.199999999996,-1416.099999999999
1100,1169,-717.2000000000048,-926.0000000000022,-959.2000000000155,-2602.4000000000224
1110,760,-363.7000000000013,-486.40000000000316,-521.1999999999962,-1371.3000000000006
1120,724,-337.60000000000065,-474.6000000000036,-488.6999999999952,-1300.8999999999994
1130,770,-347.0000000000003,-477.1000000000032,-509.89999999999424,-1333.9999999999977
1140,915,-402.49999999999915,-599.4000000000036,-613.8000000000011,-1615.700000000004
1150,927,-394.3999999999982,-590.2000000000023,-615.6000000000012,-1600.2000000000016
1160,841,-374.09999999999883,-511.10000000000355,-557.6999999999975,-1442.8999999999999
1170,801,-353.00000000000017,-495.7000000000029,-529.9999999999955,-1378.6999999999985
1180,954,-539.4000000000033,-712.500000000005,-680.6000000000051,-1932.5000000000134
1190,881,-426.99999999999983,-651.6000000000049,-647.9000000000017,-1726.5000000000064
1200,828,-379.0000000000008,-547.9000000000016,-555.5999999999975,-1482.5
1210,1058,-652.900000000004,-841.100000000006,-801.9000000000145,-2295.9000000000246
1220,965,-455.8999999999991,-670.1999999999973,-675.4000000000068,-1801.5000000000032
1230,909,-398.9999999999992,-598.0999999999997,-611.6,-1608.699999999999
1240,803,-369.0000000000007,-534.4000000000038,-534.1999999999958,-1437.6000000000004
1250,895,-394.09999999999945,-574.0000000000006,-589.8999999999995,-1557.9999999999995
1260,878,-433.69999999999993,-602.2000000000014,-600.3000000000006,-1636.200000000002
1270,936,-472.5000000000017,-682.3000000000013,-647.7000000000014,-1802.5000000000043
1280,883,-447.70000000000107,-644.600000000004,-651.2000000000038,-1743.500000000009
1290,742,-347.1999999999985,-452.20000000000283,-496.7999999999946,-1296.199999999996
1300,784,-343.59999999999883,-486.4000000000029,-519.4999999999947,-1349.4999999999964
1310,806,-367.89999999999947,-523.2000000000038,-534.9999999999958,-1426.099999999999
1320,954,-431.4999999999969,-607.4000000000011,-631.2000000000028,-1670.1000000000008
1330,848,-397.8999999999999,-582.0000000000056,-590.2999999999965,-1570.200000000002
1340,840,-382.1999999999985,-551.3000000000022,-558.8999999999976,-1492.3999999999983
1350,1177,-722.8000000000048,-946.1000000000101,-977.3000000000121,-2646.200000000027
1360,981,-422.2999999999989,-606.9999999999999,-647.5000000000034,-1676.8000000000022
1370,768,-368.0000000000015,-517.0000000000026,-520.4999999999948,-1405.4999999999989
1380,854,-409.6999999999981,-564.1000000000012,-570.8999999999986,-1544.699999999998
1390,818,-359.79999999999825,-493.60000000000315,-540.5999999999964,-1393.9999999999977
1400,817,-417.1000000000013,-556.7000000000028,-571.1000000000003,-1544.9000000000042
1410,829,-373.600000000001,-537.3000000000028,-549.0999999999966,-1460.0000000000005
1420,867,-436.5,-648.9000000000019,-628.7000000000011,-1714.100000000003
1430,914,-391.9999999999987,-567.5000000000013,-599.7000000000002,-1559.2000000000003
1440,851,-374.8999999999986,-560.4000000000043,-560.0999999999974,-1495.4000000000003
1450,811,-379.30000000000064,-565.9000000000054,-547.2999999999964,-1492.5000000000025
1460,839,-363.8999999999989,-522.0000000000034,-549.9999999999967,-1435.8999999999992
1470,854,-456.30000000000103,-624.500000000003,-589.3999999999993,-1670.2000000000035
1480,870,-391.99999999999903,-601.4999999999997,-596.0000000000002,-1589.4999999999989
1490,795,-373.0000000000003,-526.500000000003,-535.8999999999961,-1435.3999999999992
1500,952,-409.99999999999915,-616.0000000000008,-622.4000000000015,-1648.4000000000015
1510,765,-336.3000000000001,-472.3000000000027,-504.1999999999943,-1312.7999999999972
1520,913,-400.0999999999992,-562.600000000002,-600.0999999999997,-1562.8000000000009
1530,970,-418.5999999999981,-601.9000000000009,-645.5000000000033,-1666.0000000000023
1540,836,-382.00000000000034,-555.4000000000021,-556.6999999999974,-1494.1
1550,869,-383.49999999999864,-566.1000000000012,-585.7999999999997,-1535.3999999999996
1560,838,-363.599999999998,-522.4000000000038,-562.5999999999977,-1448.5999999999995
1570,1070,-679.7000000000035,-835.1000000000015,-826.6000000000159,-2341.400000000021
1580,744,-354.9000000000001,-453.8000000000027,-497.49999999999454,-1306.1999999999973
1590,875,-396.79999999999876,-612.0000000000028,-618.8000000000019,-1627.6000000000035
1600,996,-586.9000000000035,-740.3000000000068,-762.7000000000015,-2089.900000000012
1610,849,-369.5000000000001,-521.9000000000035,-560.2999999999975,-1451.7000000000012
1620,855,-386.1999999999984,-561.300000000002,-566.2999999999979,-1513.7999999999984
1630,882,-393.39999999999816,-583.9000000000025,-589.8999999999999,-1567.2000000000005
1640,850,-380.49999999999915,-559.2000000000016,-571.3999999999985,-1511.0999999999992
1650,855,-378.1999999999981,-530.6000000000026,-563.0999999999979,-1471.8999999999987
1660,875,-383.6,-552.1000000000018,-581.199999999999,-1516.900000000001
1670,813,-364.59999999999854,-516.9000000000036,-540.7999999999964,-1422.2999999999986
1680,802,-401.90000000000094,-520.2000000000035,-542.4999999999972,-1464.6000000000017
1690,849,-382.49999999999847,-535.9000000000016,-565.2999999999981,-1483.6999999999982
1700,805,-393.00000000000114,-534.2000000000044,-542.7999999999963,-1470.0000000000018
1710,857,-392.3000000000008,-568.7000000000015,-575.7999999999982,-1536.8000000000006
1720,1100,-676.1000000000037,-891.5000000000008,-861.2000000000174,-2428.800000000022
1730,1046,-563.5000000000027,-766.3000000000018,-811.3000000000103,-2141.100000000015
1740,767,-340.9999999999992,-456.7000000000022,-504.5999999999942,-1302.2999999999956
1750,794,-357.5000000000004,-500.70000000000334,-525.6999999999953,-1383.899999999999
1760,1060,-611.2000000000046,-835.2000000000096,-840.8000000000059,-2287.20000000002
1770,828,-387.2000000000003,-573.8000000000038,-566.799999999998,-1527.800000000002
1780,878,-388.7999999999999,-537.9000000000021,-575.2999999999981,-1502.0000000000002
1790,929,-436.6999999999994,-628.100000000003,-624.5000000000022,-1689.3000000000047
1800,831,-370.3000000000002,-563.0000000000025,-556.3999999999965,-1489.6999999999991
1810,895,-393.09999999999803,-530.7000000000032,-586.2999999999993,-1510.1000000000006
1820,804,-369.70000000000084,-511.40000000000384,-539.7999999999964,-1420.900000000001
1830,914,-413.0999999999998,-570.0000000000002,-600.0999999999999,-1583.1999999999998
1840,950,-407.49999999999824,-593.5000000000006,-620.6000000000013,-1621.6000000000001
1850,940,-418.1999999999984,-627.3000000000005,-629.0000000000019,-1674.500000000001
1860,925,-403.6999999999992,-631.3000000000043,-611.100000000001,-1646.1000000000045
1870,891,-402.39999999999844,-576.2000000000019,-591.3,-1569.9000000000003
1880,792,-348.90000000000043,-510.30000000000376,-523.8999999999946,-1383.0999999999988
1890,911,-399.5999999999999,-585.2000000000022,-602.1000000000007,-1586.9000000000028
1900,815,-374.3999999999998,-521.3000000000037,-538.4999999999959,-1434.1999999999994
1910,847,-374.3999999999994,-547.5000000000024,-560.9999999999976,-1482.8999999999994
1920,875,-395.39999999999816,-577.7000000000016,-586.6999999999994,-1559.7999999999993
1930,914,-393.7999999999986,-580.6999999999999,-604.0000000000006,-1578.499999999999
1940,952,-455.69999999999914,-683.3999999999995,-717.5000000000091,-1856.6000000000076
1950,788,-373.30000000000064,-544.1000000000049,-547.8999999999955,-1465.300000000001
1960,864,-385.2999999999992,-554.5000000000001,-579.5999999999991,-1519.3999999999983
1970,687,-315.60000000000065,-418.5000000000021,-458.89999999999503,-1192.9999999999977
1980,1049,-583.8000000000017,-806.9999999999975,-815.7000000000166,-2206.500000000016
1990,998,-555.2000000000035,-754.3000000000035,-728.8000000000077,-2038.3000000000145
