Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,513,-377.5000000000022,-425.5999999999972,-443.09999999999985,-416.99999999999693,-397.59999999999815,-422.900000000002,-2483.699999999996
10,527,-364.10000000000105,-426.7999999999989,-433.9999999999956,-421.49999999999693,-397.79999999999916,-416.30000000000194,-2460.4999999999936
20,561,-379.80000000000297,-453.5999999999969,-459.09999999999735,-447.59999999999616,-424.3999999999987,-461.10000000000144,-2625.5999999999935
30,527,-363.0000000000016,-419.99999999999693,-450.7999999999987,-418.79999999999694,-388.999999999998,-426.70000000000243,-2468.2999999999947
40,561,-396.0000000000033,-453.1999999999962,-479.79999999999916,-449.7999999999959,-430.99999999999767,-457.90000000000185,-2667.699999999994
50,484,-347.7000000000013,-410.70000000000016,-416.8999999999997,-392.09999999999775,-375.09999999999883,-398.40000000000197,-2340.8999999999996
60,501,-355.40000000000225,-402.9999999999977,-417.79999999999893,-400.8999999999974,-366.399999999999,-409.3000000000011,-2352.7999999999965
70,544,-406.1000000000014,-451.2999999999974,-471.9999999999999,-443.69999999999635,-431.8999999999966,-455.6000000000013,-2660.599999999993
80,519,-368.5000000000025,-420.1999999999972,-442.6999999999984,-417.89999999999696,-405.59999999999803,-426.3000000000017,-2481.1999999999944
90,779,-588.9000000000016,-701.8000000000017,-704.5999999999981,-662.9999999999933,-658.8000000000026,-728.7000000000048,-4045.800000000002
100,583,-412.3000000000031,-480.19999999999635,-502.6999999999985,-489.499999999996,-464.60000000000076,-540.3000000000038,-2889.5999999999985
110,568,-397.90000000000305,-454.79999999999603,-496.59999999999957,-463.49999999999613,-421.49999999999824,-475.60000000000144,-2709.8999999999946
120,520,-353.5000000000015,-422.399999999997,-439.5999999999988,-421.1999999999976,-390.699999999999,-442.9000000000013,-2470.299999999995
130,547,-372.1000000000025,-443.6999999999962,-455.6999999999983,-443.29999999999785,-401.79999999999745,-441.5000000000022,-2558.0999999999945
140,520,-359.0000000000011,-421.09999999999724,-446.0999999999996,-420.6999999999969,-398.7999999999988,-444.3000000000012,-2489.999999999995
150,555,-377.8000000000018,-442.1999999999966,-462.2999999999992,-444.39999999999685,-400.2999999999987,-461.60000000000144,-2588.5999999999945
160,494,-329.6000000000009,-393.99999999999795,-408.5999999999978,-394.5999999999977,-347.5999999999996,-409.7000000000014,-2284.0999999999954
170,527,-364.00000000000153,-423.8999999999971,-438.1999999999972,-423.5999999999972,-384.29999999999933,-443.20000000000175,-2477.199999999994
180,483,-326.9000000000016,-387.29999999999774,-395.5999999999968,-387.09999999999764,-343.8999999999999,-399.90000000000174,-2240.6999999999953
190,525,-355.90000000000094,-420.59999999999684,-431.3999999999977,-419.49999999999676,-369.49999999999886,-429.00000000000216,-2425.8999999999933
200,503,-339.20000000000135,-403.99999999999756,-420.5999999999992,-400.99999999999727,-364.49999999999847,-405.6000000000016,-2334.8999999999955
210,458,-316.6000000000018,-375.2999999999989,-384.499999999999,-369.69999999999817,-346.90000000000254,-362.6000000000025,-2155.600000000003
220,496,-332.7000000000019,-394.19999999999766,-409.09999999999826,-394.7999999999976,-351.29999999999916,-390.1000000000025,-2272.1999999999975
230,487,-332.5000000000022,-391.89999999999804,-408.99999999999784,-388.0999999999978,-362.3999999999987,-384.0000000000018,-2267.899999999997
240,511,-343.5000000000012,-415.89999999999975,-414.8999999999985,-405.0999999999973,-358.00000000000006,-414.80000000000143,-2352.1999999999985
250,483,-321.00000000000125,-384.0999999999979,-398.5999999999985,-382.2999999999978,-352.09999999999957,-384.50000000000244,-2222.599999999997
260,487,-321.9000000000015,-386.0999999999977,-402.49999999999716,-386.99999999999756,-360.4999999999989,-386.80000000000155,-2244.7999999999943
270,464,-315.1000000000013,-368.19999999999817,-388.1999999999997,-369.9999999999983,-321.1999999999995,-367.90000000000146,-2130.599999999998
280,491,-324.3000000000002,-393.09999999999764,-404.099999999998,-392.39999999999765,-351.999999999999,-400.6000000000014,-2266.4999999999936
290,500,-342.00000000000244,-408.399999999997,-419.29999999999984,-402.2999999999973,-366.599999999999,-408.00000000000153,-2346.599999999997
300,486,-329.80000000000217,-388.099999999998,-397.59999999999843,-386.79999999999797,-352.1999999999992,-399.60000000000116,-2254.0999999999967
310,480,-325.0000000000021,-383.2999999999983,-387.09999999999746,-383.19999999999806,-348.79999999999944,-394.3000000000018,-2221.699999999997
320,552,-375.4000000000029,-441.7999999999966,-470.8999999999982,-440.0999999999964,-416.19999999999766,-446.30000000000234,-2590.699999999994
330,567,-376.1000000000008,-454.29999999999666,-485.79999999999893,-450.2999999999958,-421.099999999998,-466.6000000000021,-2654.1999999999925
340,492,-329.20000000000033,-391.79999999999757,-418.1999999999987,-393.69999999999783,-355.0999999999995,-396.5000000000014,-2284.4999999999955
350,570,-381.6000000000022,-451.49999999999676,-466.89999999999554,-449.499999999996,-401.9999999999986,-457.7000000000018,-2609.1999999999907
360,509,-344.1000000000009,-404.9999999999974,-420.3999999999968,-405.99999999999693,-374.3999999999984,-392.7000000000024,-2342.5999999999926
370,485,-331.900000000002,-388.7999999999976,-409.4999999999981,-388.0999999999979,-356.2000000000004,-387.10000000000184,-2261.5999999999976
380,467,-318.60000000000105,-381.5999999999975,-391.49999999999864,-376.9999999999984,-344.5000000000002,-389.0000000000009,-2202.1999999999966
390,507,-348.60000000000235,-406.2999999999972,-415.49999999999625,-405.9999999999972,-379.6999999999983,-418.6000000000017,-2374.6999999999935
400,499,-327.60000000000065,-389.19999999999783,-407.99999999999807,-391.99999999999744,-334.0000000000004,-383.00000000000205,-2233.7999999999965
410,504,-341.2000000000016,-404.2999999999972,-415.09999999999815,-403.8999999999976,-366.0999999999991,-426.1000000000012,-2356.699999999995
420,499,-344.0000000000015,-402.49999999999756,-424.7999999999996,-403.29999999999814,-373.799999999999,-402.20000000000255,-2350.5999999999985
430,430,-292.6000000000014,-345.3999999999988,-352.6999999999981,-343.89999999999895,-305.20000000000005,-326.7000000000021,-1966.4999999999993
440,483,-328.60000000000167,-383.8999999999978,-394.89999999999816,-384.69999999999794,-342.49999999999994,-384.50000000000193,-2219.0999999999976
450,472,-320.9000000000017,-385.2999999999982,-387.29999999999853,-377.99999999999795,-347.4999999999993,-380.5000000000016,-2199.4999999999973
460,415,-286.10000000000116,-336.9999999999988,-343.59999999999854,-334.899999999999,-297.3999999999997,-329.7000000000014,-1928.6999999999985
470,524,-348.20000000000095,-414.19999999999703,-424.6999999999976,-417.59999999999724,-379.49999999999847,-414.60000000000196,-2398.799999999993
480,500,-338.50000000000125,-399.59999999999746,-415.499999999998,-400.4999999999979,-367.3999999999986,-403.40000000000185,-2324.899999999995
490,451,-305.60000000000184,-360.8999999999985,-372.69999999999766,-358.2999999999984,-312.4,-341.0000000000024,-2050.8999999999987
500,499,-330.7999999999997,-394.69999999999743,-405.4999999999977,-395.5999999999974,-350.59999999999894,-386.60000000000235,-2263.799999999994
510,453,-311.2000000000019,-371.09999999999786,-369.3999999999984,-365.4999999999982,-331.8999999999997,-376.2000000000013,-2125.299999999997
520,506,-330.600000000001,-399.89999999999765,-409.49999999999824,-398.7999999999974,-350.7999999999994,-397.00000000000233,-2286.599999999996
530,487,-322.7000000000006,-386.0999999999977,-390.19999999999874,-385.29999999999757,-344.4999999999991,-386.70000000000226,-2215.499999999996
540,484,-323.20000000000005,-390.3999999999984,-392.29999999999814,-391.6999999999989,-340.79999999999967,-405.0000000000013,-2243.3999999999965
550,484,-322.2000000000007,-390.49999999999727,-394.2999999999987,-388.1999999999977,-345.9999999999992,-385.10000000000224,-2226.299999999996
560,458,-319.400000000002,-374.3999999999977,-388.6999999999994,-372.39999999999816,-345.59999999999843,-375.6000000000022,-2176.099999999998
570,497,-322.0000000000003,-390.99999999999756,-400.99999999999795,-391.89999999999736,-348.7999999999994,-381.9000000000021,-2236.5999999999945
580,486,-328.0000000000022,-388.19999999999754,-400.89999999999793,-386.6999999999979,-341.4999999999992,-373.9000000000026,-2219.199999999997
590,421,-292.9000000000007,-339.8999999999991,-349.4999999999985,-339.49999999999886,-300.5999999999998,-343.6000000000014,-1965.9999999999982
600,484,-317.2000000000006,-382.09999999999826,-391.59999999999667,-381.19999999999794,-333.49999999999994,-382.7000000000014,-2188.2999999999947
