Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,512,-358.40000000000146,-416.0999999999973,-445.19999999999897,-417.89999999999714,-403.49999999999807,-425.4000000000019,-2466.499999999995
10,557,-376.0000000000025,-441.99999999999636,-470.6999999999976,-441.799999999996,-408.6999999999984,-440.50000000000335,-2579.699999999994
20,538,-363.10000000000116,-428.89999999999685,-456.1999999999972,-429.3999999999964,-399.1999999999984,-433.2000000000021,-2509.9999999999923
30,541,-371.5000000000028,-437.19999999999794,-458.79999999999967,-433.29999999999654,-411.19999999999976,-444.30000000000183,-2556.299999999999
40,530,-358.90000000000146,-425.8999999999971,-438.7999999999973,-424.1999999999968,-400.39999999999833,-444.70000000000175,-2492.899999999993
50,462,-319.9000000000022,-372.2999999999982,-386.0999999999999,-372.49999999999835,-342.09999999999934,-381.9000000000021,-2174.7999999999997
60,497,-340.70000000000243,-402.9999999999978,-418.8999999999987,-401.6999999999975,-370.3999999999988,-424.6000000000012,-2359.2999999999965
70,551,-382.2000000000022,-448.39999999999753,-480.30000000000007,-446.49999999999693,-429.2999999999985,-457.10000000000264,-2643.7999999999975
80,480,-330.60000000000196,-387.6999999999979,-409.0999999999988,-386.4999999999979,-366.9999999999982,-398.60000000000207,-2279.499999999997
90,519,-370.20000000000243,-418.5999999999969,-445.5999999999981,-418.89999999999685,-394.09999999999815,-431.400000000002,-2478.7999999999943
100,480,-333.90000000000157,-384.8999999999977,-408.4999999999978,-383.99999999999784,-350.2999999999996,-385.7000000000027,-2247.299999999997
110,537,-372.5000000000031,-426.9999999999967,-463.09999999999843,-426.2999999999963,-385.1999999999985,-422.80000000000206,-2496.899999999995
120,474,-318.60000000000105,-380.4999999999981,-393.99999999999835,-379.69999999999806,-343.0,-396.1000000000009,-2211.8999999999965
130,515,-355.400000000003,-413.19999999999715,-437.89999999999736,-413.0999999999972,-388.89999999999856,-416.90000000000254,-2425.3999999999955
140,487,-328.90000000000094,-390.7999999999978,-404.79999999999797,-390.1999999999977,-354.29999999999905,-404.60000000000116,-2273.5999999999945
150,482,-324.00000000000097,-389.2999999999975,-407.2999999999986,-386.09999999999815,-353.79999999999933,-400.900000000001,-2261.3999999999955
160,507,-346.10000000000196,-409.79999999999785,-426.2999999999977,-406.0999999999974,-371.5999999999991,-425.00000000000097,-2384.899999999995
170,514,-352.0000000000008,-416.3999999999974,-438.2999999999988,-411.79999999999706,-377.7999999999982,-423.10000000000184,-2419.399999999994
180,507,-347.6000000000023,-408.09999999999724,-427.89999999999856,-407.3999999999971,-373.69999999999885,-420.30000000000155,-2384.9999999999955
190,515,-349.0000000000012,-415.299999999997,-439.69999999999845,-409.2999999999971,-369.29999999999893,-401.00000000000284,-2383.5999999999954
200,521,-359.70000000000175,-416.1999999999969,-448.3999999999975,-417.0999999999971,-384.29999999999916,-421.2000000000018,-2446.899999999994
210,449,-318.400000000002,-364.5999999999987,-372.899999999999,-365.3999999999984,-322.9999999999996,-380.2000000000012,-2124.4999999999986
220,509,-341.8000000000015,-410.39999999999833,-426.89999999999895,-406.59999999999746,-380.09999999999906,-415.70000000000186,-2381.4999999999973
230,473,-321.0000000000015,-374.89999999999804,-388.99999999999693,-374.09999999999786,-333.5999999999995,-364.30000000000206,-2156.899999999996
240,514,-349.3000000000021,-411.2999999999976,-438.9999999999997,-409.69999999999715,-385.2999999999993,-407.9000000000017,-2402.4999999999973
250,558,-375.0000000000016,-448.1999999999966,-470.79999999999774,-444.7999999999964,-422.59999999999786,-452.7000000000026,-2614.0999999999926
260,505,-340.6000000000016,-404.7999999999981,-421.8999999999989,-402.7999999999974,-361.99999999999903,-410.4000000000019,-2342.4999999999973
270,453,-305.0000000000013,-361.0999999999982,-375.7999999999987,-359.89999999999844,-309.09999999999997,-351.9000000000017,-2062.7999999999984
280,486,-331.00000000000114,-389.19999999999783,-405.89999999999867,-388.8999999999976,-345.9999999999992,-400.7000000000013,-2261.6999999999957
290,497,-339.4000000000013,-399.0999999999974,-431.69999999999925,-401.59999999999764,-382.6999999999982,-402.50000000000153,-2356.9999999999955
300,508,-336.7000000000009,-404.99999999999727,-421.9999999999985,-406.19999999999783,-366.4999999999988,-416.3000000000017,-2352.699999999995
310,483,-330.30000000000257,-385.79999999999797,-404.49999999999807,-386.0999999999979,-351.29999999999967,-374.60000000000207,-2232.599999999998
320,488,-329.4000000000017,-385.6999999999978,-418.5999999999997,-387.59999999999764,-347.9999999999987,-366.90000000000265,-2236.199999999998
330,557,-376.90000000000134,-445.8999999999962,-480.99999999999943,-447.5999999999964,-418.7999999999977,-462.0000000000019,-2632.1999999999925
340,445,-295.50000000000074,-355.1999999999987,-370.9999999999984,-354.4999999999988,-316.90000000000015,-339.4000000000029,-2032.4999999999995
350,515,-339.30000000000206,-406.19999999999743,-419.9999999999976,-407.39999999999696,-360.39999999999907,-398.7000000000024,-2331.999999999996
360,530,-356.1000000000002,-423.19999999999703,-433.49999999999585,-422.19999999999675,-390.89999999999844,-431.30000000000246,-2457.1999999999907
370,448,-300.4000000000011,-359.39999999999907,-371.3999999999975,-358.19999999999845,-321.80000000000047,-349.900000000002,-2061.0999999999985
380,490,-342.2000000000008,-399.4999999999976,-420.2000000000012,-398.5999999999981,-369.1999999999987,-414.1000000000013,-2343.7999999999975
390,461,-306.00000000000045,-366.29999999999825,-383.3999999999991,-367.8999999999983,-322.2999999999992,-360.6000000000017,-2106.4999999999973
400,531,-342.0000000000008,-415.199999999997,-435.499999999997,-414.09999999999684,-363.6999999999991,-409.4000000000022,-2379.899999999993
410,472,-311.8999999999999,-375.49999999999807,-398.39999999999884,-376.49999999999807,-344.9999999999993,-371.9000000000024,-2179.199999999997
420,467,-314.10000000000105,-375.9999999999986,-388.3999999999986,-374.6999999999985,-330.6999999999994,-376.0000000000015,-2159.8999999999974
430,448,-311.1000000000027,-363.0999999999987,-374.9999999999989,-359.7999999999986,-316.99999999999983,-366.70000000000095,-2092.7
440,456,-306.80000000000024,-363.89999999999844,-379.89999999999986,-365.19999999999857,-318.2,-357.6000000000016,-2091.5999999999985
450,438,-304.4000000000009,-354.0999999999988,-362.099999999998,-354.0999999999988,-309.9000000000002,-369.80000000000115,-2054.399999999998
460,394,-274.700000000002,-319.4999999999994,-325.89999999999895,-317.59999999999945,-275.30000000000035,-315.90000000000106,-1828.9000000000012
470,480,-309.0,-376.6999999999981,-387.29999999999694,-377.599999999998,-320.59999999999985,-362.3000000000025,-2133.4999999999955
480,486,-329.0000000000009,-388.7999999999979,-398.9999999999969,-388.49999999999767,-350.599999999999,-402.7000000000011,-2258.5999999999935
490,453,-317.70000000000203,-365.2999999999987,-381.69999999999976,-365.39999999999844,-323.2999999999991,-355.70000000000175,-2109.1
500,470,-318.80000000000047,-373.0999999999981,-391.69999999999806,-372.999999999998,-340.8999999999993,-355.10000000000247,-2152.5999999999963
510,399,-269.1000000000005,-321.79999999999916,-328.19999999999925,-319.3999999999995,-268.7000000000005,-305.70000000000175,-1812.9000000000005
520,474,-306.09999999999985,-372.99999999999824,-388.09999999999906,-374.3999999999983,-328.59999999999997,-359.8000000000023,-2129.9999999999977
530,479,-322.10000000000093,-383.3999999999983,-385.29999999999745,-379.69999999999783,-332.0999999999991,-384.10000000000207,-2186.6999999999957
540,513,-348.70000000000056,-412.3999999999976,-426.7999999999979,-408.49999999999704,-363.79999999999984,-421.00000000000193,-2381.199999999995
