Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,469,-317.90000000000146,-381.99999999999886,-404.5999999999992,-376.5999999999979,-343.3999999999995,-368.00000000000193,-2192.4999999999986
10,537,-372.00000000000324,-433.7999999999978,-448.69999999999584,-427.79999999999694,-395.5999999999984,-435.7000000000024,-2513.599999999995
20,519,-344.000000000001,-419.79999999999876,-426.49999999999784,-412.7999999999969,-377.19999999999993,-422.2000000000021,-2402.4999999999964
30,549,-383.900000000003,-440.9999999999966,-470.19999999999783,-439.9999999999964,-402.1999999999979,-446.20000000000175,-2583.499999999993
40,541,-378.0000000000026,-435.99999999999676,-477.09999999999934,-437.39999999999645,-409.1999999999974,-442.60000000000156,-2580.2999999999943
50,442,-306.8000000000016,-356.09999999999894,-370.29999999999995,-357.499999999999,-329.70000000000067,-365.5000000000021,-2085.9000000000024
60,464,-320.70000000000164,-373.89999999999804,-389.4999999999974,-373.29999999999814,-332.7000000000001,-381.20000000000164,-2171.299999999997
70,525,-367.60000000000144,-442.3999999999994,-457.5999999999997,-428.19999999999686,-405.599999999998,-443.70000000000164,-2545.099999999997
80,493,-332.00000000000136,-400.59999999999786,-419.59999999999826,-395.5999999999974,-387.9999999999983,-408.3000000000013,-2344.099999999995
90,522,-350.6000000000015,-417.49999999999727,-429.29999999999745,-415.4999999999972,-380.0999999999988,-423.7000000000016,-2416.699999999994
100,1999,-1919.6999999999318,-2072.399999999919,-2075.6999999999216,-2041.7999999999183,-2072.799999999928,-2093.499999999926,-12275.899999999545
110,734,-538.7000000000029,-730.7000000000086,-681.899999999998,-622.4999999999937,-575.5000000000011,-713.6000000000081,-3862.900000000013
120,486,-332.4000000000008,-449.1000000000005,-420.29999999999814,-417.09999999999815,-343.7000000000003,-398.80000000000297,-2361.4000000000005
130,639,-456.5000000000024,-644.0000000000076,-563.1999999999995,-550.5999999999972,-455.99999999999847,-555.5000000000065,-3225.8000000000116
140,616,-452.3000000000014,-572.5000000000043,-531.4999999999972,-525.8999999999968,-435.8999999999993,-536.7000000000035,-3054.8000000000025
150,599,-421.10000000000053,-607.0000000000069,-534.7999999999997,-531.6000000000004,-418.4000000000002,-545.5000000000048,-3058.4000000000124
160,511,-369.60000000000184,-468.6000000000039,-429.5999999999973,-424.79999999999694,-354.19999999999953,-433.7000000000031,-2480.5000000000027
170,489,-360.00000000000097,-403.39999999999867,-412.39999999999964,-414.7999999999999,-339.3999999999992,-401.5000000000027,-2331.500000000001
180,489,-332.10000000000093,-402.99999999999824,-409.6000000000007,-389.3999999999977,-324.7999999999995,-392.10000000000286,-2251.0
