Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,509,-390.7000000000013,-414.19999999999703,-429.09999999999764,-415.89999999999696,-377.09999999999883,-413.2000000000017,-2440.1999999999935
10,646,-497.5000000000038,-527.1999999999949,-558.199999999998,-522.7999999999946,-496.49999999999835,-518.4000000000036,-3120.599999999993
20,607,-449.800000000002,-492.99999999999653,-509.09999999999565,-489.89999999999526,-479.50000000000114,-481.8000000000024,-2903.099999999993
30,587,-430.4000000000028,-472.5999999999953,-494.9999999999972,-470.599999999996,-435.89999999999753,-468.00000000000233,-2772.4999999999914
40,564,-427.00000000000335,-457.7999999999962,-481.6999999999984,-457.4999999999958,-422.5999999999974,-471.3000000000019,-2717.8999999999933
50,549,-445.80000000000234,-449.3999999999968,-456.2999999999978,-449.9999999999964,-419.5999999999983,-464.80000000000166,-2685.899999999993
60,516,-385.9000000000034,-423.99999999999716,-448.29999999999825,-419.099999999997,-404.90000000000015,-426.7000000000019,-2508.8999999999983
70,1999,-1979.899999999935,-2065.4999999999227,-2005.6999999999766,-2058.0999999999217,-1664.599999999949,-1971.3999999999805,-11745.199999999688
80,618,-438.7000000000032,-541.5999999999983,-561.4999999999992,-542.2999999999981,-469.69999999999754,-505.70000000000084,-3059.499999999997
90,595,-422.80000000000365,-502.1999999999957,-530.6999999999994,-494.7999999999962,-437.09999999999866,-519.0000000000015,-2906.599999999995
100,670,-476.90000000000344,-571.0999999999935,-616.7000000000008,-579.6999999999961,-521.9999999999967,-580.600000000001,-3346.999999999992
110,830,-598.4000000000003,-732.4999999999968,-776.300000000003,-706.2999999999937,-656.0999999999971,-748.0000000000017,-4217.599999999993
120,676,-491.1000000000049,-577.1999999999963,-633.2000000000012,-597.9999999999989,-516.5999999999973,-598.1999999999966,-3414.2999999999947
130,666,-472.50000000000443,-557.7999999999951,-604.5999999999989,-560.3999999999953,-508.59999999999866,-571.6999999999967,-3275.599999999989
140,573,-396.80000000000234,-471.7999999999969,-517.6,-475.1999999999971,-419.999999999999,-475.40000000000146,-2756.799999999997
150,623,-439.70000000000346,-521.4999999999957,-585.6000000000026,-515.9999999999953,-453.99999999999864,-545.3999999999987,-3062.1999999999944
160,598,-426.30000000000297,-499.5999999999959,-556.0000000000015,-503.89999999999674,-434.6999999999991,-511.2000000000006,-2931.6999999999966
170,748,-539.000000000004,-656.8999999999951,-713.7000000000033,-632.1999999999922,-577.5999999999968,-665.999999999997,-3785.3999999999887
180,498,-334.80000000000064,-403.0999999999981,-435.8000000000016,-400.8999999999974,-350.5000000000006,-398.2000000000023,-2323.3000000000006
190,523,-353.8000000000013,-419.19999999999686,-442.6999999999983,-417.79999999999677,-369.4999999999987,-424.00000000000165,-2426.9999999999936
200,615,-421.8000000000004,-501.4999999999956,-555.8999999999994,-506.2999999999953,-448.19999999999794,-511.40000000000146,-2945.0999999999904
210,485,-328.80000000000115,-389.7999999999978,-409.8999999999975,-391.4999999999981,-341.2999999999991,-381.500000000002,-2242.7999999999956
220,646,-453.5000000000027,-544.5999999999973,-597.6000000000009,-532.6999999999947,-490.6000000000002,-540.5999999999983,-3159.599999999994
230,567,-390.80000000000103,-462.2999999999955,-511.69999999999857,-466.3999999999959,-397.99999999999875,-480.9000000000019,-2710.0999999999917
240,510,-345.0000000000019,-407.5999999999981,-421.89999999999856,-404.99999999999716,-364.59999999999894,-408.3000000000018,-2352.399999999996
250,550,-370.0000000000014,-441.7999999999963,-484.5999999999971,-443.3999999999964,-386.4999999999986,-467.8000000000015,-2594.0999999999913
260,465,-306.80000000000155,-369.2999999999984,-386.29999999999905,-367.4999999999983,-316.1000000000004,-359.2000000000019,-2105.2
270,443,-306.7000000000021,-354.6999999999985,-366.49999999999955,-354.5999999999985,-308.4999999999998,-364.80000000000155,-2055.8
280,478,-315.10000000000065,-386.69999999999817,-394.0999999999975,-380.6999999999978,-337.50000000000006,-373.1000000000018,-2187.199999999996
290,449,-297.30000000000007,-361.19999999999897,-367.1999999999998,-356.2999999999985,-311.0000000000002,-351.50000000000165,-2044.499999999999
300,539,-357.60000000000116,-428.89999999999674,-448.29999999999785,-426.99999999999653,-371.39999999999935,-432.5000000000014,-2465.6999999999935
310,478,-320.80000000000155,-385.2999999999982,-392.0999999999983,-381.099999999998,-331.89999999999947,-386.3000000000015,-2197.499999999997
320,439,-297.20000000000095,-351.29999999999865,-364.6999999999997,-354.3999999999991,-309.70000000000033,-347.70000000000186,-2025.0000000000005
330,549,-362.40000000000043,-434.3999999999965,-458.4999999999983,-443.7999999999981,-393.39999999999856,-435.2000000000031,-2527.699999999995
340,519,-353.10000000000196,-412.89999999999725,-414.3999999999969,-413.59999999999695,-366.19999999999885,-425.20000000000186,-2385.3999999999937
350,560,-368.70000000000203,-438.69999999999635,-446.59999999999746,-439.69999999999595,-393.9999999999981,-431.0000000000026,-2518.6999999999925
360,532,-356.00000000000057,-422.19999999999675,-442.9999999999988,-421.79999999999677,-377.59999999999815,-429.10000000000224,-2449.6999999999935
370,451,-305.6000000000015,-357.9999999999984,-362.19999999999783,-359.39999999999833,-304.6999999999998,-351.50000000000176,-2041.3999999999976
380,476,-329.10000000000025,-384.29999999999774,-403.9000000000026,-385.2999999999983,-333.19999999999936,-393.30000000000314,-2229.1000000000013
