Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,444,-305.80000000000166,-359.0999999999985,-386.8,-357.6999999999985,-328.89999999999975,-351.8000000000016,-2090.1
10,549,-368.80000000000183,-438.0999999999977,-455.99999999999574,-433.1999999999964,-401.4999999999984,-432.90000000000305,-2530.4999999999936
20,516,-344.60000000000196,-408.09999999999707,-421.89999999999776,-408.69999999999686,-370.7000000000001,-406.70000000000266,-2360.699999999996
30,523,-354.2000000000027,-417.19999999999715,-447.8999999999979,-416.3999999999968,-389.2999999999988,-417.1000000000019,-2442.099999999995
40,516,-348.00000000000165,-415.2999999999969,-437.0999999999976,-411.29999999999706,-369.69999999999874,-421.800000000002,-2403.199999999994
50,507,-348.70000000000255,-412.5999999999973,-425.79999999999836,-408.49999999999744,-393.60000000000025,-422.40000000000197,-2411.5999999999976
60,464,-319.9000000000016,-373.7999999999981,-389.09999999999735,-372.09999999999815,-329.00000000000006,-380.60000000000167,-2164.499999999997
70,527,-367.30000000000155,-430.99999999999693,-457.0999999999996,-427.2999999999968,-415.4999999999995,-438.80000000000183,-2536.9999999999964
80,506,-342.500000000002,-411.1999999999975,-430.6999999999984,-405.6999999999971,-383.3999999999983,-418.1000000000013,-2391.5999999999945
90,635,-539.0000000000024,-540.0999999999957,-547.9999999999942,-534.7999999999948,-478.39999999999696,-508.60000000000286,-3148.899999999987
100,591,-502.9000000000017,-490.299999999996,-497.3999999999969,-500.79999999999734,-456.09999999999644,-485.2000000000027,-2932.6999999999907
110,562,-419.3000000000022,-459.79999999999654,-474.49999999999767,-482.4999999999987,-421.199999999997,-449.70000000000283,-2706.999999999995
120,525,-396.2000000000021,-429.79999999999717,-432.49999999999653,-445.9999999999982,-391.99999999999915,-431.8000000000021,-2528.299999999995
130,474,-337.30000000000274,-382.1999999999982,-385.49999999999767,-383.5999999999982,-338.29999999999905,-392.6000000000014,-2219.4999999999973
140,492,-346.3000000000022,-396.9999999999974,-416.19999999999754,-400.799999999998,-349.0999999999997,-389.40000000000236,-2298.7999999999975
150,519,-362.0000000000014,-417.8999999999969,-437.29999999999757,-419.7999999999974,-370.9999999999986,-425.7000000000013,-2433.699999999993
160,512,-351.60000000000264,-411.6999999999976,-435.6999999999978,-418.49999999999886,-371.39999999999907,-399.30000000000217,-2388.199999999998
170,488,-341.200000000002,-393.7999999999975,-419.7999999999979,-394.2999999999978,-359.19999999999845,-396.8000000000014,-2305.0999999999954
180,522,-362.2000000000026,-419.59999999999684,-444.0999999999994,-420.7999999999971,-378.49999999999835,-428.700000000002,-2453.8999999999965
190,543,-370.7000000000011,-431.8999999999966,-462.799999999999,-432.5999999999964,-389.69999999999845,-436.9000000000019,-2524.5999999999935
200,509,-345.90000000000083,-405.399999999997,-417.99999999999693,-409.59999999999684,-362.5999999999988,-419.7000000000022,-2361.1999999999925
210,454,-310.70000000000186,-363.79999999999853,-379.29999999999853,-366.49999999999847,-318.89999999999975,-357.4000000000018,-2096.599999999999
220,470,-310.90000000000043,-373.49999999999847,-389.4999999999989,-374.2999999999985,-335.19999999999965,-365.00000000000256,-2148.3999999999983
230,474,-318.0000000000009,-378.89999999999776,-391.7999999999999,-381.19999999999783,-340.39999999999935,-384.2000000000015,-2194.4999999999973
240,505,-343.2000000000023,-399.4999999999973,-415.59999999999843,-399.7999999999974,-353.0999999999992,-402.20000000000255,-2313.399999999997
250,518,-355.60000000000247,-414.19999999999703,-427.299999999999,-416.19999999999703,-373.19999999999817,-422.50000000000216,-2408.999999999996
260,516,-340.80000000000126,-405.99999999999704,-428.6999999999971,-407.9999999999971,-370.4999999999988,-390.70000000000266,-2344.699999999994
270,459,-318.6000000000024,-369.19999999999806,-383.59999999999866,-367.7999999999984,-317.59999999999957,-371.7000000000019,-2128.499999999999
280,515,-350.4000000000019,-412.09999999999724,-437.79999999999995,-412.49999999999727,-371.2999999999992,-421.70000000000147,-2405.799999999997
290,492,-330.60000000000184,-393.8999999999978,-405.2999999999979,-390.8999999999976,-348.7999999999993,-382.0000000000023,-2251.4999999999964
300,545,-360.7000000000008,-433.499999999997,-460.5999999999972,-431.79999999999654,-393.6999999999987,-419.1000000000032,-2499.3999999999933
310,450,-300.60000000000053,-357.999999999999,-372.39999999999884,-357.69999999999845,-310.30000000000035,-365.00000000000176,-2063.9999999999986
320,520,-354.10000000000184,-413.89999999999714,-433.59999999999866,-413.09999999999695,-368.3999999999992,-421.700000000002,-2404.7999999999956
330,534,-358.1000000000014,-425.69999999999686,-450.8999999999983,-424.99999999999676,-390.9999999999981,-437.0000000000021,-2487.699999999994
340,484,-321.00000000000045,-384.1999999999979,-398.2999999999979,-383.199999999998,-337.6,-383.3000000000015,-2207.599999999996
350,566,-380.500000000002,-447.6999999999962,-470.5999999999967,-447.3999999999961,-403.5999999999981,-455.9000000000023,-2605.6999999999916
360,509,-343.0000000000002,-405.99999999999727,-426.4999999999973,-405.4999999999972,-377.49999999999824,-409.40000000000265,-2367.899999999993
