Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,509,-369.6000000000026,-420.8999999999976,-442.1999999999988,-416.99999999999727,-390.5999999999988,-425.80000000000126,-2466.0999999999963
10,514,-345.0000000000007,-410.6999999999978,-418.2999999999987,-406.69999999999743,-363.69999999999953,-406.8000000000024,-2351.1999999999966
20,569,-390.3000000000034,-464.5999999999977,-476.59999999999803,-456.4999999999966,-425.8999999999981,-455.3000000000035,-2669.199999999997
30,550,-377.0000000000022,-447.1999999999981,-455.299999999998,-440.8999999999966,-405.5999999999983,-415.2000000000038,-2541.199999999997
40,573,-397.6000000000024,-466.7999999999958,-486.1999999999971,-461.89999999999566,-444.29999999999757,-492.5000000000018,-2749.29999999999
50,499,-350.8000000000017,-415.79999999999876,-426.50000000000006,-404.29999999999757,-386.99999999999875,-404.60000000000264,-2388.9999999999995
60,477,-338.1000000000017,-392.6999999999976,-396.99999999999756,-388.2999999999975,-361.4999999999983,-392.0000000000011,-2269.5999999999935
70,1999,-2053.199999999963,-2153.399999999928,-2122.499999999942,-2112.999999999943,-2131.7999999999356,-2145.599999999928,-12719.49999999964
80,1250,-953.1999999999939,-1081.4999999999893,-1253.9999999999998,-1195.5000000000075,-1175.599999999988,-1271.5999999999967,-6931.399999999976
90,1108,-853.7999999999945,-953.6999999999849,-1113.7000000000075,-1010.6999999999932,-969.7999999999911,-1123.700000000006,-6025.399999999978
100,1160,-870.299999999996,-998.4999999999837,-1158.4000000000024,-1102.3000000000004,-1060.3999999999971,-1179.0000000000034,-6368.899999999983
110,1044,-784.6999999999916,-893.8999999999858,-1019.8000000000031,-986.5999999999963,-912.6999999999937,-1040.5000000000073,-5638.199999999978
120,1056,-799.2999999999886,-923.5999999999889,-1028.3000000000027,-999.6999999999979,-990.0000000000059,-1042.5000000000027,-5783.399999999986
130,865,-628.1000000000008,-724.2999999999897,-794.0999999999954,-753.3999999999913,-693.9999999999968,-819.9000000000025,-4413.7999999999765
140,745,-548.9000000000021,-635.7999999999937,-684.8999999999979,-666.0999999999976,-620.6000000000006,-692.8999999999987,-3849.1999999999907
150,641,-459.7000000000031,-531.6999999999948,-572.999999999998,-554.1999999999938,-504.3999999999964,-596.0000000000016,-3218.999999999988
160,825,-602.8999999999988,-715.9999999999951,-767.0000000000015,-748.0000000000014,-692.0000000000043,-760.8999999999971,-4286.799999999998
170,672,-479.40000000000344,-558.4999999999943,-586.2999999999955,-570.7999999999942,-501.69999999999743,-603.4,-3300.0999999999854
180,734,-529.8000000000019,-629.8999999999957,-653.8999999999962,-659.8999999999974,-596.4000000000005,-673.0999999999985,-3742.99999999999
