Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
10,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
20,1999,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-2199.9999999999177,-13199.999999999507
30,550,-382.60000000000196,-456.4999999999965,-475.09999999999775,-441.0999999999965,-425.099999999998,-438.8000000000022,-2619.1999999999925
40,572,-408.6000000000026,-479.89999999999804,-489.2999999999971,-459.79999999999586,-445.2999999999977,-479.20000000000243,-2762.099999999994
50,499,-354.9000000000021,-424.9999999999991,-419.89999999999793,-405.69999999999754,-380.8999999999997,-417.8000000000017,-2404.199999999998
60,481,-328.70000000000175,-390.99999999999824,-403.59999999999894,-386.09999999999786,-362.2999999999992,-396.0000000000018,-2267.699999999998
70,579,-396.3000000000017,-473.499999999996,-489.2999999999994,-469.9999999999961,-433.99999999999903,-499.60000000000156,-2762.699999999994
80,478,-328.7000000000022,-388.09999999999775,-407.4999999999975,-384.3999999999977,-355.8999999999985,-388.70000000000164,-2253.2999999999956
90,476,-327.80000000000257,-381.99999999999795,-401.39999999999986,-380.5999999999979,-348.59999999999974,-386.60000000000156,-2226.9999999999995
100,494,-340.3000000000016,-398.39999999999793,-420.3999999999986,-395.9999999999974,-366.89999999999975,-408.00000000000125,-2329.9999999999964
110,503,-338.1000000000013,-400.0999999999976,-420.59999999999695,-398.7999999999973,-359.79999999999893,-398.3000000000025,-2315.6999999999944
120,519,-354.1000000000017,-423.99999999999665,-438.8999999999987,-418.39999999999685,-399.89999999999816,-438.2000000000017,-2473.4999999999936
130,543,-376.70000000000226,-445.19999999999715,-462.3999999999962,-437.5999999999962,-410.69999999999914,-454.30000000000194,-2586.8999999999933
140,505,-342.10000000000133,-407.59999999999764,-424.59999999999866,-406.29999999999757,-382.1999999999997,-417.20000000000135,-2379.999999999996
150,485,-327.10000000000053,-388.19999999999783,-408.299999999998,-386.5999999999977,-352.29999999999916,-386.3000000000015,-2248.7999999999947
160,536,-363.9000000000023,-428.89999999999645,-457.19999999999874,-428.69999999999646,-406.2999999999978,-433.80000000000183,-2518.799999999994
170,504,-349.2000000000022,-405.99999999999727,-423.59999999999917,-399.89999999999725,-358.4999999999993,-408.90000000000157,-2346.0999999999967
180,496,-341.30000000000155,-399.3999999999973,-427.8999999999995,-399.29999999999734,-383.69999999999845,-412.00000000000176,-2363.5999999999963
190,551,-381.4000000000024,-442.3999999999964,-484.0999999999997,-442.39999999999634,-413.29999999999797,-455.9000000000022,-2619.499999999995
200,509,-348.90000000000094,-411.4999999999976,-444.5999999999988,-408.799999999997,-388.1999999999986,-410.40000000000276,-2412.3999999999955
210,497,-347.80000000000166,-406.8999999999975,-428.69999999999857,-403.5999999999973,-389.8999999999985,-424.1000000000012,-2400.9999999999945
220,547,-377.40000000000225,-439.99999999999676,-465.8999999999985,-435.7999999999963,-413.8999999999983,-446.2000000000022,-2579.199999999994
230,472,-318.50000000000097,-379.9999999999979,-402.09999999999934,-376.6999999999979,-348.2999999999988,-375.50000000000153,-2201.0999999999963
240,498,-340.90000000000157,-397.0999999999975,-423.7999999999977,-398.3999999999977,-373.09999999999894,-401.9000000000016,-2335.199999999995
250,563,-373.60000000000116,-449.39999999999606,-467.39999999999617,-447.29999999999626,-420.3999999999977,-451.10000000000275,-2609.1999999999903
260,504,-344.70000000000226,-401.9999999999972,-418.19999999999897,-402.9999999999973,-376.69999999999874,-414.4000000000021,-2358.9999999999964
270,504,-344.9000000000018,-404.4999999999973,-416.4999999999977,-401.09999999999724,-360.0999999999991,-421.50000000000125,-2348.5999999999945
280,503,-334.800000000001,-401.79999999999734,-420.0999999999976,-399.19999999999743,-361.5999999999988,-392.6000000000026,-2310.0999999999945
290,480,-327.10000000000093,-387.29999999999797,-400.59999999999826,-387.5999999999977,-358.89999999999975,-401.30000000000183,-2262.7999999999965
300,540,-357.3000000000012,-427.89999999999714,-454.8999999999974,-426.1999999999968,-398.19999999999885,-411.0000000000035,-2475.499999999995
310,494,-333.7000000000023,-399.29999999999814,-415.49999999999784,-396.4999999999977,-366.5000000000005,-405.7000000000013,-2317.1999999999975
320,479,-322.300000000001,-382.6999999999979,-406.7999999999992,-379.7999999999979,-344.7,-370.50000000000284,-2206.799999999999
330,565,-377.4000000000007,-451.4999999999964,-493.5999999999997,-451.0999999999961,-419.39999999999736,-458.4000000000025,-2651.3999999999924
340,473,-319.60000000000167,-376.9999999999979,-397.0999999999997,-377.7999999999981,-341.19999999999976,-379.4000000000021,-2192.0999999999995
350,545,-357.40000000000185,-429.1999999999966,-452.4999999999949,-427.7999999999966,-396.699999999998,-407.3000000000031,-2470.8999999999905
360,484,-326.3000000000011,-386.699999999998,-398.89999999999804,-383.5999999999979,-344.99999999999926,-374.50000000000216,-2214.9999999999964
370,431,-286.8999999999999,-344.49999999999915,-352.09999999999803,-342.8999999999988,-309.20000000000067,-338.5000000000014,-1974.0999999999979
380,492,-341.7000000000013,-400.29999999999797,-408.3999999999983,-398.499999999998,-360.7999999999999,-412.9000000000009,-2322.5999999999963
390,462,-305.8000000000015,-376.59999999999815,-377.2999999999987,-368.09999999999815,-333.19999999999885,-371.1000000000014,-2132.0999999999967
400,564,-372.1000000000017,-446.4999999999965,-484.1999999999978,-445.4999999999963,-430.4999999999976,-420.50000000000347,-2599.299999999994
410,492,-325.9000000000011,-392.39999999999793,-409.8999999999979,-390.79999999999745,-360.3999999999984,-381.00000000000216,-2260.399999999995
420,467,-316.0000000000011,-377.2999999999983,-389.59999999999826,-376.5999999999986,-335.4999999999996,-387.70000000000164,-2182.699999999997
430,463,-317.2000000000002,-370.899999999998,-390.49999999999847,-371.299999999998,-344.9999999999993,-369.80000000000234,-2164.699999999996
440,499,-340.20000000000084,-403.6999999999974,-416.1999999999988,-404.5999999999976,-369.8999999999988,-426.800000000001,-2361.3999999999946
450,448,-306.90000000000157,-363.6999999999985,-374.3999999999987,-358.69999999999845,-313.4000000000003,-369.90000000000094,-2086.9999999999986
460,420,-295.40000000000225,-343.49999999999886,-359.3000000000007,-341.0999999999988,-312.2,-337.3000000000013,-1988.800000000002
470,521,-347.60000000000133,-414.3999999999973,-431.29999999999865,-416.9999999999971,-376.2999999999992,-425.70000000000107,-2412.2999999999947
480,495,-333.3000000000012,-395.8999999999976,-415.7999999999991,-396.1999999999975,-368.0999999999983,-380.9000000000024,-2290.199999999996
