Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,875,-772.6000000000035,-802.4000000000013,-814.1000000000015,-798.6000000000025,-813.8000000000056,-809.2000000000037,-4810.700000000019
2,616,-521.1000000000049,-539.6999999999992,-555.2000000000019,-551.800000000003,-535.9000000000052,-549.9000000000063,-3253.600000000021
3,956,-843.4000000000092,-901.4999999999993,-906.6000000000047,-919.2000000000082,-901.6000000000079,-926.8000000000095,-5399.100000000039
4,734,-676.2000000000064,-665.4000000000001,-691.8000000000011,-694.9000000000046,-687.9000000000059,-690.6000000000072,-4106.800000000025
5,842,-748.5000000000019,-798.4999999999997,-794.4999999999998,-797.800000000004,-814.4000000000088,-824.3000000000073,-4778.000000000022
6,653,-553.9000000000058,-595.9000000000021,-614.6000000000035,-592.100000000001,-601.4000000000061,-609.0000000000047,-3566.9000000000233
7,911,-808.2000000000041,-839.4000000000021,-881.0000000000068,-868.8000000000061,-849.9000000000078,-860.5000000000039,-5107.80000000003
8,968,-857.7000000000079,-920.4000000000053,-933.5000000000082,-903.3000000000026,-933.9000000000071,-944.0000000000093,-5492.80000000004
9,973,-885.7000000000087,-916.1000000000038,-950.9000000000075,-910.7000000000006,-930.1000000000114,-943.3000000000116,-5536.800000000043
11,738,-612.1000000000045,-668.3000000000023,-687.1000000000056,-653.799999999999,-653.300000000007,-710.6000000000068,-3985.2000000000253
12,635,-502.80000000000507,-560.5,-575.6000000000026,-552.4999999999998,-553.8000000000025,-587.900000000004,-3333.100000000014
13,557,-430.70000000000397,-503.40000000000106,-510.0,-489.0999999999998,-481.70000000000095,-492.2000000000034,-2907.1000000000095
14,582,-421.800000000002,-492.4999999999972,-515.6999999999999,-495.09999999999854,-502.4000000000005,-491.20000000000346,-2918.7000000000016
15,681,-573.0000000000041,-652.0000000000035,-630.2999999999996,-622.0000000000006,-644.6000000000062,-626.000000000003,-3747.900000000017
16,558,-403.1000000000026,-468.09999999999724,-486.3999999999994,-478.6999999999998,-478.3000000000024,-498.80000000000274,-2813.400000000004
17,507,-377.3000000000016,-430.3999999999978,-441.69999999999766,-427.59999999999803,-418.49999999999994,-445.000000000003,-2540.499999999998
18,632,-509.5000000000054,-560.5000000000014,-573.3000000000034,-571.9000000000026,-564.6000000000058,-582.6000000000057,-3362.400000000024
19,689,-570.7000000000025,-637.6000000000021,-643.3000000000026,-618.0000000000005,-632.5000000000058,-624.9000000000027,-3727.0000000000164
21,916,-813.6000000000064,-841.6999999999985,-871.7000000000046,-875.0000000000067,-860.100000000008,-892.7000000000111,-5154.800000000035
22,902,-748.4000000000037,-839.5000000000063,-859.7000000000087,-817.5000000000005,-839.3000000000086,-826.6000000000054,-4931.000000000033
23,846,-703.5000000000049,-782.7000000000053,-795.7000000000071,-783.0000000000028,-785.2000000000083,-774.3000000000013,-4624.40000000003
24,603,-468.6000000000046,-522.3999999999986,-537.8999999999986,-515.1999999999975,-501.60000000000053,-539.7000000000037,-3085.4000000000033
