Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1027,-810.6999999999971,-916.0000000000032,-924.9000000000024,-915.2999999999995,-981.9000000000111,-951.300000000007,-5500.10000000002
2,884,-731.8999999999997,-766.7000000000018,-763.9999999999992,-773.3999999999983,-816.700000000004,-780.5000000000023,-4633.200000000005
3,1156,-960.6000000000085,-1065.1000000000113,-1045.5000000000057,-1042.599999999999,-1173.1000000000024,-1098.9000000000012,-6385.800000000028
4,914,-761.000000000006,-824.2000000000016,-808.8000000000021,-841.5000000000014,-900.0000000000128,-838.7000000000064,-4974.20000000003
5,967,-816.799999999999,-879.3000000000013,-852.2000000000004,-877.9000000000025,-942.7000000000108,-896.9000000000007,-5265.800000000015
6,906,-732.1999999999995,-810.3000000000037,-779.4999999999997,-800.3999999999975,-860.5000000000109,-814.8000000000038,-4797.700000000015
7,1016,-845.3000000000023,-896.7,-901.600000000002,-919.1999999999979,-995.7000000000114,-938.300000000005,-5496.800000000018
8,1140,-937.9999999999989,-1030.6000000000067,-1029.0000000000027,-1046.0000000000064,-1130.2000000000035,-1088.2000000000028,-6262.000000000021
9,1091,-904.8000000000062,-986.2000000000069,-965.4000000000049,-990.4999999999997,-1064.8000000000095,-1004.4000000000049,-5916.100000000032
11,995,-815.0000000000083,-858.5999999999989,-875.500000000003,-866.9999999999998,-923.4000000000098,-890.4000000000026,-5229.900000000022
12,875,-710.1000000000008,-745.3999999999954,-739.1999999999966,-759.7999999999978,-820.6000000000075,-775.1000000000015,-4550.2
13,853,-681.6000000000022,-743.7000000000007,-698.7999999999987,-749.2999999999955,-794.4000000000053,-774.9000000000041,-4442.700000000007
14,1068,-853.300000000002,-914.8000000000047,-904.9999999999997,-913.4999999999991,-1008.4000000000084,-944.3000000000025,-5539.300000000016
15,957,-754.000000000003,-859.3000000000028,-835.9000000000023,-868.6999999999989,-912.1000000000076,-886.5000000000064,-5116.500000000021
16,859,-662.5999999999991,-734.099999999999,-735.9999999999978,-731.6999999999971,-799.1000000000099,-748.5000000000026,-4412.0000000000055
17,897,-723.0999999999949,-767.4999999999972,-747.0999999999966,-794.799999999999,-841.300000000003,-799.9000000000054,-4673.699999999996
18,924,-754.4999999999984,-806.3000000000038,-794.0000000000025,-813.6999999999986,-855.3000000000081,-831.7000000000057,-4855.500000000016
19,875,-706.7999999999954,-769.700000000002,-739.300000000001,-766.9999999999998,-832.1000000000082,-781.1000000000018,-4596.000000000008
21,1025,-854.2000000000077,-905.7999999999993,-891.8999999999995,-922.3000000000001,-975.7000000000068,-921.5000000000057,-5471.400000000019
22,1044,-816.7000000000046,-901.3000000000006,-899.0999999999995,-905.3999999999971,-980.1000000000109,-910.5000000000034,-5413.100000000017
23,908,-718.500000000003,-807.0000000000015,-830.9000000000037,-787.6999999999937,-872.8000000000078,-830.8000000000038,-4847.7000000000135
24,788,-582.1000000000004,-691.4000000000027,-689.399999999998,-673.7999999999937,-701.9000000000013,-678.5000000000006,-4017.0999999999967
25,693,-564.1000000000057,-638.8000000000037,-619.9999999999992,-621.9000000000008,-617.2000000000046,-618.1000000000063,-3680.10000000002
26,809,-676.4000000000038,-760.0000000000052,-748.1000000000033,-743.3000000000035,-732.9000000000044,-765.6000000000067,-4426.3000000000275
27,700,-514.3000000000026,-603.1999999999996,-573.7999999999952,-587.099999999993,-580.2,-570.000000000005,-3428.5999999999954
28,571,-429.9000000000018,-499.5000000000018,-482.59999999999656,-486.09999999999724,-471.60000000000116,-470.50000000000364,-2840.200000000002
29,1105,-967.2000000000124,-1077.7000000000085,-1091.700000000012,-1050.2000000000057,-1050.8000000000122,-1109.100000000008,-6346.700000000059
31,665,-574.8000000000056,-626.1000000000004,-609.6000000000024,-611.5000000000014,-580.6000000000037,-632.800000000003,-3635.4000000000165
32,833,-687.8000000000077,-769.8000000000028,-793.6000000000046,-774.3000000000054,-742.2000000000061,-775.7000000000112,-4543.400000000038
33,828,-689.8000000000055,-798.9000000000049,-793.0000000000051,-776.4000000000008,-751.1000000000035,-782.200000000006,-4591.400000000025
34,957,-826.7000000000072,-911.3000000000067,-943.6000000000136,-926.0000000000098,-870.600000000008,-869.8000000000065,-5348.000000000052
35,850,-756.3000000000062,-818.7000000000082,-814.0000000000038,-753.6999999999983,-737.7000000000018,-788.5000000000056,-4668.900000000024
36,656,-486.60000000000343,-578.7999999999995,-604.9000000000032,-598.7000000000002,-525.8999999999988,-547.1000000000014,-3342.0000000000064
37,831,-713.5000000000063,-819.2000000000081,-816.8000000000085,-787.4000000000003,-733.1999999999998,-765.8000000000027,-4635.900000000026
38,604,-478.4000000000025,-554.0000000000009,-544.0000000000008,-523.0999999999983,-496.99999999999847,-524.7000000000038,-3121.2000000000053
39,669,-532.1000000000049,-610.7000000000011,-628.8000000000047,-573.999999999997,-547.999999999999,-579.9000000000045,-3473.5000000000114
41,694,-532.6000000000038,-661.400000000004,-645.8000000000046,-614.599999999999,-608.100000000006,-652.9000000000075,-3715.4000000000246
42,673,-556.9000000000019,-615.5999999999993,-620.3000000000026,-601.7999999999976,-559.800000000001,-583.2000000000035,-3537.600000000006
43,646,-549.9000000000016,-583.2000000000005,-589.9000000000018,-577.4999999999997,-533.2000000000002,-558.1000000000032,-3391.800000000007
44,756,-606.4000000000038,-700.900000000007,-716.1000000000078,-668.1999999999971,-642.700000000002,-702.7000000000033,-4037.0000000000214
45,845,-723.2000000000043,-827.1000000000073,-807.9000000000062,-818.500000000009,-742.3000000000061,-787.700000000008,-4706.700000000041
46,791,-678.1000000000057,-754.9000000000067,-768.7000000000072,-732.5000000000041,-710.0000000000068,-733.1000000000023,-4377.300000000033
47,625,-516.1000000000047,-580.100000000001,-581.8000000000042,-585.0000000000007,-535.6000000000026,-558.6000000000048,-3357.2000000000185
48,753,-617.1000000000042,-704.700000000003,-726.2000000000069,-701.8000000000008,-656.3999999999997,-669.8000000000053,-4076.0000000000196
49,603,-518.400000000004,-532.8999999999985,-567.2000000000023,-533.6,-520.8000000000013,-527.600000000004,-3200.50000000001
51,681,-558.5000000000056,-612.3999999999982,-655.8000000000089,-623.200000000002,-565.1999999999996,-578.1000000000033,-3593.200000000017
52,645,-555.4000000000051,-595.3000000000017,-603.8000000000025,-592.9000000000036,-549.8000000000013,-596.2000000000071,-3493.4000000000215
53,561,-405.7000000000018,-485.29999999999876,-490.49999999999756,-477.3999999999958,-457.39999999999964,-479.30000000000354,-2795.599999999997
54,557,-394.00000000000216,-473.99999999999955,-474.19999999999897,-464.19999999999834,-432.0000000000003,-472.5000000000034,-2710.9000000000033
55,802,-713.2000000000077,-761.100000000006,-770.2000000000072,-769.0000000000083,-706.5000000000055,-732.1000000000038,-4452.100000000039
56,720,-629.5000000000052,-670.5999999999997,-708.3000000000098,-660.8000000000005,-628.5000000000024,-656.9000000000036,-3954.6000000000213
57,862,-728.6000000000087,-827.4000000000092,-866.300000000013,-836.7000000000072,-772.5000000000051,-771.5000000000008,-4803.000000000044
58,1158,-1002.7000000000112,-1134.8000000000036,-1184.1000000000067,-1141.000000000009,-1111.3000000000056,-1142.6000000000013,-6716.500000000037
59,654,-523.0000000000039,-606.5000000000019,-629.1000000000059,-592.2000000000018,-542.9000000000023,-543.0000000000055,-3436.700000000021
61,544,-405.3000000000008,-499.70000000000056,-510.1000000000056,-497.60000000000224,-459.499999999999,-478.2000000000039,-2850.400000000012
62,749,-617.800000000005,-683.3000000000039,-715.1000000000083,-698.7000000000039,-637.4000000000041,-657.1000000000029,-4009.4000000000287
63,470,-346.30000000000206,-403.89999999999765,-422.80000000000194,-413.9000000000026,-361.69999999999925,-386.8000000000037,-2335.4000000000074
64,578,-429.7000000000024,-503.3000000000019,-515.4000000000019,-493.3999999999998,-458.0999999999997,-500.90000000000566,-2900.8000000000116
65,528,-374.200000000001,-443.0999999999991,-463.3,-437.59999999999735,-402.9,-412.9000000000034,-2534.000000000001
66,793,-645.900000000004,-758.9000000000088,-788.6000000000112,-729.0000000000003,-703.0000000000038,-714.4000000000026,-4339.800000000031
67,763,-657.3000000000045,-726.7000000000043,-727.5000000000063,-710.0000000000044,-677.4000000000049,-686.7000000000019,-4185.600000000026
68,492,-355.400000000002,-413.59999999999883,-419.89999999999947,-412.9,-395.70000000000107,-413.9000000000021,-2411.4000000000033
69,891,-763.1000000000066,-844.5000000000074,-902.5000000000133,-866.2000000000081,-811.0000000000076,-832.1000000000065,-5019.40000000005
71,836,-687.7999999999981,-813.7000000000061,-838.800000000011,-809.7000000000062,-778.500000000006,-785.0000000000044,-4713.500000000032
72,755,-613.4000000000042,-684.7000000000011,-743.0000000000083,-699.5000000000024,-659.0000000000011,-681.6000000000063,-4081.200000000023
73,881,-747.0000000000072,-842.9000000000043,-881.2000000000137,-844.7000000000046,-817.0000000000057,-833.4000000000058,-4966.200000000041
74,999,-871.100000000009,-952.0000000000089,-1005.1000000000154,-951.7000000000097,-899.2000000000052,-911.7000000000041,-5590.800000000053
75,1064,-910.9000000000093,-1036.7000000000103,-1098.9000000000071,-1071.4000000000085,-1016.7000000000124,-1040.2000000000078,-6174.800000000056
76,597,-479.9000000000027,-537.2999999999984,-549.2000000000047,-535.1000000000023,-470.9999999999977,-512.4000000000045,-3084.9000000000106
77,603,-444.7000000000024,-541.9000000000029,-557.5000000000053,-520.1999999999997,-505.6000000000033,-529.2000000000046,-3099.1000000000186
78,751,-637.7000000000072,-718.0000000000068,-735.1000000000093,-733.9000000000085,-696.4000000000076,-685.6000000000039,-4206.7000000000435
79,812,-683.0000000000052,-747.400000000002,-802.5000000000091,-748.400000000001,-711.9000000000029,-721.8000000000008,-4415.000000000021
81,1006,-854.9000000000095,-1000.1000000000123,-1013.7000000000162,-983.3000000000114,-950.300000000011,-972.3000000000053,-5774.600000000066
82,1265,-1165.700000000001,-1262.3999999999992,-1312.0999999999908,-1293.3000000000054,-1228.2000000000066,-1221.0999999999885,-7482.799999999991
83,682,-521.8000000000033,-628.4999999999999,-650.2000000000056,-591.0999999999964,-596.900000000003,-609.4000000000029,-3597.900000000011
84,558,-440.3000000000024,-488.7999999999987,-516.3000000000044,-492.9000000000022,-448.70000000000033,-480.40000000000384,-2867.400000000012
85,878,-774.3000000000071,-847.6000000000058,-883.8000000000094,-851.8000000000088,-804.300000000007,-832.2000000000058,-4994.000000000044
86,536,-408.40000000000225,-492.4000000000019,-486.30000000000206,-476.50000000000176,-445.30000000000007,-477.4000000000025,-2786.3000000000106
87,769,-638.7000000000045,-732.8000000000021,-772.6000000000104,-715.1000000000001,-675.599999999998,-709.7000000000014,-4244.500000000016
88,945,-783.800000000007,-892.6000000000049,-927.800000000013,-918.2000000000118,-859.0000000000077,-895.7000000000061,-5277.10000000005
89,692,-542.9000000000038,-632.400000000002,-653.1000000000039,-611.8999999999995,-603.5000000000041,-611.7000000000035,-3655.500000000017
91,717,-579.4000000000041,-635.9999999999974,-687.4000000000046,-667.1000000000037,-632.8000000000047,-654.3000000000021,-3857.0000000000164
92,538,-405.7000000000031,-462.99999999999756,-482.3000000000039,-459.8999999999996,-432.7000000000013,-464.100000000003,-2707.7000000000085
