Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1001,-821.4999999999968,-921.8000000000086,-935.3000000000079,-890.1999999999924,-999.000000000011,-928.6000000000048,-5496.4000000000215
2,807,-646.7999999999996,-712.4000000000041,-728.6999999999997,-707.3999999999977,-773.3000000000009,-729.4999999999983,-4298.1
3,1114,-954.5000000000098,-1045.0000000000064,-1069.1000000000008,-1061.9000000000076,-1115.4000000000042,-1057.200000000004,-6303.100000000033
4,816,-747.4000000000084,-729.1999999999998,-750.1000000000021,-740.800000000001,-795.5000000000097,-757.4000000000027,-4520.400000000023
5,912,-748.4999999999964,-838.2999999999987,-839.1000000000047,-815.3999999999957,-921.7000000000115,-879.9000000000042,-5042.900000000011
6,730,-595.3000000000073,-665.1000000000021,-647.800000000001,-644.0999999999941,-696.0000000000039,-686.4000000000048,-3934.700000000013
7,1004,-866.2000000000013,-903.9999999999991,-934.5000000000063,-897.3999999999983,-959.1000000000092,-936.8000000000055,-5498.00000000002
8,1140,-1008.8000000000055,-1068.400000000012,-1097.9000000000062,-1038.2999999999956,-1135.6000000000065,-1072.1000000000024,-6421.100000000029
9,1033,-859.3000000000058,-977.0000000000083,-979.3000000000105,-916.8999999999937,-1015.6000000000125,-984.5000000000057,-5732.600000000036
11,866,-696.0000000000028,-785.7000000000038,-796.5000000000042,-744.4999999999951,-844.2000000000083,-781.8999999999967,-4648.800000000011
12,708,-557.5000000000019,-618.800000000001,-643.6000000000018,-622.9999999999991,-649.2000000000012,-604.2000000000019,-3696.3000000000065
13,698,-541.9000000000038,-633.2000000000032,-626.400000000001,-607.1999999999925,-648.7000000000028,-627.5999999999988,-3685.000000000002
14,807,-620.3999999999994,-705.0000000000016,-709.199999999999,-689.4999999999902,-763.2000000000053,-720.7000000000002,-4207.999999999995
15,886,-768.7000000000054,-823.2000000000014,-818.8000000000018,-803.000000000001,-856.2000000000081,-807.1000000000028,-4877.000000000021
16,765,-612.1000000000045,-680.3000000000046,-686.2000000000025,-648.5999999999927,-700.0000000000058,-672.1000000000037,-3999.300000000014
17,642,-515.1000000000037,-547.4999999999982,-563.199999999999,-558.9999999999952,-591.0000000000025,-563.1,-3338.8999999999983
18,815,-642.2000000000021,-737.7000000000048,-734.5000000000028,-709.8999999999937,-769.6000000000087,-755.6000000000028,-4349.500000000015
19,811,-670.0000000000024,-739.1000000000042,-757.6000000000001,-719.799999999999,-804.6000000000083,-746.3000000000033,-4437.400000000018
21,967,-836.6000000000143,-896.2000000000054,-916.7000000000095,-872.2999999999989,-938.8000000000096,-915.2000000000055,-5375.800000000043
22,979,-803.9000000000096,-870.6000000000008,-889.2999999999979,-846.1999999999946,-929.0000000000101,-921.2000000000043,-5260.200000000017
23,970,-756.4999999999981,-880.2000000000012,-891.6000000000028,-881.2000000000022,-947.400000000012,-905.6000000000022,-5262.500000000018
24,815,-632.1999999999963,-702.000000000001,-715.200000000001,-696.7999999999922,-733.6000000000017,-728.8000000000002,-4208.599999999993
25,829,-691.1000000000057,-728.0000000000014,-768.4000000000012,-736.2,-788.8000000000086,-754.1000000000045,-4466.60000000002
26,888,-764.6000000000078,-829.2000000000062,-848.1000000000067,-817.9000000000028,-849.8000000000068,-836.1000000000083,-4945.700000000039
27,741,-545.3000000000025,-618.7999999999964,-638.5999999999973,-625.7999999999947,-641.9000000000016,-626.8000000000008,-3697.199999999993
28,721,-561.8000000000045,-623.3,-645.1999999999988,-627.2999999999981,-678.3000000000045,-635.5000000000026,-3771.4000000000087
29,1111,-970.1000000000114,-1063.1000000000124,-1124.9000000000087,-1046.2000000000048,-1090.8000000000134,-1089.7000000000123,-6384.800000000064
31,690,-576.7000000000054,-646.6000000000046,-645.1000000000025,-629.0999999999985,-656.3000000000056,-662.0000000000051,-3815.8000000000216
32,845,-678.000000000007,-778.1000000000024,-796.9000000000051,-769.9000000000027,-784.2000000000063,-815.3000000000081,-4622.4000000000315
