Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-773.3000000000062,-859.5000000000049,-865.7000000000068,-863.1000000000081,-876.300000000013,-895.8000000000134,-5133.700000000052
10,529,-369.90000000000254,-439.39999999999975,-455.59999999999917,-428.7999999999975,-416.4000000000012,-428.3000000000041,-2538.4000000000046
20,841,-724.9000000000068,-748.5999999999977,-775.7000000000012,-767.4000000000036,-781.2000000000086,-748.2000000000072,-4546.0000000000255
30,816,-675.8000000000045,-751.5000000000009,-762.9000000000021,-748.900000000001,-757.900000000006,-782.2000000000105,-4479.200000000025
40,980,-849.500000000004,-925.7000000000025,-956.8000000000062,-941.9000000000087,-942.1000000000123,-943.6000000000112,-5559.600000000045
50,614,-476.30000000000376,-551.300000000003,-546.7999999999994,-551.900000000004,-540.3000000000062,-549.7000000000044,-3216.3000000000206
60,829,-705.2000000000068,-769.200000000002,-793.700000000005,-780.400000000005,-779.2000000000103,-797.9000000000111,-4625.60000000004
70,1245,-1117.299999999998,-1206.8000000000072,-1266.8999999999983,-1223.7999999999986,-1254.7999999999972,-1282.8999999999937,-7352.499999999993
80,765,-644.0000000000051,-697.9999999999989,-708.8000000000004,-693.9999999999957,-711.4000000000058,-715.5000000000069,-4171.7000000000135
90,648,-500.3000000000031,-561.6999999999989,-576.4999999999992,-577.1000000000008,-565.7000000000023,-587.9000000000029,-3369.2000000000075
100,906,-789.8000000000015,-857.9000000000054,-876.3000000000061,-832.5000000000009,-870.70000000001,-900.300000000011,-5127.5000000000355
110,700,-572.9000000000019,-612.7000000000002,-646.4000000000027,-613.6000000000005,-587.6999999999998,-608.0000000000049,-3641.30000000001
120,627,-502.8000000000043,-563.0000000000001,-580.5000000000008,-560.2000000000019,-577.000000000007,-579.6000000000073,-3363.1000000000217
130,687,-591.0000000000043,-620.8000000000033,-629.4000000000013,-617.6000000000024,-612.6000000000049,-615.6000000000063,-3687.0000000000223
140,845,-708.9000000000045,-791.2000000000015,-821.5000000000068,-779.4000000000043,-803.2000000000103,-786.8000000000072,-4691.000000000035
150,905,-751.7000000000014,-853.8000000000033,-873.4000000000101,-871.0000000000085,-864.0000000000115,-891.4000000000128,-5105.300000000048
160,834,-703.1000000000043,-770.6999999999994,-794.0000000000065,-796.9000000000057,-761.3000000000079,-798.1000000000049,-4624.100000000029
170,883,-757.9000000000082,-824.6000000000032,-838.9000000000052,-820.8000000000046,-827.0000000000077,-863.7000000000087,-4932.900000000038
180,755,-596.9000000000052,-705.4000000000002,-704.000000000002,-699.0000000000016,-703.6000000000076,-735.1000000000065,-4144.000000000024
190,972,-824.5000000000047,-933.9000000000086,-955.70000000001,-927.1000000000051,-940.1000000000125,-955.6000000000124,-5536.900000000052
200,723,-590.6000000000049,-654.7999999999998,-677.9000000000032,-697.8000000000102,-665.0000000000077,-664.4000000000044,-3950.50000000003
210,899,-767.9000000000078,-842.6000000000024,-863.5000000000064,-864.4000000000065,-871.6000000000128,-877.6000000000112,-5087.600000000047
220,742,-628.9000000000052,-690.900000000004,-696.400000000003,-653.0999999999964,-666.3000000000086,-693.6000000000074,-4029.2000000000253
230,698,-550.1000000000032,-643.6999999999995,-659.9000000000026,-654.7000000000037,-639.900000000005,-628.300000000003,-3776.6000000000167
240,597,-444.9000000000017,-516.9999999999999,-512.799999999998,-503.999999999997,-505.2000000000009,-521.8000000000022,-3005.7
250,570,-406.40000000000197,-484.7000000000004,-476.4999999999976,-507.70000000000294,-472.50000000000307,-494.50000000000483,-2842.300000000011
260,822,-697.3000000000077,-742.8999999999993,-766.400000000004,-757.5000000000032,-745.7000000000068,-764.1000000000062,-4473.900000000027
270,677,-548.4000000000025,-618.8000000000018,-629.0000000000038,-641.8000000000075,-601.0000000000058,-632.3000000000054,-3671.3000000000266
280,786,-619.1000000000035,-733.9000000000033,-739.2000000000033,-747.1000000000093,-719.700000000008,-753.1000000000074,-4312.100000000035
290,785,-648.2000000000061,-725.2000000000005,-740.4000000000044,-747.000000000007,-740.00000000001,-765.500000000011,-4366.300000000039
300,927,-794.5000000000078,-864.8000000000013,-872.0000000000042,-886.2000000000068,-862.4000000000087,-882.1000000000091,-5162.000000000038
310,630,-476.3000000000032,-566.1000000000035,-576.700000000005,-570.9000000000001,-546.3000000000054,-583.2000000000062,-3319.5000000000236
320,517,-359.50000000000057,-445.1999999999979,-434.6999999999994,-439.9999999999997,-439.8000000000022,-466.7000000000033,-2585.9000000000033
330,1041,-850.1000000000063,-975.8000000000043,-1021.2000000000078,-1023.8000000000158,-999.6000000000156,-1032.3000000000156,-5902.800000000066
340,927,-809.000000000005,-864.6000000000034,-896.4000000000065,-897.0000000000095,-868.4000000000107,-905.2000000000118,-5240.600000000047
350,670,-515.3000000000039,-572.6999999999972,-570.4999999999948,-597.3000000000042,-569.5000000000028,-590.0000000000064,-3415.3000000000093
360,529,-380.2000000000024,-437.9999999999972,-456.89999999999844,-433.599999999997,-424.8000000000026,-459.000000000004,-2592.500000000002
370,635,-464.8000000000026,-579.8,-560.9999999999984,-562.9999999999982,-560.0000000000022,-586.7000000000012,-3315.300000000003
380,652,-521.1000000000017,-596.4999999999985,-617.2000000000029,-576.6999999999973,-606.7000000000056,-635.9000000000073,-3554.100000000014
390,708,-543.6000000000033,-652.5000000000027,-648.8999999999999,-665.5000000000041,-632.5000000000061,-674.8000000000077,-3817.800000000024
400,554,-408.70000000000437,-463.89999999999935,-485.00000000000034,-451.499999999997,-436.7000000000014,-463.000000000005,-2708.8000000000075
410,682,-563.9000000000012,-616.1000000000001,-614.1000000000006,-605.9000000000007,-597.9000000000046,-627.9000000000062,-3625.800000000014
420,964,-787.0999999999992,-912.1000000000029,-950.5000000000095,-962.9000000000158,-955.5000000000149,-973.1000000000156,-5541.200000000058
430,573,-449.20000000000306,-518.9999999999982,-531.3000000000029,-498.5999999999984,-508.8000000000048,-536.0000000000059,-3042.9000000000133
440,781,-637.3999999999993,-729.4000000000048,-728.8000000000023,-743.8000000000059,-714.2000000000078,-761.900000000009,-4315.500000000029
450,911,-816.7000000000016,-865.6000000000018,-880.9000000000068,-870.4000000000033,-898.200000000011,-919.4000000000104,-5251.200000000035
460,692,-583.3000000000055,-659.6999999999999,-662.2000000000052,-664.7000000000019,-657.700000000006,-650.1000000000043,-3877.700000000023
470,708,-555.6000000000028,-633.5000000000017,-646.8000000000005,-651.3000000000054,-624.3000000000055,-652.9000000000079,-3764.400000000024
480,932,-798.6000000000068,-876.1000000000039,-923.6000000000109,-907.5000000000089,-873.3000000000097,-904.4000000000093,-5283.50000000005
490,842,-795.6000000000109,-790.1000000000021,-805.5000000000063,-804.5000000000047,-768.7000000000072,-806.6000000000053,-4771.000000000036
500,479,-358.100000000001,-397.99999999999795,-410.09999999999985,-395.9999999999989,-358.9999999999997,-395.30000000000337,-2316.500000000001
510,508,-407.300000000003,-451.3000000000012,-451.3000000000031,-451.5000000000028,-413.90000000000265,-461.10000000000537,-2636.4000000000183
520,1060,-861.100000000008,-1001.3000000000046,-1015.4000000000059,-1058.900000000015,-1027.1000000000154,-1058.6000000000117,-6022.40000000006
530,817,-707.4000000000074,-766.0000000000027,-770.2000000000041,-741.0000000000006,-762.8000000000104,-791.6000000000068,-4539.000000000032
540,1068,-912.5000000000099,-1012.9000000000025,-1032.400000000005,-1067.9000000000096,-1050.3000000000134,-1105.200000000009,-6181.200000000049
550,894,-822.2000000000022,-824.4999999999994,-848.2000000000028,-837.2999999999981,-838.3000000000047,-822.1999999999983,-4992.700000000005
560,471,-358.9000000000029,-398.59999999999883,-395.89999999999867,-393.99999999999886,-383.80000000000086,-407.10000000000184,-2338.300000000002
570,902,-757.9000000000055,-847.1000000000018,-856.5000000000058,-867.3000000000108,-852.5000000000113,-890.6000000000132,-5071.900000000048
580,641,-523.8000000000048,-581.2000000000004,-597.500000000002,-584.6000000000028,-554.4000000000037,-584.2000000000037,-3425.700000000017
590,845,-755.7000000000039,-802.7999999999995,-811.0000000000027,-803.2000000000024,-810.4000000000107,-860.8000000000123,-4843.9000000000315
600,640,-494.20000000000215,-544.8999999999977,-571.5000000000002,-557.2999999999968,-524.100000000001,-581.5000000000016,-3273.5
610,896,-761.6000000000029,-839.3000000000006,-852.800000000002,-860.3000000000059,-843.9000000000118,-890.1000000000096,-5048.000000000032
620,929,-806.500000000006,-882.8000000000038,-888.3000000000046,-890.2000000000077,-850.4000000000093,-906.3000000000075,-5224.500000000039
630,955,-857.7000000000078,-909.0000000000027,-917.4000000000049,-936.400000000007,-933.2000000000131,-971.4000000000146,-5525.1000000000495
640,702,-593.4999999999997,-617.4999999999964,-645.7000000000014,-634.2999999999994,-622.300000000003,-646.8000000000047,-3760.1000000000045
650,900,-772.0000000000082,-860.1000000000058,-851.7000000000031,-872.1000000000114,-834.700000000012,-877.5000000000139,-5068.100000000054
660,794,-659.0999999999991,-725.4999999999993,-738.1000000000005,-746.7000000000041,-708.500000000007,-764.2000000000074,-4342.100000000018
