Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1999,-2099.799999999927,-1633.5999999999992,-1800.6999999999548,-1834.7999999999788,-1934.399999999975,-1901.19999999995,-11204.499999999785
10,1999,-2149.8999999999232,-1467.7999999999981,-1551.0999999999783,-2017.7999999999504,-2067.5999999999467,-1602.3999999999776,-10856.599999999775
20,1999,-2149.8999999999232,-1534.0000000000055,-1751.1999999999618,-1884.5999999999772,-1934.399999999975,-1802.1999999999598,-11056.299999999803
30,816,-674.7000000000039,-756.3000000000023,-774.2000000000049,-742.600000000003,-734.3000000000061,-784.300000000009,-4466.40000000003
40,947,-823.700000000005,-895.1000000000054,-916.7000000000082,-932.4000000000133,-847.0000000000057,-894.7000000000057,-5309.600000000044
50,593,-448.3000000000031,-523.2000000000014,-541.600000000003,-535.7000000000039,-508.8000000000039,-533.0000000000044,-3090.60000000002
60,805,-687.0000000000077,-764.2000000000069,-761.5000000000051,-746.4000000000036,-749.8000000000081,-765.6000000000058,-4474.500000000037
70,1239,-1103.9999999999995,-1226.8000000000075,-1276.8999999999946,-1259.4999999999968,-1203.7000000000037,-1222.7999999999931,-7293.699999999995
80,754,-627.6000000000062,-707.2000000000025,-722.4000000000052,-698.3000000000045,-679.7000000000014,-665.5000000000002,-4100.70000000002
90,643,-510.60000000000366,-559.6999999999992,-558.8999999999962,-577.2000000000008,-538.6000000000031,-581.200000000006,-3326.200000000009
100,882,-763.5000000000051,-846.6000000000046,-860.9000000000078,-845.1000000000081,-827.7000000000089,-825.5000000000056,-4969.300000000039
110,666,-530.4000000000053,-579.0999999999995,-608.4000000000027,-587.8000000000018,-558.9000000000018,-580.4000000000036,-3445.0000000000146
120,612,-487.30000000000456,-575.300000000005,-559.0000000000014,-550.3000000000027,-524.9000000000058,-563.3000000000069,-3260.1000000000263
130,709,-607.1000000000067,-643.2000000000012,-655.8000000000018,-650.6000000000056,-641.6000000000058,-625.8000000000034,-3824.1000000000245
140,817,-679.5000000000068,-775.9000000000029,-782.2000000000075,-743.6,-743.4000000000085,-777.5000000000088,-4502.100000000035
