Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,830,-688.4000000000028,-765.7000000000005,-789.5000000000072,-773.2000000000045,-778.7000000000086,-776.1000000000034,-4571.600000000027
2,670,-559.5000000000057,-609.5000000000025,-596.0999999999995,-613.7000000000038,-609.1000000000063,-620.9000000000061,-3608.800000000024
3,937,-821.3000000000053,-882.6000000000031,-907.600000000008,-865.7999999999989,-893.8000000000103,-929.3000000000106,-5300.400000000036
4,690,-566.300000000003,-640.9000000000028,-659.8000000000025,-645.700000000004,-649.9000000000078,-674.4000000000088,-3837.0000000000286
5,844,-742.1000000000056,-798.6000000000057,-789.0999999999987,-796.3999999999995,-821.7000000000088,-832.8000000000073,-4780.700000000025
6,609,-490.000000000003,-556.6000000000006,-566.1000000000028,-553.5000000000018,-564.4000000000051,-561.8000000000054,-3292.4000000000187
7,910,-811.8000000000084,-836.5000000000006,-882.3000000000067,-850.7000000000023,-859.1000000000095,-858.3000000000058,-5098.700000000033
8,932,-842.000000000012,-869.7000000000012,-917.6000000000081,-894.9000000000057,-885.7000000000089,-891.4000000000076,-5301.300000000044
9,968,-847.300000000013,-912.5000000000038,-934.9000000000051,-912.7000000000052,-929.200000000013,-957.8000000000119,-5494.400000000052
11,727,-576.4000000000041,-661.8000000000019,-692.100000000007,-662.4000000000026,-646.8000000000064,-673.7000000000066,-3913.2000000000285
12,606,-462.4000000000037,-522.9999999999977,-553.3000000000039,-535.2000000000021,-535.3000000000027,-540.6000000000039,-3149.800000000014
13,527,-403.6000000000028,-469.6,-450.69999999999703,-469.5000000000036,-449.00000000000233,-477.8000000000022,-2720.200000000008
14,608,-451.6000000000026,-513.4999999999968,-525.2999999999972,-522.1999999999963,-503.69999999999857,-534.9000000000016,-3051.199999999993
15,674,-583.8000000000054,-626.499999999998,-619.1999999999983,-606.5999999999987,-658.7000000000079,-640.4000000000049,-3735.2000000000135
16,545,-408.80000000000285,-458.19999999999857,-478.1000000000019,-476.90000000000265,-456.0000000000033,-465.6000000000031,-2743.600000000012
17,496,-375.3000000000026,-423.89999999999924,-431.69999999999925,-429.1999999999975,-392.6999999999998,-415.50000000000153,-2468.2999999999997
18,609,-472.300000000004,-542.8000000000014,-562.0000000000014,-554.2000000000045,-555.200000000007,-551.6000000000071,-3238.1000000000254
19,704,-584.1000000000024,-650.900000000002,-653.3000000000026,-624.499999999999,-651.3000000000056,-634.2000000000063,-3798.300000000018
21,853,-741.2000000000088,-790.8000000000006,-816.9000000000043,-798.7000000000046,-809.800000000011,-826.3000000000125,-4783.700000000043
22,864,-749.7000000000128,-801.3000000000054,-810.5000000000072,-815.3000000000075,-787.5000000000074,-771.9000000000018,-4736.200000000042
23,816,-685.7000000000063,-747.6000000000004,-771.100000000004,-759.6000000000046,-753.7000000000074,-747.8000000000067,-4465.500000000029
24,573,-453.0000000000032,-492.69999999999976,-514.7999999999985,-506.50000000000284,-493.60000000000076,-470.9000000000042,-2931.500000000009
25,693,-568.6000000000042,-625.2000000000013,-646.3000000000036,-626.9000000000036,-622.6000000000057,-634.5000000000064,-3724.100000000025
26,824,-689.1000000000032,-772.9000000000044,-783.200000000006,-783.2000000000083,-787.3000000000114,-799.3000000000103,-4615.000000000044
27,552,-389.50000000000205,-444.69999999999663,-457.0999999999971,-447.8999999999974,-418.50000000000045,-440.70000000000346,-2598.399999999997
28,539,-419.8000000000042,-460.4,-473.70000000000095,-447.5999999999972,-446.20000000000323,-454.00000000000466,-2701.70000000001
29,1134,-1038.4000000000144,-1072.500000000005,-1118.4000000000015,-1089.200000000015,-1118.7000000000107,-1126.1000000000047,-6563.300000000052
31,621,-535.0000000000031,-565.7999999999995,-588.9000000000037,-567.4000000000004,-575.0000000000039,-574.900000000003,-3407.0000000000136
32,810,-681.0000000000077,-739.400000000001,-756.5000000000015,-762.6000000000055,-736.1000000000076,-754.8000000000077,-4430.400000000031
33,758,-667.1000000000039,-702.4,-695.7999999999979,-713.7000000000021,-711.1000000000057,-699.7000000000033,-4189.800000000013
34,936,-771.6000000000063,-865.1000000000024,-897.2000000000063,-865.5000000000026,-899.3000000000125,-928.800000000015,-5227.500000000045
35,865,-750.3000000000081,-779.5999999999981,-797.7999999999984,-788.4999999999994,-806.6000000000071,-803.9000000000061,-4726.700000000017
36,642,-495.00000000000216,-562.0000000000011,-557.3999999999995,-564.699999999997,-527.1000000000012,-567.8000000000042,-3274.0000000000055
37,866,-785.0000000000001,-803.4999999999981,-836.6000000000031,-800.0999999999993,-823.3000000000073,-834.4000000000083,-4882.900000000016
38,516,-416.00000000000233,-452.29999999999654,-473.20000000000203,-445.79999999999995,-420.499999999998,-429.8000000000024,-2637.6000000000013
39,619,-488.000000000003,-533.1999999999974,-562.8000000000019,-523.9999999999955,-526.8000000000015,-542.400000000005,-3177.2000000000044
41,706,-577.000000000004,-654.2000000000058,-652.1000000000006,-647.1000000000023,-634.9000000000084,-655.8000000000071,-3821.100000000028
42,636,-499.9000000000021,-564.2999999999976,-583.0999999999988,-561.8999999999953,-560.900000000002,-566.9000000000034,-3336.9999999999986
43,670,-543.9000000000048,-603.4999999999984,-601.199999999998,-606.1999999999991,-576.5000000000001,-604.8000000000026,-3536.1000000000026
44,756,-600.1000000000081,-675.5999999999985,-700.2000000000018,-683.2000000000013,-684.7000000000066,-684.5000000000034,-4028.3000000000193
45,880,-769.0000000000053,-822.3000000000026,-847.3000000000075,-839.7000000000079,-823.1000000000095,-834.5000000000101,-4935.900000000042
46,759,-642.1000000000068,-703.9999999999997,-719.1000000000048,-688.1000000000004,-736.0000000000072,-719.9000000000052,-4209.200000000024
47,631,-536.3000000000048,-563.9999999999995,-571.299999999998,-582.7999999999992,-590.6000000000053,-587.6000000000058,-3432.6000000000126
48,766,-622.9000000000035,-693.7999999999972,-706.2000000000015,-693.9,-710.900000000005,-735.600000000007,-4163.300000000015
49,575,-466.2000000000031,-517.6000000000001,-525.1,-520.4000000000018,-499.6000000000022,-543.7000000000045,-3072.6000000000117
51,735,-613.9000000000042,-634.5999999999964,-667.6999999999995,-638.6999999999958,-668.2000000000062,-669.5000000000057,-3892.6000000000076
52,643,-537.2000000000047,-590.200000000001,-595.8000000000014,-584.5999999999989,-604.2000000000054,-598.0000000000066,-3510.000000000018
53,484,-370.80000000000217,-401.2999999999995,-419.40000000000055,-397.2999999999979,-375.5000000000012,-405.7000000000029,-2370.000000000004
54,469,-329.00000000000085,-403.39999999999804,-394.19999999999953,-382.9999999999983,-367.99999999999926,-385.40000000000316,-2262.999999999999
55,786,-666.3000000000034,-726.4000000000013,-735.400000000002,-743.9000000000062,-744.9000000000101,-761.8000000000102,-4378.7000000000335
56,658,-552.3000000000034,-610.9000000000019,-602.3999999999995,-616.5000000000013,-594.9000000000028,-631.6000000000031,-3608.600000000012
57,870,-744.6000000000062,-799.7000000000008,-845.1000000000103,-817.7000000000011,-840.700000000009,-837.5000000000089,-4885.300000000037
58,1189,-1075.7000000000073,-1146.8000000000131,-1175.2000000000019,-1168.2999999999965,-1158.800000000002,-1183.599999999999,-6908.40000000002
59,645,-539.8000000000058,-564.3999999999987,-581.9000000000007,-571.6999999999991,-559.4000000000028,-593.7000000000058,-3410.9000000000124
61,539,-441.70000000000243,-487.19999999999936,-509.20000000000357,-462.19999999999794,-492.6000000000044,-455.00000000000335,-2847.900000000011
62,740,-612.9000000000037,-665.9000000000023,-681.6000000000026,-667.3000000000025,-678.5000000000061,-682.7000000000052,-3988.9000000000224
63,474,-358.100000000002,-404.09999999999854,-423.10000000000076,-405.30000000000024,-397.10000000000065,-406.00000000000244,-2393.7000000000044
64,597,-443.80000000000376,-501.6999999999972,-517.5999999999999,-513.7000000000006,-507.40000000000316,-550.2000000000044,-3034.400000000009
65,527,-367.90000000000214,-430.59999999999803,-450.69999999999897,-436.2999999999991,-420.4000000000026,-442.30000000000473,-2548.2000000000053
66,855,-715.9000000000035,-783.0000000000001,-787.0999999999993,-805.0000000000043,-800.0000000000081,-797.4000000000074,-4688.400000000023
67,776,-628.5000000000003,-716.1000000000016,-722.0000000000018,-734.3000000000047,-726.7000000000052,-739.5000000000068,-4267.10000000002
68,478,-350.9000000000015,-392.89999999999833,-407.5999999999997,-397.7,-382.50000000000176,-398.40000000000276,-2330.000000000004
69,940,-835.8000000000076,-887.7000000000023,-919.3000000000105,-897.3000000000072,-888.5000000000105,-917.3000000000111,-5345.90000000005
71,814,-690.8000000000027,-760.7000000000004,-782.4000000000066,-779.2000000000031,-794.3000000000077,-791.2000000000063,-4598.600000000027
72,763,-640.7000000000073,-698.4000000000002,-710.0000000000024,-663.2999999999962,-703.0000000000048,-712.3000000000063,-4127.700000000017
73,895,-807.2000000000088,-847.6000000000016,-879.7000000000064,-853.6000000000034,-834.6000000000049,-859.0000000000069,-5081.700000000033
74,1019,-895.2000000000156,-927.8000000000002,-934.399999999999,-972.7000000000112,-965.2000000000104,-978.4000000000088,-5673.700000000045
75,1080,-937.5000000000027,-1030.9000000000021,-1091.7000000000098,-1058.1000000000051,-1058.7000000000182,-1100.100000000009,-6277.000000000047
76,618,-505.90000000000384,-533.4999999999966,-541.4999999999976,-534.1999999999974,-530.4999999999992,-550.4000000000005,-3195.9999999999955
77,614,-495.10000000000434,-548.5000000000015,-548.7999999999986,-549.7000000000022,-513.5000000000043,-534.5000000000027,-3190.100000000014
78,744,-617.2000000000057,-696.9000000000034,-738.2000000000093,-702.100000000005,-706.7000000000069,-708.2000000000069,-4169.3000000000375
79,793,-702.3000000000059,-730.5999999999975,-727.5999999999981,-746.2000000000046,-727.4000000000046,-715.199999999999,-4349.30000000001
81,1017,-950.7000000000085,-972.0000000000053,-998.1000000000075,-985.3000000000093,-963.8000000000109,-1002.6000000000087,-5872.50000000005
82,1291,-1227.399999999995,-1267.3999999999944,-1289.900000000009,-1307.6999999999941,-1292.5000000000007,-1257.1999999999978,-7642.099999999991
83,703,-550.8000000000021,-649.2000000000012,-645.4000000000016,-618.0999999999975,-638.6000000000033,-645.2000000000019,-3747.3000000000075
84,558,-426.10000000000184,-489.69999999999965,-499.5000000000007,-490.3000000000021,-489.90000000000225,-476.2000000000047,-2871.7000000000116
85,926,-822.2000000000055,-877.0000000000048,-890.9000000000054,-869.3000000000023,-898.5000000000108,-906.3000000000065,-5264.200000000035
86,508,-400.6000000000031,-445.4999999999993,-447.0000000000005,-474.40000000000464,-445.10000000000065,-444.900000000002,-2657.50000000001
87,848,-717.8000000000072,-781.0999999999946,-817.4000000000035,-798.4999999999999,-820.8000000000075,-796.4000000000046,-4732.000000000018
88,956,-822.1000000000017,-914.7000000000063,-923.8000000000094,-898.600000000005,-902.5000000000109,-909.3000000000056,-5371.000000000039
89,708,-575.9000000000054,-649.3000000000001,-656.200000000002,-625.3999999999985,-619.3000000000002,-646.4000000000059,-3772.500000000012
91,711,-576.5000000000051,-667.5000000000057,-651.3000000000009,-649.9000000000035,-640.400000000005,-653.0000000000018,-3838.600000000022
92,566,-426.3000000000037,-489.1999999999991,-506.70000000000334,-500.10000000000304,-474.10000000000116,-497.6000000000032,-2894.0000000000136
93,1194,-1146.000000000008,-1182.3000000000036,-1202.0999999999963,-1176.200000000015,-1161.6000000000022,-1162.299999999994,-7030.500000000019
94,1057,-905.4000000000042,-1040.0000000000111,-1053.5000000000114,-1028.6000000000092,-1012.6000000000113,-1049.1000000000095,-6089.200000000057
95,725,-602.5000000000043,-673.9999999999974,-681.900000000003,-678.1000000000008,-680.8000000000063,-688.4000000000057,-4005.7000000000176
96,644,-514.6000000000041,-594.0000000000025,-595.1000000000054,-575.1000000000014,-575.7000000000061,-573.2000000000054,-3427.700000000025
97,986,-869.5000000000039,-971.8000000000102,-964.0000000000074,-961.1000000000107,-929.9000000000094,-954.3000000000033,-5650.600000000045
98,783,-661.3000000000018,-745.5000000000034,-751.5000000000026,-730.4000000000023,-741.8000000000063,-733.0000000000051,-4363.500000000022
99,560,-408.6000000000035,-494.9000000000017,-498.400000000002,-473.6999999999989,-472.9000000000013,-477.40000000000396,-2825.9000000000115
101,991,-910.000000000011,-953.7000000000064,-974.5000000000117,-952.4000000000091,-947.600000000015,-965.4000000000103,-5703.600000000064
102,851,-713.8000000000064,-801.2000000000058,-823.7000000000108,-783.2000000000041,-777.4000000000078,-792.0000000000072,-4691.300000000042
103,908,-803.2000000000055,-871.1000000000068,-881.4000000000103,-872.9000000000084,-838.7000000000089,-863.9000000000096,-5131.200000000049
104,1066,-921.5000000000066,-1059.5000000000116,-1063.4000000000171,-1052.4000000000149,-1007.9000000000102,-1044.8000000000081,-6149.500000000069
105,558,-446.9000000000042,-504.500000000004,-499.90000000000356,-485.0000000000012,-450.70000000000266,-487.80000000000456,-2874.80000000002
106,797,-668.2000000000021,-761.4000000000049,-767.3000000000101,-723.9999999999994,-749.6000000000082,-762.500000000006,-4433.000000000031
107,1041,-862.0000000000007,-1017.5000000000102,-1041.5000000000136,-1015.0000000000107,-996.8000000000133,-1018.6000000000129,-5951.4000000000615
108,1002,-913.4000000000082,-1004.3000000000078,-1018.8000000000151,-963.9000000000048,-965.3000000000111,-959.1000000000039,-5824.80000000005
109,1236,-1100.5000000000061,-1229.5000000000089,-1250.9000000000017,-1218.7,-1191.1000000000029,-1238.6999999999944,-7229.400000000014
111,906,-771.2000000000098,-863.5000000000056,-878.4000000000094,-863.3000000000064,-867.3000000000108,-891.8000000000117,-5135.500000000055
112,688,-571.7000000000045,-645.5000000000073,-654.9000000000067,-622.700000000003,-603.3000000000047,-626.400000000007,-3724.5000000000327
113,489,-344.1000000000027,-399.9999999999978,-421.299999999998,-395.89999999999765,-387.2000000000031,-388.00000000000216,-2336.5000000000014
114,531,-439.5000000000039,-475.6000000000009,-491.3000000000028,-496.00000000000597,-433.20000000000147,-470.3000000000039,-2805.9000000000187
115,694,-540.4000000000042,-624.9000000000027,-648.3000000000053,-596.4999999999975,-596.9000000000045,-612.8000000000045,-3619.8000000000184
116,801,-688.4000000000045,-791.3000000000112,-794.8000000000109,-764.8000000000069,-757.400000000009,-797.0000000000086,-4593.700000000052
117,787,-652.8000000000051,-753.0000000000053,-767.6000000000096,-747.400000000006,-725.400000000008,-753.8000000000097,-4400.000000000044
118,847,-743.2000000000041,-813.2000000000053,-850.4000000000112,-796.1000000000034,-806.2000000000082,-811.2000000000054,-4820.3000000000375
119,860,-732.0000000000043,-818.7000000000041,-798.4000000000013,-826.1000000000089,-773.2000000000065,-802.400000000008,-4750.800000000034
121,797,-700.5000000000061,-757.6000000000022,-779.9000000000093,-757.5000000000041,-751.2000000000071,-736.6000000000001,-4483.300000000029
