Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,902,-881.3000000000131,-864.8000000000081,-853.6000000000022,-849.7000000000031,-863.5000000000128,-848.5000000000073,-5161.400000000047
10,542,-404.8000000000036,-457.70000000000016,-468.39999999999634,-448.99999999999676,-406.6999999999999,-425.60000000000275,-2612.1999999999994
20,838,-735.4000000000078,-774.6000000000053,-775.3000000000036,-746.399999999999,-734.500000000005,-760.7000000000071,-4526.900000000027
30,798,-733.1000000000096,-762.9000000000059,-739.4999999999993,-711.099999999999,-725.1000000000057,-711.8000000000063,-4383.5000000000255
40,988,-962.200000000015,-932.800000000006,-930.2000000000018,-893.7999999999979,-931.3000000000113,-953.1000000000087,-5603.400000000041
50,611,-505.6000000000037,-554.9000000000027,-540.8999999999978,-537.0000000000013,-518.4000000000045,-539.6000000000028,-3196.400000000013
60,818,-756.0000000000098,-778.800000000004,-772.9000000000012,-742.6000000000001,-760.00000000001,-770.8000000000087,-4581.100000000034
70,1999,-2019.9999999999302,-1613.0000000000132,-1845.6999999999487,-1654.5000000000018,-1814.5999999999997,-2003.3999999999394,-10951.199999999833
80,1999,-1733.4999999999504,-1844.2999999999813,-1773.7999999999504,-1666.0999999999783,-1874.199999999973,-2025.9999999999322,-10917.899999999767
90,1999,-1916.5999999999358,-1678.299999999984,-1557.4999999999663,-1806.49999999996,-2054.599999999948,-1808.2999999999593,-10821.799999999754
100,1999,-1864.8999999999382,-1893.4999999999504,-1601.1999999999603,-1900.8999999999355,-2164.799999999921,-1894.3999999999503,-11319.699999999657
110,1999,-1963.9999999999334,-1557.8999999999871,-1412.6999999999778,-1927.4999999999447,-2110.199999999934,-1609.4999999999768,-10581.799999999754
120,653,-491.70000000000476,-602.900000000003,-615.0000000000059,-581.2999999999988,-536.8000000000047,-591.0000000000069,-3418.700000000024
130,697,-538.7000000000043,-640.4000000000055,-654.200000000006,-638.3000000000059,-580.4000000000029,-640.0000000000075,-3692.000000000032
140,873,-678.8000000000056,-822.9000000000042,-832.6000000000076,-811.1000000000048,-759.2000000000021,-819.3000000000094,-4723.900000000034
150,884,-753.8000000000042,-821.1000000000037,-886.6000000000132,-860.0000000000099,-791.7000000000074,-828.3000000000086,-4941.500000000046
160,840,-723.8000000000001,-767.4000000000007,-823.5000000000082,-796.0000000000073,-746.5000000000064,-781.2000000000062,-4638.400000000029
170,885,-766.5000000000076,-836.4000000000074,-887.400000000012,-839.4000000000066,-783.8000000000053,-817.0000000000097,-4930.500000000049
180,752,-594.3000000000051,-704.1000000000032,-753.8000000000086,-735.0000000000061,-654.7000000000022,-671.4000000000013,-4113.300000000027
190,923,-775.1000000000071,-887.3000000000094,-932.3000000000142,-891.8000000000094,-847.8000000000088,-873.8000000000064,-5208.100000000055
200,775,-631.000000000005,-727.7000000000055,-761.1000000000109,-714.9000000000012,-699.6000000000074,-710.5000000000078,-4244.800000000038
210,886,-773.000000000009,-845.1000000000055,-866.2000000000115,-858.4000000000061,-809.1000000000096,-853.100000000012,-5004.900000000054
220,742,-609.9000000000045,-668.4999999999999,-686.0000000000034,-692.4000000000036,-670.9000000000073,-690.7000000000069,-4018.400000000026
230,698,-565.6000000000016,-631.8999999999982,-669.4000000000051,-653.5000000000057,-614.9000000000032,-623.2000000000043,-3758.500000000018
240,564,-411.80000000000103,-487.6999999999983,-479.99999999999983,-488.4999999999998,-448.90000000000106,-475.400000000006,-2792.300000000006
250,555,-405.700000000002,-456.6999999999973,-496.800000000003,-484.7000000000014,-447.4000000000024,-460.90000000000464,-2752.2000000000107
260,822,-718.0000000000082,-728.5999999999982,-733.7999999999979,-755.9000000000032,-740.7000000000079,-788.3000000000097,-4465.300000000025
270,677,-566.000000000002,-611.000000000001,-639.7000000000045,-641.000000000007,-582.2000000000055,-615.0000000000049,-3654.9000000000246
280,786,-607.1000000000034,-735.7000000000041,-737.6000000000032,-767.9000000000086,-696.500000000006,-758.6000000000067,-4303.400000000032
