Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
0,1024,-915.9000000000071,-926.5000000000022,-971.0000000000094,-930.6999999999971,-1028.200000000014,-959.1000000000081,-5731.400000000038
10,633,-471.8000000000044,-522.4999999999958,-549.9000000000003,-528.3999999999958,-541.9000000000038,-519.1000000000035,-3133.6000000000035
20,893,-767.8000000000046,-775.8999999999938,-835.8000000000081,-771.799999999993,-867.5000000000102,-803.7000000000011,-4822.50000000001
30,913,-749.2000000000088,-814.0999999999951,-861.4000000000075,-802.6999999999935,-864.4000000000103,-866.4000000000046,-4958.200000000019
40,980,-885.9000000000127,-894.6999999999987,-972.0000000000131,-930.5000000000053,-967.3000000000136,-915.6000000000039,-5566.000000000047
50,623,-478.1000000000042,-569.1000000000025,-584.9000000000043,-543.5000000000003,-561.8000000000067,-540.1000000000055,-3277.500000000023
60,818,-705.8000000000071,-753.5000000000024,-792.3000000000085,-781.1000000000082,-759.1000000000092,-770.000000000008,-4561.800000000044
70,1262,-1111.600000000001,-1223.300000000009,-1303.8999999999949,-1272.6999999999994,-1261.699999999995,-1275.2999999999918,-7448.499999999991
80,757,-634.3000000000053,-689.9999999999974,-721.1000000000046,-700.4000000000018,-677.6000000000031,-704.3000000000062,-4127.700000000019
90,653,-495.60000000000343,-572.1999999999989,-589.800000000001,-563.5999999999988,-566.2000000000036,-599.900000000003,-3387.3000000000093
100,866,-775.6000000000068,-821.5000000000044,-817.5000000000058,-812.7000000000041,-810.1000000000081,-834.8000000000073,-4872.200000000036
110,686,-564.4000000000036,-582.099999999997,-604.1999999999995,-595.4999999999981,-575.3000000000042,-611.8000000000059,-3533.3000000000084
120,627,-519.3000000000053,-558.9999999999998,-579.5000000000008,-555.0000000000006,-558.0000000000064,-584.6000000000084,-3355.4000000000215
130,709,-607.7000000000073,-654.4000000000036,-658.6000000000023,-616.5999999999975,-635.4000000000068,-650.9000000000058,-3823.600000000023
140,845,-699.8000000000054,-778.8000000000004,-778.7000000000003,-794.8000000000035,-808.4000000000102,-828.3000000000109,-4688.80000000003
150,894,-767.0000000000051,-827.9000000000012,-847.500000000006,-850.5000000000075,-849.5000000000113,-901.9000000000137,-5044.300000000045
160,832,-721.3000000000053,-762.8999999999992,-800.6000000000064,-769.1000000000028,-775.7000000000083,-792.600000000005,-4622.200000000027
170,877,-758.500000000005,-817.400000000003,-825.0000000000055,-824.3000000000058,-820.0000000000091,-863.9000000000115,-4909.1000000000395
180,755,-596.9000000000051,-705.0000000000002,-705.9000000000004,-699.4000000000016,-703.000000000007,-729.2000000000068,-4139.4000000000215
190,957,-815.0000000000082,-921.2000000000062,-917.500000000005,-927.8000000000088,-923.6000000000122,-935.4000000000102,-5440.500000000051
200,723,-610.2000000000061,-671.0000000000022,-667.1000000000006,-684.2000000000086,-654.4000000000068,-664.100000000005,-3951.000000000029
210,899,-790.5000000000081,-854.0000000000035,-854.0000000000052,-856.8000000000079,-860.6000000000125,-873.6000000000123,-5089.500000000049
220,742,-601.0000000000068,-689.500000000002,-670.6999999999999,-675.3000000000014,-674.5000000000086,-712.2000000000072,-4023.200000000026
230,698,-565.300000000002,-652.7000000000006,-646.6999999999998,-644.5000000000041,-621.5000000000033,-639.1000000000031,-3769.800000000013
240,604,-444.4000000000039,-531.2999999999989,-517.7999999999972,-504.4999999999969,-514.1000000000014,-541.0000000000024,-3053.1000000000004
250,570,-406.7000000000025,-492.1000000000016,-489.5999999999975,-485.70000000000044,-476.5000000000027,-488.2000000000053,-2838.8000000000097
260,822,-696.5000000000082,-735.6999999999981,-757.100000000001,-755.7000000000032,-748.3000000000081,-776.8000000000075,-4470.100000000027
270,682,-537.2000000000047,-620.300000000002,-633.7000000000035,-639.9000000000076,-623.3000000000062,-639.9000000000046,-3694.3000000000284
280,784,-608.5000000000038,-734.1000000000031,-734.1000000000056,-747.100000000006,-719.100000000008,-751.100000000008,-4294.000000000035
290,785,-645.7000000000066,-720.8000000000006,-741.4000000000062,-742.0000000000081,-741.4000000000101,-771.4000000000099,-4362.700000000042
300,927,-801.7000000000078,-858.600000000001,-871.900000000003,-880.0000000000072,-867.6000000000088,-881.7000000000093,-5161.500000000036
310,618,-479.3000000000033,-560.5000000000033,-554.0000000000006,-550.1000000000005,-538.9000000000052,-572.1000000000063,-3254.9000000000187
