Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,830,-703.5000000000036,-764.9000000000027,-784.1000000000031,-781.7000000000058,-778.1000000000082,-758.9000000000013,-4571.200000000024
2,568,-451.7000000000044,-503.30000000000206,-504.5000000000023,-507.60000000000394,-482.10000000000247,-493.100000000006,-2942.300000000021
3,939,-791.5000000000072,-883.5000000000007,-912.2000000000054,-899.0000000000057,-886.6000000000073,-929.7000000000118,-5302.500000000038
4,690,-585.0000000000038,-635.200000000001,-655.4000000000034,-642.7000000000039,-641.7000000000066,-677.9000000000085,-3837.900000000027
5,844,-733.9000000000071,-806.8000000000038,-779.3999999999967,-816.2000000000094,-829.9000000000085,-813.6000000000059,-4779.800000000031
6,589,-480.20000000000357,-535.600000000001,-553.400000000004,-533.6000000000016,-512.400000000004,-538.8000000000053,-3154.0000000000196
7,901,-810.5000000000088,-835.8000000000017,-875.2000000000058,-824.3999999999993,-869.0000000000093,-851.6000000000037,-5066.500000000029
8,924,-810.1000000000071,-870.9000000000036,-921.6000000000112,-860.3000000000025,-891.1000000000103,-882.800000000006,-5236.80000000004
9,954,-831.3000000000086,-908.8000000000046,-946.8000000000095,-915.7000000000072,-920.1000000000108,-907.9000000000136,-5430.600000000054
11,723,-552.8000000000019,-662.000000000002,-681.7000000000044,-659.3000000000043,-660.8000000000058,-667.2000000000065,-3883.8000000000247
12,603,-472.10000000000406,-527.1999999999991,-537.0999999999998,-525.3999999999996,-535.000000000003,-553.700000000004,-3150.5000000000095
13,527,-415.600000000004,-468.40000000000015,-460.99999999999915,-463.19999999999874,-436.8000000000024,-478.50000000000506,-2723.500000000009
14,572,-442.30000000000194,-475.09999999999735,-502.4999999999995,-489.99999999999693,-465.29999999999717,-464.9000000000026,-2840.099999999995
15,674,-580.8000000000053,-635.0999999999993,-625.2000000000004,-618.899999999998,-638.7000000000047,-625.9000000000046,-3724.600000000012
16,498,-353.1000000000018,-435.00000000000085,-440.20000000000124,-426.10000000000133,-402.50000000000256,-422.30000000000325,-2479.200000000011
17,490,-370.9000000000016,-416.09999999999883,-430.1999999999985,-414.0999999999977,-386.5000000000003,-412.5000000000022,-2430.299999999999
18,609,-470.9000000000054,-540.4000000000015,-557.0000000000039,-542.0000000000022,-541.8000000000061,-574.800000000005,-3226.900000000024
19,704,-595.8000000000017,-646.7000000000021,-646.3000000000009,-611.0999999999963,-656.100000000007,-649.3000000000053,-3805.3000000000125
21,853,-706.7000000000056,-803.0000000000022,-827.600000000008,-799.3000000000044,-814.20000000001,-829.2000000000112,-4780.000000000042
22,843,-723.5000000000107,-783.8000000000044,-800.0000000000059,-764.2000000000012,-778.4000000000101,-789.500000000005,-4639.400000000038
23,839,-690.5000000000048,-776.8000000000035,-791.0000000000013,-763.6000000000022,-778.2000000000082,-780.4000000000044,-4580.500000000025
24,595,-471.4000000000041,-510.39999999999736,-545.9000000000011,-511.9999999999981,-507.20000000000283,-525.6000000000054,-3072.500000000009
25,688,-579.1000000000055,-619.3000000000004,-632.9000000000012,-626.9000000000041,-618.5000000000064,-616.8000000000056,-3693.500000000023
26,824,-706.5000000000045,-764.7000000000046,-795.4000000000093,-794.5000000000103,-767.3000000000104,-792.0000000000114,-4620.400000000051
27,522,-359.20000000000226,-428.6999999999992,-438.99999999999886,-417.8999999999971,-395.70000000000084,-419.400000000003,-2459.900000000001
28,540,-412.30000000000337,-459.3,-458.49999999999767,-462.10000000000076,-449.5000000000043,-464.30000000000393,-2706.00000000001
29,1134,-1032.6000000000117,-1073.5000000000043,-1130.6000000000051,-1089.5000000000132,-1100.900000000012,-1135.5000000000075,-6562.600000000053
31,636,-520.2000000000035,-597.0000000000015,-594.7000000000032,-604.7000000000033,-580.1000000000043,-584.800000000003,-3481.5000000000186
32,810,-645.9000000000068,-733.8000000000015,-769.3000000000036,-749.7000000000033,-760.5000000000091,-766.800000000008,-4426.000000000033
33,735,-617.0000000000014,-691.0000000000003,-679.6999999999973,-687.200000000003,-678.0000000000061,-688.8000000000028,-4041.7000000000116
34,947,-791.0000000000074,-884.2000000000038,-923.5000000000098,-858.1999999999992,-908.0000000000126,-932.7000000000124,-5297.600000000045
35,871,-748.8000000000055,-788.0999999999964,-800.2999999999993,-780.399999999998,-819.4000000000076,-853.6000000000083,-4790.600000000016
36,645,-483.9000000000016,-545.1999999999969,-574.7999999999984,-567.0999999999987,-545.0000000000038,-566.1000000000043,-3282.1000000000035
37,825,-708.600000000003,-780.000000000001,-788.900000000003,-766.9999999999991,-786.8000000000076,-791.7000000000071,-4623.000000000021
38,486,-368.90000000000134,-422.7999999999973,-430.7000000000018,-416.4999999999976,-399.5000000000003,-420.3000000000027,-2458.700000000001
39,655,-510.90000000000316,-570.7999999999977,-592.1000000000003,-562.4999999999968,-574.8000000000002,-602.0000000000044,-3413.1000000000026
41,706,-552.2000000000041,-647.3000000000021,-654.2000000000015,-650.5000000000052,-659.5000000000074,-655.6000000000063,-3819.300000000027
42,617,-482.0000000000011,-542.1999999999958,-560.0999999999989,-555.3999999999983,-541.8000000000001,-549.5000000000032,-3230.9999999999973
43,631,-486.90000000000447,-567.6999999999981,-579.3000000000018,-546.7999999999973,-549.800000000001,-585.2000000000036,-3315.700000000006
44,753,-572.2000000000035,-670.7999999999978,-697.6000000000046,-666.3999999999975,-714.6000000000079,-689.4000000000049,-4011.0000000000164
45,880,-760.5000000000058,-814.1000000000029,-865.0000000000091,-835.1000000000065,-832.9000000000101,-831.8000000000106,-4939.400000000045
46,816,-699.1000000000056,-752.1000000000005,-779.0000000000061,-753.7000000000041,-771.7000000000077,-765.8000000000062,-4521.400000000031
47,619,-502.6000000000024,-563.5000000000002,-556.6999999999971,-578.8000000000037,-559.0000000000036,-591.3000000000042,-3351.9000000000115
48,744,-596.6000000000013,-668.0999999999966,-680.800000000001,-691.7000000000025,-701.300000000006,-699.800000000006,-4038.300000000014
49,613,-495.20000000000505,-562.5999999999996,-559.4999999999992,-538.1999999999986,-554.6000000000043,-567.900000000004,-3278.000000000011
51,696,-581.6000000000024,-615.4999999999986,-635.4000000000011,-610.4999999999956,-618.9000000000029,-645.300000000007,-3707.2000000000075
52,643,-529.2000000000049,-596.4000000000017,-607.4000000000007,-585.1999999999989,-610.8000000000058,-584.600000000004,-3513.600000000016
53,488,-365.7000000000031,-415.3000000000016,-414.89999999999793,-408.09999999999957,-381.9000000000017,-407.10000000000394,-2393.0000000000077
54,525,-365.300000000002,-448.79999999999956,-447.1999999999985,-430.29999999999757,-416.39999999999935,-445.4000000000009,-2553.399999999998
55,786,-668.0000000000028,-739.6000000000039,-743.0000000000045,-752.6000000000097,-737.7000000000082,-746.3000000000102,-4387.200000000039
